test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
368,2,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,1.0,0.25,0.0,4.0,0.0,0.9989587285063712,0.001041271493628751,3
368,3,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,0.0,0.9996338551419196,0.0003661448580803624,4
368,4,12.0,0.0,1.0,1.0,34.0,1.0,50.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,0.0,0.999754238568169,0.0002457614318310155,5
368,5,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,8.0,0.9915100732290528,0.00848992677094714,2
368,6,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,1.0,0.9978052882458295,0.0021947117541704724,3
368,7,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,1.0,0.9990084204676388,0.000991579532361149,4
368,8,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.9,0.0,4.0,1.0,0.9992214996249718,0.0007785003750282979,5
368,9,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,8.0,0.9985761367140189,0.0014238632859810978,3
368,10,12.0,0.0,1.0,1.0,0.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,8.0,0.9991930455004123,0.0008069544995876471,4
368,11,12.0,0.0,1.0,1.0,0.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,146.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,8.0,0.9995438838738059,0.00045611612619415496,4
368,12,12.0,0.0,1.0,1.0,0.0,1.0,140.0,2.0,4.0,5.0,0.1,1.0,94.0,3.0,0.0,146.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,8.0,0.9996128990213942,0.00038710097860586207,5
368,13,12.0,0.0,1.0,1.0,0.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,0.0,0.9998016690756483,0.0001983309243516963,5
368,14,12.0,0.0,1.0,1.0,0.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,146.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,0.0,0.9998508584219031,0.00014914157809683753,5
368,15,12.0,0.0,1.0,1.0,0.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,146.0,2.0,3.28571428571429,0.0,2.0,1.0,3.0,0.0,1.0,0.25,0.0,4.0,1.0,0.9998574452171064,0.00014255478289362623,5
368,16,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,3.0,0.6886365908712708,0.31136340912872923,1
368,17,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,9.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.5638968678868064,0.43610313211319357,1
368,18,12.0,0.0,1.0,1.0,1.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,8.0,0.5102125308056269,0.48978746919437316,1
368,19,12.0,0.0,1.0,1.0,0.0,1.0,50.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,0.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,465.0,0.25,0.0,4.0,0.0,0.9905360161440212,0.009463983855978799,4
369,0,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.1,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.9,0.0,5.0,1.0,0.5666969478063187,0.43330305219368126,2
369,1,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.6,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.8,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.5388769178481301,0.4611230821518699,2
369,2,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,0.2,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.5627097525343441,0.43729024746565587,2
369,3,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,3.0,0.0,82.0,0.9,0.0,5.0,1.0,0.9984673829755865,0.0015326170244134949,5
369,4,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,3.0,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.5586176985992035,0.44138230140079654,2
369,5,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.725579166958199,0.27442083304180104,2
369,6,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,1.0,0.648648648648649,0.0,5.0,1.0,0.5352079664731706,0.4647920335268294,2
369,7,0.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,1.0,0.648648648648649,0.0,5.0,1.0,0.9726224328579443,0.02737756714205574,4
369,8,0.0,0.0,1.0,0.0,67.0,0.0,50.0,3.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,1.0,0.648648648648649,0.0,5.0,1.0,0.9870034785787232,0.01299652142127688,5
369,9,0.0,0.0,1.0,0.0,67.0,0.0,50.0,3.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,1.0,0.648648648648649,0.0,5.0,1.0,0.9896856809714408,0.010314319028559145,5
369,10,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.9,0.0,5.0,1.0,0.9597045003947944,0.04029549960520557,3
369,11,5.0,0.0,1.0,0.0,67.0,0.0,36.0,3.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,82.0,0.9,0.0,5.0,1.0,0.9808385620115083,0.019161437988491715,4
369,12,5.0,0.0,1.0,0.0,2.0,0.0,36.0,3.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,82.0,0.648648648648649,0.0,5.0,1.0,0.5284387377244775,0.47156126227552253,3
369,13,5.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,0.0,16.0,0.6,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,82.0,0.9,0.0,5.0,1.0,0.9957956458138193,0.004204354186180708,5
369,14,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,3.0,0.0,82.0,0.9,0.0,5.0,1.0,0.9816972115448882,0.01830278845511182,4
369,15,5.0,0.0,1.0,0.0,7.0,0.0,36.0,50.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.5051161141366132,0.49488388586338683,2
369,16,5.0,0.0,1.0,0.0,1.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,3.0,0.0,82.0,0.648648648648649,0.0,5.0,1.0,0.60341682555938,0.39658317444061997,3
369,17,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,2.0,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,10.0,0.648648648648649,0.0,5.0,1.0,0.5043922967025689,0.4956077032974311,2
369,18,5.0,0.0,1.0,0.0,1.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,1.0,0.648648648648649,0.0,5.0,1.0,0.5605335768320097,0.4394664231679903,2
369,19,5.0,0.0,1.0,0.0,0.0,0.0,36.0,50.0,0.0,120.0,10.7,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,1.0,0.648648648648649,0.0,5.0,1.0,0.9305736722473497,0.06942632775265033,4
370,0,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.6,0.0,5.0,1.0,0.8721843133111348,0.12781568668886523,1
370,1,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.2,0.0,586.0,0.5,0.0,5.0,1.0,0.5625950611847703,0.4374049388152297,1
370,2,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,82.0,0.5,0.0,5.0,1.0,0.5913479572509897,0.40865204274901035,1
370,3,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.9,0.0,5.0,1.0,0.9994971914825624,0.0005028085174375346,4
370,4,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,146.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.9,0.0,5.0,1.0,0.9997251780804617,0.00027482191953827123,5
370,5,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,146.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,32.667,0.9,0.0,5.0,1.0,0.9997988037385103,0.0002011962614897631,5
370,6,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,586.0,0.5,0.0,5.0,1.0,0.8960936072377812,0.10390639276221877,1
370,7,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9891168504294953,0.010883149570504774,2
370,8,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9976469365573261,0.0023530634426739837,3
370,9,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.1,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9986401389756794,0.0013598610243206154,4
370,10,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.1,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9987934033862416,0.0012065966137584042,5
370,11,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,1.0,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.6430809613409837,0.3569190386590163,1
370,12,6.0,3.0,1.0,1.0,7.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.6249454560734615,0.37505454392653853,1
370,13,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,12.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.564331226510478,0.43566877348952204,1
370,14,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,2.0,146.0,2.0,1.0,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.9,0.0,5.0,1.0,0.9996349832581624,0.00036501674183766033,5
370,15,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.9,0.0,5.0,1.0,0.994127193437008,0.005872806562992056,2
370,16,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,32.667,0.9,0.0,5.0,1.0,0.9989832179139625,0.0010167820860374553,3
370,17,6.0,3.0,1.0,1.0,0.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,146.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,32.667,0.9,0.0,5.0,1.0,0.9995832697799051,0.0004167302200949018,4
370,18,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,1.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9977268939485956,0.002273106051404392,3
370,19,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.1,0.0,86.0,3.0,0.0,1.0,2.0,6.83333333333333,1.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9986863916617715,0.0013136083382284415,4
373,0,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,378.0,0.0,0.0,4.0,3.0,0.593312535963519,0.406687464036481,2
373,1,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,10.0,0.333333333333333,0.0,4.0,3.0,0.6104800804566444,0.3895199195433557,2
373,2,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,1.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.9,0.0,4.0,2.0,0.9920978342108587,0.007902165789141284,4
373,3,4.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,10.0,0.333333333333333,0.0,4.0,9.0,0.5283654257916581,0.4716345742083419,2
373,4,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,1.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.0,0.0,4.0,2.0,0.998363483907013,0.0016365160929869328,5
373,5,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,1.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.0,0.0,4.0,1.0,0.9985007405086093,0.0014992594913907078,5
373,6,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,1.0,0.0,1.0,1.0,1.15853658536585,0.0,0.0,0.0,0.0,4.0,1.0,0.9985066124182876,0.0014933875817124045,5
373,7,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,146.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.9,0.0,4.0,2.0,0.9797921945995545,0.0202078054004455,4
373,8,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,146.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.9,0.0,4.0,2.0,0.9857550067145715,0.014244993285428447,5
373,9,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,146.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.0,0.0,4.0,2.0,0.9945648395773082,0.00543516042269181,5
373,10,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.0,0.0,4.0,2.0,0.9973727756173945,0.002627224382605595,5
373,11,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.0,0.0,4.0,1.0,0.9975907585816414,0.0024092414183586627,5
373,12,17.0,1.0,2.0,11.0,43.0,2.0,50.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,378.0,0.9,0.0,4.0,9.0,0.5488142769357349,0.45118572306426513,2
373,13,17.0,1.0,2.0,11.0,43.0,2.0,50.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.333333333333333,0.0,4.0,9.0,0.5179947129562186,0.48200528704378137,2
373,14,4.0,1.0,2.0,11.0,43.0,2.0,2.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,0.0,0.9,0.0,4.0,2.0,0.9966305664985798,0.003369433501420179,5
373,15,4.0,1.0,2.0,11.0,43.0,2.0,2.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,0.0,0.0,0.0,4.0,2.0,0.998109874747083,0.0018901252529169624,5
373,16,4.0,1.0,2.0,11.0,43.0,2.0,2.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,0.0,0.0,0.0,4.0,3.0,0.9983003601579329,0.0016996398420671638,5
373,17,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,0.0,0.333333333333333,0.0,4.0,0.0,0.7962365857176207,0.20376341428237932,2
373,18,0.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,0.0,0.333333333333333,0.0,4.0,0.0,0.970017357422265,0.02998264257773502,3
373,19,17.0,1.0,2.0,11.0,1.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,1.0,0.333333333333333,0.0,4.0,9.0,0.5368108933499851,0.4631891066500149,2
375,0,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.6,0.0,3.0,6.0,0.5256047509623394,0.47439524903766067,1
375,1,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,1.2,0.0,70.0,0.5,0.0,3.0,6.0,0.8905394442944126,0.10946055570558748,1
375,2,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,70.0,0.9,0.0,3.0,6.0,0.9992329944148155,0.0007670055851845052,3
375,3,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,0.655172413793103,0.0,32.667,0.5,0.0,3.0,6.0,0.612795461127867,0.38720453887213296,2
375,4,3.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,70.0,0.9,0.0,3.0,6.0,0.9989264770747419,0.0010735229252581103,3
375,5,3.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,82.0,0.9,0.0,3.0,6.0,0.9989421761462914,0.001057823853708529,4
375,6,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,2.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,70.0,0.9,0.0,3.0,6.0,0.9988562435627513,0.0011437564372486777,3
375,7,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,2.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,82.0,0.9,0.0,3.0,6.0,0.9989641148096934,0.0010358851903065954,4
375,8,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,82.0,0.9,0.0,3.0,6.0,0.9986994112503669,0.0013005887496331052,3
375,9,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.9,0.0,3.0,6.0,0.9913808729707413,0.00861912702925872,2
375,10,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,0.655172413793103,0.0,10.0,0.9,0.0,3.0,6.0,0.9984246230283634,0.0015753769716365864,3
375,11,3.0,0.0,1.0,0.0,27.0,0.0,41.0,2.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,0.655172413793103,0.0,10.0,0.9,0.0,3.0,6.0,0.9986872214946431,0.0013127785053569042,4
375,12,3.0,50.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,10.0,0.5,0.0,3.0,6.0,0.5721830387476952,0.4278169612523049,2
375,13,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,70.0,0.5,0.0,3.0,6.0,0.9421340264022813,0.05786597359771868,1
375,14,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,1.0,0.5,0.0,3.0,6.0,0.6487967766228157,0.35120322337718435,1
375,15,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,0.5,0.0,3.0,6.0,0.998752215084884,0.0012477849151159787,3
375,16,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,84.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,0.5,0.0,3.0,6.0,0.998825417077058,0.0011745829229420086,4
375,17,3.0,0.0,1.0,0.0,27.0,0.0,2.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.9,0.0,3.0,6.0,0.9857179343014221,0.014282065698577946,2
