test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
478,9,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.9989754,0.0010245827,2
478,10,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.99963045,0.0003695699,3
478,11,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.99981,0.0001900069,4
478,12,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.66957885,0.33042115,1
478,13,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9998274,0.00017261568,4
478,14,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9998621,0.00013793806,5
478,15,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9995749,0.00042507215,3
478,16,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99984246,0.00015752802,4
478,17,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,26.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99989474,0.00010527586,5
478,18,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96424645,0.03575356,1
478,19,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,1.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.994731,0.0052689835,2
479,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,1.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9918673,0.008132725,1
479,1,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.99874836,0.0012516201,2
479,2,0.0,0.0,1.0,3.0,0.0,2.0,37.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.57010114,0.42989886,1
479,3,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.99979556,0.00020446673,4
479,4,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,0.0,0.0,1.0,0.0,0.99985856,0.00014142066,5
479,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.97662735,0.023372665,1
479,6,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,2.3,1.0,0.0,1.0,0.0,1.0,0.0,0.8009052,0.19909477,1
479,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9995695,0.00043050823,3
479,8,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9997935,0.0002064768,4
479,9,0.0,0.0,1.0,3.0,0.0,0.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99984884,0.0001511598,5
479,10,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99865854,0.0013414882,2
479,11,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9995755,0.0004244996,3
479,12,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99981546,0.00018451131,4
479,13,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.68724114,0.31275886,1
479,14,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9998274,0.00017261568,4
479,15,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9998621,0.00013793806,5
479,16,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,2.3,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.579121,0.42087898,1
479,17,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99984246,0.00015752802,4
479,18,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,26.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99989474,0.00010527586,5
479,19,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96424645,0.03575356,1
522,0,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,11.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.8669768,0.1330232,1
522,1,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.9995358,0.00046419067,2
522,2,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.999703,0.000297014,3
522,3,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.4,0.0,4.0,6.0,0.99978507,0.00021494612,4
522,4,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.3,1.0,2.94444444444444,1.0,0.0,0.4,0.0,4.0,6.0,0.9998204,0.00017961358,5
522,5,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,1.0,0.0,1.0,2.3,1.0,2.94444444444444,1.0,0.0,0.4,0.0,4.0,6.0,0.9998635,0.00013647001,5
522,6,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,1.0,0.0,1.0,2.3,1.0,2.94444444444444,1.0,0.0,0.0,0.0,4.0,6.0,0.9998836,0.00011643171,5
522,7,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,1.0,11.0,1.0,2.3,1.0,2.94444444444444,1.0,0.0,0.0,0.0,4.0,6.0,0.99992186,7.815395e-05,5
522,8,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,1.0,0.9994815,0.00051847665,2
522,9,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,1.0,0.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,1.0,0.99966824,0.0003317562,3
522,10,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,1.0,0.9997501,0.00024994882,4
522,11,0.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.99974096,0.00025901472,4
522,12,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.3,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.9997518,0.00024819508,4
522,13,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,1.0,0.0,1.0,2.3,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.9998436,0.00015639653,4
522,14,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.0,0.0,4.0,6.0,0.93010736,0.069892615,1
522,15,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,1.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.9048673,0.09513272,1
522,16,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,64.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.0,0.0,4.0,6.0,0.9976908,0.002309207,3
522,17,0.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,64.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.0,0.0,4.0,6.0,0.9981685,0.0018314961,4
522,18,0.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,1.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.0,0.0,4.0,6.0,0.9983643,0.0016356559,4
522,19,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.595693,0.40430698,1
845,0,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,11.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.9648665,0.03513348,1
845,1,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.99953586,0.00046413188,2
845,2,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.99988294,0.00011707922,3
845,3,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99993646,6.3545034e-05,4
845,4,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,2.0,0.0,3.0,0.0,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.999933,6.698447e-05,4
845,5,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999514,4.860535e-05,5
845,6,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,2.8,1.0,0.0,0.0,0.0,1.0,0.0,0.99995726,4.271711e-05,5
845,7,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9998634,0.0001366423,3
845,8,40.0,0.0,1.0,16.0,0.0,2.0,28.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99994516,5.4806944e-05,4
845,9,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,1.0,0.99989057,0.000109444074,4
845,10,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9998729,0.00012710459,4
845,11,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.999263,0.00073700666,2
845,12,40.0,0.0,1.0,16.0,0.0,2.0,28.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99994874,5.1232582e-05,5
845,13,40.0,0.0,1.0,16.0,0.0,2.0,79.556,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.99945587,0.00054412254,2
845,14,0.0,0.0,1.0,16.0,0.0,2.0,79.556,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.630219,0.36978102,2
845,15,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,2.0,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.5551792,0.44482082,1
845,16,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9859769,0.014023116,2
845,17,3.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,4.59523809523809,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.520577,0.479423,2
845,18,0.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99995804,4.1970376e-05,5
