test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
344,4,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.59,0.41,2
344,5,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.39,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.61,0.39,3
344,6,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.36,0.0,14.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.51,0.49,2
344,7,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.39,0.0,0.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.76,0.24,5
344,8,5.0,1.0,6.0,2.0,59.556,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.72,0.28,3
344,9,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.0,7.0,0.6,0.4,2
344,10,5.0,1.0,6.0,2.0,59.556,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.0,7.0,0.68,0.32,3
344,11,5.0,1.0,6.0,2.0,59.556,4.0,1036.0,0.29,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.74,0.26,4
344,12,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.39,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.2,0.0,0.4,0.0,4.0,7.0,0.51,0.49,2
344,13,0.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.72,0.0,100.0,1.0,18.0,1.0,4.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.0,7.0,0.62,0.38,4
344,14,5.0,1.0,6.0,2.0,59.556,4.0,1036.0,1.91,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.0,7.0,0.73,0.27,4
357,0,7.0,2.0,0.0,1.0,83.0,1.0,30.0,0.55,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.51,0.49,1
357,1,0.0,2.0,0.0,1.0,83.0,1.0,30.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.7,0.3,2
357,2,7.0,2.0,0.0,1.0,83.0,1.0,1.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.52,0.48,1
357,3,0.0,2.0,0.0,1.0,83.0,1.0,0.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,1.5,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.83,0.17,4
357,4,0.0,2.0,0.0,1.0,83.0,1.0,0.0,1.91,1.0,80.0,2.0,0.0,14.0,1.0,1.5,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.84,0.16,4
357,5,0.0,21.0,0.0,1.0,83.0,1.0,30.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,0.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.76,0.24,4
357,6,7.0,2.0,0.0,1.0,83.0,1.0,30.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,2.0,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.66,0.34,2
357,7,7.0,2.0,0.0,1.0,83.0,1.0,30.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,2.0,2.0,1.0,24.0,1.0,0.0,1.0,0.0,3.0,2.0,0.72,0.28,4
357,8,0.0,2.0,0.0,1.0,83.0,1.0,30.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,2.0,2.0,1.0,1.0,1.3,0.0,1.0,0.0,3.0,2.0,0.76,0.24,4
357,9,7.0,2.0,0.0,1.0,83.0,1.0,0.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.53,0.47,1
357,10,7.0,2.0,0.0,1.0,83.0,1.0,0.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,1.0,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.64,0.36,2
357,11,7.0,21.0,0.0,1.0,83.0,1.0,0.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,1.0,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.68,0.32,3
357,12,7.0,21.0,0.0,1.0,83.0,1.0,1.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,1.0,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.71,0.29,3
357,13,7.0,21.0,0.0,1.0,83.0,1.0,1.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,1.0,2.0,1.0,24.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.72,0.28,4
357,14,7.0,2.0,0.0,1.0,83.0,1.0,0.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.66,0.34,2
357,15,7.0,2.0,0.0,1.0,83.0,1.0,0.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,1.0,2.0,0.7,0.3,3
357,16,7.0,2.0,0.0,5.0,83.0,1.0,0.0,1.06,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,1.0,2.0,0.74,0.26,4
360,0,0.0,1.0,2.0,5.0,65.0,1.0,21.0,0.55,2.0,76.0,3.0,0.0,18.0,2.0,3.2,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.54,0.46,2
360,1,0.0,1.0,2.0,5.0,65.0,1.0,0.0,43.0,2.0,76.0,3.0,0.0,0.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.85,0.15,5
360,2,0.0,1.0,2.0,5.0,65.0,1.0,0.0,43.0,2.0,76.0,3.0,0.0,2.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.86,0.14,5
360,3,0.0,1.0,2.0,5.0,65.0,1.0,0.0,43.0,2.0,76.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.87,0.13,5
360,4,0.0,1.0,2.0,5.0,65.0,1.0,21.0,43.0,2.0,76.0,3.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.63,0.37,2
360,5,0.0,1.0,2.0,5.0,28.0,1.0,21.0,43.0,2.0,76.0,3.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.66,0.34,3
360,6,1.0,1.0,2.0,5.0,28.0,1.0,21.0,43.0,2.0,76.0,3.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.67,0.33,4
360,7,1.0,1.0,2.0,5.0,28.0,1.0,21.0,43.0,2.0,76.0,1.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.68,0.32,5
360,8,0.0,1.0,2.0,5.0,65.0,1.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,3.2,0.0,1.0,1.0,0.2,0.0,0.5,0.0,4.0,5.0,0.54,0.46,2
360,9,0.0,1.0,2.0,5.0,34.0,1.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,3.2,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.51,0.49,2
360,10,0.0,1.0,0.0,5.0,28.0,1.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.65,0.35,4
360,11,0.0,1.0,0.0,5.0,28.0,1.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,2.6,0.0,1.0,1.0,0.2,0.0,0.5,0.0,4.0,5.0,0.67,0.33,4
360,12,0.0,1.0,2.0,5.0,65.0,3.0,0.0,0.29,2.0,76.0,3.0,0.0,2.0,2.0,2.6,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.74,0.26,4
360,13,0.0,1.0,2.0,5.0,34.0,3.0,0.0,0.29,2.0,76.0,3.0,0.0,2.0,2.0,2.6,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,0.75,0.25,5
360,14,0.0,1.0,2.0,5.0,65.0,1.0,21.0,43.0,2.0,76.0,3.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,1.0,2.5,0.0,0.5,0.0,1.0,5.0,0.71,0.29,3
360,15,0.0,1.0,0.0,5.0,65.0,1.0,21.0,43.0,2.0,76.0,3.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,1.0,2.5,0.0,0.5,0.0,1.0,5.0,0.76,0.24,4
362,0,0.0,1.0,2.0,1.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,5.0,2.0,0.56,0.44,1
362,1,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,3.0,0.0,0.72,0.28,3
362,2,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.2,1.0,100.0,2.0,104.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,5.0,0.0,0.7,0.3,3
362,3,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.2,1.0,100.0,2.0,104.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0.71,0.29,4
362,4,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.22,1.0,100.0,2.0,104.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0.72,0.28,5
362,5,0.0,1.0,2.0,1.0,106.0,8.0,25.0,1.06,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,5.0,0.0,0.63,0.37,2
362,6,0.0,1.0,2.0,1.0,106.0,8.0,25.0,1.06,1.0,100.0,2.0,2.0,11.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,5.0,0.0,0.71,0.29,3
362,7,0.0,1.0,2.0,1.0,106.0,8.0,25.0,1.06,1.0,100.0,2.0,2.0,11.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,5.0,0.0,0.74,0.26,4
362,8,0.0,1.0,2.0,1.0,106.0,8.0,6.0,0.2,1.0,100.0,2.0,2.0,11.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,5.0,4.0,0.51,0.49,2
362,9,0.0,1.0,2.0,1.0,106.0,8.0,1.0,1.06,1.0,100.0,2.0,2.0,11.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,5.0,1.0,0.81,0.19,5
362,10,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,5.0,0.0,0.68,0.32,3
362,11,0.0,1.0,2.0,1.0,28.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,5.0,0.0,0.71,0.29,3
362,12,0.0,1.0,2.0,1.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,1.0,4.0,0.52,0.48,1
362,13,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,1.0,4.0,0.58,0.42,2
362,14,0.0,1.0,2.0,1.0,0.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,1.0,4.0,0.61,0.39,3
362,15,0.0,1.0,2.0,1.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,1.0,0.0,0.65,0.35,2
362,16,0.0,1.0,2.0,1.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,1.0,0.0,0.69,0.31,3
362,17,0.0,1.0,2.0,1.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,207.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,1.0,0.0,0.72,0.28,4
362,18,0.0,1.0,2.0,1.0,106.0,8.0,25.0,1.06,1.0,100.0,2.0,2.0,11.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.0,0.0,5.0,1.0,0.75,0.25,4
365,0,19.0,21.0,1.0,1.0,77.0,2.0,22.0,0.55,1.0,85.0,4.0,0.0,19.0,2.0,2.6,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,3.0,0.52,0.48,3
365,1,3.0,2.0,1.0,1.0,77.0,2.0,22.0,0.55,1.0,85.0,4.0,0.0,19.0,2.0,3.2,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,3.0,0.51,0.49,3
365,2,1.0,21.0,1.0,1.0,77.0,2.0,22.0,1.06,1.0,85.0,4.0,0.0,19.0,2.0,4.41666666666667,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,3.0,0.51,0.49,3
365,3,19.0,2.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,50.0,4.0,0.0,19.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,3.0,0.59,0.41,3
365,4,19.0,2.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,50.0,4.0,104.0,19.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,3.0,0.61,0.39,4
365,5,19.0,2.0,1.0,1.0,77.0,2.0,22.0,1.06,1.0,85.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,3.0,0.6,0.4,3
365,6,19.0,2.0,1.0,1.0,77.0,2.0,22.0,1.06,1.0,50.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,3.0,0.63,0.37,4
365,7,19.0,21.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,50.0,4.0,2.0,19.0,2.0,4.41666666666667,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,3.0,0.59,0.41,4
365,8,19.0,2.0,1.0,1.0,77.0,2.0,1.0,0.39,1.0,85.0,4.0,0.0,19.0,2.0,2.6,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,3.0,0.52,0.48,3
365,9,19.0,2.0,1.0,1.0,77.0,2.0,0.0,1.06,1.0,85.0,4.0,0.0,19.0,2.0,2.6,0.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,0.0,0.61,0.39,4
365,10,19.0,2.0,1.0,1.0,77.0,2.0,0.0,1.06,1.0,85.0,4.0,0.0,19.0,2.0,2.6,1.0,1.0,1.0,1.43589743589744,0.0,0.714285714285714,0.0,2.0,0.0,0.62,0.38,5
365,11,19.0,21.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,85.0,4.0,0.0,19.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,3.0,0.6,0.4,3
365,12,19.0,21.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,85.0,2.0,0.0,19.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,3.0,0.62,0.38,4
365,13,19.0,21.0,1.0,1.0,77.0,2.0,22.0,0.72,1.0,85.0,2.0,0.0,19.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,3.0,0.64,0.36,5
389,0,1.0,1.0,103.0,3.0,533.0,14.0,10.0,0.72,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.2,0.0,0.454545454545455,0.0,6.0,8.0,0.52,0.48,3
389,1,0.0,1.0,103.0,3.0,59.556,14.0,10.0,0.32,0.0,100.0,2.0,6.0,11.0,2.0,3.9,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.51,0.49,4
389,2,0.0,1.0,103.0,3.0,59.556,3.0,10.0,0.32,0.0,100.0,2.0,6.0,6.333,2.0,4.63846153846154,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.51,0.49,4
389,3,0.0,1.0,103.0,3.0,59.556,3.0,10.0,0.32,0.0,100.0,2.0,6.0,6.333,2.0,2.0,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.56,0.44,5
389,4,11.0,1.0,103.0,3.0,533.0,1.0,10.0,1.91,0.0,66.0,2.0,6.0,11.0,2.0,4.63846153846154,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.51,0.49,4
389,5,0.0,1.0,103.0,3.0,533.0,1.0,10.0,1.91,0.0,66.0,2.0,6.0,0.0,2.0,4.63846153846154,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.59,0.41,5
389,6,0.0,1.0,103.0,3.0,533.0,1.0,10.0,1.91,0.0,66.0,2.0,6.0,1.0,2.0,4.63846153846154,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.6,0.4,5
389,7,0.0,1.0,103.0,3.0,533.0,14.0,10.0,0.72,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.0,0.0,0.454545454545455,0.0,6.0,8.0,0.53,0.47,3
389,8,0.0,1.0,103.0,3.0,533.0,14.0,10.0,0.72,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.0,0.0,0.454545454545455,0.0,6.0,1.0,0.58,0.42,4
389,9,11.0,1.0,103.0,3.0,533.0,14.0,10.0,0.72,0.0,66.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.2,0.0,0.454545454545455,0.0,6.0,8.0,0.52,0.48,3
389,10,11.0,1.0,103.0,3.0,21.0,14.0,10.0,1.06,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.2,0.0,0.454545454545455,0.0,1.0,8.0,0.54,0.46,4
389,11,11.0,1.0,103.0,3.0,21.0,14.0,10.0,1.06,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.2,0.0,0.454545454545455,0.0,2.0,8.0,0.55,0.45,4
389,12,11.0,1.0,103.0,3.0,21.0,14.0,10.0,1.06,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,0.0,0.0,0.454545454545455,0.0,2.0,8.0,0.56,0.44,4
389,13,11.0,1.0,0.0,3.0,24.0,14.0,10.0,0.32,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,2.0,8.0,0.51,0.49,3
429,0,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.72,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,6.0,1.0,0.56,0.44,1
429,1,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.0,0.0,6.0,1.0,0.51,0.49,1
429,2,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,1.0,1.0,0.51,0.49,1
429,3,2.0,2.0,0.0,2.0,28.0,4.0,5.0,0.72,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.0,0.0,1.0,1.0,0.9,0.1,4
429,4,2.0,2.0,0.0,2.0,28.0,4.0,5.0,1.06,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.0,0.0,1.0,1.0,0.91,0.09,4
429,5,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.0,0.0,1.0,1.0,0.73,0.27,2
429,6,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.0,0.0,1.0,13.0,0.77,0.23,3
429,7,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,13.0,0.78,0.22,4
429,8,2.0,2.0,3.0,2.0,113.0,4.0,5.0,0.72,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,6.0,1.0,0.64,0.36,2
429,9,2.0,2.0,3.0,2.0,59.556,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,6.0,1.0,0.55,0.45,2
429,10,2.0,2.0,3.0,2.0,59.556,1.0,5.0,0.72,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,6.0,1.0,0.71,0.29,4
429,11,2.0,2.0,3.0,2.0,59.556,1.0,5.0,0.72,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,2.0,1.0,0.974358974358974,0.0,0.5,0.0,6.0,1.0,0.73,0.27,5
429,12,2.0,2.0,3.0,2.0,59.556,1.0,5.0,0.55,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,2.0,1.0,0.974358974358974,0.0,0.5,0.0,6.0,1.0,0.74,0.26,5
429,13,2.0,2.0,0.0,2.0,42.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,1.0,1.0,0.67,0.33,2
429,14,0.0,2.0,0.0,2.0,42.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,1.0,1.0,0.74,0.26,3
429,15,0.0,2.0,0.0,5.0,42.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,1.0,1.0,0.81,0.19,4
429,16,0.0,2.0,0.0,5.0,42.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,1.7,0.0,0.5,0.0,1.0,1.0,0.83,0.17,5
429,17,2.0,2.0,0.0,2.0,59.556,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.974358974358974,0.0,0.0,0.0,1.0,1.0,0.83,0.17,3
453,0,0.0,1.0,1.0,2.0,423.0,8.0,83.0,1.06,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,2.0,0.67,0.33,3
453,1,0.0,1.0,1.0,2.0,59.556,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.54,0.46,2
453,2,12.0,1.0,1.0,2.0,0.0,8.0,83.0,1.06,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,2.0,0.55,0.45,3
453,3,12.0,1.0,1.0,2.0,0.0,8.0,83.0,1.06,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.59,0.41,4
453,4,12.0,1.0,1.0,2.0,18.0,8.0,83.0,1.06,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.64,0.36,4
453,5,12.0,1.0,1.0,2.0,18.0,8.0,83.0,1.06,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.65,0.35,5
453,6,0.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,50.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.52,0.48,2
453,7,0.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,50.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.6,0.4,3
453,8,0.0,1.0,1.0,2.0,423.0,2.0,83.0,0.36,0.0,50.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.63,0.37,4
