test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1764,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,0.53,0.47,1
1764,10,1.0,0.0,1.0,0.0,36.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.52,0.48,1
1764,11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,692.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.51,0.49,1
1764,12,1.0,0.0,1.0,0.0,36.0,1.0,1.0,692.0,1.0,0.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,0.72,0.28,4
1764,13,1.0,0.0,1.0,0.0,0.0,1.0,1.0,45.0,1.0,1.0,5.0,14.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.73,0.27,4
1764,14,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,5.0,14.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.77,0.23,4
1764,15,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.78,0.22,4
1764,16,1.0,0.0,1.0,0.0,36.0,1.0,1.0,692.0,1.0,1.0,5.0,130.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.59,0.41,3
1764,17,1.0,0.0,1.0,0.0,36.0,1.0,1.0,692.0,1.0,1.0,5.0,130.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.61,0.39,4
1775,0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.6,0.4,2
1775,1,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,9.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,1.0,4.0,0.52,0.48,2
1775,2,6.0,0.0,1.0,2.0,0.0,2.0,2.0,26.0,7.0,7.0,33.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.82,0.18,4
1775,3,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,2.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.61,0.39,2
1775,4,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,33.0,2.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.62,0.38,3
1775,5,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,33.0,2.0,1.0,3.0,0.0,29.0,4.0,1.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.63,0.37,4
1775,6,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,33.0,2.0,1.0,3.0,0.0,29.0,4.0,1.0,1.0,0.0,0.444444444444444,2.0,2.0,0.0,4.0,0.64,0.36,5
1775,7,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.72,0.28,4
1775,8,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.64,0.36,3
1775,9,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,9.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,2.0,4.0,0.54,0.46,2
1775,10,6.0,0.0,1.0,2.0,0.0,3.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.74,0.26,4
1775,11,6.0,0.0,1.0,2.0,0.0,2.0,2.0,31.0,0.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,2.0,2.0,0.0,4.0,0.52,0.48,4
1775,12,6.0,0.0,1.0,2.0,0.0,2.0,2.0,31.0,7.0,7.0,33.0,2.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.69,0.31,3
1775,13,6.0,0.0,1.0,2.0,0.0,2.0,2.0,31.0,7.0,7.0,33.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.71,0.29,3
1775,14,6.0,0.0,1.0,2.0,0.0,2.0,2.0,26.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.66,0.34,3
1775,15,6.0,0.0,1.0,2.0,0.0,2.0,2.0,26.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.69,0.31,4
1775,16,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.59,0.41,2
1775,17,6.0,0.0,1.0,2.0,1.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.61,0.39,3
1775,18,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,2.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.76,0.24,4
348,0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,4.0,3.0,3.0,0.53,0.47,1
348,1,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,3.0,3.0,3.0,0.57,0.43,2
348,2,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,3.0,3.0,0.0,0.6,0.4,3
348,3,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,2.0,3.0,3.0,0.0,0.62,0.38,4
348,4,0.0,0.0,1.0,1.0,2.0,0.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,4.0,3.0,3.0,0.56,0.44,2
348,5,0.0,0.0,1.0,1.0,2.0,0.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,4.0,3.0,3.0,0.58,0.42,3
348,6,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.56,0.44,2
348,7,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.58,0.42,3
348,8,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.6,0.4,4
348,9,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,3.0,1.0,2.0,4.0,3.0,0.0,0.62,0.38,5
348,10,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,9.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,4.0,3.0,3.0,0.55,0.45,2
348,11,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,9.0,3.0,1.0,0.0,0.0,0.714285714285714,2.0,4.0,3.0,3.0,0.57,0.43,3
348,12,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,9.0,3.0,1.0,0.0,3.0,0.714285714285714,2.0,4.0,3.0,3.0,0.59,0.41,4
348,13,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,2.0,46.0,0.0,1.0,0.0,9.0,3.0,1.0,0.0,3.0,0.714285714285714,2.0,4.0,3.0,3.0,0.6,0.4,4
348,14,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,18.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,0.0,3.0,3.0,3.0,0.51,0.49,1
348,15,0.0,0.0,1.0,1.0,2.0,1.0,1.0,122.0,1.0,0.0,18.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0,0.714285714285714,2.0,3.0,3.0,3.0,0.57,0.43,3
348,16,0.0,0.0,1.0,1.0,2.0,1.0,1.0,122.0,1.0,0.0,18.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,0.0,3.0,0.714285714285714,2.0,3.0,3.0,3.0,0.59,0.41,4
348,17,0.0,0.0,1.0,1.0,2.0,1.0,1.0,122.0,1.0,0.0,18.0,46.0,0.0,1.0,0.0,17.0,3.0,0.0,0.0,3.0,0.714285714285714,2.0,3.0,3.0,3.0,0.6,0.4,5
348,18,0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,5.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,1.0,0.0,0.714285714285714,0.0,3.0,3.0,3.0,0.6,0.4,3
361,0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.53,0.47,2
361,1,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.63,0.37,3
361,2,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,3.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.64,0.36,4
361,3,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,2.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.51,0.49,2
361,4,5.0,0.0,1.0,1.0,1.0,0.0,3.0,264.0,6.0,18.0,24.0,0.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.54,0.46,3
361,5,5.0,0.0,1.0,1.0,1.0,0.0,3.0,264.0,6.0,18.0,24.0,0.0,1.0,4.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.56,0.44,4
361,6,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.59,0.41,3
361,7,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,3.0,3.0,31.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.6,0.4,4
361,8,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,3.0,0.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.54,0.46,3
361,9,5.0,0.0,1.0,1.0,36.0,5.0,3.0,264.0,6.0,18.0,3.0,0.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.55,0.45,4
361,10,5.0,0.0,1.0,1.0,36.0,5.0,3.0,264.0,6.0,18.0,3.0,2.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.56,0.44,4
361,11,0.0,0.0,1.0,19.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,8.0,0.51,0.49,5
361,12,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.62,0.38,3
361,13,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.63,0.37,4
361,14,0.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.64,0.36,5
1800,0,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,9.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,7.0,0.52,0.48,2
1800,1,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,3.0,29.0,0.0,2.0,4.0,3.0,9.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.61,0.39,4
1800,2,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,2.0,17.0,29.0,0.0,2.0,4.0,353.0,27.0,2.0,0.0,18.0,0.0,0.5,0.0,1.0,3.0,7.0,0.51,0.49,5
1800,3,7.0,0.0,2.0,1.0,0.0,6.0,3.0,31.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.51,0.49,2
1800,4,7.0,0.0,2.0,1.0,0.0,6.0,3.0,16.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.59,0.41,3
1800,5,7.0,0.0,2.0,1.0,0.0,6.0,3.0,16.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.61,0.39,4
1800,6,7.0,0.0,2.0,1.0,0.0,6.0,3.0,26.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.62,0.38,4
1800,7,7.0,0.0,2.0,1.0,0.0,6.0,3.0,31.0,7.0,17.0,29.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.53,0.47,4
1800,8,7.0,0.0,2.0,1.0,0.0,6.0,3.0,16.0,7.0,17.0,29.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.54,0.46,4
1800,9,7.0,0.0,2.0,1.0,0.0,6.0,3.0,16.0,7.0,17.0,29.0,4.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.55,0.45,4
1800,10,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,7.0,17.0,29.0,0.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.56,0.44,3
1800,11,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,7.0,17.0,29.0,0.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.58,0.42,4
1800,12,7.0,0.0,2.0,1.0,0.0,6.0,3.0,16.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.56,0.44,3
1800,13,7.0,0.0,2.0,1.0,0.0,3.0,3.0,16.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.57,0.43,4
1800,14,7.0,0.0,2.0,1.0,36.0,3.0,3.0,16.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.58,0.42,5
1800,15,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,5.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.52,0.48,3
377,0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.51,0.49,1
377,1,3.0,2.0,1.0,0.0,0.0,3.0,2.0,19.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.66,0.34,2
377,2,3.0,2.0,1.0,0.0,0.0,3.0,2.0,31.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,4.0,0.54,0.46,2
377,3,3.0,2.0,1.0,0.0,0.0,3.0,2.0,31.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,9.0,3.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.55,0.45,2
377,4,3.0,2.0,1.0,0.0,1.0,3.0,2.0,19.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.81,0.19,5
377,5,3.0,2.0,1.0,0.0,1.0,3.0,2.0,26.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.82,0.18,5
377,6,3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.57,0.43,2
377,7,3.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,7.0,130.0,2.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,0.68,0.32,4
377,8,3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.59,0.41,2
377,9,3.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,4.0,0.51,0.49,2
377,10,3.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,1.0,14.0,2.0,0.0,2.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.67,0.33,5
377,11,3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,9.0,3.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,4.0,0.54,0.46,2
377,12,3.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.69,0.31,4
377,13,0.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.7,0.3,5
377,14,0.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.73,0.27,5
377,15,0.0,2.0,1.0,0.0,36.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,9.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.74,0.26,5
422,0,0.0,20.0,1.0,0.0,0.0,5.0,1.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.6,0.4,1
422,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.83,0.17,2
422,2,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,0.89,0.11,3
422,3,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.9,0.1,4
422,4,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.91,0.09,4
422,5,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.92,0.08,4
422,6,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.87,0.13,3
422,7,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.89,0.11,3
422,8,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.87,0.13,3
422,9,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.9,0.1,3
422,10,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.92,0.08,4
422,11,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,0.91,0.09,4
422,12,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.94,0.06,5
422,13,0.0,0.0,1.0,0.0,0.0,5.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.95,0.05,5
422,14,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.88,0.12,3
422,15,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.9,0.1,4
422,16,0.0,0.0,1.0,0.0,0.0,5.0,1.0,22.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.91,0.09,4
422,17,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,0.91,0.09,4
422,18,0.0,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,0.92,0.08,5
422,19,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,0.94,0.06,5
1861,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,45.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.55,0.45,1
1861,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.75,0.25,2
1861,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86,0.14,3
1861,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,6.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9,0.1,4
