,score,project,explainer,model
837,0.9550675383537038,derby@0,LIME,CatB
2077,1.0,derby@0,LIME,CatB
864,0.725304061754947,derby@0,LIME,CatB
867,0.8020032820293603,derby@0,LIME,CatB
689,0.8060752260099879,derby@0,LIME,CatB
885,0.9298381443222199,derby@0,LIME,CatB
898,0.9534878012134134,derby@0,LIME,CatB
911,0.8785872870089275,derby@0,LIME,CatB
159,0.8767596771255887,derby@0,LIME,CatB
914,0.9298381443222199,derby@0,LIME,CatB
960,0.6979594718167031,derby@0,LIME,CatB
962,0.8662682397961149,derby@0,LIME,CatB
973,0.9554686736813153,derby@0,LIME,CatB
976,0.795406589467789,derby@0,LIME,CatB
2069,1.0,derby@0,LIME,CatB
986,0.7229528322407754,derby@0,LIME,CatB
989,0.5196063287824617,derby@0,LIME,CatB
992,0.8345510721977687,derby@0,LIME,CatB
993,0.8577424001514476,derby@0,LIME,CatB
997,0.6036745211124864,derby@0,LIME,CatB
1003,0.7235436466437116,derby@0,LIME,CatB
1033,0.7316503540371739,derby@0,LIME,CatB
1034,0.725304061754947,derby@0,LIME,CatB
1050,0.725304061754947,derby@0,LIME,CatB
1075,0.725304061754947,derby@0,LIME,CatB
1083,0.7188092743336725,derby@0,LIME,CatB
1089,0.7351817717660258,derby@0,LIME,CatB
1101,0.49387782421348025,derby@0,LIME,CatB
1113,0.8572980265261704,derby@0,LIME,CatB
1127,0.6291917961533658,derby@0,LIME,CatB
1151,0.5913737813537343,derby@0,LIME,CatB
1147,0.8662682397961149,derby@0,LIME,CatB
1237,0.8219584437202238,derby@0,LIME,CatB
1251,0.6695551008607573,derby@0,LIME,CatB
1239,0.6036745211124864,derby@0,LIME,CatB
1266,0.5196063287824617,derby@0,LIME,CatB
1289,0.9081807624985716,derby@0,LIME,CatB
1325,0.6036745211124864,derby@0,LIME,CatB
1328,0.5515541974450274,derby@0,LIME,CatB
1330,0.7257417350374648,derby@0,LIME,CatB
1257,0.6532828053022255,derby@0,LIME,CatB
1355,0.7360306658584891,derby@0,LIME,CatB
1430,0.721542609346783,derby@0,LIME,CatB
1455,0.5196063287824617,derby@0,LIME,CatB
1608,0.8547671141166053,derby@0,LIME,CatB
1612,0.6036745211124864,derby@0,LIME,CatB
1510,0.46107890008874053,derby@0,LIME,CatB
2125,0.7926060401598329,derby@0,LIME,CatB
2143,0.5616752684903998,derby@0,LIME,CatB
1784,0.26095588299604633,derby@0,LIME,CatB
2101,0.8736822996452408,derby@0,LIME,CatB
1923,0.8662682397961149,derby@0,LIME,CatB
395,0.7903936824063565,derby@0,LIME,CatB
822,0.7594551398669168,derby@0,LIME,CatB
833,0.7000796108909055,derby@0,LIME,CatB
2020,0.6215394944557113,derby@0,LIME,CatB
1991,0.6553208363382641,derby@0,LIME,CatB
1811,0.8009447686999241,derby@0,LIME,CatB
2170,0.5498998760364076,derby@0,LIME,CatB
1927,0.6175049948123134,derby@0,LIME,CatB
1303,0.9999999999999999,derby@0,LIME,CatB
843,0.8117802303752281,derby@0,LIME,CatB
845,0.7011728746690571,derby@0,LIME,CatB
884,0.6253964273856026,derby@0,LIME,CatB
927,0.8492900274135797,derby@0,LIME,CatB
2094,0.9289688363843175,derby@0,LIME,CatB
1011,0.5517547993346024,derby@0,LIME,CatB
1023,0.6222123603940924,derby@0,LIME,CatB
1201,0.5948407764309663,derby@0,LIME,CatB
1441,0.5982757669744272,derby@0,LIME,CatB
2030,0.6328010903619874,derby@0,LIME,CatB
2045,0.6328010903619874,derby@0,LIME,CatB
2055,0.8964570941634875,derby@0,LIME,CatB
2058,0.6307426084083451,derby@0,LIME,CatB
2075,0.8794458226599915,derby@0,LIME,CatB
2082,0.6427285193040112,derby@0,LIME,CatB
2103,0.6149317867676919,derby@0,LIME,CatB
2115,0.6427285193040112,derby@0,LIME,CatB
2118,0.6303382517859971,derby@0,LIME,CatB
2120,0.546784578589897,derby@0,LIME,CatB
2130,0.6328010903619874,derby@0,LIME,CatB
1989,0.726740603302428,derby@0,LIME,CatB
1990,0.718289789634157,derby@0,LIME,CatB
897,0.586722486683858,derby@0,LIME,CatB
966,0.7126019583324371,derby@0,LIME,CatB
1028,0.7659147284903464,derby@0,LIME,CatB
1092,0.6739021723776064,derby@0,LIME,CatB
930,0.7525876745529527,derby@0,LIME,CatB
2013,0.8482125485415517,derby@0,LIME,CatB
2144,0.7222911486986753,derby@0,LIME,CatB
2034,0.5317315849614715,derby@0,LIME,CatB
2059,0.9393344774427642,derby@0,LIME,CatB
1808,0.9602093091560278,derby@0,LIME,CatB
2147,1.0,derby@0,LIME,CatB
30,0.9438354101450749,derby@0,LIME,CatB
108,0.9452235023780946,derby@0,LIME,CatB
82,0.6952890347162011,derby@0,LIME,CatB
169,0.5515975401605024,derby@0,LIME,CatB
189,0.5268296478209374,derby@0,LIME,CatB
83,0.620113637363427,derby@0,LIME,CatB
624,0.7641887189682603,derby@0,LIME,CatB
123,0.6099643554451838,derby@0,LIME,CatB
449,0.7704299353765661,derby@0,LIME,CatB
719,0.9292520569302245,derby@0,LIME,CatB
807,0.9442221139989028,derby@0,LIME,CatB
1043,0.9999999999999999,derby@0,LIME,CatB
705,0.6323715040739709,derby@0,LIME,CatB
1061,0.7529792550355217,derby@0,LIME,CatB
985,0.8980228432660062,derby@0,LIME,CatB
1549,0.5368554084543251,derby@0,LIME,CatB
2169,0.5004525156136973,derby@0,LIME,CatB
2105,0.9433863000932945,derby@0,LIME,CatB
77,0.7850288187677098,derby@0,LIME,CatB
700,0.766716451977242,derby@0,LIME,CatB
611,0.5520250478058958,derby@0,LIME,CatB
1159,0.4756139519250582,derby@0,LIME,CatB
1030,0.8737298093464456,derby@0,LIME,CatB
1959,0.8819834418214705,derby@0,LIME,CatB
109,0.2621636806093217,derby@0,LIME,CatB
1208,0.5550560409379902,derby@0,LIME,CatB
1094,0.8498494836058331,derby@0,LIME,CatB
10,0.4737161940402407,derby@0,LIME,CatB
1957,0.6953536676262235,derby@0,LIME,CatB
1963,0.5811312154636404,derby@0,LIME,CatB
1964,0.8223822611138466,derby@0,LIME,CatB
177,0.6648887960275053,derby@0,LIME,CatB
267,0.4820340185461106,derby@0,LIME,CatB
339,0.6881731286404202,derby@0,LIME,CatB
437,0.673528331884435,derby@0,LIME,CatB
443,0.7761997755331667,derby@0,LIME,CatB
578,0.7049829019530028,derby@0,LIME,CatB
1996,0.6986240692498461,derby@0,LIME,CatB
724,0.6994055037859016,derby@0,LIME,CatB
1235,0.7840807779419857,derby@0,LIME,CatB
446,0.7618999882315307,derby@0,LIME,CatB
850,0.7761997755331667,derby@0,LIME,CatB
874,0.44137420055921817,derby@0,LIME,CatB
907,0.7850007885817276,derby@0,LIME,CatB
913,0.68168894134815,derby@0,LIME,CatB
919,0.7752198813664545,derby@0,LIME,CatB
922,0.6929039884378672,derby@0,LIME,CatB
836,0.6647333651513729,derby@0,LIME,CatB
950,0.6621704852435775,derby@0,LIME,CatB
970,0.8077111455529278,derby@0,LIME,CatB
1145,0.6169803385281557,derby@0,LIME,CatB
1444,0.6489704623301988,derby@0,LIME,CatB
856,0.9586296136046053,derby@0,LIME,CatB
2072,0.8426086929588781,derby@0,LIME,CatB
1215,0.7556031113281912,derby@0,LIME,CatB
2097,0.7345569050684777,derby@0,LIME,CatB
1638,0.8401384815932158,derby@0,LIME,CatB
2106,0.7316044404314199,derby@0,LIME,CatB
2139,0.7841973541579188,derby@0,LIME,CatB
1767,0.6273792948233137,derby@0,LIME,CatB
2153,0.6706604465509652,derby@0,LIME,CatB
2154,0.6238032422099788,derby@0,LIME,CatB
2173,0.7907149355585565,derby@0,LIME,CatB
2187,0.7699621816098293,derby@0,LIME,CatB
1865,0.6841742713196157,derby@0,LIME,CatB
2237,0.6635459912242193,derby@0,LIME,CatB
920,0.558510767327859,derby@0,LIME,CatB
935,0.7535941369874953,derby@0,LIME,CatB
1091,0.5551738470700057,derby@0,LIME,CatB
33,0.8503731360858067,derby@0,LIME,CatB
41,0.645156740235192,derby@0,LIME,CatB
347,0.7820120291942221,derby@0,LIME,CatB
2123,0.9452190774479841,derby@0,LIME,CatB
1109,0.4381776955575681,derby@0,LIME,CatB
732,0.7455306390944528,derby@0,LIME,CatB
2001,0.6305766985920941,derby@0,LIME,CatB
746,0.6003650616749139,derby@0,LIME,CatB
830,0.7512034764456572,derby@0,LIME,CatB
2047,0.8212040302404857,derby@0,LIME,CatB
1958,0.7940268584587921,derby@0,LIME,CatB
367,0.5879644312059498,jruby@0,LIME,CatB
237,0.7073970547036065,jruby@0,LIME,CatB
390,0.6961049432982392,jruby@0,LIME,CatB
377,0.6389519330171817,jruby@0,LIME,CatB
397,0.7337960354561042,jruby@0,LIME,CatB
505,0.515521155782569,jruby@0,LIME,CatB
368,0.8695647051097565,jruby@0,LIME,CatB
405,0.8100869071097478,jruby@0,LIME,CatB
531,0.8218250150575095,jruby@0,LIME,CatB
538,0.6552305402830637,jruby@0,LIME,CatB
356,0.7813094740522053,jruby@0,LIME,CatB
398,0.7866231589946635,jruby@0,LIME,CatB
157,0.7226492436262627,jruby@0,LIME,CatB
415,0.5654973959403693,jruby@0,LIME,CatB
358,0.7165943575916995,jruby@0,LIME,CatB
417,0.7615458123620066,jruby@0,LIME,CatB
911,0.7184066848140064,jruby@0,LIME,CatB
304,0.5128673977615665,jruby@0,LIME,CatB
386,0.8303917777193748,jruby@0,LIME,CatB
931,0.6780668604210599,jruby@0,LIME,CatB
369,0.7264206479100637,jruby@0,LIME,CatB
360,0.4586031381834602,jruby@0,LIME,CatB
370,0.6795358446099199,jruby@0,LIME,CatB
363,0.7347343812286722,jruby@0,LIME,CatB
385,0.7413142608922516,jruby@0,LIME,CatB
375,0.6501836646911162,jruby@0,LIME,CatB
488,0.7273022875021002,jruby@0,LIME,CatB
289,0.768307064397952,jruby@0,LIME,CatB
929,0.696093814327347,jruby@0,LIME,CatB
292,0.6908881567610392,jruby@0,LIME,CatB
467,0.6412395346709876,jruby@0,LIME,CatB
421,0.6522672367802931,jruby@0,LIME,CatB
409,0.6773262575821183,jruby@0,LIME,CatB
379,0.2807942630734031,jruby@0,LIME,CatB
384,0.8195515408591116,jruby@0,LIME,CatB
408,0.7660267567855774,jruby@0,LIME,CatB
852,0.6595626538011843,jruby@0,LIME,CatB
373,0.7432693681701574,jruby@0,LIME,CatB
928,0.7702245668012512,jruby@0,LIME,CatB
285,0.6473524907325972,jruby@0,LIME,CatB
359,0.686159768004592,jruby@0,LIME,CatB
535,0.8121723383468501,jruby@0,LIME,CatB
380,0.7928475555793139,jruby@0,LIME,CatB
376,0.7824063155412198,jruby@0,LIME,CatB
1297,0.0,derby@1,LIME,CatB
1667,0.0,derby@1,LIME,CatB
1740,1.0,derby@1,LIME,CatB
1755,0.0,derby@1,LIME,CatB
1620,1.0,derby@1,LIME,CatB
1209,0.0,derby@1,LIME,CatB
1886,0.0,derby@1,LIME,CatB
1151,0.7097763753998807,derby@1,LIME,CatB
1690,0.7099232414424909,derby@1,LIME,CatB
1190,0.0,derby@1,LIME,CatB
1700,0.5,derby@1,LIME,CatB
1752,1.0,derby@1,LIME,CatB
1815,1.0,derby@1,LIME,CatB
214,0.0,derby@1,LIME,CatB
1744,0.7175322090076585,derby@1,LIME,CatB
976,0.7032628373312395,derby@1,LIME,CatB
2069,0.0,derby@1,LIME,CatB
1308,0.5,derby@1,LIME,CatB
2407,0.41080546129028483,derby@1,LIME,CatB
1491,0.5947645101830938,derby@1,LIME,CatB
955,0.602137132060421,derby@1,LIME,CatB
2460,0.3333333333333333,derby@1,LIME,CatB
1037,0.43523332663910713,derby@1,LIME,CatB
80,0.6224688614812467,derby@1,LIME,CatB
483,0.6046713985283471,derby@1,LIME,CatB
667,0.5887362963243598,derby@1,LIME,CatB
669,0.6600693140230933,derby@1,LIME,CatB
1066,0.8289999696016257,derby@1,LIME,CatB
226,0.6361195842237503,derby@1,LIME,CatB
1189,0.749436893585532,derby@1,LIME,CatB
1283,0.7396217001333446,derby@1,LIME,CatB
1596,0.777052828037278,derby@1,LIME,CatB
2463,0.6072193335411292,derby@1,LIME,CatB
218,0.6686281115318722,derby@1,LIME,CatB
20,0.7190598221302643,derby@1,LIME,CatB
689,0.4844729754284716,derby@1,LIME,CatB
194,0.6756606491928672,derby@1,LIME,CatB
786,0.5416663061669224,derby@1,LIME,CatB
929,0.0,derby@1,LIME,CatB
2400,0.7812069921863121,derby@1,LIME,CatB
1262,0.7416198487095663,derby@1,LIME,CatB
1064,0.7759635524663983,derby@1,LIME,CatB
1272,0.781262215549279,derby@1,LIME,CatB
1663,0.3823380830948856,derby@1,LIME,CatB
1669,0.873802131699532,derby@1,LIME,CatB
1675,0.5876697494378567,derby@1,LIME,CatB
975,0.5394730569787713,derby@1,LIME,CatB
1777,0.781262215549279,derby@1,LIME,CatB
1778,0.8784166595591769,derby@1,LIME,CatB
1799,0.781262215549279,derby@1,LIME,CatB
2438,0.781262215549279,derby@1,LIME,CatB
1822,0.6487518549233385,derby@1,LIME,CatB
1840,0.6101206296423062,derby@1,LIME,CatB
787,0.48419722879847205,derby@1,LIME,CatB
736,0.49739269912079953,derby@1,LIME,CatB
993,0.6291426722792053,derby@1,LIME,CatB
949,0.655250414503205,derby@1,LIME,CatB
287,0.8335842108020114,derby@1,LIME,CatB
511,0.9185860723827697,derby@1,LIME,CatB
908,0.7099232414424909,derby@1,LIME,CatB
1203,0.8375929889595882,derby@1,LIME,CatB
977,0.7006007276329512,derby@1,LIME,CatB
1973,0.8293384887924868,derby@1,LIME,CatB
910,0.6630050757563043,derby@1,LIME,CatB
1638,0.674470825572443,derby@1,LIME,CatB
1880,0.4638058518899096,derby@1,LIME,CatB
979,0.6834808152934635,derby@1,LIME,CatB
59,0.38700676071523343,derby@1,LIME,CatB
254,0.6713886180386625,derby@1,LIME,CatB
755,0.7544432810344495,derby@1,LIME,CatB
1171,0.7059304338711849,derby@1,LIME,CatB
1391,0.7321090040305823,derby@1,LIME,CatB
1285,0.5,derby@1,LIME,CatB
1204,0.7211488265842131,derby@1,LIME,CatB
2121,0.608811561116938,derby@1,LIME,CatB
1274,0.6064456080756848,derby@1,LIME,CatB
98,0.5056093954140433,derby@1,LIME,CatB
248,0.741861030807728,derby@1,LIME,CatB
1757,0.46014887100610513,derby@1,LIME,CatB
1058,0.6879858941893084,derby@1,LIME,CatB
139,0.7277811202665619,derby@1,LIME,CatB
463,0.34570459010395177,derby@1,LIME,CatB
668,0.7574546567922366,derby@1,LIME,CatB
1739,0.45860629392781577,derby@1,LIME,CatB
950,0.7534196671570158,derby@1,LIME,CatB
1950,0.65837362847405,derby@1,LIME,CatB
2450,0.7410374281048993,derby@1,LIME,CatB
1072,0.6278923564165904,derby@1,LIME,CatB
1641,0.7574546567922366,derby@1,LIME,CatB
1978,0.7535199612232,derby@1,LIME,CatB
1717,0.6953812429703463,derby@1,LIME,CatB
1737,0.6606735496907006,derby@1,LIME,CatB
1763,0.7444796463263338,derby@1,LIME,CatB
1820,0.7574546567922366,derby@1,LIME,CatB
1469,0.45238203701342933,derby@1,LIME,CatB
1888,0.7536934668422776,derby@1,LIME,CatB
1025,0.4881022360224924,derby@1,LIME,CatB
1047,0.7743841157349387,derby@1,LIME,CatB
2425,0.4362526099997681,derby@1,LIME,CatB
846,0.671349820795436,derby@1,LIME,CatB
247,0.4441776818775975,derby@1,LIME,CatB
769,0.6516613285840088,derby@1,LIME,CatB
684,0.4995151371631329,derby@1,LIME,CatB
1730,0.7203810402339399,derby@1,LIME,CatB
1053,0.829016439311798,derby@1,LIME,CatB
1069,0.8182308074484587,derby@1,LIME,CatB
1106,0.7328392179105543,derby@1,LIME,CatB
1266,0.7737491158731213,derby@1,LIME,CatB
383,0.7236311113766695,derby@1,LIME,CatB
1311,0.8172220405389009,derby@1,LIME,CatB
934,0.5723075789423678,derby@1,LIME,CatB
1395,0.7833621650539747,derby@1,LIME,CatB
1436,0.7408566025472911,derby@1,LIME,CatB
1045,0.7460428840927352,derby@1,LIME,CatB
60,0.5463510904754307,derby@1,LIME,CatB
1024,0.7114604403517777,derby@1,LIME,CatB
157,0.39793354143377097,derby@1,LIME,CatB
1287,0.4083773507546081,derby@1,LIME,CatB
1639,0.4433688826162391,derby@1,LIME,CatB
2487,0.37905380928807614,derby@1,LIME,CatB
1683,0.6994592880392219,derby@1,LIME,CatB
1677,0.5343569858910653,derby@1,LIME,CatB
1687,0.4881022360224924,derby@1,LIME,CatB
2420,0.4184986230081251,derby@1,LIME,CatB
2433,0.5198399055267855,derby@1,LIME,CatB
1780,0.7182250628035685,derby@1,LIME,CatB
2434,0.5056027458609889,derby@1,LIME,CatB
963,0.7703813591039675,derby@1,LIME,CatB
1091,0.7661898574588993,derby@1,LIME,CatB
283,0.8112167455006182,derby@1,LIME,CatB
1960,0.7512093987486003,derby@1,LIME,CatB
1968,0.7071752195970069,derby@1,LIME,CatB
1472,0.7295535400825787,derby@1,LIME,CatB
19,0.5500843964321037,derby@1,LIME,CatB
88,0.6076393837638026,derby@1,LIME,CatB
1046,0.73186405113783,derby@1,LIME,CatB
2071,0.4178335864122931,derby@1,LIME,CatB
124,0.47477448966042285,derby@1,LIME,CatB
978,0.8359564446514727,derby@1,LIME,CatB
2446,0.7020840198935485,derby@1,LIME,CatB
1054,0.6447406100153432,derby@1,LIME,CatB
1907,0.7051454188801046,derby@1,LIME,CatB
41,0.7071752195970069,derby@1,LIME,CatB
44,0.49223693384920153,derby@1,LIME,CatB
71,0.7051379481544836,derby@1,LIME,CatB
1513,0.7793445691923316,derby@1,LIME,CatB
148,0.5551316640142432,derby@1,LIME,CatB
1648,0.7769353627814166,derby@1,LIME,CatB
1117,0.8304997979502422,derby@1,LIME,CatB
1975,0.33599970792673517,derby@1,LIME,CatB
241,0.8414731998352699,derby@1,LIME,CatB
608,0.5241238361392138,derby@1,LIME,CatB
617,0.697069635559426,derby@1,LIME,CatB
243,0.39606029081940247,derby@1,LIME,CatB
1417,0.33054090722873586,derby@1,LIME,CatB
1121,0.5869446283833959,derby@1,LIME,CatB
1668,0.7099232414424909,derby@1,LIME,CatB
1671,1.0,derby@1,LIME,CatB
1036,0.8564067419407073,derby@1,LIME,CatB
1295,0.5869446283833959,derby@1,LIME,CatB
140,0.6167981893496515,derby@1,LIME,CatB
530,0.8283486577685635,derby@1,LIME,CatB
486,0.829201361061284,derby@1,LIME,CatB
1304,0.8633706085190422,derby@1,LIME,CatB
205,0.664594291322904,derby@1,LIME,CatB
1542,0.8400017770504534,derby@1,LIME,CatB
1289,0.6777048897098028,derby@1,LIME,CatB
1738,0.6402553721283892,derby@1,LIME,CatB
1609,0.7313710162209064,derby@1,LIME,CatB
2426,0.6000637986887731,derby@1,LIME,CatB
739,0.818449634353724,derby@1,LIME,CatB
2447,0.6000637986887731,derby@1,LIME,CatB
1801,0.6906384646122358,derby@1,LIME,CatB
203,0.7732883621309099,derby@1,LIME,CatB
85,0.7127520539607216,derby@1,LIME,CatB
644,0.596398767595829,derby@1,LIME,CatB
760,0.7799149115656638,derby@1,LIME,CatB
746,0.7127520539607216,derby@1,LIME,CatB
156,0.8255267710992362,derby@1,LIME,CatB
30,0.771130444023868,derby@1,LIME,CatB
1980,0.6669863703634379,derby@1,LIME,CatB
750,0.8570451651697415,derby@1,LIME,CatB
938,0.861916150074162,derby@1,LIME,CatB
25,0.618701875078778,derby@1,LIME,CatB
209,0.5911909950197419,derby@1,LIME,CatB
1023,0.49331209529723685,derby@1,LIME,CatB
1464,0.8019578428560822,derby@1,LIME,CatB
120,0.6731431225490566,derby@1,LIME,CatB
67,0.7777171774324659,derby@1,LIME,CatB
1543,0.8462193132499152,derby@1,LIME,CatB
1948,0.8549646586697752,derby@1,LIME,CatB
785,0.6249992095407558,derby@1,LIME,CatB
145,0.830045893078464,derby@1,LIME,CatB
745,0.6646604393097845,derby@1,LIME,CatB
2476,0.6133162358278126,derby@1,LIME,CatB
1389,0.8302546203520128,derby@1,LIME,CatB
1468,0.8727863969521367,derby@1,LIME,CatB
1205,0.8784164388877987,derby@1,LIME,CatB
871,0.8909902456778516,derby@1,LIME,CatB
468,0.5185818672221356,jruby@1,LIME,CatB
477,0.6790439712815064,jruby@1,LIME,CatB
683,0.6450261191457493,jruby@1,LIME,CatB
685,0.712533705877526,jruby@1,LIME,CatB
603,0.5938817929397215,jruby@1,LIME,CatB
515,0.3201286153355878,jruby@1,LIME,CatB
660,0.6196336520691196,jruby@1,LIME,CatB
649,0.7025929890909547,jruby@1,LIME,CatB
270,0.6807688883376635,jruby@1,LIME,CatB
696,0.5652727487705058,jruby@1,LIME,CatB
680,0.7017687845721564,jruby@1,LIME,CatB
496,0.7069291712166337,jruby@1,LIME,CatB
640,0.6472149030911432,jruby@1,LIME,CatB
668,0.48504891166458014,jruby@1,LIME,CatB
551,0.4835922037220844,jruby@1,LIME,CatB
547,0.7464018437018353,jruby@1,LIME,CatB
665,0.6522284793897479,jruby@1,LIME,CatB
635,0.8082607077442471,jruby@1,LIME,CatB
653,0.5299104116205681,jruby@1,LIME,CatB
539,0.7299587191692286,jruby@1,LIME,CatB
625,0.7881580955460443,jruby@1,LIME,CatB
652,0.7617545164770758,jruby@1,LIME,CatB
552,0.6940474336113611,jruby@1,LIME,CatB
669,0.5202903574050003,jruby@1,LIME,CatB
567,0.5603692687694369,jruby@1,LIME,CatB
256,0.4432195936580922,jruby@1,LIME,CatB
643,0.6577602927356601,jruby@1,LIME,CatB
778,0.8231215188371103,jruby@1,LIME,CatB
542,0.6635663958352733,jruby@1,LIME,CatB
817,0.5383070382200174,jruby@1,LIME,CatB
823,0.6064114072992994,jruby@1,LIME,CatB
853,0.8812036742517411,jruby@1,LIME,CatB
689,0.5571773198027962,jruby@1,LIME,CatB
667,0.8335496759473826,jruby@1,LIME,CatB
675,0.9391389606186121,jruby@1,LIME,CatB
692,0.6659987776093035,jruby@1,LIME,CatB
474,0.5000000000000001,jruby@1,LIME,CatB
602,0.0,jruby@1,LIME,CatB
702,0.7254762501100118,jruby@1,LIME,CatB
662,0.351950810812422,jruby@1,LIME,CatB
656,0.856669568003418,jruby@1,LIME,CatB
30,0.5503176979528447,groovy@0,LIME,CatB
439,0.5264612279854627,groovy@0,LIME,CatB
49,0.6851590270583187,groovy@0,LIME,CatB
340,0.6948303876191309,groovy@0,LIME,CatB
359,0.7044631154888364,groovy@0,LIME,CatB
390,0.0,groovy@0,LIME,CatB
471,0.3333333333333333,groovy@0,LIME,CatB
358,0.0,groovy@0,LIME,CatB
257,0.5981206788314928,hbase@1,LIME,CatB
1318,0.6296084548816306,hbase@1,LIME,CatB
661,0.6794996278205856,hbase@1,LIME,CatB
1609,0.7809145192979937,hbase@1,LIME,CatB
1223,0.7090614479689009,hbase@1,LIME,CatB
1167,0.7191874388283869,hbase@1,LIME,CatB
1319,0.6372945673245684,hbase@1,LIME,CatB
1527,0.6372945673245684,hbase@1,LIME,CatB
970,0.7206372913924405,hbase@1,LIME,CatB
349,0.6708230937802133,hbase@1,LIME,CatB
1530,0.8328295149501894,hbase@1,LIME,CatB
585,0.7263326063988249,hbase@1,LIME,CatB
593,0.8349617719294635,hbase@1,LIME,CatB
1544,0.6577941819499533,hbase@1,LIME,CatB
777,0.7131598780187842,hbase@1,LIME,CatB
1345,0.6933530383036399,hbase@1,LIME,CatB
858,0.6802964864046491,hbase@1,LIME,CatB
455,0.7804429628057289,hbase@1,LIME,CatB
1585,0.6830363608199167,hbase@1,LIME,CatB
1329,0.688764533807362,hbase@1,LIME,CatB
30,0.6633321727615668,hbase@1,LIME,CatB
187,0.7173439554274628,hbase@1,LIME,CatB
842,0.5525260381137647,hbase@1,LIME,CatB
1052,0.6250542830775282,hbase@1,LIME,CatB
1164,0.5525260381137647,hbase@1,LIME,CatB
1370,0.5525260381137647,hbase@1,LIME,CatB
224,0.4977456717924541,hbase@1,LIME,CatB
1391,0.5525260381137647,hbase@1,LIME,CatB
1397,0.623459890828074,hbase@1,LIME,CatB
1426,0.6724682874218675,hbase@1,LIME,CatB
1560,0.6228182502829203,hbase@1,LIME,CatB
1595,0.623459890828074,hbase@1,LIME,CatB
586,0.6902573344489425,hbase@1,LIME,CatB
1633,0.6879876946984705,hbase@1,LIME,CatB
853,0.6275859841031641,hbase@1,LIME,CatB
1449,0.6275859841031641,hbase@1,LIME,CatB
1581,0.6643006179849673,hbase@1,LIME,CatB
1340,0.7681892900395505,hbase@1,LIME,CatB
1038,0.7753935987081781,hbase@1,LIME,CatB
44,0.752220235871545,hbase@1,LIME,CatB
976,0.6931120728136759,hbase@1,LIME,CatB
20,0.7520611991129198,hbase@1,LIME,CatB
22,0.775417162323421,hbase@1,LIME,CatB
805,0.7506433208786985,hbase@1,LIME,CatB
1039,0.6178619239503412,hbase@1,LIME,CatB
1220,0.5797872814146141,hbase@1,LIME,CatB
1221,0.5797872814146141,hbase@1,LIME,CatB
1428,0.6196764061978235,hbase@1,LIME,CatB
1216,0.5311892814672509,hbase@1,LIME,CatB
1212,0.5793701749196288,hbase@1,LIME,CatB
948,0.7062915854918992,hbase@1,LIME,CatB
1628,0.7504719383215,hbase@1,LIME,CatB
1176,0.5315616611542163,hbase@1,LIME,CatB
942,0.7379356359769668,hbase@1,LIME,CatB
19,0.6523790325591918,hbase@1,LIME,CatB
1661,0.7094432537529533,hbase@1,LIME,CatB
1237,0.6808300181116138,hbase@1,LIME,CatB
592,0.7056333765360243,hbase@1,LIME,CatB
1021,0.7062005798394693,hbase@1,LIME,CatB
1027,0.5702057862681477,hbase@1,LIME,CatB
1124,0.7148458545247247,hbase@1,LIME,CatB
1213,0.6408528763637885,hbase@1,LIME,CatB
1218,0.6527853179488043,hbase@1,LIME,CatB
39,0.6236666302847906,hbase@1,LIME,CatB
949,0.6159693404874146,hbase@1,LIME,CatB
954,0.6997366227992633,hbase@1,LIME,CatB
