test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
132,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,54.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,32.8,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.66740954,0.33259043,2
132,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,23.9,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,1
132,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.64102983,0.35897017,1
132,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,24.0,2.0,39.5,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,2
132,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,28.1,1.0,0.0,0.341614906832298,1.0,3.0,0.9296463,0.0703537,2
132,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,62.0,2.0,47.7,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,2
132,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.65648484,0.34351513,1
132,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,56.0,2.0,3.70769230769231,1.0,21.7,1.0,0.0,0.341614906832298,1.0,3.0,0.5532723,0.4467277,2
132,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,31.0,2.0,9.2,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.66129816,0.33870184,2
132,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,55.0,2.0,44.6,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,2
132,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,6.9,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.5861769,0.4138231,1
132,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,26.5,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,1
132,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,4.0,2.0,3.70769230769231,1.0,8.2,1.0,0.0,0.341614906832298,1.0,3.0,0.6690387,0.3309613,2
132,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.6070241,0.3929759,1
132,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,108.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,51.2,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,2
132,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,17.8,1.0,0.0,0.341614906832298,1.0,3.0,0.5532723,0.4467277,1
132,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,52.5,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,1
132,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,32.9,1.0,23.1,1.0,0.0,0.341614906832298,1.0,3.0,0.74862874,0.25137126,2
132,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,34.9,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796,1
132,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,7.54,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,35.5,1.0,0.0,0.341614906832298,1.0,3.0,0.5432311,0.45676884,2
136,0,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,34.0,1.0,3.0,4.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.983228,0.016772,3
136,1,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,42.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,2
136,2,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,9.0,0.24,0.0,98.0,1.0,3.0,64.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.5589795,0.44102046,3
136,3,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,1.0,0.24,0.0,98.0,1.0,3.0,8.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.73846424,0.26153573,2
136,4,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,43.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.52967274,0.4703273,2
136,5,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,14.0,0.24,0.0,98.0,1.0,3.0,4.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.4,0.25,6.0,0.5753036,0.4246964,3
136,6,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,4.0,0.24,0.0,27.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.9,0.25,6.0,0.6399454,0.36005464,3
136,7,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,4.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.96046853,0.039531454,2
136,8,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,17.0,1.0,3.0,54.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,3
136,9,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,14.0,0.24,0.0,98.0,1.0,3.0,4.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.5753036,0.4246964,2
136,10,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,43.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,2
136,11,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,0.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,47.7,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.56886184,0.43113813,2
136,12,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,7.0,0.24,0.0,53.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.8626567,0.13734327,3
136,13,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,86.0,0.24,0.0,12.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,3
136,14,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,117.0,0.24,0.0,98.0,1.0,3.0,6.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.64401466,0.35598534,3
136,15,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,95.0,0.24,0.0,26.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.52967274,0.4703273,3
136,16,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,30.0,1.0,3.0,80.0,2.0,50.9,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,3
136,17,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,5.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.9,0.25,6.0,0.7560677,0.24393229,2
136,18,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,96.0,0.24,0.0,28.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,3
136,19,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,40.0,1.0,3.0,30.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,3
136,20,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,30.0,1.0,3.0,80.0,2.0,50.2,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,3
136,21,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,17.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,2
136,22,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,7.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.52967274,0.4703273,2
136,23,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,11.0,2.0,56.1,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.5606867,0.4393133,3
136,24,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,4.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,49.7,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.63251764,0.36748236,3
136,25,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,12.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,2
136,26,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,23.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273,2
136,27,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,140.0,0.24,0.0,43.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.52967274,0.4703273,3
136,28,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,8.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.5589795,0.44102046,2
136,29,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,139.0,0.24,0.0,13.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.1,0.25,6.0,0.52967274,0.4703273,3
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,10.7,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5581379,0.44186214,2
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,105.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,32.8,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,2
147,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,32.7,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,29.0,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,4.0,0.593706,0.40629402,2
147,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,10.1,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5581379,0.44186214,1
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,20.4,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,4.0,0.593706,0.40629402,2
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,34.7,0.0,0.0,0.654605263157895,1.0,4.0,0.7341403,0.26585972,2
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,51.7,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,25.0,2.0,30.8,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,2
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,48.6,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,3.0,0.8100149,0.18998508,2
147,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,25.8,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,1.0,2.0,10.6,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.8996596,0.10034044,2
147,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,32.6,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,45.4,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,5.0,0.593706,0.40629402,2
147,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,48.1,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,36.1,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,56.4,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,1
147,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,30.4,0.0,0.0,0.654605263157895,1.0,4.0,0.7341403,0.26585972,2
147,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,8.6,0.0,0.0,0.654605263157895,1.0,2.0,0.81729525,0.18270473,2
147,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,53.0,2.0,55.7,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,2
147,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,135.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,51.7,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,2
147,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,26.0,2.0,9.2,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5581379,0.44186214,2
147,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,36.1,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,3.0,0.593706,0.40629402,2
147,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,53.6,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,5.0,0.593706,0.40629402,2
147,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,96.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,48.1,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244,2
147,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,55.9,0.0,39.3,0.0,0.0,0.654605263157895,1.0,2.0,0.64237046,0.3576295,2
147,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,3.0,0.5514328,0.4485672,2
147,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,14.0,2.0,0.046875,0.0,21.9,0.0,0.0,0.654605263157895,1.0,2.0,0.5182177,0.4817823,2
147,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,14.4,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.518947,0.481053,2
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,22.4,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,30.3,0.0,21.3,1.0,0.0,0.354938271604938,1.0,3.0,0.75829184,0.24170817,2
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,49.3,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,1
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,42.0,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7629516,0.23704837,2
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,47.0,2.0,0.984615384615385,0.0,31.2,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,2
148,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,27.5,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,27.3,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,1
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,71.0,2.0,19.7,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,2
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,28.1,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,55.7,0.0,39.1,1.0,0.0,0.354938271604938,1.0,3.0,0.75829184,0.24170817,2
148,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,6.9,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,32.5,1.0,0.0,0.354938271604938,1.0,3.0,0.7970165,0.2029835,2
148,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,7.98,0.0,6.0,1.0,2.0,29.0,2.0,53.5,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.9088944,0.091105595,2
148,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,27.2,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,7.0,2.0,0.984615384615385,0.0,38.7,1.0,0.0,0.354938271604938,1.0,3.0,0.7831258,0.21687417,2
148,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,150.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,14.0,1.0,0.0,0.354938271604938,1.0,3.0,0.51972675,0.48027325,2
148,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,24.7,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,1
148,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,49.1,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,1
148,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,7.07,0.0,6.0,1.0,2.0,29.0,2.0,47.4,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.9088944,0.091105595,2
148,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,20.2,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,1
148,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.09,0.0,6.0,1.0,2.0,8.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6376345,0.36236548,2
148,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,39.6,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15.0,8.25,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.74569,0.25431004,2
148,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,19.8,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,37.1,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227,1
148,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,35.6,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008,1
148,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,0.0,2.0,29.3,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.8856293,0.114370726,2
