test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
939,15,1.0,0.0,2.0,2.0,70.0,5.0,3.0,495.0,72.0,0.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,26.0,84.0,0.0,0.75,0.0,4.0,7.0,0.9672887109964257,0.03271128900357435,4
939,16,3.0,0.0,2.0,2.0,70.0,5.0,3.0,28.0,4.0,0.0,4.0,7.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.6226070908161125,0.37739290918388746,2
939,17,3.0,0.0,2.0,2.0,70.0,5.0,0.0,16.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.9221338986948124,0.07786610130518758,3
939,18,3.0,0.0,8.0,2.0,70.0,5.0,0.0,16.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.9650369947880343,0.0349630052119657,4
939,19,3.0,0.0,8.0,43.0,70.0,5.0,0.0,16.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.980141936602082,0.019858063397917996,5
946,0,2.0,0.0,1.0,1.0,18.0,4.0,4.0,28.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.6282394741261066,0.37176052587389335,1
946,1,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9968509848808637,0.003149015119136308,2
946,2,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9991815129733939,0.0008184870266060975,3
946,3,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,1.2,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9994723580130117,0.0005276419869882404,4
946,4,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9775247656900513,0.0224752343099487,2
946,5,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.9936018120666524,0.006398187933347599,3
946,6,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.994213751084864,0.005786248915136011,4
946,7,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.9946375995367406,0.005362400463259472,4
946,8,2.0,0.0,1.0,1.0,18.0,4.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9686969545751487,0.031303045424851336,2
946,9,2.0,0.0,1.0,1.0,0.0,4.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.992843516932067,0.007156483067933082,3
946,10,2.0,0.0,1.0,1.0,0.0,4.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9956175708473263,0.004382429152673766,4
946,11,2.0,0.0,8.0,1.0,0.0,4.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9963831882283565,0.0036168117716434893,5
946,12,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9680498332858216,0.03195016671417839,2
946,13,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9802433713907971,0.019756628609202895,3
946,14,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,0.0,1.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.98207876809739,0.017921231902609976,4
946,15,2.0,0.0,1.0,1.0,18.0,4.0,2.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.8040379171558527,0.1959620828441473,2
946,16,2.0,0.0,1.0,1.0,18.0,4.0,4.0,106.0,1.0,0.0,1.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.6008382152427683,0.3991617847572317,2
946,17,2.0,0.0,1.0,1.0,18.0,4.0,0.0,106.0,1.0,0.0,97.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9987557323388192,0.0012442676611808291,4
946,18,2.0,0.0,1.0,1.0,0.0,4.0,4.0,106.0,1.0,0.0,1.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5302173966095332,0.4697826033904669,2
946,19,2.0,0.0,1.0,1.0,0.0,4.0,4.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.6895417555323942,0.31045824446760584,2
1669,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5037577516056564,0.49624224839434367,1
1669,1,0.0,0.0,1.0,0.0,0.0,24.0,1.0,16.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9991001966853466,0.0008998033146534804,2
1669,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,12.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9491672163203342,0.05083278367966586,1
1669,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.8911421996534588,0.10885780034654123,1
1669,4,0.0,0.0,1.0,0.0,0.0,24.0,1.0,17.0,2.0,2.0,0.0,3.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,84.0,0.0,1.0,0.0,1.0,2.0,0.9999032613529966,9.673864700340714e-05,4
1669,5,0.0,0.0,1.0,0.0,0.0,24.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9138569874754447,0.08614301252455522,1
1669,6,0.0,0.0,1.0,0.0,0.0,24.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.9847407204361218,0.015259279563878164,2
1669,7,0.0,0.0,1.0,0.0,0.0,24.0,1.0,42.0,2.0,2.0,0.0,35.0,23.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.9933926502667654,0.00660734973323468,3
1669,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,1.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5009202255621703,0.4990797744378297,1
1669,9,0.0,0.0,1.0,0.0,0.0,24.0,1.0,42.0,2.0,33.0,0.0,35.0,23.0,6.0,1.0,5.0,1.0,0.0,1.86486486486486,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.997168611402987,0.002831388597013025,5
1669,10,0.0,0.0,1.0,43.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8146728750982732,0.18532712490172681,1
1669,11,0.0,0.0,1.0,43.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9986921734668351,0.0013078265331648417,3
1669,12,0.0,0.0,1.0,43.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9993277421415812,0.0006722578584187949,4
1669,13,0.0,0.0,1.0,43.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.99944642241469,0.0005535775853100342,5
1669,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,26.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8546083966427847,0.14539160335721532,1
1669,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,26.0,0.0,0.0,1.0,0.0,7.0,2.0,0.9886501676002355,0.011349832399764549,3
1669,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,1.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5224211416162643,0.47757885838373565,1
1669,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,3136.0,5.0,1.0,0.0,1.86486486486486,26.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9940726737355381,0.0059273262644619525,4
1669,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,1.86486486486486,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9826229616348712,0.017377038365128772,1
2825,0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,6.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.6273313114618676,0.3726686885381324,1
2825,1,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9345869802094324,0.06541301979056754,2
2825,2,4.0,0.0,1.0,1.0,0.0,5.0,5.0,40.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9713462921001599,0.028653707899840123,3
2825,3,4.0,0.0,1.0,1.0,0.0,5.0,5.0,40.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9854995331688062,0.014500466831193744,4
2825,4,4.0,0.0,1.0,1.0,0.0,5.0,5.0,24.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5042980059842896,0.4957019940157104,1
2825,5,4.0,0.0,1.0,1.0,0.0,5.0,5.0,19.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9928019711337224,0.0071980288662776195,4
2825,6,4.0,0.0,1.0,1.0,0.0,5.0,5.0,19.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,84.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9931385413202283,0.006861458679771701,4
2825,7,4.0,0.0,1.0,1.0,0.0,5.0,5.0,16.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,84.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9945096606670322,0.0054903393329678125,4
2825,8,4.0,0.0,1.0,1.0,0.0,5.0,5.0,16.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.7688487674705259,0.23115123252947414,1
2825,9,4.0,0.0,1.0,1.0,0.0,5.0,5.0,16.0,72.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9586827815167999,0.041317218483200094,2
2825,10,4.0,0.0,1.0,1.0,0.0,24.0,5.0,16.0,72.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9819642356397772,0.018035764360222837,3
2825,11,1.0,0.0,1.0,1.0,0.0,24.0,5.0,16.0,72.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9886804941708547,0.01131950582914533,4
2825,12,4.0,0.0,8.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9729589330871281,0.02704106691287189,3
2825,13,4.0,0.0,8.0,43.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9746473701624326,0.025352629837567312,4
2825,14,4.0,0.0,8.0,43.0,0.0,5.0,5.0,111.0,2.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9756845359553789,0.0243154640446212,5
2825,15,1.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9545777748292277,0.04542222517077231,3
2825,16,1.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,9.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9636604513179063,0.036339548682093686,4
2825,17,0.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,9.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9664022631133852,0.03359773688661482,4
2825,18,0.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,2.0,0.0,12.0,11.0,7.0,9.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,0.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9677655772644884,0.03223442273551162,5
2825,19,4.0,0.0,1.0,1.0,0.0,5.0,5.0,16.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,0.0,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.9609759069084101,0.03902409309158995,2
2936,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,9.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.5173304173525421,0.4826695826474579,1
2936,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9972359220762511,0.0027640779237489313,2
2936,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.5650956848598319,0.4349043151401681,1
2936,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9998638835091433,0.00013611649085667818,4
2936,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,84.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9999229993738004,7.700062619964029e-05,5
2936,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,84.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9999381734672853,6.1826532714712e-05,5
2936,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,84.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9999383836765557,6.161632344420304e-05,5
2936,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9978889065669928,0.002111093433007232,2
2936,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9995602956009292,0.00043970439907084117,3
2936,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9997368990867016,0.0002631009132984342,4
2936,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,8.0,38.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9998003367845165,0.00019966321548343992,5
2936,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,8.0,38.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9998342426441177,0.0001657573558823393,5
2936,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9945550437516125,0.005444956248387443,2
2936,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,9.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.997652718418615,0.0023472815813849563,3
2936,14,0.0,0.0,8.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,9.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9988229714559522,0.0011770285440478123,4
2936,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,84.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9991097097789108,0.0008902902210892581,3
2936,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,8.0,38.0,76.0,0.0,4.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,84.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9994633658688118,0.0005366341311881804,4
2936,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,3.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9014973654629155,0.09850263453708454,2
2936,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,1.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,3.0,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9772011479061696,0.022798852093830337,3
2994,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9103343199335167,0.08966568006648333,1
2994,1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,40.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.56694689960194,0.43305310039806005,1
2994,2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9986594158009382,0.0013405841990618114,3
2994,3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.8460907705830902,0.15390922941690982,1
2994,4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,4.0,3.0,0.8338783319912675,0.1661216680087325,1
2994,5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.960351261429376,0.03964873857062405,1
2994,6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,4.0,3.0,0.9852148128026341,0.014785187197365934,2
2994,7,1.0,0.0,8.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,4.0,3.0,0.9940294863192033,0.005970513680796656,3
2994,8,1.0,0.0,8.0,1.0,0.0,0.0,2.0,16.0,3.0,0.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,4.0,3.0,0.995422424463732,0.004577575536268052,4
2994,9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5774152961788689,0.4225847038211311,1
2994,10,1.0,0.0,1.0,43.0,0.0,24.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9950164080686028,0.004983591931397195,3
2994,11,1.0,0.0,1.0,43.0,0.0,24.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.996770506308516,0.0032294936914839868,4
2994,12,1.0,0.0,8.0,43.0,0.0,24.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9978214801278414,0.0021785198721585406,5
2994,13,1.0,0.0,8.0,43.0,0.0,24.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9978958363984872,0.0021041636015128123,5
2994,14,1.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,9.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9918741534390861,0.00812584656091384,2
2994,15,1.0,0.0,8.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,9.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9960328433630923,0.00396715663690771,3
2994,16,1.0,0.0,8.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,9.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,4.0,3.0,0.9980315159789966,0.001968484021003312,4
2994,17,1.0,0.0,8.0,43.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,20.0,0.0,9.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,4.0,3.0,0.998152589128419,0.0018474108715810034,5
2994,18,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,3.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.8997573327742541,0.1002426672257459,1
2994,19,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,3.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9816362392388284,0.018363760761171584,2
