test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
102,12,2.0,21.0,385.0,2.0,41.0,1.0,7.0,43.0,1.0,100.0,2.0,0.0,0.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9989451,0.0010549086,5
102,13,2.0,21.0,385.0,2.0,41.0,1.0,7.0,1.91,1.0,100.0,2.0,0.0,0.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.999078,0.00092200097,5
102,14,2.0,0.0,385.0,2.0,41.0,1.0,7.0,1.91,1.0,100.0,2.0,0.0,0.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.99921894,0.00078108395,5
102,15,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,104.0,0.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.948469,0.051530994,2
102,16,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,100.0,2.0,104.0,0.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.98736495,0.012635058,3
102,17,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,100.0,2.0,104.0,0.0,1.0,4.375,0.0,1.0,1.0,1.7,0.0,1.0,0.0,3.0,1.0,0.9916189,0.008381147,4
102,18,2.0,2.0,385.0,2.0,41.0,1.0,7.0,0.29,1.0,100.0,2.0,104.0,0.0,1.0,4.375,0.0,1.0,1.0,1.7,0.0,1.0,0.0,3.0,1.0,0.9957593,0.0042407094,5
108,0,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.55,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8199377,0.18006232,1
108,1,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9977155,0.0022845436,2
108,2,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,7.0,2.0,0.99935955,0.0006404552,3
108,3,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,100.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,7.0,2.0,0.99964523,0.00035475346,4
108,4,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,100.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,2.0,0.99966884,0.00033115703,5
108,5,3.0,1.0,1.0,2.0,96.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,0.0,0.0,7.0,2.0,0.99820447,0.0017955551,2
108,6,3.0,1.0,1.0,2.0,96.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,0.0,0.0,1.0,2.0,0.9994099,0.00059010746,3
108,7,3.0,1.0,1.0,2.0,59.556,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,0.0,0.0,1.0,2.0,0.99977,0.0002300156,4
108,8,3.0,1.0,1.0,2.0,59.556,2.0,2.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,0.0,0.0,1.0,2.0,0.99986804,0.00013197867,5
108,9,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,2.0,0.9994021,0.0005978665,4
108,10,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,35.0,1.0,0.2,0.0,1.0,0.0,1.0,2.0,0.9994734,0.00052658474,5
108,11,3.0,1.0,1.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,1.5,1.0,1.0,1.0,0.2,0.0,1.0,0.0,7.0,2.0,0.99957085,0.00042916386,4
108,12,3.0,1.0,3.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.99840623,0.0015937537,3
108,13,3.0,1.0,3.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.9989128,0.001087172,4
108,14,3.0,1.0,3.0,2.0,24.0,2.0,6.0,43.0,4.0,88.0,2.0,0.0,6.333,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.99919504,0.0008049741,5
108,15,3.0,1.0,3.0,2.0,59.556,2.0,6.0,43.0,4.0,88.0,2.0,0.0,6.333,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.999249,0.00075099134,5
108,16,3.0,1.0,3.0,2.0,59.556,2.0,6.0,43.0,4.0,88.0,2.0,0.0,0.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.9994063,0.0005937101,5
108,17,3.0,1.0,1.0,2.0,96.0,2.0,6.0,43.0,4.0,0.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9946682,0.005331826,2
108,18,3.0,1.0,1.0,2.0,96.0,2.0,6.0,43.0,4.0,0.0,2.0,0.0,4.0,2.0,3.75,1.0,35.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9965616,0.0034384062,3
108,19,3.0,1.0,1.0,2.0,96.0,2.0,6.0,43.0,4.0,0.0,2.0,0.0,4.0,2.0,3.75,1.0,35.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.9979367,0.0020632658,4
173,0,41.0,1.0,10.0,1.0,274.0,10.0,14.0,1.06,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.5160639,0.48393607,1
173,1,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9966541,0.0033459077,2
173,2,41.0,1.0,10.0,1.0,21.0,10.0,14.0,0.08,1.0,100.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.56759477,0.4324052,2
173,3,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,0.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.99914414,0.00085587206,4
173,4,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,0.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3,0.0,0.307692307692308,0.0,1.0,9.0,0.99927074,0.00072927534,5
173,5,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,35.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9977235,0.0022764553,3
173,6,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,35.0,1.0,1.0,0.0,0.307692307692308,0.0,6.0,9.0,0.99805987,0.0019401403,4
173,7,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,104.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.99847907,0.0015209204,3
173,8,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,104.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.9990072,0.0009928023,4
173,9,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,104.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,0.2,0.0,0.307692307692308,0.0,1.0,9.0,0.9993766,0.0006233761,5
173,10,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,0.0,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.99900484,0.0009951665,3
173,11,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,0.0,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.999635,0.00036499382,4
173,12,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,0.0,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,1.0,9.0,0.99972194,0.00027806914,5
173,13,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,104.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,0.2,0.0,0.307692307692308,0.0,6.0,9.0,0.99898547,0.0010145467,4
173,14,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,1.0,0.0,6.0,9.0,0.998202,0.0017979754,3
173,15,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,6.333,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,1.0,0.0,6.0,9.0,0.9992304,0.0007696325,4
173,16,41.0,1.0,10.0,1.0,21.0,10.0,2.0,0.08,1.0,96.0,2.0,1.0,11.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.58272445,0.41727552,3
173,17,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,0.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,1.0,9.0,0.99946743,0.00053258403,5
173,18,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,100.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,1.0,9.0,0.99967027,0.0003297611,5
173,19,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,0.0,2.0,104.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9992163,0.0007836751,4
174,0,12.0,1.0,1.0,3.0,354.0,2.0,11.0,0.72,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.6566858,0.34331417,1
174,1,12.0,1.0,1.0,3.0,34.0,2.0,11.0,0.42,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.5710241,0.42897588,1
174,2,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.99826825,0.0017317778,3
174,3,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.9987714,0.0012286004,4
174,4,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,0.0,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.9991294,0.0008705939,4
174,5,12.0,1.0,1.0,3.0,59.556,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,0.0,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.9992566,0.0007434127,4
174,6,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,6.0,8.0,0.998315,0.0016850163,3
174,7,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,1.0,8.0,0.99895394,0.0010460409,4
174,8,12.0,1.0,1.0,3.0,59.556,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,1.0,8.0,0.99909115,0.00090886065,4
174,9,12.0,1.0,1.0,3.0,59.556,2.0,11.0,43.0,0.0,78.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,1.0,8.0,0.9993653,0.00063469325,5
174,10,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9988678,0.0011321725,4
174,11,12.0,1.0,1.0,3.0,93.778,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9992287,0.0007712646,4
174,12,12.0,1.0,1.0,3.0,93.778,2.0,11.0,43.0,0.0,90.0,1.0,0.0,0.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9993817,0.0006182687,5
174,13,12.0,1.0,1.0,3.0,93.778,2.0,11.0,0.42,0.0,90.0,1.0,0.0,38.0,2.0,3.2,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.62954986,0.37045014,2
174,14,12.0,1.0,385.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,0.0,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.999338,0.00066200655,5
174,15,12.0,1.0,385.0,3.0,59.556,2.0,11.0,0.42,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.5157114,0.4842886,2
174,16,12.0,1.0,3.0,3.0,59.556,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,0.0,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.9994613,0.0005387089,5
174,17,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.99597263,0.004027341,3
174,18,12.0,1.0,1.0,3.0,18.0,2.0,0.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.99908316,0.0009168639,4
174,19,12.0,1.0,1.0,3.0,59.556,2.0,0.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.99936676,0.00063325214,4
183,0,2.0,2.0,42.0,4.0,228.0,2.0,0.0,0.72,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.5714414,0.42855862,1
183,1,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9943296,0.0056704488,2
183,2,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9992726,0.0007274027,3
183,3,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.833333333333333,0.0,4.0,9.0,0.99962133,0.00037868015,4
183,4,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.833333333333333,0.0,1.0,9.0,0.999761,0.00023899475,5
183,5,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.99778026,0.002219734,3
183,6,2.0,2.0,42.0,1.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9984178,0.0015821808,4
183,7,2.0,2.0,42.0,1.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,7.0,9.0,0.9984512,0.0015488053,5
183,8,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9997295,0.0002704807,4
183,9,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.9998293,0.0001707005,5
183,10,2.0,2.0,42.0,4.0,28.0,2.0,0.0,0.3,0.0,96.0,1.0,2.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.5263573,0.47364268,2
183,11,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,104.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.99990845,9.152776e-05,5
183,12,2.0,2.0,42.0,4.0,93.778,2.0,0.0,0.3,0.0,96.0,1.0,104.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.6016017,0.39839825,2
183,13,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9997847,0.0002152624,4
183,14,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,35.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9998465,0.00015348305,5
183,15,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,35.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9998861,0.0001139321,5
183,16,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,0.2,0.0,0.833333333333333,0.0,4.0,9.0,0.9984408,0.0015592077,3
183,17,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,0.2,0.0,0.833333333333333,0.0,4.0,9.0,0.99912393,0.0008760522,4
183,18,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,2.0,1.0,0.2,0.0,0.833333333333333,0.0,4.0,9.0,0.9993008,0.00069924985,5
183,19,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,100.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.833333333333333,0.0,4.0,9.0,0.9998744,0.00012556241,5
184,0,79.0,1.0,2.0,1.0,296.0,6.0,20.0,1.06,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.55775976,0.44224027,1
184,1,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.997292,0.0027080406,2
184,2,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.998179,0.0018209569,3
184,3,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,9.0,0.9992463,0.00075368996,4
184,4,79.0,1.0,2.0,1.0,21.0,6.0,20.0,0.07,1.0,100.0,1.0,2.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.6000016,0.3999984,2
184,5,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,104.0,0.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.9991623,0.00083771115,4
184,6,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,104.0,0.0,3.0,6.05291005291005,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.9992855,0.00071449904,5
184,7,79.0,1.0,2.0,1.0,18.0,6.0,20.0,1.06,1.0,100.0,1.0,104.0,0.0,3.0,6.05291005291005,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.9994256,0.0005744061,5
184,8,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,0.0,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.99941653,0.0005834803,3
184,9,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,0.0,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.9997797,0.00022030913,4
184,10,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.5,0.0,1.0,9.0,0.9998386,0.00016143538,5
184,11,1.0,1.0,2.0,1.0,21.0,6.0,20.0,0.07,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.51598483,0.48401517,2
184,12,0.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,0.0,1.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.9997123,0.00028771136,5
184,13,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,1.0,0.0,5.0,9.0,0.9987403,0.0012596924,3
184,14,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,104.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,1.0,0.0,5.0,9.0,0.9993834,0.0006165977,4
184,15,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,104.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,1.0,0.0,1.0,9.0,0.9995449,0.00045506773,5
184,16,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,19.0,3.0,0.0,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.99978936,0.00021064571,5
184,17,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,0.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.998239,0.0017609935,3
184,18,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,0.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.99851674,0.001483271,4
184,19,79.0,21.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,0.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.9990868,0.0009132039,5
220,0,16.0,1.0,6.0,3.0,165.0,2.0,0.0,0.72,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,1.10869565217391,0.0,0.333333333333333,0.0,7.0,6.0,0.6457866,0.35421342,1
220,1,16.0,1.0,6.0,3.0,59.556,2.0,0.0,43.0,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,1.10869565217391,0.0,0.333333333333333,0.0,7.0,6.0,0.9959631,0.004036923,2
220,2,16.0,1.0,6.0,3.0,59.556,2.0,0.0,43.0,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,7.0,6.0,0.9995833,0.0004167133,3
220,3,16.0,1.0,6.0,3.0,59.556,2.0,0.0,43.0,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,1.0,6.0,0.9998467,0.00015330958,4
220,4,16.0,21.0,6.0,3.0,59.556,2.0,0.0,43.0,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,1.0,6.0,0.99985945,0.00014051978,5
220,5,16.0,1.0,6.0,3.0,59.556,2.0,0.0,43.0,8.0,77.0,2.0,2.0,11.0,2.0,6.16279069767442,1.0,1.0,1.0,0.2,0.0,0.333333333333333,0.0,7.0,6.0,0.99978083,0.00021916708,4
