test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
13,15,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,6.0,0.0,0.3,0.0,4.0,3.0,0.9960709542937566,0.0039290457062433745,5
13,16,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,1.8,0.0,0.3,0.0,4.0,3.0,0.996573552097088,0.0034264479029120455,5
13,17,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,1.02,1.0,79.0,0.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,6.0,0.0,0.3,0.0,4.0,3.0,0.9985067915131902,0.001493208486809779,4
13,18,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,6.0,216.0,0.3,0.0,4.0,3.0,0.5407491354240044,0.45925086457599557,1
13,19,3.0,0.0,2.0,2.0,0.0,0.0,34.0,0.0,9.0,7.0,0.49,1.0,79.0,0.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,6.0,216.0,0.3,0.0,4.0,3.0,0.9929517013415311,0.0070482986584688755,3
14,0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,82.0,0.0,0.0,2.0,3.0,0.5323914885636067,0.4676085114363933,2
14,1,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,47.0,0.428571428571429,0.0,2.0,3.0,0.5806455825395821,0.4193544174604179,2
14,2,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,9.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,3.0,0.9170830213819847,0.08291697861801522,4
14,3,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,3.0,0.27,0.0,82.0,3.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,47.0,0.428571428571429,0.0,2.0,3.0,0.5006718985785082,0.49932810142149175,2
14,4,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,13.0,3.0,0.27,0.0,82.0,0.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,3.0,0.9890934019458097,0.010906598054190217,4
14,5,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,13.0,0.0,0.27,0.0,82.0,0.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,3.0,0.9916202566944843,0.008379743305515707,5
14,6,1.0,0.0,1.0,3.0,3.0,0.0,34.0,11.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,245.0,0.0,0.0,2.0,3.0,0.510781092841693,0.48921890715830696,2
14,7,1.0,0.0,1.0,3.0,3.0,0.0,34.0,11.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,245.0,0.0,0.0,2.0,3.0,0.736386206497517,0.26361379350248304,3
14,8,1.0,0.0,1.0,3.0,3.0,0.0,34.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,1.8,245.0,0.428571428571429,0.0,2.0,3.0,0.6203881507171369,0.37961184928286307,3
14,9,1.0,0.0,1.0,3.0,3.0,1.0,34.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,245.0,0.428571428571429,0.0,2.0,3.0,0.5097930545226104,0.4902069454773896,3
14,10,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,2.0,0.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,3.0,0.9134410400958234,0.08655895990417663,4
14,11,1.0,0.0,1.0,3.0,3.0,0.0,34.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,2.0,0.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,3.0,0.9387500042641208,0.06124999573587921,5
14,12,1.0,0.0,1.0,3.0,3.0,0.0,34.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,2.0,0.0,1.0,0.722222222222222,7.0,0.0,0.0,2.0,3.0,0.9395137698336942,0.06048623016630589,5
14,13,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,3.0,0.27,0.0,0.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,47.0,0.428571428571429,0.0,2.0,3.0,0.5427419804471143,0.45725801955288564,3
14,14,1.0,0.0,1.0,3.0,3.0,0.0,34.0,11.0,13.0,3.0,0.27,0.0,0.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,0.0,0.428571428571429,0.0,2.0,3.0,0.6219192138003418,0.3780807861996583,4
14,15,1.0,0.0,1.0,3.0,3.0,0.0,34.0,11.0,0.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,82.0,0.428571428571429,0.0,2.0,3.0,0.5032324395853938,0.4967675604146062,3
14,16,1.0,0.0,1.0,3.0,3.0,0.0,34.0,11.0,0.0,3.0,0.27,0.0,0.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,21.0,0.428571428571429,0.0,2.0,3.0,0.6547126720217125,0.34528732797828754,5
14,17,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,0.0,0.0,0.0,2.0,3.0,0.9572361790526305,0.042763820947369476,4
14,18,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,0.0,0.0,0.0,2.0,3.0,0.9634426939166562,0.0365573060833438,5
14,19,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,13.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,6.0,0.0,0.0,0.0,2.0,3.0,0.966602676961483,0.03339732303851697,5
26,0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,1.8,326.0,0.333333333333333,0.0,4.0,4.0,0.6924377466622773,0.3075622533377227,1
26,1,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,5.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.5915016922658557,0.4084983077341443,1
26,2,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,0.642857142857143,47.0,0.333333333333333,0.0,4.0,4.0,0.614648463869012,0.38535153613098805,1
26,3,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,5.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,6.0,0.0,0.333333333333333,0.0,4.0,4.0,0.9964004272684605,0.0035995727315395656,4
26,4,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,5.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,1.8,0.0,0.333333333333333,0.0,4.0,4.0,0.9975563377127514,0.0024436622872485362,4
26,5,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,5.0,1.0,3.33333333333333,1.0,2.8,1.0,1.0,1.8,0.0,0.333333333333333,0.0,4.0,4.0,0.998281512974058,0.0017184870259420125,5
26,6,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,1.0,1.0,3.33333333333333,1.0,2.8,1.0,1.0,1.8,0.0,0.333333333333333,0.0,4.0,4.0,0.9983746085486355,0.0016253914513645676,5
26,7,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,1.0,1.0,3.33333333333333,1.0,3.3,1.0,1.0,1.8,0.0,0.333333333333333,0.0,4.0,4.0,0.9986055751070348,0.001394424892965143,5
26,8,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.6301568640496356,0.3698431359503645,1
26,9,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,6.0,21.0,0.333333333333333,0.0,4.0,4.0,0.9530692132369057,0.04693078676309422,3
26,10,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,1.8,21.0,0.333333333333333,0.0,4.0,4.0,0.9636408389751543,0.036359161024845765,3
26,11,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,480.0,1.8,21.0,0.333333333333333,0.0,4.0,4.0,0.9681287312884952,0.031871268711504856,4
26,12,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,6.0,0.79,0.0,74.0,2.0,0.0,5.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,6.0,0.0,0.333333333333333,0.0,4.0,4.0,0.9955606025966597,0.00443939740334033,4
26,13,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,6.0,0.79,0.0,74.0,0.0,0.0,5.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,6.0,0.0,0.333333333333333,0.0,4.0,4.0,0.9980991940292934,0.0019008059707066685,5
26,14,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,6.0,0.79,0.0,74.0,0.0,0.0,1.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,6.0,0.0,0.333333333333333,0.0,4.0,4.0,0.9987380500534578,0.0012619499465421104,5
26,15,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,1.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,1.8,0.0,0.333333333333333,0.0,4.0,4.0,0.9981078904195836,0.0018921095804164242,4
26,16,0.0,0.0,1.0,2.0,1.0,493.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,1.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,1.8,0.0,0.333333333333333,0.0,4.0,4.0,0.9985010319814142,0.0014989680185858694,5
26,17,0.0,0.0,1.0,2.0,1.0,493.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,1.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,1.8,21.0,0.333333333333333,0.0,4.0,4.0,0.9986602842731159,0.0013397157268840625,5
26,18,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,2.8,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.5763162041208048,0.4236837958791952,1
26,19,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,2.0,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.9476072793797679,0.0523927206202321,2
27,0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,1.8,346.0,0.384615384615385,0.0,4.0,3.0,0.677963836459899,0.32203616354010095,1
27,1,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,5.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.5852773276457723,0.41472267235422766,1
27,2,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,82.0,0.384615384615385,0.0,4.0,3.0,0.5006370232755593,0.4993629767244407,1
27,3,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,6.0,21.0,0.384615384615385,0.0,4.0,3.0,0.9964778285442708,0.0035221714557292084,4
27,4,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,2.0,1.0,1.0,6.0,21.0,0.384615384615385,0.0,4.0,3.0,0.997851128407761,0.002148871592238947,5
27,5,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,2.0,1.0,1.0,1.8,21.0,0.384615384615385,0.0,4.0,3.0,0.9985573868717963,0.0014426131282037214,5
27,6,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.6246201487793754,0.3753798512206245,1
27,7,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,5.0,12.0,1.03,0.0,75.0,0.0,1.0,0.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,6.0,346.0,0.384615384615385,0.0,4.0,3.0,0.9899013994102143,0.010098600589785693,4
27,8,0.0,0.0,1.0,2.0,1.0,5.0,34.0,0.0,5.0,12.0,1.03,0.0,75.0,0.0,1.0,0.0,1.0,3.08333333333333,1.0,3.3,1.0,1.0,6.0,346.0,0.384615384615385,0.0,4.0,3.0,0.9935722447168436,0.00642775528315645,5
27,9,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,6.0,346.0,1.0,0.0,4.0,3.0,0.9798105336521525,0.020189466347847518,3
27,10,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,1.8,346.0,1.0,0.0,4.0,3.0,0.9868619801288865,0.013138019871113567,3
27,11,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,3.3,1.0,1.0,1.8,346.0,1.0,0.0,4.0,3.0,0.9902323820358887,0.009767617964111266,4
27,12,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,1.0,1.0,3.08333333333333,1.0,3.3,1.0,1.0,1.8,346.0,1.0,0.0,4.0,3.0,0.9915279964633532,0.00847200353664682,4
27,13,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,2.0,1.0,1.0,6.0,21.0,0.384615384615385,0.0,4.0,3.0,0.9948896337645484,0.005110366235451621,4
27,14,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,2.0,1.0,1.0,1.8,21.0,0.384615384615385,0.0,4.0,3.0,0.9955826899180698,0.0044173100819302254,4
27,15,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.89,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,2.0,1.0,1.0,1.8,21.0,0.384615384615385,0.0,4.0,3.0,0.9957465909036718,0.004253409096328238,5
27,16,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,47.0,0.384615384615385,0.0,4.0,3.0,0.7431137863478522,0.2568862136521478,1
27,17,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,47.0,0.0,0.0,4.0,3.0,0.9073041056823872,0.09269589431761285,2
27,18,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,47.0,0.0,0.0,4.0,3.0,0.9725998866545906,0.027400113345409358,3
27,19,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,0.0,0.0,0.0,4.0,3.0,0.9940030898786996,0.005996910121300403,3
30,0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,1.8,423.0,0.384615384615385,0.0,4.0,1.0,0.789997280047722,0.21000271995227804,1
30,1,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,5.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.672304794585981,0.327695205414019,1
30,2,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,47.0,0.384615384615385,0.0,4.0,1.0,0.7160138118774501,0.28398618812254994,1
30,3,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,21.0,0.384615384615385,0.0,4.0,1.0,0.9989207658510064,0.0010792341489935658,4
30,4,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,3.3,1.0,1.0,6.0,21.0,0.384615384615385,0.0,4.0,1.0,0.9992781948211857,0.0007218051788142119,5
30,5,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,3.3,1.0,1.0,1.8,21.0,0.384615384615385,0.0,4.0,1.0,0.9994759396782772,0.0005240603217228507,5
30,6,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.5901236114071288,0.40987638859287123,1
30,7,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,1.8,423.0,0.384615384615385,0.0,4.0,1.0,0.9948785377409929,0.005121462259007083,3
30,8,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.5,1.0,4.14285714285714,1.0,1.0,1.8,423.0,0.384615384615385,0.0,4.0,1.0,0.9949746213556008,0.005025378644399221,4
30,9,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,47.0,0.384615384615385,0.0,4.0,1.0,0.9525398031748527,0.04746019682514732,2
30,10,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.29,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,47.0,0.384615384615385,0.0,4.0,1.0,0.9812300638417636,0.018769936158236435,3
30,11,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,4.0,7.0,0.29,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,47.0,0.384615384615385,0.0,4.0,1.0,0.9894753497779297,0.010524650222070298,4
30,12,0.0,0.0,1.0,2.0,1.0,493.0,1.0,0.0,4.0,7.0,0.29,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,47.0,0.384615384615385,0.0,4.0,1.0,0.9937453249002549,0.006254675099745111,5
30,13,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,21.0,0.0,0.0,4.0,1.0,0.999292547511268,0.0007074524887320679,5
30,14,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.9994904714856504,0.0005095285143496313,5
30,15,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,1.8,0.0,0.0,0.0,4.0,1.0,0.9995876609802088,0.000412339019791158,5
30,16,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,3.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.7430207816544726,0.2569792183455274,1
30,17,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,3.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.9789239590557633,0.02107604094423664,2
30,18,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,3.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,21.0,0.384615384615385,0.0,4.0,1.0,0.9972770043261697,0.0027229956738303294,3
30,19,0.0,0.0,1.0,2.0,1.0,4.0,34.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,3.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,21.0,0.0,0.0,4.0,1.0,0.9984869722543093,0.0015130277456907272,4
33,0,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,5.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.7450550736082939,0.2549449263917061,1
33,1,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,3.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.9802925495501601,0.01970745044983992,2
33,2,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,82.0,0.333333333333333,0.0,3.0,1.0,0.5684507185239684,0.4315492814760316,2
33,3,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,3.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,1.8,0.0,0.333333333333333,0.0,3.0,1.0,0.995948217333562,0.004051782666438058,4
33,4,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,1.8,0.0,0.333333333333333,0.0,3.0,1.0,0.9964085640330508,0.0035914359669492607,4
33,5,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,3.22222222222222,1.0,2.0,1.0,1.0,1.8,0.0,0.333333333333333,0.0,3.0,1.0,0.9966636124256947,0.0033363875743053326,5
33,6,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,3.22222222222222,1.0,2.0,1.0,1.0,1.8,21.0,0.333333333333333,0.0,3.0,1.0,0.9967454246155424,0.0032545753844576506,5
33,7,0.0,1.0,1.0,3.0,2.0,6.0,34.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,3.22222222222222,1.0,1.4,1.0,1.0,1.8,21.0,0.333333333333333,0.0,3.0,1.0,0.9967694336505274,0.0032305663494726594,5
