test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1581,16,1.0,3.0,12.0,66.0,1.0,2.0,0.25,0.0,100.0,3.0,0.0,30.0,1.0,4.1,2.0,2.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.9997851,0.00021489325,5
1581,17,1.0,3.0,12.0,0.0,1.0,2.0,0.25,10.0,50.0,3.0,0.0,30.0,1.0,6.9,2.0,2.0,1.0,0.3,0.0,0.4,0.0,2.0,1.0,0.9980885,0.0019114917,3
1581,18,1.0,3.0,12.0,0.0,1.0,2.0,0.25,10.0,50.0,3.0,0.0,8.0,1.0,6.9,2.0,2.0,1.0,0.3,0.0,0.4,0.0,2.0,1.0,0.9994313,0.0005686732,4
1581,19,1.0,3.0,12.0,0.0,1.0,2.0,0.25,10.0,100.0,3.0,0.0,8.0,1.0,6.9,2.0,2.0,1.0,0.3,0.0,0.4,0.0,2.0,1.0,0.9997462,0.0002537973,5
1591,0,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0.72238535,0.27761465,1
1591,1,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,100.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9997136,0.00028638734,2
1591,2,0.0,1.0,0.0,19.0,1.0,0.0,0.32,0.0,100.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99983096,0.00016903432,3
1591,3,0.0,1.0,0.0,28.0,1.0,0.0,0.21,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.6629438,0.33705622,1
1591,4,0.0,1.0,0.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9996775,0.0003225149,2
1591,5,0.0,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99985605,0.0001439308,3
1591,6,0.0,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99991924,8.078624e-05,4
1591,7,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,1.0,4.58620689655172,1.0,0.0,1.0,1.0,0.0,0.666666666666667,0.0,2.0,1.0,0.50696385,0.49303615,2
1591,8,0.0,1.0,0.0,19.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9993836,0.0006163471,2
1591,9,0.0,1.0,0.0,19.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99968743,0.00031254787,3
1591,10,0.0,1.0,0.0,19.0,1.0,1.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.50076616,0.4992338,3
1591,11,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,6.9,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.5296439,0.47035614,1
1591,12,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,100.0,1.0,2.0,2.0,2.0,4.58620689655172,0.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.60514224,0.39485776,2
1591,13,0.0,1.0,0.0,19.0,1.0,0.0,0.32,0.0,100.0,1.0,2.0,2.0,2.0,4.58620689655172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9999114,8.857506e-05,4
1591,14,0.0,1.0,0.0,19.0,1.0,0.0,0.49,0.0,100.0,1.0,2.0,2.0,2.0,4.58620689655172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99992985,7.013151e-05,5
1591,15,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.8934845,0.10651555,1
1591,16,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,6.9,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.9838056,0.016194385,2
1591,17,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,6.9,1.0,2.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99396366,0.0060363254,3
1591,18,0.0,1.0,0.0,28.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,6.9,1.0,2.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99717057,0.0028294122,4
1591,19,0.0,21.0,0.0,28.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,6.9,1.0,2.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.9974707,0.0025293375,5
1600,0,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.5,0.0,2.0,1.0,0.7126891,0.2873109,1
1600,1,0.0,1.0,1.0,37.0,0.0,3.0,0.21,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.59685755,0.40314248,1
1600,2,0.0,1.0,0.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.79319715,0.20680287,1
1600,3,0.0,1.0,1.0,33.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6439152,0.35608482,1
1600,4,0.0,1.0,0.0,19.0,0.0,3.0,1.0,0.0,69.0,1.0,0.0,0.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99996036,3.9607305e-05,5
1600,5,0.0,1.0,1.0,0.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.97287804,0.02712194,1
1600,6,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9946503,0.005349712,2
1600,7,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,2.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9982109,0.0017890723,3
1600,8,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,2.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9984657,0.0015342911,4
1600,9,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,50.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6808585,0.31914154,1
1600,10,0.0,1.0,1.0,37.0,1.0,3.0,0.3,0.0,100.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.9995397,0.000460307,3
1600,11,0.0,1.0,1.0,37.0,1.0,10.0,0.3,0.0,100.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99973303,0.00026699362,4
1600,12,0.0,1.0,26.0,37.0,1.0,10.0,0.3,0.0,100.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99984336,0.0001566552,5
1600,13,0.0,1.0,1.0,37.0,0.0,3.0,0.0,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.84343565,0.15656437,1
1600,14,0.0,1.0,0.0,37.0,0.0,3.0,0.0,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9751759,0.02482406,2
1600,15,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,2.0,0.6413526,0.3586474,1
1600,16,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,8.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.79074895,0.20925108,1
1600,17,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,50.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,2.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9990605,0.0009394908,4
1600,18,0.0,1.0,26.0,0.0,0.0,3.0,0.0,0.0,50.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,2.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9993412,0.0006588331,5
1600,19,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,2.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.75177777,0.24822223,1
1604,0,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.5,0.0,2.0,1.0,0.79916847,0.20083152,1
1604,1,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,100.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.51423085,0.48576912,1
1604,2,1.0,1.0,4.0,28.0,2.0,4.0,1.27,0.0,0.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.99994814,5.184057e-05,3
1604,3,1.0,1.0,4.0,28.0,2.0,10.0,1.27,0.0,0.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.9999614,3.860875e-05,4
1604,4,1.0,1.0,4.0,28.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5517459,0.44825414,1
1604,5,1.0,1.0,4.0,28.0,76.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.999831,0.00016900676,3
1604,6,1.0,1.0,4.0,28.0,76.0,4.0,1.27,0.0,79.0,1.0,1.0,0.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.9998559,0.00014410121,4
1604,7,1.0,1.0,4.0,24.0,76.0,4.0,1.27,0.0,79.0,1.0,1.0,0.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.9998928,0.00010725706,4
1604,8,1.0,1.0,0.0,51.0,2.0,4.0,1.27,0.0,0.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.99995345,4.654106e-05,3
1604,9,1.0,1.0,0.0,51.0,2.0,4.0,1.27,0.0,0.0,1.0,1.0,2.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.9999647,3.5315545e-05,4
1604,10,1.0,1.0,0.0,51.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.99997157,2.8428796e-05,5
1604,11,1.0,1.0,5.0,51.0,2.0,4.0,1.27,0.0,100.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.72008705,0.27991292,2
1604,12,1.0,1.0,0.0,28.0,2.0,4.0,1.27,0.0,0.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.99999,1.0035757e-05,4
1604,13,1.0,1.0,0.0,28.0,2.0,4.0,1.27,0.0,0.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,0.0,0.875,0.0,0.0,0.0,2.0,1.0,0.9999925,7.530094e-06,5
1604,14,1.0,1.0,4.0,0.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.67510676,0.32489327,1
1604,15,1.0,1.0,4.0,0.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,242.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.87147665,0.12852336,2
1604,16,1.0,1.0,4.0,0.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,242.0,1.0,2.16666666666667,1.0,1.0,0.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.9205995,0.07940047,3
1604,17,1.0,1.0,4.0,0.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,242.0,1.0,2.16666666666667,1.0,1.0,0.0,0.875,0.0,0.666666666666667,0.0,2.0,0.0,0.9397553,0.060244694,4
1604,18,301.0,1.0,4.0,0.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,242.0,1.0,2.16666666666667,1.0,1.0,0.0,0.875,0.0,0.666666666666667,0.0,2.0,0.0,0.9435317,0.056468323,5
1604,19,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,0.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.0,0.0,2.0,1.0,0.9997789,0.00022109869,2
1605,0,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9920341,0.007965939,1
1605,1,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9980371,0.0019629009,2
1605,2,1.0,1.0,5.0,65.0,2.0,4.0,1.0,0.0,100.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.59220237,0.40779763,2
1605,3,1.0,1.0,5.0,65.0,2.0,4.0,1.0,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9997977,0.00020231165,4
1605,4,1.0,1.0,5.0,58.0,2.0,4.0,1.0,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9998467,0.00015330037,5
1605,5,1.0,1.0,5.0,58.0,2.0,4.0,43.0,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.99984896,0.00015105447,5
1605,6,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.99934936,0.0006506221,3
1605,7,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.8,0.0,0.0,0.0,2.0,1.0,0.999698,0.0003020122,4
1605,8,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.9998039,0.0001961286,5
1605,9,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,2.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.99892914,0.0010708689,2
1605,10,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,2.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.7017585,0.29824153,2
1605,11,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,50.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,2.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9999169,8.308501e-05,4
1605,12,1.0,1.0,5.0,58.0,2.0,4.0,1.81,0.0,50.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,2.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9999313,6.8737696e-05,5
1605,13,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.58985186,0.41014817,2
1605,14,1.0,1.0,5.0,28.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,2.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.53383183,0.4661682,2
1605,15,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.99734896,0.002651049,2
1605,16,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9983336,0.0016664078,3
1605,17,1.0,1.0,5.0,58.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9988365,0.0011635011,4
1605,18,0.0,1.0,5.0,58.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9990653,0.000934707,5
1605,19,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,100.0,1.0,1.0,0.0,1.0,2.28571428571429,2.0,2.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9999247,7.5307864e-05,4
1670,0,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.5,0.0,2.0,0.0,0.8668139,0.13318607,1
1670,1,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,0.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.0,0.0,2.0,0.0,0.9990109,0.0009890797,2
1670,2,2.0,1.0,1.0,31.0,2.0,0.0,0.16,0.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.91257185,0.08742814,1
1670,3,2.0,1.0,1.0,31.0,76.0,0.0,0.16,0.0,73.0,2.0,0.0,0.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.0,0.0,2.0,0.0,0.99971604,0.00028393697,4
1670,4,2.0,1.0,1.0,28.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.54525954,0.45474046,1
1670,5,2.0,1.0,1.0,31.0,1.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.54478496,0.45521504,1
1670,6,2.0,1.0,1.0,31.0,0.0,0.0,0.16,0.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.3,0.0,0.666666666666667,0.0,2.0,0.0,0.9911514,0.0088486215,3
1670,7,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,11.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.5587714,0.4412286,1
1670,8,2.0,1.0,1.0,31.0,0.0,0.0,0.16,0.0,73.0,2.0,0.0,8.0,5.0,4.66666666666667,0.0,0.0,1.0,0.3,0.0,0.666666666666667,0.0,2.0,0.0,0.9968468,0.0031531877,5
1670,9,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,100.0,2.0,0.0,0.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.0,0.0,2.0,0.0,0.99959326,0.00040672428,3
1670,10,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,50.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.5123545,0.48764548,1
1670,11,2.0,1.0,26.0,33.0,2.0,0.0,0.16,2.0,100.0,2.0,0.0,0.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.0,0.0,2.0,0.0,0.99981993,0.00018006114,5
1670,12,2.0,1.0,1.0,31.0,76.0,0.0,0.16,2.0,100.0,2.0,0.0,0.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.0,0.0,2.0,0.0,0.9997242,0.00027579005,4
1670,13,2.0,1.0,1.0,33.0,76.0,0.0,0.16,2.0,100.0,2.0,0.0,0.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.0,0.0,2.0,0.0,0.9997506,0.00024940915,5
1670,14,2.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.992511,0.0074890256,3
1670,15,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.996449,0.003551034,4
1670,16,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.99813217,0.0018678211,5
1670,17,2.0,1.0,1.0,31.0,0.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.833287,0.16671303,1
1670,18,2.0,1.0,1.0,31.0,0.0,0.0,0.16,2.0,73.0,2.0,0.0,8.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.9446039,0.055396087,2
1695,0,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.5,0.0,2.0,1.0,0.79673207,0.20326793,1
1695,1,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,100.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.99727327,0.002726717,2
1695,2,1.0,1.0,1.0,28.0,7.0,0.0,0.23,2.0,100.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5881566,0.41184342,2
1695,3,1.0,1.0,1.0,28.0,7.0,0.0,0.23,0.0,100.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.99961287,0.0003871527,4
1695,4,1.0,1.0,1.0,28.0,7.0,0.0,0.23,0.0,100.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.99983305,0.0001669311,5
1695,5,1.0,1.0,1.0,28.0,7.0,0.0,0.23,0.0,50.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.9999098,9.0189526e-05,5
1695,6,1.0,1.0,1.0,0.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.59958446,0.40041554,1
1695,7,1.0,1.0,1.0,58.0,7.0,0.0,0.23,0.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.74748826,0.25251177,1
1695,8,1.0,1.0,1.0,58.0,7.0,0.0,0.23,0.0,82.0,2.0,3.0,22.0,1.0,4.1,1.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9965229,0.0034770838,3
1695,9,1.0,1.0,1.0,58.0,7.0,0.0,0.23,0.0,82.0,2.0,3.0,22.0,1.0,4.1,1.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,2.0,0.9975958,0.002404194,4
1695,10,1.0,1.0,1.0,58.0,7.0,0.0,0.23,0.0,82.0,2.0,3.0,22.0,1.0,4.1,1.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,2.0,0.99834836,0.0016516257,5
1695,11,1.0,1.0,5.0,28.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.50232244,0.49767756,2
