test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
759,16,1.0,2.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,3.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.6432076822531291,0.3567923177468709,3
759,17,1.0,2.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,1.68,0.0,89.0,4.0,0.0,8.0,1.0,5.75,3.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.6440845892024557,0.3559154107975444,4
759,18,0.0,2.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,1.68,0.0,89.0,4.0,0.0,8.0,1.0,5.75,3.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.6443127487062437,0.3556872512937563,5
759,19,0.0,2.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,1.68,0.0,89.0,4.0,0.0,8.0,1.0,5.75,2.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.6447510097485363,0.3552489902514636,5
1145,0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,2.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7537256101824824,0.24627438981751745,1
1145,1,0.0,0.0,1.0,0.0,20.0,0.0,3.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7692615853961329,0.23073841460386707,2
1145,2,0.0,0.0,1.0,0.0,20.0,0.0,3.0,0.0,0.0,22.0,0.79,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7706788339102799,0.2293211660897201,3
1145,3,0.0,0.0,1.0,0.0,20.0,2.0,3.0,0.0,0.0,22.0,0.79,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7707816639089484,0.22921833609105174,4
1145,4,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7602510906392602,0.23974890936073967,2
1145,5,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,1.0,240.0,1.0,0.0,1.0,0.0,0.7690004926210492,0.2309995073789508,2
1145,6,4.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,1.0,240.0,1.0,0.0,1.0,0.0,0.7727959975166083,0.22720400248339165,3
1145,7,4.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7645236351435413,0.23547636485645868,2
1145,8,4.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,1.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7658839225983344,0.23411607740166565,3
1145,9,4.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,2.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,1.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7664478153299226,0.23355218467007755,4
1145,10,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,3.5,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7943704397097515,0.20562956029024848,2
1145,11,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,17.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,3.5,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7990977896693581,0.20090221033064168,3
1145,12,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,17.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,3.5,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,1.0,0.799769564802694,0.20023043519730563,4
1145,13,0.0,0.0,1.0,0.0,20.0,2.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7602546951177945,0.23974530488220547,2
1145,14,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,3.5,1.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.795283889691048,0.20471611030895184,3
1145,15,0.0,0.0,1.0,0.0,20.0,2.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,3.5,1.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.795367115590383,0.20463288440961677,4
1145,16,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,1.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7615292895157021,0.23847071048429788,2
1145,17,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,1.0,2.04545454545455,1.0,1.0,0.25,240.0,0.8,0.0,1.0,0.0,0.7624476872661313,0.23755231273386881,3
1145,18,0.0,0.0,1.0,0.0,20.0,2.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,1.0,2.04545454545455,1.0,1.0,0.25,240.0,0.8,0.0,1.0,0.0,0.7625645199846169,0.2374354800153833,4
1145,19,0.0,0.0,1.0,1.0,20.0,2.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,1.0,2.04545454545455,1.0,1.0,0.25,240.0,0.8,0.0,1.0,0.0,0.7626021242730651,0.23739787572693472,5
1161,0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,3.3,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5182904014456755,0.48170959855432455,1
1161,1,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,0.0,2.0,1.0,1.8,301.0,0.571428571428571,0.0,2.0,1.0,0.7827524265951353,0.21724757340486442,2
1161,2,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,0.0,2.0,1.0,1.8,301.0,0.571428571428571,0.0,2.0,1.0,0.7839950902549403,0.21600490974505954,3
1161,3,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6834476304092131,0.3165523695907867,1
1161,4,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6901735559555637,0.30982644404443627,2
1161,5,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,1.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6925815773356705,0.3074184226643297,3
1161,6,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,8.0,0.6,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,1.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6932722003394695,0.3067277996605306,4
1161,7,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,8.0,0.6,0.0,56.0,4.0,2.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,1.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6936426482429459,0.3063573517570542,5
1161,8,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,1.0,0.0,16.0,2.0,3.36363636363636,1.0,0.0,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.8413223754051294,0.1586776245948706,2
1161,9,0.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,1.0,0.0,16.0,2.0,3.36363636363636,1.0,0.0,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.8459901175061492,0.15400988249385092,3
1161,10,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.6,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6841923600046705,0.3158076399953296,2
1161,11,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.6,0.0,56.0,4.0,2.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6845521561933118,0.3154478438066883,3
1161,12,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,6.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6419711257668768,0.35802887423312346,1
1161,13,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,1.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,6.0,301.0,0.571428571428571,0.0,2.0,1.0,0.7005533466633517,0.2994466533366483,2
1161,14,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,17.89,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5553124200014014,0.44468757999859865,1
1161,15,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,8.0,17.89,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5691810315941492,0.4308189684058508,2
1161,16,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,8.0,17.89,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,0.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5720485291810926,0.4279514708189075,3
1161,17,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,0.2,301.0,0.571428571428571,0.0,2.0,1.0,0.6915239377728867,0.30847606222711355,2
1161,18,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,0.2,301.0,0.571428571428571,0.0,2.0,1.0,0.6984548327739174,0.3015451672260826,3
1161,19,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,8.0,0.13,0.0,56.0,4.0,2.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,0.2,301.0,0.571428571428571,0.0,2.0,1.0,0.6987272412495864,0.3012727587504137,4
1184,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,50.9,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.6557014423991732,0.3442985576008268,1
1184,1,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,50.9,0.0,2.8,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.6870912209316713,0.31290877906832876,2
1184,2,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,50.9,0.0,2.8,1.0,1.0,0.8,30.0,0.6,0.0,6.0,2.0,0.688341047673198,0.3116589523268018,3
1184,3,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,8.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.582739406660383,0.4172605933396171,1
1184,4,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,8.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,3.0,0.5868851653719047,0.41311483462809523,2
1184,5,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,8.0,4.14285714285714,2.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,3.0,0.5908840896256009,0.4091159103743992,3
1184,6,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,2.0,27.0,8.0,4.14285714285714,2.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,3.0,0.5912442762471714,0.4087557237528287,4
1184,7,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,1.0,2.0,50.9,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.7395579598491088,0.2604420401508911,2
1184,8,0.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,1.0,2.0,50.9,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.7409162372413983,0.25908376275860184,3
1184,9,0.0,2.0,1.0,0.0,0.0,4.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,1.0,2.0,50.9,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.741048807311491,0.25895119268850897,4
1184,10,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,4.14285714285714,0.0,1.4,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.5127910698943623,0.48720893010563765,1
1184,11,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,0.0,2.0,4.14285714285714,0.0,0.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.7997907972232673,0.20020920277673265,2
1184,12,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,0.0,2.0,4.14285714285714,0.0,0.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.8087059441915903,0.19129405580840955,3
1184,13,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,0.0,2.0,4.14285714285714,0.0,0.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.8128126159565306,0.1871873840434695,4
1184,14,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,2.0,0.0,2.0,4.14285714285714,0.0,0.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.8151085404662212,0.18489145953377883,5
1184,15,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,6.0,30.0,0.6,0.0,6.0,2.0,0.5759671517457355,0.4240328482542645,1
1184,16,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,0.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,6.0,30.0,0.6,0.0,6.0,2.0,0.6829295305407554,0.31707046945924455,2
1184,17,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,0.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,6.0,30.0,0.6,0.0,6.0,2.0,0.6831627277472915,0.31683727225270847,3
1184,18,53.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.5482659000485478,0.45173409995145214,1
1184,19,53.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,2.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.5864939303505595,0.41350606964944037,2
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,8.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.541255483799096,0.4587445162009038,1
1212,1,0.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,8.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5459643037270722,0.4540356962729278,2
1212,2,0.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,8.0,2.5,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5462631293308983,0.4537368706691017,3
1212,3,0.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,2.0,22.0,8.0,2.5,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5465522202625833,0.45344777973741646,4
1212,4,0.0,10.0,1.0,0.0,0.0,0.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,2.0,22.0,8.0,2.5,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5465881304987417,0.4534118695012582,5
1212,5,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,2.0,50.9,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5195687238599366,0.4804312761400635,1
1212,6,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,1.0,0.0,22.0,2.0,50.9,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5448104730741724,0.4551895269258278,2
1212,7,4.0,10.0,2.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,1.0,0.0,22.0,2.0,50.9,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5462864724713344,0.45371352752866567,3
1212,8,4.0,10.0,2.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,0.0,50.0,1.0,0.0,22.0,2.0,50.9,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5476188859568694,0.4523811140431306,4
1212,9,4.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,8.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5798555541928057,0.4201444458071944,2
1212,10,4.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,1.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5306796197104006,0.4693203802895994,2
1212,11,4.0,10.0,1.0,0.0,0.0,2.0,3.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,2.0,4.0,0.0,0.0,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5379217326283273,0.4620782673716727,2
1212,12,4.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,0.0,4.0,0.0,0.0,1.0,1.0,1.8,22.0,0.444444444444444,0.0,1.0,2.0,0.8234826506339366,0.17651734936606348,4
1212,13,4.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,0.0,4.0,3.0,0.0,1.0,1.0,1.8,22.0,0.444444444444444,0.0,1.0,2.0,0.8359436197327522,0.16405638026724784,5
1212,14,4.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,19.0,10.0,17.89,0.0,50.0,4.0,0.0,22.0,2.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5061282298652644,0.4938717701347356,3
1212,15,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,1.68,2.0,50.0,4.0,0.0,22.0,2.0,50.9,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5226011394268553,0.4773988605731446,2
1212,16,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,1.68,2.0,50.0,4.0,0.0,22.0,2.0,50.9,2.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5246145689434344,0.4753854310565656,3
1212,17,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,1.68,2.0,50.0,4.0,0.0,22.0,2.0,50.9,2.0,6.79166666666667,1.0,1.0,0.8,22.0,0.444444444444444,0.0,1.0,2.0,0.5249304672663833,0.4750695327336167,4
1212,18,4.0,10.0,1.0,0.0,0.0,4.0,7.0,0.0,19.0,10.0,1.68,2.0,50.0,4.0,0.0,22.0,2.0,50.9,2.0,6.79166666666667,1.0,1.0,0.8,22.0,0.444444444444444,0.0,1.0,2.0,0.5249611800185778,0.475038819981422,5
1231,0,7.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5055578362407576,0.49444216375924255,1
1231,1,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5119417398335824,0.48805826016641757,2
1231,2,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,1.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5151107502800152,0.4848892497199848,3
1231,3,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,1.02,1.0,97.0,4.0,0.0,43.0,1.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5159444121262304,0.4840555878737697,4
1231,4,7.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5074446688116533,0.4925553311883467,2
1231,5,7.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,6.0,48.0,0.16,0.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5078410810668069,0.4921589189331931,3
1231,6,7.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,0.16,1.0,97.0,1.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5224082110282889,0.47759178897171095,2
1231,7,7.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,48.0,0.16,1.0,97.0,1.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5336439895461446,0.46635601045385544,3
1231,8,7.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,48.0,0.16,1.0,97.0,1.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5337983002931183,0.4662016997068816,4
1231,9,7.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,8.0,2.95,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5094539699686972,0.4905460300313027,2
1231,10,7.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,8.0,2.95,0.0,4.48333333333333,1.0,1.0,0.2,303.0,0.5,0.0,7.0,7.0,0.5095931983474585,0.49040680165254147,3
