test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
6739,8,9.0,0.0,1.0,0.0,4.0,24.0,2.0,16.0,3.0,0.0,18.0,34.0,1.0,3.0,0.0,4.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.9988956941026224,0.0011043058973776248,5
6739,9,9.0,0.0,1.0,0.0,4.0,24.0,2.0,16.0,3.0,0.0,18.0,34.0,1.0,3.0,0.0,8.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.9989046729250352,0.001095327074964877,5
6739,10,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,26.0,1.0,0.0,0.5,2.0,3.0,0.9683575508127565,0.03164244918724344,3
6739,11,20.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,26.0,1.0,0.0,0.5,2.0,3.0,0.9802547208145886,0.019745279185411316,4
6739,12,9.0,0.0,1.0,2.0,4.0,1.0,2.0,27.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,17.0,1.0,0.0,4.39622641509434,26.0,1.0,0.0,0.5,2.0,3.0,0.5436021097943554,0.4563978902056446,2
6739,13,9.0,0.0,1.0,2.0,4.0,1.0,2.0,19.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,8.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.5200576490212869,0.479942350978713,2
6739,14,0.0,0.0,1.0,2.0,4.0,1.0,2.0,19.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,110.0,1.0,0.0,4.39622641509434,26.0,1.0,0.0,0.5,2.0,3.0,0.9934484754988264,0.006551524501173565,5
6739,15,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.0,2.0,3.0,0.9902185931475045,0.009781406852495553,3
6739,16,9.0,0.0,1.0,43.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.0,2.0,3.0,0.9978745406163281,0.002125459383671972,4
6739,17,9.0,0.0,1.0,43.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.9988346289277732,0.0011653710722267976,5
6739,18,9.0,0.0,1.0,43.0,4.0,1.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,6.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.6125434414903057,0.38745655850969424,2
6739,19,9.0,0.0,1.0,43.0,4.0,1.0,2.0,98.0,3.0,0.0,18.0,34.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.99924283975079,0.0007571602492099943,5
6789,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.9112677931863962,0.08873220681360378,1
6789,1,2.0,0.0,1.0,1.0,0.0,24.0,3.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.9091908428461286,0.09080915715387143,1
6789,2,2.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.7522098878497909,0.2477901121502091,1
6789,3,2.0,0.0,1.0,1.0,0.0,24.0,0.0,1598.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.9998331002454038,0.00016689975459615344,4
6789,4,2.0,0.0,1.0,1.0,0.0,0.0,3.0,39.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.9084230015290062,0.09157699847099378,1
6789,5,2.0,0.0,1.0,1.0,0.0,0.0,3.0,39.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,2.0,1.0,0.0,0.0,3.0,3.0,0.9655740842817332,0.03442591571826685,2
6789,6,2.0,0.0,1.0,1.0,0.0,0.0,3.0,39.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,2.0,1.0,0.0,0.0,1.0,3.0,0.9869104809931885,0.013089519006811542,3
6789,7,2.0,0.0,1.0,1.0,0.0,0.0,3.0,39.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,5.0,2.0,1.0,6.875,2.0,1.0,0.0,0.0,1.0,3.0,0.9921163531841976,0.007883646815802397,4
6789,8,2.0,0.0,1.0,1.0,0.0,0.0,3.0,39.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,5.0,2.0,1.0,4.3,2.0,1.0,0.0,0.0,1.0,3.0,0.9938230627358507,0.0061769372641492775,5
6789,9,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1598.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,5.0,2.0,1.0,4.3,2.0,1.0,0.0,0.0,1.0,3.0,0.9947418607040588,0.005258139295941238,5
6789,10,2.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,1.0,3.0,0.9857375743320443,0.014262425667955611,2
6789,11,2.0,0.0,1.0,1.0,0.0,0.0,3.0,23.0,2.0,2.0,3.0,4.0,23.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.5731895724228576,0.4268104275771424,1
6789,12,2.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,2.0,2.0,3.0,12.0,23.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,1.0,3.0,0.9968457058793735,0.0031542941206264743,4
6789,13,2.0,0.0,1.0,1.0,0.0,0.0,3.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,2.0,1.0,0.0,0.0,3.0,3.0,0.7673696132901633,0.23263038670983666,1
6789,14,2.0,0.0,1.0,1.0,0.0,24.0,3.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,26.0,1.0,0.0,0.0,1.0,3.0,0.9963729839641575,0.0036270160358424846,3
6789,15,2.0,0.0,1.0,1.0,0.0,24.0,3.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,26.0,1.0,0.0,0.5,1.0,3.0,0.9968923586562068,0.003107641343793139,4
6789,16,2.0,0.0,1.0,1.0,0.0,24.0,3.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,0.0,1.0,6.875,26.0,1.0,0.0,0.5,1.0,3.0,0.9969181078317108,0.003081892168289255,5
6789,17,2.0,0.0,1.0,1.0,0.0,0.0,3.0,39.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.9864839623939105,0.013516037606089527,2
6789,18,20.0,0.0,1.0,1.0,0.0,0.0,3.0,23.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,6.875,1.0,1.0,0.0,0.0,3.0,3.0,0.6523051384993871,0.3476948615006129,1
7400,0,16.0,0.0,2.0,0.0,0.0,2.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,5.0,0.6382925058407586,0.3617074941592414,1
7400,1,16.0,0.0,2.0,0.0,0.0,24.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,2.0,0.9751498369283921,0.024850163071607912,2
7400,2,16.0,0.0,2.0,0.0,0.0,24.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,2.0,0.9933226774341766,0.0066773225658233815,3
7400,3,16.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,5.0,0.8037545949670435,0.19624540503295657,1
7400,4,0.0,0.0,2.0,43.0,0.0,24.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,2.0,0.9987890319078604,0.0012109680921396392,5
7400,5,0.0,0.0,2.0,43.0,0.0,24.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,0.0,0.998955245645565,0.0010447543544349791,5
7400,6,16.0,0.0,2.0,0.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.5,4.0,5.0,0.6853889144885901,0.31461108551140987,1
7400,7,16.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,5.0,0.9634213686023598,0.03657863139764016,2
7400,8,16.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,5.0,0.9890603326591103,0.01093966734088967,3
7400,9,16.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,5.0,0.99525461183384,0.004745388166159982,4
7400,10,16.0,0.0,2.0,0.0,0.0,24.0,5.0,365.0,3.0,0.0,34.0,4.0,0.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,2.0,0.9844596871708259,0.015540312829174173,3
7400,11,16.0,0.0,2.0,0.0,0.0,6.0,1.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,5.0,0.5519742458310231,0.4480257541689769,1
7400,12,16.0,0.0,2.0,0.0,0.0,24.0,24.0,365.0,3.0,0.0,34.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,2.0,0.9917847891476521,0.008215210852347905,5
7400,13,16.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,2.0,0.9564543675676547,0.04354563243234538,2
7400,14,0.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,2.0,0.9860413722687595,0.013958627731240469,3
7400,15,0.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,9.15,1.0,1.0,0.0,0.666666666666667,4.0,2.0,0.9951143580783761,0.004885641921623904,4
7400,16,16.0,0.0,2.0,43.0,0.0,6.0,5.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,1.0,0.9912021123116205,0.008797887688379575,3
7400,17,16.0,0.0,2.0,43.0,0.0,6.0,0.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,1.0,0.9974956661725368,0.0025043338274631957,4
7400,18,0.0,0.0,2.0,43.0,0.0,6.0,0.0,365.0,3.0,0.0,34.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,9.15,1.0,1.0,0.0,0.0,4.0,1.0,0.999540086690815,0.0004599133091850698,5
