test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
548,98,1.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,2.0,6.0,0.8,0.0,57.0,1.0,0.0,4.0,1.0,2.1,0.0,2.3,1.0,1.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.99988586,0.00011414786
548,99,0.0,0.0,1.0,2.0,0.0,1.0,25.0,1.0,0.0,3.0,4.0,0.48,0.0,70.0,4.0,0.0,4.0,1.0,11.8,3.0,3.8,2.0,1.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.99954486,0.00045516968
824,0,4.0,3.0,1.0,28.0,40.0,2.0,237.0,10.0,6.0,14.0,53.0,0.32,0.0,96.0,2.0,0.0,28.0,2.0,3.8,0.0,5.0,0.0,1.0,0.9,1321.0,0.8,0.0,5.0,3.0,0.0,0.7295015,0.27049854
824,1,2.0,1.0,1.0,0.0,0.0,4.0,281.0,6.0,3.0,31.0,44.0,0.58,0.0,83.0,3.0,6.0,28.0,3.0,32.9,0.0,3.7,0.0,1.0,0.7,909.0,0.4,0.0,1.0,4.0,13.0,0.7172842,0.2827158
824,2,5.0,9.0,1.0,0.0,4.0,2.0,208.0,7.0,10.0,41.0,59.0,0.23,0.0,86.0,2.0,1.0,34.0,2.0,4.1,0.0,4.5,1.0,1.0,1.0,1453.0,0.5,0.0,5.0,4.0,0.0,0.9692724,0.030727595
824,3,9.0,0.0,2.0,4.0,1.0,0.0,101.0,3.0,0.0,23.0,24.0,0.14,0.0,84.0,2.0,0.0,26.0,3.0,6.5,0.0,6.2,0.0,1.0,1.8,991.0,0.2,0.0,1.0,4.0,2.0,0.9695227,0.030477282
824,4,16.0,0.0,12.0,0.0,0.0,8.0,174.0,1.0,1.0,5.0,2.0,0.23,3.0,75.0,1.0,0.0,0.0,1.0,3.7,1.0,4.2,1.0,1.0,1.4,1041.0,0.3,0.0,1.0,3.0,5.0,0.9994189,0.00058106455
824,5,19.0,0.0,3.0,0.0,0.0,7.0,196.0,1.0,1.0,8.0,0.0,0.43,1.0,76.0,1.0,0.0,0.0,1.0,5.1,2.0,5.7,1.0,1.0,2.9,731.0,0.2,0.0,1.0,4.0,5.0,0.9984034,0.0015966014
824,6,7.0,0.0,1.0,2.0,1.0,2.0,103.0,2.0,0.0,1.0,14.0,0.23,3.0,90.0,3.0,0.0,26.0,2.0,4.7,0.0,9.1,1.0,1.0,1.3,1345.0,0.6,0.0,2.0,2.0,0.0,0.9907395,0.009260455
824,7,10.0,0.0,2.0,9.0,3.0,3.0,258.0,4.0,9.0,32.0,35.0,0.27,0.0,100.0,2.0,1.0,31.0,2.0,5.4,0.0,4.8,0.0,0.0,1.3,1425.0,0.8,0.0,2.0,2.0,2.0,0.98342675,0.016573224
824,8,7.0,11.0,1.0,2.0,0.0,1.0,96.0,6.0,0.0,8.0,21.0,0.14,2.0,78.0,3.0,2.0,26.0,2.0,4.9,1.0,9.6,0.0,1.0,0.9,637.0,0.6,0.0,4.0,4.0,2.0,0.8935175,0.10648249
824,9,11.0,78.0,1.0,20.0,0.0,1.0,313.0,8.0,0.0,59.0,3.0,0.33,1.0,95.0,2.0,5.0,39.0,2.0,5.4,0.0,3.6,0.0,1.0,0.8,246.0,0.6,2.0,1.0,2.0,3.0,0.96336216,0.036637854
824,10,0.0,0.0,1.0,0.0,0.0,3.0,111.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,3.0,0.0,7.0,1.0,2.9,0.0,7.9,5.0,1.0,0.0,829.0,0.5,0.0,1.0,2.0,1.0,0.99821365,0.0017863646
824,11,2.0,0.0,1.0,0.0,0.0,1.0,46.0,5.0,1.0,7.0,17.0,0.23,0.0,81.0,4.0,0.0,21.0,2.0,2.2,0.0,3.2,1.0,1.0,0.5,634.0,0.5,0.0,3.0,3.0,1.0,0.971769,0.028231006
824,12,2.0,1.0,2.0,0.0,8.0,3.0,246.0,4.0,4.0,11.0,21.0,0.92,0.0,77.0,3.0,0.0,6.0,2.0,5.6,0.0,3.0,0.0,1.0,0.4,763.0,0.8,2.0,2.0,2.0,2.0,0.996531,0.0034689743
824,13,27.0,0.0,5.0,10.0,3.0,0.0,29.0,1.0,1.0,11.0,7.0,0.03,0.0,88.0,1.0,0.0,3.0,2.0,5.2,1.0,4.7,1.0,1.0,1.7,1401.0,0.5,0.0,1.0,2.0,1.0,0.99101555,0.008984435
824,14,25.0,0.0,5.0,8.0,1.0,0.0,13.0,1.0,1.0,11.0,7.0,0.01,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.7,1193.0,0.8,0.0,2.0,2.0,1.0,0.9928389,0.0071611037
824,15,4.0,2.0,1.0,0.0,0.0,1.0,116.0,2.0,0.0,19.0,43.0,0.3,0.0,90.0,2.0,11.0,12.0,1.0,6.6,0.0,3.3,0.0,1.0,0.6,562.0,0.5,0.0,2.0,2.0,3.0,0.9839518,0.016048215
824,16,0.0,0.0,1.0,4.0,0.0,1.0,176.0,7.0,10.0,2.0,14.0,1.4,0.0,86.0,4.0,9.0,7.0,2.0,5.2,0.0,1.9,0.0,1.0,0.1,431.0,0.4,0.0,3.0,4.0,7.0,0.8687358,0.13126422
824,17,2.0,3.0,1.0,10.0,0.0,4.0,124.0,1.0,0.0,3.0,18.0,0.58,0.0,89.0,1.0,0.0,8.0,1.0,9.8,3.0,3.2,1.0,1.0,1.0,712.0,0.6,0.0,1.0,4.0,1.0,0.993265,0.0067350366
824,18,0.0,0.0,1.0,0.0,0.0,8.0,124.0,1.0,3.0,0.0,4.0,4.96,0.0,0.0,2.0,34.0,1.0,2.0,27.9,4.0,1.0,0.0,1.0,0.0,531.0,0.6,0.0,5.0,4.0,2.0,0.9805512,0.019448804
824,19,2.0,0.0,1.0,4.0,0.0,5.0,179.0,1.0,7.0,8.0,17.0,0.55,1.0,88.0,2.0,2.0,7.0,1.0,10.8,0.0,3.6,0.0,1.0,1.2,414.0,0.7,0.0,3.0,4.0,0.0,0.8567436,0.1432564
824,20,0.0,1.0,1.0,1.0,1.0,1.0,53.0,1.0,7.0,17.0,31.0,0.11,1.0,85.0,1.0,0.0,0.0,1.0,4.4,0.0,3.0,1.0,1.0,0.9,618.0,0.5,0.0,1.0,2.0,1.0,0.9966994,0.0033005846
824,21,5.0,1.0,2.0,1.0,6.0,2.0,184.0,3.0,2.0,14.0,25.0,0.45,0.0,73.0,1.0,1.0,3.0,3.0,4.9,0.0,4.3,1.0,1.0,0.9,672.0,0.2,0.0,1.0,4.0,3.0,0.99789536,0.0021046374
824,22,5.0,0.0,2.0,0.0,0.0,2.0,91.0,3.0,0.0,3.0,17.0,0.16,5.0,0.0,3.0,0.0,22.0,2.0,3.5,0.0,10.5,1.0,1.0,1.5,594.0,0.5,0.0,1.0,3.0,2.0,0.9996831,0.0003169372
824,23,3.0,0.0,1.0,0.0,0.0,7.0,100.0,5.0,1.0,9.0,9.0,0.31,6.0,60.0,2.0,0.0,33.0,2.0,6.8,1.0,10.6,2.0,1.0,0.8,387.0,0.5,0.0,3.0,4.0,3.0,0.96307987,0.036920134
824,24,1.0,1.0,1.0,5.0,5.0,2.0,91.0,2.0,5.0,7.0,18.0,0.24,0.0,87.0,2.0,0.0,3.0,2.0,3.2,0.0,5.1,1.0,1.0,1.2,531.0,0.3,0.0,1.0,3.0,3.0,0.99386305,0.006136943
824,25,5.0,0.0,1.0,1.0,0.0,0.0,44.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,3.0,2.0,0.9790283,0.02097173
824,26,8.0,0.0,1.0,5.0,0.0,0.0,40.0,1.0,0.0,9.0,26.0,0.1,0.0,93.0,3.0,0.0,28.0,1.0,2.7,0.0,3.5,1.0,1.0,0.5,625.0,0.9,0.0,1.0,2.0,1.0,0.99912375,0.00087624043
824,27,9.0,1.0,1.0,0.0,2.0,0.0,63.0,4.0,0.0,12.0,18.0,0.19,1.0,89.0,3.0,0.0,22.0,2.0,3.6,0.0,4.2,1.0,1.0,0.6,515.0,0.5,0.0,2.0,4.0,2.0,0.9935161,0.00648394
824,28,0.0,0.0,1.0,0.0,0.0,1.0,92.0,5.0,2.0,22.0,34.0,0.29,0.0,83.0,2.0,1.0,21.0,2.0,4.3,0.0,3.2,0.0,1.0,0.7,216.0,0.7,0.0,5.0,4.0,6.0,0.98230565,0.01769437
824,29,1.0,2.0,1.0,8.0,1.0,1.0,48.0,2.0,0.0,13.0,8.0,0.21,0.0,81.0,2.0,0.0,4.0,2.0,4.9,1.0,6.4,1.0,1.0,1.6,318.0,0.4,0.0,1.0,4.0,3.0,0.99676377,0.003236243
824,30,2.0,7.0,1.0,16.0,16.0,5.0,319.0,3.0,2.0,8.0,36.0,0.56,1.0,95.0,2.0,4.0,12.0,2.0,7.1,1.0,3.8,1.0,1.0,1.0,294.0,0.5,0.0,1.0,4.0,13.0,0.977776,0.022224035
824,31,7.0,9.0,1.0,0.0,4.0,2.0,217.0,7.0,10.0,40.0,63.0,0.22,0.0,86.0,2.0,1.0,35.0,2.0,4.1,0.0,4.4,0.0,1.0,1.0,382.0,0.4,0.0,5.0,4.0,3.0,0.7101959,0.28980407
824,32,0.0,0.0,1.0,12.0,0.0,3.0,288.0,21.0,11.0,4.0,55.0,1.1,0.0,100.0,3.0,6.0,10.0,2.0,2.0,0.0,1.6,0.0,1.0,0.2,374.0,0.4,0.0,6.0,4.0,2.0,0.9912179,0.008782093
824,33,1.0,0.0,1.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,8.0,0.52,1.0,77.0,2.0,0.0,4.0,2.0,2.1,0.0,3.3,1.0,1.0,0.6,121.0,0.4,0.0,1.0,4.0,2.0,0.99903464,0.0009653465
824,34,7.0,0.0,1.0,5.0,0.0,0.0,37.0,1.0,0.0,11.0,32.0,0.1,0.0,95.0,3.0,0.0,26.0,1.0,2.3,0.0,2.8,1.0,1.0,0.3,585.0,0.9,0.0,1.0,2.0,1.0,0.99909073,0.0009092799
824,35,1.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,8.0,0.34,1.0,77.0,2.0,0.0,5.0,2.0,1.6,0.0,3.3,1.0,1.0,0.6,114.0,0.4,0.0,1.0,4.0,2.0,0.99707514,0.0029248511
824,36,0.0,0.0,1.0,0.0,0.0,4.0,224.0,1.0,0.0,0.0,30.0,1.37,0.0,0.0,2.0,1.0,26.0,1.0,5.4,0.0,3.5,2.0,1.0,0.1,459.0,0.2,0.0,3.0,4.0,1.0,0.9573083,0.042691678
824,37,2.0,0.0,1.0,0.0,0.0,3.0,100.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.5,0.0,3.6,1.0,1.0,0.5,370.0,0.5,0.0,1.0,4.0,4.0,0.97617465,0.023825334
824,38,5.0,0.0,1.0,5.0,0.0,3.0,80.0,1.0,1.0,3.0,5.0,0.48,0.0,78.0,2.0,0.0,5.0,1.0,5.0,2.0,4.4,1.0,1.0,1.4,277.0,0.4,0.0,4.0,4.0,5.0,0.98634225,0.013657761
824,39,0.0,1.0,1.0,2.0,1.0,1.0,85.0,2.0,7.0,9.0,38.0,0.31,1.0,100.0,1.0,2.0,34.0,1.0,3.3,0.0,2.1,0.0,0.0,0.5,544.0,0.6,0.0,3.0,3.0,0.0,0.9652196,0.03478041
824,40,4.0,0.0,1.0,0.0,13.0,3.0,86.0,4.0,0.0,5.0,18.0,0.26,1.0,50.0,1.0,0.0,19.0,2.0,3.4,0.0,5.5,1.0,1.0,1.2,447.0,0.3,0.0,3.0,3.0,5.0,0.9753366,0.024663392
824,41,0.0,0.0,1.0,0.0,0.0,1.0,86.0,1.0,1.0,4.0,7.0,0.83,3.0,78.0,2.0,0.0,16.0,1.0,1.9,0.0,4.0,1.0,1.0,0.3,250.0,0.5,0.0,1.0,3.0,2.0,0.99845225,0.0015477468
824,42,0.0,10.0,1.0,0.0,2.0,1.0,196.0,12.0,2.0,56.0,78.0,0.32,0.0,66.0,2.0,23.0,4.0,1.0,3.2,0.0,1.7,0.0,1.0,0.4,322.0,0.5,0.0,2.0,3.0,3.0,0.9822314,0.017768601
824,43,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.34,0.0,90.0,3.0,0.0,10.0,1.0,3.9,0.0,3.4,0.0,1.0,0.9,509.0,0.3,0.0,5.0,3.0,6.0,0.74944353,0.25055644
824,44,2.0,13.0,2.0,0.0,0.0,0.0,79.0,13.0,9.0,11.0,26.0,0.15,0.0,70.0,2.0,8.0,21.0,2.0,3.4,0.0,4.9,1.0,1.0,1.2,515.0,0.5,0.0,7.0,5.0,4.0,0.9475087,0.052491285
824,45,5.0,0.0,2.0,1.0,0.0,5.0,110.0,1.0,2.0,0.0,10.0,0.27,4.0,88.0,2.0,0.0,44.0,1.0,6.2,0.0,12.5,0.0,1.0,2.1,223.0,0.6,0.0,3.0,4.0,5.0,0.9492778,0.05072219
824,46,1.0,0.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0,1.0,7.0,0.22,1.0,50.0,3.0,0.0,20.0,2.0,1.6,0.0,5.0,0.0,1.0,0.4,139.0,0.6,0.0,1.0,4.0,1.0,0.944218,0.055782024
824,47,0.0,0.0,1.0,0.0,0.0,3.0,51.0,1.0,0.0,0.0,8.0,0.2,12.0,0.0,4.0,0.0,19.0,1.0,6.1,0.0,9.6,2.0,1.0,0.3,514.0,0.5,0.0,5.0,2.0,2.0,0.9481063,0.05189374
824,48,4.0,0.0,1.0,2.0,10.0,6.0,176.0,12.0,0.0,9.0,22.0,0.74,1.0,95.0,1.0,0.0,6.0,2.0,2.7,0.0,3.3,1.0,1.0,0.5,480.0,0.7,0.0,3.0,2.0,3.0,0.98737144,0.012628528
824,49,3.0,0.0,1.0,5.0,20.0,5.0,239.0,3.0,0.0,0.0,22.0,1.24,0.0,94.0,1.0,2.0,2.0,1.0,4.8,0.0,2.0,0.0,1.0,0.6,565.0,0.7,0.0,2.0,3.0,1.0,0.99519455,0.0048054205
824,50,0.0,0.0,1.0,3.0,0.0,4.0,96.0,1.0,2.0,6.0,13.0,0.57,0.0,90.0,1.0,0.0,3.0,2.0,2.7,0.0,3.1,0.0,1.0,0.8,293.0,1.0,0.0,1.0,1.0,0.0,0.9479224,0.052077614
824,51,1.0,9.0,2.0,0.0,13.0,2.0,143.0,18.0,0.0,10.0,38.0,0.36,0.0,79.0,2.0,7.0,9.0,2.0,4.7,1.0,2.1,1.0,1.0,0.2,651.0,0.8,0.0,2.0,3.0,0.0,0.9974669,0.002533065
824,52,2.0,0.0,1.0,16.0,0.0,1.0,198.0,1.0,1.0,5.0,8.0,0.97,0.0,88.0,2.0,0.0,17.0,2.0,3.9,0.0,5.1,1.0,1.0,1.1,0.0,1.0,0.0,3.0,1.0,5.0,0.8833064,0.11669364
824,53,0.0,0.0,1.0,0.0,0.0,5.0,200.0,1.0,0.0,1.0,13.0,3.23,0.0,53.0,2.0,0.0,7.0,1.0,2.7,0.0,2.6,1.0,1.0,0.0,367.0,0.7,0.0,2.0,4.0,1.0,0.9976778,0.002322212
824,54,0.0,0.0,1.0,1.0,0.0,1.0,23.0,3.0,0.0,5.0,6.0,0.15,0.0,53.0,3.0,0.0,23.0,1.0,3.2,0.0,12.3,2.0,1.0,1.0,384.0,0.7,0.0,1.0,2.0,0.0,0.9910734,0.008926549
824,55,5.0,2.0,1.0,3.0,2.0,2.0,159.0,2.0,2.0,21.0,36.0,0.28,0.0,92.0,1.0,1.0,13.0,1.0,4.8,1.0,5.1,1.0,1.0,0.8,447.0,0.5,0.0,6.0,4.0,4.0,0.9800715,0.019928519
824,56,9.0,8.0,1.0,0.0,0.0,2.0,99.0,2.0,1.0,16.0,11.0,0.24,0.0,75.0,2.0,0.0,20.0,2.0,7.7,0.0,5.2,1.0,1.0,1.3,178.0,0.5,0.0,3.0,4.0,6.0,0.9889199,0.0110801095
824,57,0.0,0.0,2.0,0.0,0.0,0.0,62.0,4.0,0.0,8.0,18.0,0.23,1.0,41.0,3.0,0.0,20.0,1.0,2.8,0.0,7.9,2.0,1.0,1.8,465.0,0.6,0.0,1.0,2.0,1.0,0.9998372,0.00016277365
824,58,0.0,0.0,1.0,0.0,0.0,4.0,67.0,3.0,2.0,0.0,10.0,0.3,2.0,0.0,3.0,0.0,2.0,2.0,2.7,0.0,5.3,4.0,1.0,1.5,373.0,1.0,0.0,1.0,1.0,0.0,0.99795014,0.0020498459
824,59,4.0,2.0,2.0,9.0,0.0,2.0,65.0,2.0,0.0,14.0,4.0,0.26,1.0,85.0,2.0,1.0,7.0,1.0,6.9,1.0,7.3,3.0,1.0,1.7,367.0,0.3,0.0,1.0,4.0,3.0,0.996392,0.0036080163
824,60,1.0,0.0,1.0,0.0,0.0,1.0,60.0,1.0,0.0,4.0,10.0,0.62,0.0,59.0,2.0,0.0,0.0,1.0,3.4,0.0,2.6,0.0,1.0,0.5,182.0,0.3,0.0,1.0,3.0,2.0,0.9945767,0.0054232976
824,61,0.0,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,8.0,0.54,1.0,81.0,2.0,0.0,1.0,2.0,0.8,0.0,1.2,0.0,1.0,0.7,94.0,0.5,0.0,2.0,2.0,1.0,0.9995818,0.000418211
824,62,0.0,0.0,1.0,0.0,0.0,3.0,97.0,1.0,1.0,1.0,19.0,1.67,0.0,90.0,1.0,4.0,13.0,2.0,21.5,1.0,1.5,0.0,1.0,0.1,81.0,0.5,0.0,5.0,4.0,5.0,0.9996996,0.00030039574
824,63,4.0,0.0,1.0,1.0,0.0,2.0,97.0,4.0,0.0,5.0,13.0,0.82,0.0,64.0,4.0,7.0,3.0,2.0,3.4,0.0,2.6,0.0,1.0,1.0,265.0,0.4,0.0,2.0,4.0,2.0,0.98620355,0.013796428
824,64,0.0,0.0,1.0,1.0,0.0,0.0,24.0,1.0,0.0,1.0,8.0,0.51,1.0,56.0,2.0,0.0,0.0,2.0,1.1,0.0,1.8,1.0,1.0,0.4,93.0,1.0,0.0,1.0,1.0,0.0,0.9987391,0.0012608513
824,65,0.0,0.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,3.0,5.0,0.19,4.0,41.0,3.0,0.0,14.0,1.0,4.5,0.0,7.2,0.0,1.0,0.9,185.0,0.7,0.0,1.0,2.0,1.0,0.988738,0.011262028
824,66,2.0,0.0,1.0,1.0,0.0,5.0,126.0,2.0,4.0,3.0,5.0,1.64,2.0,81.0,2.0,20.0,4.0,2.0,3.0,0.0,2.4,1.0,1.0,1.0,253.0,1.0,0.0,1.0,1.0,0.0,0.99131507,0.008684947
824,67,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,0.0,10.0,0.12,13.0,0.0,4.0,0.0,19.0,1.0,7.5,0.0,10.9,2.0,1.0,0.2,462.0,1.0,0.0,2.0,1.0,0.0,0.95600176,0.04399826
824,68,1.0,0.0,1.0,0.0,0.0,0.0,48.0,4.0,1.0,8.0,28.0,0.23,0.0,59.0,3.0,1.0,12.0,2.0,3.3,0.0,2.8,1.0,1.0,0.6,173.0,0.5,0.0,1.0,4.0,2.0,0.9989575,0.0010424833
824,69,3.0,0.0,1.0,0.0,45.0,3.0,206.0,3.0,8.0,2.0,43.0,0.57,0.0,100.0,2.0,0.0,3.0,2.0,5.1,0.0,1.9,0.0,1.0,0.5,243.0,0.6,0.0,3.0,4.0,2.0,0.93099654,0.06900349
824,70,0.0,0.0,1.0,3.0,0.0,0.0,31.0,5.0,0.0,7.0,19.0,0.18,1.0,50.0,2.0,0.0,16.0,2.0,1.8,0.0,2.7,1.0,1.0,0.4,266.0,0.2,0.0,3.0,5.0,2.0,0.9963642,0.0036358142
824,71,2.0,3.0,1.0,0.0,0.0,0.0,42.0,6.0,0.0,9.0,12.0,0.25,0.0,70.0,2.0,0.0,5.0,2.0,2.4,0.0,4.2,0.0,1.0,0.6,261.0,0.3,0.0,2.0,3.0,4.0,0.99485725,0.005142767
824,72,0.0,0.0,1.0,1.0,0.0,1.0,53.0,2.0,2.0,4.0,7.0,0.84,0.0,66.0,3.0,0.0,3.0,1.0,2.0,0.0,2.4,0.0,1.0,0.3,258.0,0.8,0.0,1.0,2.0,0.0,0.999305,0.00069498306
824,73,2.0,0.0,1.0,0.0,0.0,1.0,155.0,2.0,3.0,26.0,26.0,0.34,1.0,81.0,2.0,4.0,24.0,2.0,6.1,0.0,4.9,1.0,1.0,1.1,52.0,0.6,0.0,4.0,3.0,8.0,0.93501145,0.064988576
824,74,0.0,1.0,1.0,2.0,0.0,1.0,41.0,2.0,2.0,8.0,8.0,0.42,0.0,72.0,3.0,1.0,10.0,2.0,2.8,1.0,3.5,1.0,1.0,0.9,255.0,0.5,0.0,1.0,3.0,0.0,0.94172657,0.05827346
824,75,0.0,0.0,1.0,1.0,0.0,1.0,80.0,6.0,6.0,5.0,16.0,0.51,0.0,63.0,3.0,2.0,8.0,2.0,1.9,0.0,2.5,1.0,1.0,0.5,247.0,0.4,0.0,1.0,3.0,0.0,0.9950136,0.0049864105
824,76,6.0,3.0,2.0,0.0,0.0,2.0,68.0,1.0,0.0,6.0,10.0,0.23,2.0,74.0,1.0,0.0,14.0,1.0,5.2,1.0,5.1,1.0,1.0,1.7,625.0,0.6,0.0,1.0,2.0,1.0,0.99978495,0.00021507835
824,77,0.0,0.0,1.0,6.0,0.0,2.0,170.0,7.0,6.0,4.0,21.0,0.84,0.0,86.0,3.0,7.0,12.0,2.0,3.9,0.0,2.8,0.0,1.0,0.6,318.0,0.7,0.0,2.0,3.0,7.0,0.9836716,0.016328415
824,78,2.0,0.0,1.0,0.0,0.0,1.0,32.0,2.0,0.0,7.0,4.0,0.31,0.0,73.0,2.0,1.0,4.0,1.0,3.0,0.0,7.0,0.0,1.0,0.9,155.0,0.3,0.0,1.0,3.0,2.0,0.9869165,0.013083499
824,79,0.0,3.0,2.0,2.0,1.0,1.0,33.0,3.0,0.0,1.0,7.0,0.17,0.0,81.0,2.0,0.0,16.0,2.0,2.8,0.0,6.4,1.0,1.0,1.8,247.0,0.4,0.0,2.0,4.0,5.0,0.98237634,0.017623672
824,80,12.0,0.0,2.0,2.0,1.0,5.0,157.0,1.0,0.0,4.0,7.0,0.46,1.0,68.0,2.0,0.0,2.0,1.0,4.3,1.0,4.1,1.0,1.0,2.0,596.0,0.4,0.0,3.0,3.0,1.0,0.9734775,0.0265225
824,81,0.0,0.0,1.0,0.0,0.0,1.0,52.0,5.0,1.0,9.0,18.0,0.22,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,333.0,0.7,0.0,2.0,2.0,1.0,0.9784575,0.02154249
824,82,1.0,0.0,1.0,0.0,0.0,1.0,31.0,2.0,0.0,4.0,7.0,0.25,1.0,75.0,3.0,0.0,16.0,2.0,2.2,0.0,8.5,2.0,1.0,1.1,244.0,0.7,0.0,4.0,3.0,1.0,0.99625385,0.0037461412
824,83,7.0,1.0,1.0,1.0,3.0,5.0,208.0,8.0,1.0,50.0,7.0,0.37,4.0,69.0,2.0,0.0,23.0,1.0,6.8,0.0,10.5,1.0,1.0,1.3,308.0,0.4,0.0,2.0,4.0,3.0,0.99335694,0.0066430634
824,84,4.0,0.0,2.0,2.0,1.0,1.0,82.0,3.0,1.0,11.0,14.0,0.38,0.0,82.0,2.0,0.0,11.0,2.0,3.2,1.0,3.6,1.0,1.0,1.2,321.0,0.8,0.0,1.0,2.0,4.0,0.9989065,0.0010934772
824,85,0.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,1.0,8.0,15.0,0.19,1.0,69.0,2.0,1.0,15.0,2.0,23.0,0.0,4.8,1.0,1.0,0.8,145.0,0.6,0.0,5.0,3.0,6.0,0.9455765,0.05442353
824,86,2.0,1.0,1.0,0.0,0.0,1.0,31.0,2.0,0.0,1.0,7.0,0.11,1.0,33.0,3.0,0.0,5.0,1.0,3.0,0.0,4.5,1.0,1.0,0.6,335.0,0.7,0.0,2.0,2.0,1.0,0.9938681,0.006131862
824,87,2.0,0.0,1.0,2.0,0.0,1.0,48.0,4.0,0.0,11.0,16.0,0.15,1.0,100.0,2.0,0.0,26.0,2.0,5.8,0.0,7.6,1.0,1.0,1.3,45.0,0.4,0.0,3.0,4.0,4.0,0.8972962,0.10270384
824,88,1.0,1.0,1.0,17.0,41.0,2.0,165.0,2.0,4.0,1.0,41.0,0.4,0.0,94.0,3.0,63.0,15.0,1.0,15.3,0.0,3.7,1.0,1.0,0.8,587.0,0.6,0.0,2.0,5.0,4.0,0.6094529,0.3905471
824,89,2.0,2.0,1.0,3.0,3.0,3.0,147.0,3.0,7.0,13.0,21.0,0.42,1.0,87.0,2.0,2.0,8.0,2.0,5.6,0.0,3.4,1.0,1.0,1.1,212.0,0.6,0.0,2.0,4.0,2.0,0.98877996,0.011220041
824,90,0.0,0.0,2.0,1.0,0.0,10.0,187.0,1.0,5.0,4.0,10.0,0.71,0.0,80.0,2.0,0.0,5.0,3.0,3.9,1.0,4.2,1.0,1.0,2.1,482.0,0.4,0.0,1.0,3.0,2.0,0.97974616,0.020253858
824,91,1.0,2.0,1.0,0.0,2.0,7.0,98.0,2.0,0.0,4.0,8.0,0.7,2.0,79.0,3.0,0.0,17.0,1.0,1.7,0.0,5.6,0.0,1.0,0.9,309.0,0.5,0.0,1.0,3.0,1.0,0.97470385,0.025296165
824,92,2.0,4.0,1.0,4.0,0.0,0.0,53.0,4.0,0.0,15.0,17.0,0.13,1.0,84.0,2.0,0.0,35.0,2.0,4.3,0.0,6.3,0.0,1.0,1.0,38.0,0.3,0.0,3.0,4.0,6.0,0.86964464,0.13035536
824,93,3.0,0.0,1.0,3.0,0.0,2.0,87.0,2.0,4.0,7.0,16.0,0.15,1.0,85.0,2.0,0.0,50.0,3.0,5.5,0.0,9.7,0.0,1.0,2.1,124.0,0.5,0.0,2.0,4.0,9.0,0.9305777,0.06942228
824,94,2.0,14.0,1.0,14.0,0.0,1.0,61.0,8.0,1.0,16.0,5.0,0.2,1.0,76.0,3.0,4.0,17.0,1.0,5.2,0.0,4.2,0.0,1.0,1.1,34.0,0.6,0.0,2.0,3.0,2.0,0.9429941,0.05700587
824,95,0.0,0.0,1.0,3.0,0.0,0.0,29.0,5.0,0.0,5.0,15.0,0.2,1.0,60.0,2.0,0.0,16.0,2.0,1.8,0.0,2.4,1.0,1.0,0.4,225.0,0.2,0.0,3.0,5.0,3.0,0.9874744,0.012525614
824,96,1.0,0.0,1.0,1.0,0.0,3.0,48.0,1.0,0.0,1.0,6.0,0.87,1.0,71.0,2.0,0.0,5.0,1.0,2.3,0.0,3.7,1.0,1.0,0.7,127.0,0.4,0.0,1.0,4.0,2.0,0.99903953,0.00096046727
824,97,0.0,0.0,1.0,0.0,0.0,1.0,88.0,2.0,0.0,4.0,19.0,0.51,0.0,50.0,2.0,0.0,10.0,2.0,4.7,0.0,3.7,1.0,1.0,1.0,118.0,0.5,0.0,3.0,4.0,2.0,0.9983876,0.0016124332
