test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1059,0,2.0,1.0,5.0,60.0,2.0,8.0,0.26,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,3.0,3.0,0.53,0.47,1
1059,1,2.0,1.0,5.0,60.0,2.0,8.0,1.0,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,3.0,3.0,0.7,0.3,2
1059,2,2.0,1.0,5.0,60.0,2.0,8.0,1.0,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,0.0,3.0,0.81,0.19,3
1059,3,2.0,1.0,5.0,60.0,1.0,8.0,0.26,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,1.0,3.0,0.54,0.46,2
1059,4,2.0,1.0,5.0,33.0,2.0,8.0,0.26,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,1.0,3.0,0.51,0.49,2
1059,5,2.0,1.0,5.0,60.0,2.0,8.0,0.49,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,2.0,3.0,0.53,0.47,2
1059,6,2.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,1.0,3.0,0.52,0.48,2
1059,7,2.0,1.0,5.0,60.0,2.0,2.0,0.26,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,1.0,3.0,0.53,0.47,2
1059,8,2.0,1.0,5.0,60.0,2.0,8.0,0.26,6.0,61.0,2.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,3.0,3.0,0.68,0.32,2
1059,9,2.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,3.0,3.0,0.77,0.23,3
1059,10,2.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,3.0,3.0,0.78,0.22,3
1059,11,2.0,1.0,5.0,60.0,2.0,8.0,0.26,6.0,61.0,2.0,0.0,8.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,1.0,3.0,0.55,0.45,2
1059,12,2.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.0,0.0,0.0,3.0,0.84,0.16,4
1059,13,2.0,1.0,5.0,28.0,2.0,8.0,0.26,6.0,61.0,2.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,0.0,3.0,0.66,0.34,3
1059,14,2.0,1.0,5.0,28.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,0.0,3.0,0.68,0.32,4
1059,15,2.0,0.0,5.0,28.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,0.0,3.0,0.69,0.31,5
1059,16,2.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,0.0,3.0,0.52,0.48,2
1059,17,0.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,0.0,3.0,0.56,0.44,3
1059,18,0.0,1.0,5.0,60.0,2.0,8.0,0.26,0.0,28.333,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,0.0,3.0,0.59,0.41,4
1280,0,0.0,2.0,0.0,57.0,0.0,10.0,0.16,0.0,40.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.53,0.47,1
1280,1,0.0,2.0,0.0,57.0,0.0,2.0,0.16,0.0,40.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.74,0.26,2
1280,2,0.0,2.0,0.0,57.0,0.0,2.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.87,0.13,3
1280,3,0.0,2.0,0.0,57.0,0.0,40.0,0.16,0.0,40.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.58,0.42,1
1280,4,0.0,2.0,0.0,57.0,0.0,40.0,43.0,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.8,0.2,3
1280,5,0.0,2.0,0.0,57.0,0.0,40.0,43.0,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,1.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.82,0.18,4
1280,6,0.0,2.0,0.0,24.0,0.0,2.0,0.16,0.0,40.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.7,0.3,2
1280,7,0.0,2.0,0.0,24.0,0.0,2.0,0.16,0.0,50.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.72,0.28,3
1280,8,0.0,2.0,0.0,24.0,0.0,2.0,0.16,0.0,50.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,0.0,0.73,0.27,4
1280,9,0.0,2.0,0.0,57.0,0.0,2.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.72,0.28,2
1280,10,0.0,2.0,0.0,21.0,0.0,2.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.86,0.14,3
1280,11,0.0,2.0,0.0,21.0,0.0,2.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,3.0,3.0,0.87,0.13,4
1280,12,0.0,2.0,0.0,0.0,0.0,40.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.83,0.17,3
1280,13,0.0,2.0,0.0,0.0,0.0,40.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,2.9,2.0,2.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,3.0,0.86,0.14,4
1280,14,0.0,2.0,0.0,57.0,0.0,40.0,0.16,0.0,40.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.55,0.45,1
1280,15,0.0,2.0,0.0,57.0,0.0,40.0,0.16,0.0,100.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.62,0.38,2
1280,16,0.0,2.0,0.0,57.0,0.0,40.0,0.16,0.0,100.0,1.0,0.0,0.0,2.0,4.14285714285714,2.0,2.0,1.0,0.3,0.0,0.8,0.0,5.0,3.0,0.66,0.34,3
1280,17,0.0,2.0,0.0,57.0,0.0,40.0,0.16,0.0,100.0,1.0,0.0,0.0,2.0,4.14285714285714,37.0,2.0,1.0,0.3,0.0,0.8,0.0,5.0,3.0,0.67,0.33,4
1282,0,1.0,2.0,2.0,89.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,1.0,0.0,6.0,1.0,0.53,0.47,1
1282,1,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,0.0,0.0,6.0,1.0,0.81,0.19,2
1282,2,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,0.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,0.0,0.0,6.0,1.0,0.83,0.17,3
1282,3,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,0.0,1.7,0.0,1.0,0.0,0.767857142857143,0.0,0.0,0.0,6.0,1.0,0.85,0.15,4
1282,4,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,0.0,1.7,0.0,1.0,0.0,0.767857142857143,0.0,0.0,0.0,0.0,1.0,0.87,0.13,5
1282,5,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,0.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,1.0,0.0,6.0,1.0,0.73,0.27,2
1282,6,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,0.0,8.52941176470588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.81,0.19,3
1282,7,1.0,2.0,2.0,24.0,0.0,15.0,0.17,2.0,100.0,1.0,0.0,33.0,0.0,8.52941176470588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.83,0.17,4
1282,8,1.0,2.0,2.0,24.0,0.0,15.0,0.17,2.0,100.0,1.0,0.0,33.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.85,0.15,5
1282,9,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,1.0,0.0,0.0,1.0,0.72,0.28,2
1282,10,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.76,0.24,3
1282,11,1.0,2.0,2.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.78,0.22,3
1282,12,1.0,2.0,1.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8,0.2,4
1282,13,1.0,0.0,1.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.81,0.19,5
1282,14,1.0,2.0,1.0,24.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,3.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.83,0.17,5
1282,15,1.0,2.0,2.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,0.0,0.0,6.0,1.0,0.59,0.41,1
1282,16,1.0,2.0,0.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,0.767857142857143,0.0,0.0,0.0,2.0,1.0,0.7,0.3,3
1282,17,1.0,2.0,0.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,1.0,0.0,1.7,0.0,0.0,0.0,2.0,1.0,0.72,0.28,4
1282,18,1.0,2.0,0.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.52941176470588,0.0,0.0,0.0,1.7,0.0,0.0,0.0,2.0,1.0,0.74,0.26,5
1431,0,3.0,1.0,0.0,92.0,1.0,0.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.0,0.0,5.0,0.0,0.63,0.37,3
1431,1,3.0,1.0,0.0,92.0,1.0,0.0,1.0,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.0,0.0,5.0,0.0,0.72,0.28,4
1431,2,3.0,1.0,0.0,92.0,1.0,0.0,1.0,0.0,78.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.0,0.0,5.0,0.0,0.77,0.23,5
1431,3,3.0,1.0,0.0,92.0,1.0,6.0,0.17,0.0,78.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,0.0,0.51,0.49,3
1431,4,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,0.0,2.0,1.0,1.0,2.0,1.67469879518072,0.0,0.0,1.0,0.8,0.0,0.0,0.0,5.0,9.0,0.6,0.4,4
1431,5,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,0.0,2.0,1.0,1.0,2.0,1.67469879518072,2.0,0.0,1.0,0.8,0.0,0.0,0.0,5.0,9.0,0.63,0.37,5
1431,6,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,0.0,2.0,1.0,19.0,2.0,1.67469879518072,2.0,0.0,1.0,0.8,0.0,0.0,0.0,5.0,9.0,0.64,0.36,5
1431,7,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,28.333,2.0,1.0,19.0,2.0,1.67469879518072,0.0,0.0,1.0,1.7,0.0,0.428571428571429,0.0,5.0,9.0,0.51,0.49,3
1431,8,3.0,1.0,0.0,92.0,1.0,0.0,0.0,0.0,97.0,2.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.57,0.43,5
1431,9,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,0.0,2.0,1.0,1.0,2.0,2.9,0.0,0.0,1.0,0.252525252525253,0.0,0.0,0.0,5.0,9.0,0.59,0.41,4
1431,10,3.0,1.0,0.0,92.0,1.0,16.0,1.0,0.0,97.0,2.0,1.0,8.0,2.0,4.1,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,0.0,0.58,0.42,3
1431,11,3.0,2.0,0.0,92.0,1.0,16.0,1.0,0.0,97.0,2.0,1.0,8.0,2.0,4.1,0.0,2.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,0.0,0.64,0.36,5
1431,12,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.0,0.0,5.0,1.0,0.52,0.48,2
1438,0,2.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.63,0.37,1
1438,1,2.0,1.0,0.0,33.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.55,0.45,1
1438,2,2.0,1.0,0.0,19.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,1.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.9,0.1,3
1438,3,2.0,1.0,0.0,19.0,1.0,10.0,0.17,0.0,97.0,2.0,2.0,1.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.92,0.08,4
1438,4,2.0,1.0,0.0,0.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.6,0.4,1
1438,5,2.0,1.0,0.0,0.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,19.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.71,0.29,2
1438,6,2.0,1.0,0.0,0.0,1.0,14.0,0.17,0.0,28.333,2.0,2.0,19.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.75,0.25,3
1438,7,2.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,28.333,2.0,2.0,19.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.77,0.23,4
1438,8,2.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,50.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.79,0.21,2
1438,9,2.0,1.0,0.0,78.0,1.0,1.0,0.17,0.0,50.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.85,0.15,3
1438,10,0.0,1.0,0.0,78.0,1.0,1.0,0.17,0.0,50.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.89,0.11,4
1438,11,0.0,1.0,0.0,78.0,1.0,1.0,0.17,0.0,78.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.9,0.1,4
1438,12,2.0,1.0,0.0,78.0,1.0,14.0,0.49,0.0,50.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.84,0.16,3
1438,13,2.0,1.0,0.0,78.0,1.0,14.0,0.49,0.0,50.0,2.0,2.0,0.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.87,0.13,4
1438,14,2.0,1.0,0.0,78.0,1.0,14.0,1.0,0.0,50.0,2.0,2.0,0.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.89,0.11,4
1438,15,2.0,2.0,0.0,78.0,1.0,14.0,1.0,0.0,50.0,2.0,2.0,0.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,0.0,0.0,3.0,1.0,0.91,0.09,5
1438,16,0.0,1.0,0.0,0.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.7,0.3,2
1438,17,0.0,1.0,0.0,0.0,1.0,0.0,0.17,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.78,0.22,3
1438,18,0.0,1.0,0.0,0.0,1.0,0.0,0.49,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.85,0.15,4
1458,0,0.0,1.0,2.0,89.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.55,0.45,1
1458,1,0.0,1.0,2.0,0.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,0.0,0.9,0.1,3
1458,2,0.0,1.0,2.0,0.0,0.0,0.0,1.91,0.0,0.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,0.0,0.91,0.09,4
1458,3,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,19.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.77,0.23,2
1458,4,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,19.0,0.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.78,0.22,3
1458,5,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,28.333,2.0,3.0,19.0,0.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.79,0.21,3
1458,6,0.0,1.0,0.0,0.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,0.0,0.92,0.08,4
1458,7,0.0,1.0,0.0,0.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,1.0,0.94,0.06,4
1458,8,0.0,1.0,0.0,0.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,5.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,1.0,0.95,0.05,5
1458,9,0.0,1.0,0.0,21.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,5.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,1.0,0.96,0.04,5
1458,10,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,2.0,0.58,0.42,1
1458,11,0.0,1.0,2.0,0.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,0.0,0.85,0.15,2
1458,12,0.0,1.0,2.0,0.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.91,0.09,3
1458,13,0.0,1.0,2.0,0.0,0.0,0.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.93,0.07,4
1458,14,0.0,1.0,2.0,0.0,0.0,0.0,1.91,0.0,100.0,2.0,0.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.94,0.06,5
1458,15,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,0.0,2.0,3.0,19.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.4,0.0,6.0,5.0,0.78,0.22,3
1458,16,0.0,1.0,2.0,296.0,0.0,0.0,1.91,0.0,0.0,2.0,3.0,19.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.83,0.17,3
1458,17,0.0,1.0,2.0,296.0,0.0,0.0,1.91,0.0,0.0,2.0,3.0,19.0,1.0,2.49438202247191,0.0,0.0,1.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.84,0.16,4
1458,18,0.0,1.0,2.0,296.0,0.0,0.0,1.91,0.0,28.333,2.0,3.0,19.0,1.0,2.49438202247191,0.0,0.0,1.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.85,0.15,4
