test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1959,3,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,0.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5899827276676404,0.4100172723323596,1
1959,4,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,4.0,0.85,0.0,61.0,0.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.8727413620130524,0.12725863798694756,4
1959,5,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.6503813210159318,0.3496186789840682,1
1959,6,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,1.0,0.0,1.0,0.8402194217212667,0.15978057827873293,2
1959,7,2.0,0.0,1.0,0.0,0.0,72.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.708592169243189,0.29140783075681087,2
1959,8,2.0,1.0,1.0,0.0,0.0,72.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.7089201872785523,0.2910798127214478,3
1959,9,2.0,1.0,1.0,0.0,0.0,72.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,2.0,3.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.7089514331221933,0.2910485668778067,4
1959,10,2.0,0.0,1.0,321.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5967789372312069,0.40322106276879316,1
1959,11,2.0,0.0,1.0,321.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,0.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5968888365514672,0.4031111634485328,2
1959,12,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,3.1,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.6980003279462534,0.3019996720537464,2
1959,13,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,3.1,0.0,0.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.7283472621895198,0.2716527378104804,3
1959,14,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,3.1,0.0,0.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5140406996970015,0.48595930030299855,3
1959,15,2.0,0.0,1.0,321.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,3.0,0.6398432591210957,0.3601567408789043,2
1959,16,2.0,0.0,1.0,321.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,100.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,3.0,0.6670259596285181,0.33297404037148204,3
1959,17,2.0,0.0,2.0,321.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,100.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,3.0,0.6928153773947822,0.30718462260521767,4
1959,18,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,17.0,0.733990147783251,0.0,0.0,0.5639248734727168,0.43607512652728314,2
24,0,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.7,0.0,2.0,0.6983334109049933,0.3016665890950068,1
24,1,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,1.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5424457596115294,0.4575542403884704,1
24,2,1.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.9155762033549805,0.08442379664501957,3
24,3,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,1.9,0.0,14.0,1.0,0.0,2.0,0.9307699152955027,0.06923008470449735,3
24,4,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,100.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8557406751783584,0.1442593248216416,2
24,5,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,100.0,2.0,0.0,3.0,0.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8675071192320802,0.13249288076791993,3
24,6,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,1.5,0.0,100.0,2.0,0.0,3.0,0.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8719493190579822,0.12805068094201766,4
24,7,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.7,0.0,50.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.9125536471255958,0.08744635287440412,3
24,8,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,92.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,1.9,0.0,14.0,1.0,0.0,2.0,0.936218696051891,0.06378130394810919,4
24,9,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,100.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.9226434191092509,0.07735658089074922,3
24,10,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,11.0,0.52,0.0,100.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.9238595371323313,0.07614046286766868,4
24,11,1.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,100.0,2.0,0.0,3.0,0.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.874673999759882,0.125326000240118,4
24,12,1.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8427405888714407,0.15725941112855932,2
24,13,1.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,0.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8463574171562821,0.15364258284371776,3
24,14,1.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.9164891255279005,0.0835108744720994,3
24,15,1.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.919650310713474,0.0803496892865262,4
24,16,1.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.52,1.0,50.0,0.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.9199491945834867,0.0800508054165135,5
24,17,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,1.5,0.0,100.0,2.0,0.0,3.0,0.0,4.25,1.0,1.0,1.0,0.0,14.0,1.0,0.0,2.0,0.8721111659613341,0.12788883403866588,5
24,18,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,100.0,2.0,0.0,3.0,1.0,4.25,1.0,0.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8723720974772652,0.12762790252273482,3
24,19,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,1.5,0.0,100.0,2.0,0.0,3.0,1.0,4.25,1.0,0.0,0.666666666666667,0.0,14.0,1.0,0.0,2.0,0.8746505751206967,0.1253494248793036,4
27,0,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5666958255198823,0.4333041744801177,1
27,1,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.85,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.567662460424172,0.4323375395758278,2
27,2,6.0,5.0,4.0,321.0,0.0,3.0,129.0,1.0,1.0,38.0,28.0,0.85,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.56819396013731,0.43180603986268995,3
27,3,1.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5704808674895248,0.42951913251047513,2
27,4,1.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,0.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.573414728372607,0.4265852716273931,3
27,5,1.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,0.0,0.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5745336820634585,0.42546631793654166,4
27,6,1.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,0.0,0.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,17.0,0.533261802575107,0.0,5.0,0.5745368793221312,0.42546312067786873,5
27,7,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.588953527621674,0.411046472378326,2
27,8,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,0.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.6049661480110607,0.3950338519889393,3
27,9,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,0.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,3.0,0.6099468301696129,0.39005316983038707,4
27,10,6.0,5.0,2.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5960065071981029,0.4039934928018969,2
27,11,6.0,5.0,2.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.6211061052047205,0.3788938947952793,3
27,12,6.0,5.0,2.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.18,0.0,94.0,1.0,0.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.6224451665536361,0.3775548334463638,4
27,13,6.0,5.0,4.0,321.0,0.0,1.0,274.889,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5675948536049422,0.43240514639505784,2
27,14,6.0,5.0,4.0,321.0,0.0,1.0,274.889,1.0,2.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5678586454589905,0.43214135454100955,3
27,15,6.0,5.0,4.0,321.0,0.0,1.0,274.889,1.0,2.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,17.0,0.533261802575107,0.0,5.0,0.5678615547699536,0.4321384452300463,4
27,16,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,0.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5695768903833938,0.4304231096166063,2
27,17,6.0,5.0,4.0,321.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,0.0,0.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5706757431605765,0.4293242568394237,3
27,18,6.0,5.0,4.0,321.0,0.0,3.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,0.0,0.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5712139739584506,0.42878602604154936,4
27,19,6.0,5.0,4.0,321.0,0.0,3.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5672234819315409,0.4327765180684589,2
33,0,0.0,18.0,2.0,321.0,0.0,1.0,199.0,1.0,5.0,28.0,0.0,0.2,0.0,94.0,1.0,1.0,14.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,26.0,0.631297709923664,0.0,7.0,0.5180015809544959,0.48199841904550417,3
33,1,0.0,18.0,2.0,321.0,0.0,1.0,199.0,1.0,5.0,28.0,0.0,0.2,0.0,94.0,1.0,1.0,0.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,26.0,0.631297709923664,0.0,7.0,0.5266939773285736,0.47330602267142635,4
33,2,1.0,18.0,2.0,321.0,0.0,1.0,199.0,1.0,5.0,28.0,0.0,0.2,0.0,94.0,1.0,1.0,0.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,26.0,0.631297709923664,0.0,7.0,0.5268989982378992,0.47310100176210085,4
33,3,1.0,18.0,2.0,321.0,0.0,1.0,199.0,1.0,5.0,28.0,0.0,0.2,0.0,94.0,1.0,1.0,0.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,17.0,0.631297709923664,0.0,7.0,0.5269010644940355,0.4730989355059644,5
35,0,3.0,0.0,1.0,321.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5317901478744015,0.46820985212559857,1
35,1,3.0,0.0,1.0,321.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.7,0.0,3.0,0.5512623247541837,0.44873767524581604,2
35,2,3.0,0.0,1.0,321.0,16.0,4.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.7,0.0,3.0,0.5649601476989184,0.4350398523010815,3
35,3,3.0,0.0,1.0,321.0,16.0,4.0,285.0,1.0,0.0,0.0,14.0,0.63,0.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.7,0.0,3.0,0.5716397890438365,0.42836021095616333,4
35,4,3.0,0.0,1.0,321.0,16.0,4.0,285.0,1.0,0.0,0.0,14.0,0.58,0.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.7,0.0,3.0,0.5716408069776409,0.42835919302235903,5
35,5,3.0,0.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5077133726245385,0.4922866273754616,1
35,6,3.0,0.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,2.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5189782551777984,0.4810217448222018,2
35,7,3.0,0.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,2.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,6.0,0.506602641056423,0.0,3.0,0.5227057025722904,0.4772942974277096,3
35,8,3.0,1.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,2.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,6.0,0.506602641056423,0.0,3.0,0.5229110817887351,0.477088918211265,4
35,9,3.0,1.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,2.0,6.47058823529412,1.0,1.0,0.421052631578947,0.0,6.0,0.506602641056423,0.0,3.0,0.522917560408615,0.47708243959138497,5
35,10,3.0,0.0,1.0,321.0,3.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5721667763709086,0.42783322362909143,2
35,11,3.0,0.0,2.0,321.0,3.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5920323503938208,0.4079676496061793,3
35,12,3.0,0.0,2.0,321.0,3.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,3.8,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5924767347623687,0.40752326523763116,4
35,13,3.0,0.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,1.0,0.0,3.0,0.6000972396424431,0.399902760357557,2
35,14,3.0,0.0,1.0,3.0,0.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,1.0,0.0,3.0,0.686190952476613,0.3138090475233872,3
35,15,3.0,0.0,1.0,3.0,0.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,3.8,0.0,1.0,0.421052631578947,0.0,172.0,1.0,0.0,3.0,0.6868174159797794,0.31318258402022076,4
35,16,3.0,0.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,1.0,0.5234578048408601,0.4765421951591401,2
35,17,3.0,0.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,6.0,0.506602641056423,0.0,1.0,0.5277150137161296,0.4722849862838703,3
35,18,3.0,1.0,1.0,3.0,16.0,72.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,6.0,0.506602641056423,0.0,1.0,0.5282294310307378,0.4717705689692622,4
41,0,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.7,0.0,2.0,0.576403167010257,0.423596832989743,1
41,1,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,3.1,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,1.0,0.0,2.0,0.8157024895207845,0.18429751047921547,2
41,2,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,3.1,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,1.4,0.0,1.0,1.0,0.0,2.0,0.8183162814584644,0.1816837185415357,3
41,3,0.0,0.0,1.0,0.0,5.0,0.0,31.0,1.0,0.0,0.0,5.0,3.1,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,1.4,0.0,1.0,1.0,0.0,2.0,0.820301813919019,0.1796981860809809,4
41,4,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,0.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,1.0,0.0,2.0,0.8185175689503201,0.18148243104967948,2
41,5,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,0.0,0.0,1.0,0.0,0.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,1.0,0.0,2.0,0.8300158100505076,0.16998418994949227,3
41,6,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,0.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,1.0,0.0,2.0,0.8690931467282139,0.130906853271786,2
41,7,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,1.5,2.0,0.0,0.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,1.0,0.0,2.0,0.874547543436877,0.12545245656312326,3
41,8,0.0,0.0,1.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5099410718384827,0.49005892816151747,1
41,9,0.0,0.0,1.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,2.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5237008043044551,0.4762991956955449,2
41,10,0.0,0.0,1.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,2.0,4.6,1.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5242598997185438,0.4757401002814562,3
41,11,0.0,0.0,1.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,0.0,0.0,4.0,2.0,4.6,1.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5243272787225961,0.4756727212774038,4
41,12,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,3.1,2.0,0.0,1.0,0.0,4.0,1.0,7.8,4.0,5.0,2.42857142857143,0.0,1.0,1.0,0.0,2.0,0.8253383532989848,0.1746616467010152,3
41,13,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,3.1,2.0,0.0,1.0,0.0,4.0,1.0,7.8,4.0,5.0,1.4,0.0,1.0,1.0,0.0,2.0,0.8293195679007117,0.1706804320992884,4
41,14,0.0,0.0,1.0,0.0,5.0,0.0,31.0,1.0,0.0,0.0,5.0,3.1,2.0,0.0,1.0,0.0,4.0,1.0,7.8,4.0,5.0,1.4,0.0,1.0,1.0,0.0,2.0,0.8312794518054163,0.16872054819458365,5
41,15,0.0,0.0,1.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,0.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5122582587169898,0.4877417412830103,2
41,16,0.0,0.0,1.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,4.0,0.0,1.0,0.0,0.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5142523848238041,0.4857476151761958,3
41,17,0.0,0.0,2.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,5.0,0.22,4.0,0.0,1.0,0.0,0.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5164420977724707,0.4835579022275293,4
41,18,0.0,0.0,2.0,0.0,5.0,72.0,31.0,1.0,0.0,0.0,0.0,0.22,4.0,0.0,1.0,0.0,0.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5171380614180378,0.4828619385819622,5
41,19,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,0.6,0.0,1.0,0.43010752688172,0.0,2.0,0.5171026364223109,0.48289736357768903,1
