,score,project,explainer,model
992,0.936601804414973,derby@0,LIME,CatB
1003,0.8427985691368504,derby@0,LIME,CatB
1083,1.0,derby@0,LIME,CatB
1013,1.0,derby@0,LIME,CatB
1101,0.6486486486486486,derby@0,LIME,CatB
1113,0.6702291566753135,derby@0,LIME,CatB
1127,0.8472239383063147,derby@0,LIME,CatB
1033,0.8752871339621715,derby@0,LIME,CatB
1151,0.40637187792288365,derby@0,LIME,CatB
1034,0.7046698975754127,derby@0,LIME,CatB
1050,0.7834193667414002,derby@0,LIME,CatB
1239,1.0,derby@0,LIME,CatB
1251,0.2162162162162162,derby@0,LIME,CatB
1147,0.7479808522246151,derby@0,LIME,CatB
1266,0.11814345991561183,derby@0,LIME,CatB
1075,0.8250112009271557,derby@0,LIME,CatB
1325,1.0,derby@0,LIME,CatB
1328,1.0,derby@0,LIME,CatB
1089,0.6652389892055316,derby@0,LIME,CatB
1121,1.0,derby@0,LIME,CatB
1237,0.7208052328205988,derby@0,LIME,CatB
1289,0.8042746210605152,derby@0,LIME,CatB
1257,0.6621921845329248,derby@0,LIME,CatB
1455,0.0,derby@0,LIME,CatB
1510,0.0,derby@0,LIME,CatB
1303,1.0,derby@0,LIME,CatB
1330,0.7042087183969146,derby@0,LIME,CatB
1612,1.0,derby@0,LIME,CatB
1355,0.6942403762901221,derby@0,LIME,CatB
2143,0.0,derby@0,LIME,CatB
1784,0.0,derby@0,LIME,CatB
1430,0.8743653156424634,derby@0,LIME,CatB
1608,0.8729963767419059,derby@0,LIME,CatB
395,1.0,derby@0,LIME,CatB
2020,0.5520731634265684,derby@0,LIME,CatB
2101,0.8530654200361795,derby@0,LIME,CatB
2125,0.7458383799867266,derby@0,LIME,CatB
822,0.0,derby@0,LIME,CatB
1927,1.0,derby@0,LIME,CatB
833,0.8134116365215855,derby@0,LIME,CatB
843,0.7019417283175986,derby@0,LIME,CatB
1811,0.41891470063923253,derby@0,LIME,CatB
1923,0.8361691553429998,derby@0,LIME,CatB
927,0.27120578981163823,derby@0,LIME,CatB
1991,0.7282026692949012,derby@0,LIME,CatB
2170,0.7530745355872714,derby@0,LIME,CatB
2094,0.9224876651239725,derby@0,LIME,CatB
1201,0.6666666666666666,derby@0,LIME,CatB
1441,0.3942018886361622,derby@0,LIME,CatB
2030,0.6559470078890283,derby@0,LIME,CatB
845,0.7167238991367311,derby@0,LIME,CatB
2045,0.6559470078890283,derby@0,LIME,CatB
884,1.0,derby@0,LIME,CatB
949,1.0,derby@0,LIME,CatB
1011,0.8792375667689662,derby@0,LIME,CatB
2103,0.2186490026296761,derby@0,LIME,CatB
1023,0.7648748814713145,derby@0,LIME,CatB
2120,0.0,derby@0,LIME,CatB
2130,0.6666666666666666,derby@0,LIME,CatB
2082,0.7152573609674165,derby@0,LIME,CatB
1989,0.6754711005492002,derby@0,LIME,CatB
2058,0.7881869120619216,derby@0,LIME,CatB
2055,0.7881869120619216,derby@0,LIME,CatB
897,0.10810810810810806,derby@0,LIME,CatB
966,0.5,derby@0,LIME,CatB
1028,0.75,derby@0,LIME,CatB
1092,0.0,derby@0,LIME,CatB
930,0.32057848869863803,derby@0,LIME,CatB
2013,0.6734464968777578,derby@0,LIME,CatB
2118,0.9087216715768339,derby@0,LIME,CatB
2075,0.7881869120619216,derby@0,LIME,CatB
2144,0.5066033254119001,derby@0,LIME,CatB
2104,0.8736556130513139,derby@0,LIME,CatB
2115,0.7881869120619216,derby@0,LIME,CatB
2034,0.7457423134728203,derby@0,LIME,CatB
82,0.7538868109610403,derby@0,LIME,CatB
83,1.0,derby@0,LIME,CatB
1990,0.7617263250674284,derby@0,LIME,CatB
123,1.0,derby@0,LIME,CatB
2059,0.8809596419374705,derby@0,LIME,CatB
189,0.0,derby@0,LIME,CatB
2147,0.8930837474939732,derby@0,LIME,CatB
1808,1.0,derby@0,LIME,CatB
2105,0.8449509152191387,derby@0,LIME,CatB
449,0.8627671282679795,derby@0,LIME,CatB
705,0.5417282112549943,derby@0,LIME,CatB
30,0.7223200745547148,derby@0,LIME,CatB
807,0.6815851004246886,derby@0,LIME,CatB
108,0.8339210342651014,derby@0,LIME,CatB
169,1.0,derby@0,LIME,CatB
1235,0.6773790826118278,derby@0,LIME,CatB
624,1.0,derby@0,LIME,CatB
719,0.8156015769802295,derby@0,LIME,CatB
1549,0.5315726007846555,derby@0,LIME,CatB
77,0.7368421052631579,derby@0,LIME,CatB
985,0.8224358321990002,derby@0,LIME,CatB
1061,0.8985894882373426,derby@0,LIME,CatB
1043,1.0,derby@0,LIME,CatB
611,0.7583765600692204,derby@0,LIME,CatB
1030,0.8896095525032344,derby@0,LIME,CatB
1159,0.7583765600692202,derby@0,LIME,CatB
1208,0.7078489488552188,derby@0,LIME,CatB
109,0.0,derby@0,LIME,CatB
2169,0.7714285714285714,derby@0,LIME,CatB
10,0.7238180285424566,derby@0,LIME,CatB
1957,0.0,derby@0,LIME,CatB
700,0.7332678594562448,derby@0,LIME,CatB
1964,0.25000000000000006,derby@0,LIME,CatB
177,1.0,derby@0,LIME,CatB
267,1.0,derby@0,LIME,CatB
1963,0.0,derby@0,LIME,CatB
437,1.0,derby@0,LIME,CatB
871,1.0,derby@0,LIME,CatB
443,0.714539546560831,derby@0,LIME,CatB
578,0.9235624735928999,derby@0,LIME,CatB
724,0.6285649193847425,derby@0,LIME,CatB
836,0.8421052631578947,derby@0,LIME,CatB
1996,0.2913833009978812,derby@0,LIME,CatB
1959,0.8857142857142856,derby@0,LIME,CatB
874,0.11814345991561183,derby@0,LIME,CatB
913,0.7100759730720813,derby@0,LIME,CatB
1094,1.0,derby@0,LIME,CatB
850,0.7748952601240643,derby@0,LIME,CatB
922,0.5935535745515536,derby@0,LIME,CatB
339,1.0,derby@0,LIME,CatB
446,1.0,derby@0,LIME,CatB
1145,0.6486486486486486,derby@0,LIME,CatB
856,0.9482087567552202,derby@0,LIME,CatB
1444,0.2963543796172352,derby@0,LIME,CatB
907,0.7306738832998191,derby@0,LIME,CatB
919,0.8786614190867328,derby@0,LIME,CatB
950,1.0,derby@0,LIME,CatB
970,0.8225929374785267,derby@0,LIME,CatB
1215,0.8277394990049104,derby@0,LIME,CatB
1767,0.8421052631578947,derby@0,LIME,CatB
2153,0.11111111111111106,derby@0,LIME,CatB
2154,0.0,derby@0,LIME,CatB
2173,0.08441817427722899,derby@0,LIME,CatB
1638,0.8001240546586086,derby@0,LIME,CatB
1865,0.0,derby@0,LIME,CatB
2237,0.6189328651377356,derby@0,LIME,CatB
920,0.5875648637192808,derby@0,LIME,CatB
935,0.8982516425708468,derby@0,LIME,CatB
1091,0.33778305793496677,derby@0,LIME,CatB
41,0.8,derby@0,LIME,CatB
2072,0.881290956221853,derby@0,LIME,CatB
347,0.6803655873549778,derby@0,LIME,CatB
2097,0.8501425895287973,derby@0,LIME,CatB
2139,0.8666608624529514,derby@0,LIME,CatB
2106,0.7294904735851324,derby@0,LIME,CatB
2187,0.8930277959529676,derby@0,LIME,CatB
1109,0.6858528599428027,derby@0,LIME,CatB
2123,0.8409513493581358,derby@0,LIME,CatB
1509,0.7731575013725626,derby@0,LIME,CatB
33,0.709136918170777,derby@0,LIME,CatB
1958,0.6993167344453417,derby@0,LIME,CatB
732,0.6306648836176646,derby@0,LIME,CatB
2001,0.4838709677419354,derby@0,LIME,CatB
746,0.8768974584880327,derby@0,LIME,CatB
830,0.10810810810810806,derby@0,LIME,CatB
2047,0.8204951196681478,derby@0,LIME,CatB
367,1.0,jruby@0,LIME,CatB
397,0.7503421063285828,jruby@0,LIME,CatB
289,0.3103448275862069,jruby@0,LIME,CatB
417,0.5168217913035494,jruby@0,LIME,CatB
409,0.7980035207946269,jruby@0,LIME,CatB
375,0.3352073263923074,jruby@0,LIME,CatB
377,0.7112812802259608,jruby@0,LIME,CatB
852,0.39895116251771506,jruby@0,LIME,CatB
285,0.571438020609954,jruby@0,LIME,CatB
237,0.816609286967159,jruby@0,LIME,CatB
390,0.0,jruby@0,LIME,CatB
359,0.2588816720341404,jruby@0,LIME,CatB
505,0.7339944104340881,jruby@0,LIME,CatB
368,0.6083872255546783,jruby@0,LIME,CatB
538,0.0,jruby@0,LIME,CatB
928,0.5597250076496363,jruby@0,LIME,CatB
531,0.5993333742258135,jruby@0,LIME,CatB
376,0.7944984712121321,jruby@0,LIME,CatB
398,0.7073170731707317,jruby@0,LIME,CatB
380,0.727216460745821,jruby@0,LIME,CatB
157,0.4878048780487804,jruby@0,LIME,CatB
911,0.4878048780487804,jruby@0,LIME,CatB
405,0.8195266029842053,jruby@0,LIME,CatB
304,0.6699048038103109,jruby@0,LIME,CatB
356,0.6600533858823936,jruby@0,LIME,CatB
363,0.6782762545464797,jruby@0,LIME,CatB
931,0.0,jruby@0,LIME,CatB
929,0.06549048292891367,jruby@0,LIME,CatB
370,1.0,jruby@0,LIME,CatB
373,0.7338856647875786,jruby@0,LIME,CatB
369,0.8717530424518203,jruby@0,LIME,CatB
488,0.4878048780487804,jruby@0,LIME,CatB
379,0.5853658536585366,jruby@0,LIME,CatB
360,0.5443864190275591,jruby@0,LIME,CatB
467,0.7331827208798184,jruby@0,LIME,CatB
292,0.5545587611891839,jruby@0,LIME,CatB
421,0.8989023048462398,jruby@0,LIME,CatB
386,0.6449939745708172,jruby@0,LIME,CatB
384,0.7976249372800035,jruby@0,LIME,CatB
385,0.9525280384416407,jruby@0,LIME,CatB
415,0.2936950910044313,jruby@0,LIME,CatB
535,0.859250107000459,jruby@0,LIME,CatB
358,0.6848520624391067,jruby@0,LIME,CatB
408,0.7787791530164616,jruby@0,LIME,CatB
1755,0.0,derby@1,LIME,CatB
1620,1.0,derby@1,LIME,CatB
1667,0.0,derby@1,LIME,CatB
1740,1.0,derby@1,LIME,CatB
1190,0.0,derby@1,LIME,CatB
1209,0.0,derby@1,LIME,CatB
214,0.0,derby@1,LIME,CatB
1700,0.5,derby@1,LIME,CatB
1297,0.0,derby@1,LIME,CatB
976,0.7032628373312395,derby@1,LIME,CatB
1752,1.0,derby@1,LIME,CatB
1886,0.0,derby@1,LIME,CatB
1815,1.0,derby@1,LIME,CatB
1151,0.7097763753998807,derby@1,LIME,CatB
1690,0.7099232414424909,derby@1,LIME,CatB
2407,0.41080546129028483,derby@1,LIME,CatB
218,0.6686281115318722,derby@1,LIME,CatB
929,0.0,derby@1,LIME,CatB
955,0.602137132060421,derby@1,LIME,CatB
2069,0.0,derby@1,LIME,CatB
1262,0.7416198487095663,derby@1,LIME,CatB
908,0.7099232414424909,derby@1,LIME,CatB
1308,0.5,derby@1,LIME,CatB
2460,0.3333333333333333,derby@1,LIME,CatB
1491,0.5947645101830938,derby@1,LIME,CatB
1668,0.7099232414424909,derby@1,LIME,CatB
1285,0.5,derby@1,LIME,CatB
226,0.3333333333333333,derby@1,LIME,CatB
1671,1.0,derby@1,LIME,CatB
1037,0.35496162072124543,derby@1,LIME,CatB
1744,0.7175322090076585,derby@1,LIME,CatB
977,0.7006007276329512,derby@1,LIME,CatB
483,1.0,derby@1,LIME,CatB
80,0.0,derby@1,LIME,CatB
979,0.6834808152934635,derby@1,LIME,CatB
669,0.0,derby@1,LIME,CatB
1066,0.5138123251576915,derby@1,LIME,CatB
1283,0.2947811647373838,derby@1,LIME,CatB
2463,0.35496162072124543,derby@1,LIME,CatB
1880,0.8959936146010107,derby@1,LIME,CatB
1973,0.790569415042095,derby@1,LIME,CatB
975,0.5394730569787713,derby@1,LIME,CatB
689,0.7905694150420948,derby@1,LIME,CatB
993,0.6291426722792053,derby@1,LIME,CatB
786,0.7941599510983421,derby@1,LIME,CatB
1274,0.7099232414424909,derby@1,LIME,CatB
1596,0.5,derby@1,LIME,CatB
1064,0.37647058823529406,derby@1,LIME,CatB
1036,0.8564067419407073,derby@1,LIME,CatB
667,0.7800798736640638,derby@1,LIME,CatB
1675,0.6231076194772271,derby@1,LIME,CatB
1272,0.8306959523449415,derby@1,LIME,CatB
1663,0.29033142741387197,derby@1,LIME,CatB
1757,0.42341538102556375,derby@1,LIME,CatB
1799,0.6360358152301135,derby@1,LIME,CatB
2438,0.6360358152301135,derby@1,LIME,CatB
1822,0.7438420692378308,derby@1,LIME,CatB
1840,0.38729833462074165,derby@1,LIME,CatB
248,1.0,derby@1,LIME,CatB
787,0.0,derby@1,LIME,CatB
1778,0.6809498205893303,derby@1,LIME,CatB
1189,0.38348845464844383,derby@1,LIME,CatB
736,0.8641520106313945,derby@1,LIME,CatB
287,0.10460622048559931,derby@1,LIME,CatB
1777,0.6624232803366139,derby@1,LIME,CatB
511,0.42341538102556375,derby@1,LIME,CatB
1669,0.6450996288911967,derby@1,LIME,CatB
2400,0.6664085097542602,derby@1,LIME,CatB
1203,0.8007887724639162,derby@1,LIME,CatB
1047,0.7002133873795882,derby@1,LIME,CatB
194,0.6043292565267557,derby@1,LIME,CatB
1638,0.9580799046629177,derby@1,LIME,CatB
59,0.0,derby@1,LIME,CatB
98,0.6121640908282192,derby@1,LIME,CatB
254,0.0,derby@1,LIME,CatB
20,0.9506261307705081,derby@1,LIME,CatB
1171,0.6894117647058825,derby@1,LIME,CatB
910,0.48875835462602074,derby@1,LIME,CatB
1204,0.3104786077429368,derby@1,LIME,CatB
1469,0.5,derby@1,LIME,CatB
1391,0.49504956150670143,derby@1,LIME,CatB
2121,0.0,derby@1,LIME,CatB
1739,0.0909090909090909,derby@1,LIME,CatB
1513,1.0,derby@1,LIME,CatB
1058,0.26736117685610417,derby@1,LIME,CatB
139,0.3516170717675545,derby@1,LIME,CatB
463,0.5,derby@1,LIME,CatB
1730,0.7086037655992045,derby@1,LIME,CatB
1978,0.6347826086956522,derby@1,LIME,CatB
668,0.7835818877910112,derby@1,LIME,CatB
949,0.7851981308434622,derby@1,LIME,CatB
2450,0.5118119761569635,derby@1,LIME,CatB
755,0.6343194153698782,derby@1,LIME,CatB
1025,0.896470588235294,derby@1,LIME,CatB
1072,0.0,derby@1,LIME,CatB
1717,0.0,derby@1,LIME,CatB
1737,0.0,derby@1,LIME,CatB
934,0.0,derby@1,LIME,CatB
1950,0.6666125742031525,derby@1,LIME,CatB
1641,0.9613598108312229,derby@1,LIME,CatB
2425,0.0,derby@1,LIME,CatB
950,0.5131604838061042,derby@1,LIME,CatB
383,0.5858823529411765,derby@1,LIME,CatB
1888,0.847904089166543,derby@1,LIME,CatB
1820,0.6485822431534408,derby@1,LIME,CatB
247,0.6054899565429285,derby@1,LIME,CatB
88,0.4138554929912885,derby@1,LIME,CatB
963,0.6729286552160332,derby@1,LIME,CatB
684,0.6276407965937647,derby@1,LIME,CatB
1763,0.473822703105259,derby@1,LIME,CatB
1024,0.8141441205482566,derby@1,LIME,CatB
769,0.7074538193216572,derby@1,LIME,CatB
1069,0.7366469117041745,derby@1,LIME,CatB
1106,0.727176937056098,derby@1,LIME,CatB
1266,0.0,derby@1,LIME,CatB
1053,0.5799358997086046,derby@1,LIME,CatB
1287,0.48993469503680803,derby@1,LIME,CatB
846,0.4414535666218035,derby@1,LIME,CatB
1395,0.0,derby@1,LIME,CatB
1436,0.621288520033869,derby@1,LIME,CatB
2487,0.0,derby@1,LIME,CatB
2071,0.5,derby@1,LIME,CatB
60,0.0,derby@1,LIME,CatB
1311,0.6883252343720867,derby@1,LIME,CatB
157,0.32084447395987403,derby@1,LIME,CatB
1639,0.7774627155033526,derby@1,LIME,CatB
1045,0.7516035854473703,derby@1,LIME,CatB
1677,0.6666666666666666,derby@1,LIME,CatB
1683,1.0,derby@1,LIME,CatB
1687,0.896470588235294,derby@1,LIME,CatB
2420,0.10619553853306074,derby@1,LIME,CatB
283,0.25,derby@1,LIME,CatB
2433,0.6527701672544057,derby@1,LIME,CatB
2434,0.8514101778349943,derby@1,LIME,CatB
1780,0.5986137146672432,derby@1,LIME,CatB
1091,0.4990933689600803,derby@1,LIME,CatB
1960,0.0,derby@1,LIME,CatB
2446,0.3333333333333333,derby@1,LIME,CatB
1648,0.651905546951208,derby@1,LIME,CatB
1472,0.8132851077794593,derby@1,LIME,CatB
124,0.7080670013216651,derby@1,LIME,CatB
978,0.26728017419577615,derby@1,LIME,CatB
1054,0.7674449003694643,derby@1,LIME,CatB
1117,0.9102869988995954,derby@1,LIME,CatB
1046,0.3872650106816128,derby@1,LIME,CatB
1907,0.6894117647058825,derby@1,LIME,CatB
19,0.34158597112816336,derby@1,LIME,CatB
1968,0.8466950051152882,derby@1,LIME,CatB
44,0.18424084849921513,derby@1,LIME,CatB
71,0.6634858425819208,derby@1,LIME,CatB
1304,0.767345151909039,derby@1,LIME,CatB
145,0.8979198592933522,derby@1,LIME,CatB
148,0.9495066903133732,derby@1,LIME,CatB
41,0.5707039989599526,derby@1,LIME,CatB
243,0.12607626076260703,derby@1,LIME,CatB
241,0.9169135250558157,derby@1,LIME,CatB
608,0.0,derby@1,LIME,CatB
617,0.19999999999999998,derby@1,LIME,CatB
1417,0.3308162977275075,derby@1,LIME,CatB
1205,0.9606670304388835,derby@1,LIME,CatB
1975,0.19470941831382532,derby@1,LIME,CatB
2476,0.297944009789808,derby@1,LIME,CatB
938,0.6566700807874059,derby@1,LIME,CatB
140,0.8788371494722286,derby@1,LIME,CatB
1289,0.610421892323984,derby@1,LIME,CatB
203,0.749379601254689,derby@1,LIME,CatB
530,0.0,derby@1,LIME,CatB
205,0.5961362664791036,derby@1,LIME,CatB
1121,0.813394326640288,derby@1,LIME,CatB
760,0.807311753491584,derby@1,LIME,CatB
1609,0.08183632734530935,derby@1,LIME,CatB
1295,0.322619909107114,derby@1,LIME,CatB
1738,0.3333333333333333,derby@1,LIME,CatB
2426,0.0,derby@1,LIME,CatB
2447,0.21635967043993531,derby@1,LIME,CatB
739,0.7770214910758146,derby@1,LIME,CatB
85,0.7769240600109282,derby@1,LIME,CatB
156,1.0,derby@1,LIME,CatB
1801,0.6054899565429285,derby@1,LIME,CatB
644,0.7501578097823977,derby@1,LIME,CatB
746,0.6760088460129189,derby@1,LIME,CatB
486,0.6040519083316964,derby@1,LIME,CatB
1980,0.7857446449899187,derby@1,LIME,CatB
1542,0.8548055980514635,derby@1,LIME,CatB
1468,1.0,derby@1,LIME,CatB
30,1.0,derby@1,LIME,CatB
25,0.0,derby@1,LIME,CatB
209,0.7051841592985372,derby@1,LIME,CatB
785,0.42638455932273345,derby@1,LIME,CatB
1023,0.28868898106222785,derby@1,LIME,CatB
1464,1.0,derby@1,LIME,CatB
120,0.5856388329585644,derby@1,LIME,CatB
67,0.8364392011336901,derby@1,LIME,CatB
1948,0.9732570148040115,derby@1,LIME,CatB
745,0.437342178207607,derby@1,LIME,CatB
750,0.9346316526369145,derby@1,LIME,CatB
1389,0.7506412834176176,derby@1,LIME,CatB
871,0.8909902456778516,derby@1,LIME,CatB
1543,0.6969344612377676,derby@1,LIME,CatB
602,0.0,jruby@1,LIME,CatB
474,0.5000000000000001,jruby@1,LIME,CatB
515,0.4056063054325402,jruby@1,LIME,CatB
662,0.351950810812422,jruby@1,LIME,CatB
603,0.0,jruby@1,LIME,CatB
665,0.787853110826637,jruby@1,LIME,CatB
640,0.7071067811865476,jruby@1,LIME,CatB
477,0.0,jruby@1,LIME,CatB
668,0.8265408218104593,jruby@1,LIME,CatB
468,0.0,jruby@1,LIME,CatB
683,0.0,jruby@1,LIME,CatB
702,0.7254762501100118,jruby@1,LIME,CatB
552,0.4924889818803019,jruby@1,LIME,CatB
270,0.4750010328131823,jruby@1,LIME,CatB
660,0.5463184161640893,jruby@1,LIME,CatB
653,0.6938437337959689,jruby@1,LIME,CatB
643,0.5516525181560828,jruby@1,LIME,CatB
696,1.0,jruby@1,LIME,CatB
496,1.0,jruby@1,LIME,CatB
635,0.7247287353071757,jruby@1,LIME,CatB
675,0.25,jruby@1,LIME,CatB
685,0.6865942703564452,jruby@1,LIME,CatB
542,0.8598289038665439,jruby@1,LIME,CatB
551,0.6398331372042357,jruby@1,LIME,CatB
547,0.6520102419281039,jruby@1,LIME,CatB
649,0.968192970383952,jruby@1,LIME,CatB
539,0.0,jruby@1,LIME,CatB
680,0.5363423906803092,jruby@1,LIME,CatB
817,0.638812694319435,jruby@1,LIME,CatB
823,0.7459236573406077,jruby@1,LIME,CatB
652,0.7240088314779142,jruby@1,LIME,CatB
625,0.9640274018529044,jruby@1,LIME,CatB
567,0.7164595627721158,jruby@1,LIME,CatB
669,0.6017720017460264,jruby@1,LIME,CatB
853,0.5191910541039402,jruby@1,LIME,CatB
689,0.6418025474091459,jruby@1,LIME,CatB
256,0.4642428425932356,jruby@1,LIME,CatB
667,0.879110401875105,jruby@1,LIME,CatB
692,0.8251311977246736,jruby@1,LIME,CatB
656,0.7963959471362129,jruby@1,LIME,CatB
637,0.8687519355051339,jruby@1,LIME,CatB
778,0.7057220169007246,jruby@1,LIME,CatB
390,0.0,groovy@0,LIME,CatB
471,0.3333333333333333,groovy@0,LIME,CatB
358,0.0,groovy@0,LIME,CatB
439,0.5766975270146243,groovy@0,LIME,CatB
359,0.8195121869308039,groovy@0,LIME,CatB
340,0.7660620728638817,groovy@0,LIME,CatB
49,0.6209320115863206,groovy@0,LIME,CatB
30,0.6505705745359818,groovy@0,LIME,CatB
1014,0.0,hbase@1,LIME,CatB
1217,0.0,hbase@1,LIME,CatB
585,0.0,hbase@1,LIME,CatB
257,0.7396313364055299,hbase@1,LIME,CatB
1038,0.3774363556322747,hbase@1,LIME,CatB
44,0.08415427764330079,hbase@1,LIME,CatB
23,0.4578507717505198,hbase@1,LIME,CatB
349,0.4962607570931221,hbase@1,LIME,CatB
1176,0.0,hbase@1,LIME,CatB
970,0.5778035853675694,hbase@1,LIME,CatB
661,0.5,hbase@1,LIME,CatB
1216,0.45727125664194596,hbase@1,LIME,CatB
1237,0.8201554543017966,hbase@1,LIME,CatB
1318,0.44922607879925086,hbase@1,LIME,CatB
1527,0.44922607879925086,hbase@1,LIME,CatB
1238,0.2133639842797112,hbase@1,LIME,CatB
1530,0.14722039592211145,hbase@1,LIME,CatB
1223,0.0,hbase@1,LIME,CatB
1585,0.0,hbase@1,LIME,CatB
777,0.3079408810257198,hbase@1,LIME,CatB
858,0.11111111111111106,hbase@1,LIME,CatB
1319,0.8201554543017966,hbase@1,LIME,CatB
593,0.1757467517317482,hbase@1,LIME,CatB
30,1.0,hbase@1,LIME,CatB
1329,0.32014125234955065,hbase@1,LIME,CatB
455,1.0,hbase@1,LIME,CatB
224,0.21176470588235294,hbase@1,LIME,CatB
1052,0.21386580706659758,hbase@1,LIME,CatB
187,0.6841768798644136,hbase@1,LIME,CatB
1345,0.5260313576518937,hbase@1,LIME,CatB
1167,0.5018928615515929,hbase@1,LIME,CatB
1397,0.1189431701257507,hbase@1,LIME,CatB
1426,1.0,hbase@1,LIME,CatB
842,0.0,hbase@1,LIME,CatB
1391,0.3371405998677638,hbase@1,LIME,CatB
790,0.6127633533453719,hbase@1,LIME,CatB
1370,0.6364906734356457,hbase@1,LIME,CatB
1633,0.11111111111111106,hbase@1,LIME,CatB
1544,0.08753762190648172,hbase@1,LIME,CatB
1560,0.37340487700232455,hbase@1,LIME,CatB
1595,0.32793641679278784,hbase@1,LIME,CatB
1164,0.32851792889985465,hbase@1,LIME,CatB
1581,0.18790133716098828,hbase@1,LIME,CatB
1449,0.8960187944722346,hbase@1,LIME,CatB
1609,0.6129032258064515,hbase@1,LIME,CatB
1039,0.0,hbase@1,LIME,CatB
1220,0.1264150738606119,hbase@1,LIME,CatB
20,0.9146418320755405,hbase@1,LIME,CatB
1340,0.5105206940026277,hbase@1,LIME,CatB
1212,0.0,hbase@1,LIME,CatB
1428,0.4849174498344273,hbase@1,LIME,CatB
805,0.5835186302831082,hbase@1,LIME,CatB
1628,0.7075314760865937,hbase@1,LIME,CatB
19,0.0,hbase@1,LIME,CatB
1661,1.0,hbase@1,LIME,CatB
853,0.4713825195990043,hbase@1,LIME,CatB
1221,0.06317530396795026,hbase@1,LIME,CatB
592,0.7887323943661972,hbase@1,LIME,CatB
1027,0.3333333333333333,hbase@1,LIME,CatB
976,0.31303359228454836,hbase@1,LIME,CatB
1124,1.0,hbase@1,LIME,CatB
22,0.7095462644617035,hbase@1,LIME,CatB
1213,0.34747248433635686,hbase@1,LIME,CatB
291,0.0,hbase@1,LIME,CatB
949,0.0,hbase@1,LIME,CatB
954,0.0,hbase@1,LIME,CatB
1475,0.0,hbase@1,LIME,CatB
586,0.248361426149545,hbase@1,LIME,CatB
1138,1.0,hbase@1,LIME,CatB
948,0.6772921715350516,hbase@1,LIME,CatB
1384,0.8758136395929488,hbase@1,LIME,CatB
1218,0.75,hbase@1,LIME,CatB
942,0.29504136177374113,hbase@1,LIME,CatB
953,0.28552831565904896,hbase@1,LIME,CatB
39,0.562828113053346,hbase@1,LIME,CatB
1662,0.6973160612987903,hbase@1,LIME,CatB
54,0.4951303126354848,hbase@1,LIME,CatB
784,0.6079516824791977,hbase@1,LIME,CatB
799,0.0,hbase@1,LIME,CatB
1017,1.0,hbase@1,LIME,CatB
1034,0.10588235294117647,hbase@1,LIME,CatB
587,0.44922607879925086,hbase@1,LIME,CatB
1175,0.0,hbase@1,LIME,CatB
1021,0.465251526576877,hbase@1,LIME,CatB
1294,0.1508031952464679,hbase@1,LIME,CatB
1302,0.5822699122771706,hbase@1,LIME,CatB
1304,0.8748906386701655,hbase@1,LIME,CatB
1234,0.7752289720211256,hbase@1,LIME,CatB
1369,1.0,hbase@1,LIME,CatB
1455,1.0,hbase@1,LIME,CatB
744,0.8085454855346893,hbase@1,LIME,CatB
1433,0.17993413290122237,hbase@1,LIME,CatB
597,0.6962659982014302,hbase@1,LIME,CatB
746,1.0,hbase@1,LIME,CatB
1353,0.3940816063566465,hbase@1,LIME,CatB
1033,0.8429956659248421,hbase@1,LIME,CatB
749,0.6741106909281522,hbase@1,LIME,CatB
754,0.0,hbase@1,LIME,CatB
1161,0.46930535673258866,hbase@1,LIME,CatB
1566,0.6151630362473415,hbase@1,LIME,CatB
1640,0.6695407328700497,hbase@1,LIME,CatB
877,0.8457822781321369,hbase@1,LIME,CatB
231,0.5898458622500428,hbase@1,LIME,CatB
717,0.7424363557500768,hbase@1,LIME,CatB
915,0.0,hbase@1,LIME,CatB
787,0.6211688929929657,hbase@1,LIME,CatB
908,0.2592208868628273,hbase@1,LIME,CatB
933,0.6366065884017208,hbase@1,LIME,CatB
880,1.0,hbase@1,LIME,CatB
1365,0.8992474410297079,hbase@1,LIME,CatB
1071,0.8155287696439901,hbase@1,LIME,CatB
800,0.716474307215938,hbase@1,LIME,CatB
792,0.5978591367012966,hbase@1,LIME,CatB
893,0.6908217930549145,hbase@1,LIME,CatB
895,0.6831401038027557,hbase@1,LIME,CatB
937,0.6724820520219705,hbase@1,LIME,CatB
909,0.6111747435724761,hbase@1,LIME,CatB
1357,0.875877531846246,hbase@1,LIME,CatB
812,0.5275651444565959,hbase@1,LIME,CatB
456,0.0,hbase@1,LIME,CatB
1526,0.7667696893207837,hbase@1,LIME,CatB
1474,0.8205778990963503,hbase@1,LIME,CatB
589,0.21176470588235294,hbase@1,LIME,CatB
552,0.1588403761789629,hbase@1,LIME,CatB
757,0.0,hbase@1,LIME,CatB
733,0.6491254573098836,hbase@1,LIME,CatB
872,0.7195671375389474,hbase@1,LIME,CatB
1049,0.888888888888889,hbase@1,LIME,CatB
1165,1.0,hbase@1,LIME,CatB
1485,0.826932335727637,hbase@1,LIME,CatB
1464,0.14756219098735854,hbase@1,LIME,CatB
10,0.5902487639494342,hbase@1,LIME,CatB
1172,0.6730576390681363,hbase@1,LIME,CatB
771,0.5756922148653695,hbase@1,LIME,CatB
