test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1956,17,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,8.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,337.0,0.0,1.42857142857143,1.0,6.0,1.0,0.0,4.0,0.8537466379995979,0.14625336200040212,5
1956,18,1.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.7,0.0,4.0,0.9109933225588076,0.08900667744119237,3
1956,19,1.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,17.0,0.7,0.0,4.0,0.905948095502686,0.09405190449731406,3
1957,0,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,87.0,0.945205479452055,0.0,0.0,0.5066299757636106,0.4933700242363894,1
1957,1,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,0.945205479452055,0.0,0.0,0.9874787540757978,0.01252124592420225,2
1957,2,1.0,0.0,1.0,0.0,0.0,0.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,0.945205479452055,0.0,0.0,0.9947731779951671,0.005226822004832917,3
1957,3,1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,0.945205479452055,0.0,0.0,0.9970393737358847,0.0029606262641153546,4
1957,4,1.0,0.0,1.0,0.0,0.0,0.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,6.0,0.945205479452055,0.0,0.0,0.9824377251133992,0.01756227488660076,2
1957,5,1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,6.0,0.945205479452055,0.0,0.0,0.9914637130927513,0.008536286907248704,3
1957,6,1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,3.0,4.0,1.27,0.0,83.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,6.0,0.945205479452055,0.0,0.0,0.9932261664418442,0.00677383355815577,4
1957,7,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9950816932592931,0.0049183067407069445,3
1957,8,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,1.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9955627282121315,0.00443727178786847,4
1957,9,1.0,0.0,1.0,0.0,0.0,6.0,32.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5878271874481709,0.4121728125518292,1
1957,10,1.0,0.0,1.0,0.0,0.0,6.0,15.0,1.0,0.0,3.0,19.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.8839169718774296,0.11608302812257038,2
1957,11,1.0,0.0,1.0,0.0,0.0,6.0,15.0,1.0,0.0,3.0,19.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,175.0,0.945205479452055,0.0,0.0,0.9469356333376465,0.05306436666235345,3
1957,12,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,3.0,19.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,175.0,0.945205479452055,0.0,0.0,0.9712349613879566,0.028765038612043346,4
1957,13,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,3.0,19.0,3.1,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,175.0,0.945205479452055,0.0,0.0,0.9776650473532328,0.022334952646767176,5
1957,14,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,3.0,19.0,3.1,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.4,0.0,175.0,0.945205479452055,0.0,0.0,0.9806606688355434,0.019339331164456637,5
1957,15,1.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9953406904921476,0.004659309507852406,4
1957,16,1.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,3.0,6.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9962030817170073,0.00379691828299266,5
1957,17,1.0,0.0,1.0,0.0,0.0,3.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5820782311845281,0.41792176881547194,1
1957,18,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,11.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5513434539988664,0.4486565460011336,1
1957,19,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,91.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5047042906114855,0.4952957093885145,1
1958,0,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.7991383987928169,0.20086160120718305,1
1958,1,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,0.0,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9708141009566189,0.02918589904338104,2
1958,2,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,0.0,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9866017276867498,0.013398272313250238,3
1958,3,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,0.0,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9873284173253901,0.01267158267460987,4
1958,4,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,0.74,2.0,38.0,1.0,0.0,9.0,1.0,0.0,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9879984251363559,0.012001574863644098,5
1958,5,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9369727056021881,0.06302729439781185,2
1958,6,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.945251435507372,0.054748564492628035,3
1958,7,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,1.06,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9524687216991902,0.04753127830080979,4
1958,8,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,0.74,2.0,38.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9549651616553438,0.045034838344656124,4
1958,9,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,0.7,2.0,38.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9658993880456218,0.034100611954378225,5
1958,10,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,1.0,0.0,0.0,0.9622123921430553,0.03778760785694468,3
1958,11,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,0.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,1.0,0.0,0.0,0.9722637068501252,0.027736293149874813,4
1958,12,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,0.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,1.0,0.0,0.0,0.9793385005842606,0.02066149941573931,5
1958,13,3.0,17.0,2.0,2.0,0.0,18.0,274.889,1.0,0.0,9.0,0.0,0.74,2.0,89.0,1.0,0.0,0.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,1.0,0.0,0.0,0.9798090914100975,0.020190908589902475,5
1958,14,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,0.4,0.0,6.0,0.790307548928239,0.0,0.0,0.9653465592593646,0.03465344074063535,3
1958,15,3.0,17.0,2.0,2.0,0.0,18.0,57.0,1.0,0.0,0.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,0.4,0.0,6.0,0.790307548928239,0.0,0.0,0.9727813311367535,0.027218668863246517,4
1958,16,3.0,17.0,2.0,2.0,0.0,18.0,57.0,1.0,0.0,0.0,0.0,0.74,0.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,0.4,0.0,6.0,0.790307548928239,0.0,0.0,0.9763086760279703,0.02369132397202967,5
1958,17,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,91.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.9142671747747679,0.0857328252252321,2
1958,18,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,91.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,1.0,0.0,0.0,0.9533412013111633,0.04665879868883673,3
1958,19,3.0,17.0,1.0,2.0,0.0,18.0,423.0,1.0,91.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,6.0,1.0,0.0,0.0,0.9810030408085084,0.018996959191491553,4
19,0,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,6.0,0.31,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.5452716849207625,0.4547283150792375,2
19,1,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,6.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.6036766839563085,0.39632331604369153,2
19,2,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,0.0,0.31,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.8643355031698338,0.13566449683016624,4
19,3,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,0.0,0.31,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,1.0,0.9081422346082548,0.09185776539174514,5
19,4,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,1.0,0.31,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,1.0,0.9342642473598466,0.06573575264015347,5
19,5,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,1.0,3.1,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,1.0,0.9424080013251943,0.05759199867480564,5
19,6,8.0,5.0,1.0,3.0,0.0,0.0,75.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.5193405710030256,0.48065942899697445,2
19,7,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,4.0,0.06,0.0,0.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.5103210006904291,0.48967899930957093,2
19,8,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,0.0,0.31,0.0,0.0,3.0,1.0,5.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.8413606509653039,0.1586393490346961,4
19,9,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,0.0,3.1,0.0,0.0,3.0,1.0,5.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.8476006499403992,0.1523993500596008,4
19,10,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,0.0,3.1,0.0,0.0,3.0,1.0,5.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,2.0,0.8736460662618806,0.1263539337381194,5
19,11,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,0.0,0.31,0.0,0.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.8816771253144834,0.11832287468551658,4
19,12,8.0,0.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,0.0,0.31,0.0,0.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.9244328441074946,0.07556715589250537,5
19,13,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,91.0,2.0,6.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.5421829953343571,0.45781700466564296,2
19,14,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,91.0,2.0,0.0,0.31,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.9090397291368805,0.09096027086311949,5
19,15,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,91.0,2.0,19.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.5217370066337544,0.47826299336624556,3
19,16,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,91.0,2.0,19.0,3.1,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.931555402295719,0.068444597704281,5
19,17,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,91.0,2.0,11.0,3.1,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.9324735043034416,0.06752649569655844,5
19,18,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,0.0,0.06,0.0,0.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.566281202817409,0.433718797182591,2
19,19,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,0.0,0.06,0.0,0.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.4,0.0,17.0,0.49563838223632,0.0,6.0,0.7048669517900963,0.29513304820990377,3
23,0,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,6.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.6200009291848505,0.3799990708151495,3
23,1,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,0.0,0.35,1.0,0.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7922295373958421,0.20777046260415782,4
23,2,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,6.0,0.7,1.0,38.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.5152446988086382,0.4847553011913618,4
23,3,7.0,0.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,0.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7435227443843101,0.2564772556156899,4
23,4,7.0,0.0,1.0,0.0,0.0,0.0,244.0,1.0,3.0,8.0,0.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.8184143836381648,0.18158561636183523,5
23,5,7.0,0.0,1.0,0.0,0.0,0.0,244.0,1.0,3.0,8.0,6.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.8299031062212621,0.1700968937787379,5
23,6,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,0.0,29.08,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7071612152252149,0.29283878477478514,4
23,7,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,1.0,0.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,17.0,0.337057728119181,0.0,4.0,0.5457889427280993,0.45421105727190075,3
23,8,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,0.0,6.0,29.08,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7802244975285989,0.2197755024714011,5
23,9,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,91.0,8.0,30.0,0.7,1.0,38.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.5616928485834597,0.4383071514165403,4
23,10,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,91.0,8.0,30.0,29.08,1.0,38.0,2.0,0.0,19.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.6074588871690183,0.39254111283098175,5
23,11,7.0,1.0,1.0,0.0,0.0,4.0,75.0,1.0,3.0,8.0,0.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7485304210768695,0.2514695789231305,4
23,12,7.0,1.0,1.0,0.0,0.0,4.0,75.0,1.0,3.0,8.0,1.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7617874443034154,0.23821255569658462,4
23,13,7.0,1.0,1.0,0.0,0.0,4.0,15.0,1.0,3.0,8.0,1.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7632420164314413,0.23675798356855873,4
23,14,7.0,1.0,1.0,0.0,0.0,4.0,15.0,1.0,3.0,8.0,1.0,0.35,1.0,87.0,2.0,0.0,17.0,0.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.7872776160391962,0.21272238396080376,5
23,15,7.0,1.0,1.0,0.0,0.0,4.0,15.0,1.0,3.0,8.0,6.0,0.35,1.0,87.0,2.0,0.0,17.0,0.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.8036503986002055,0.19634960139979452,5
23,16,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,91.0,8.0,4.0,0.35,1.0,0.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,308.0,0.337057728119181,0.0,4.0,0.5094623029219878,0.4905376970780122,4
23,17,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,6.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.7,0.0,4.0,0.6506404260276636,0.3493595739723364,3
23,18,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,0.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.7,0.0,0.0,0.8671266713444978,0.1328733286555021,4
23,19,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,0.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,1.0,0.0,0.0,0.9644776327503145,0.03552236724968545,4
1959,0,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.6303368374673284,0.3696631625326717,1
1959,1,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.7955632233088433,0.20443677669115665,2
1959,2,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,11.0,1.45,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.8650898002364682,0.13491019976353175,3
1959,3,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,91.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.6267659030538977,0.3732340969461023,1
1959,4,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,91.0,3.0,11.0,3.1,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.9368633835057114,0.06313661649428859,5
1959,5,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,91.0,3.0,19.0,3.1,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.9395417652946584,0.06045823470534167,5
1959,6,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,91.0,3.0,19.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.7615711089601502,0.23842889103984982,2
1959,7,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,91.0,3.0,19.0,3.1,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.8410798399451427,0.15892016005485726,3
1959,8,0.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,91.0,3.0,19.0,3.1,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.8806056674755784,0.11939433252442154,4
1959,9,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,4.0,3.1,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.8541120191451812,0.14588798085481874,3
1959,10,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,4.0,4.0,3.1,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.8738619532048855,0.1261380467951146,4
1959,11,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,4.0,4.0,3.1,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.4,0.0,220.0,0.733990147783251,0.0,1.0,0.8881421830762162,0.11185781692378387,5
1959,12,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,11.0,3.1,0.0,83.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.9026751321053929,0.09732486789460719,4
1959,13,2.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,91.0,3.0,19.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.8681300176320799,0.1318699823679202,3
1959,14,0.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,91.0,3.0,19.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.9017142464894574,0.09828575351054256,4
