test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1861,2,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,2.0,1.0,0.9015737441834409,0.0984262558165591,3
1861,3,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,1.0,0.9282176772745321,0.07178232272546789,4
1861,4,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,0.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,1.0,0.9619015714107085,0.038098428589291515,5
1861,5,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,5.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.8799495911123026,0.12005040888769739,3
1861,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.8678881408313681,0.13211185916863183,2
1861,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.9296440349582856,0.0703559650417144,3
1861,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,1.0,0.9385867519884816,0.061413248011518415,4
1861,9,0.0,0.0,1.0,1.0,0.0,3.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,1.0,0.9388969664479441,0.06110303355205593,5
1861,10,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,2.0,0.9321295426953633,0.06787045730463673,5
1861,11,0.0,0.0,1.0,0.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,2.0,1.0,0.9152002461473728,0.08479975385262721,4
1861,12,0.0,0.0,1.0,0.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,2.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,2.0,1.0,0.9250210066812048,0.07497899331879519,5
1861,13,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.9297135676980364,0.07028643230196362,3
1861,14,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,130.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.9350800785024602,0.06491992149753975,4
1861,15,0.0,0.0,1.0,1.0,36.0,12.0,2.0,81.0,1.0,5.0,9.0,130.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.9373967495228108,0.06260325047718923,5
1861,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,4.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.8994622778896479,0.10053772211035204,3
1861,17,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,5.0,130.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.9244367240359157,0.07556327596408427,4
1861,18,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,2.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.9431077578415585,0.05689224215844147,4
1861,19,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,5.0,14.0,0.0,2.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.8947351962968025,0.10526480370319749,4
454,0,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,1.0,0.5288018320726751,0.47119816792732494,1
454,1,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.899999064480141,0.10000093551985895,2
454,2,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9607543611245821,0.039245638875417925,3
454,3,1.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9688396256036214,0.03116037439637862,4
454,4,1.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.976375577642736,0.023624422357263995,5
454,5,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.8373747937359414,0.16262520626405866,2
454,6,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,64.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9086440565747362,0.09135594342526379,3
454,7,3.0,0.0,2.0,3.0,1.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,64.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.917400924498408,0.08259907550159197,4
454,8,3.0,0.0,2.0,3.0,1.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9483039146740531,0.05169608532594697,4
454,9,1.0,0.0,2.0,3.0,1.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9484092140700625,0.05159078592993752,5
454,10,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9658423989560517,0.034157601043948244,4
454,11,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.896450650629778,0.10354934937022195,2
454,12,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9387082860024675,0.061291713997532554,3
454,13,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9453183731163919,0.05468162688360808,3
454,14,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9684025069524224,0.03159749304757766,4
454,15,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9322766260619715,0.06772337393802849,3
454,16,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9430982332307916,0.05690176676920842,3
454,17,1.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9475597019521828,0.05244029804781721,4
454,18,3.0,0.0,2.0,3.0,0.0,4.0,4.0,73.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9611450620479477,0.03885493795205234,3
454,19,3.0,0.0,2.0,3.0,1.0,4.0,4.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,4.0,1.0,0.5668216657572698,0.4331783342427303,3
2077,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,1.0,7.0,0.8558821029531247,0.1441178970468753,1
2077,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.649199073194233,0.3508009268057671,1
2077,2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.5843663680513753,0.4156336319486247,1
2077,3,1.0,0.0,1.0,0.0,36.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9856681611839204,0.014331838816079537,3
2077,4,1.0,0.0,1.0,0.0,36.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,7.0,0.9869456242862222,0.013054375713777771,4
2077,5,1.0,0.0,1.0,0.0,36.0,0.0,1.0,26.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,7.0,0.9879467233272569,0.012053276672743175,5
2077,6,1.0,0.0,1.0,0.0,36.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9871765819432584,0.01282341805674161,4
2077,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,3.0,6.0,84.0,1.0,6.0,0.0,7.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9903581492128297,0.009641850787170269,3
2077,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,3.0,6.0,84.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9910205085177334,0.008979491482266675,4
2077,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,3.0,6.0,84.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,7.0,0.995089302931733,0.004910697068266915,5
2077,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,3.0,6.0,84.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,7.0,0.9960241162650875,0.003975883734912553,5
2077,11,1.0,0.0,1.0,0.0,36.0,12.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9866228737797985,0.013377126220201454,4
2077,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.6141615188751047,0.38583848112489527,1
2077,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.8782092213411703,0.12179077865882973,2
2077,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0,2.0,7.0,0.9051520706711897,0.09484792932881023,3
2077,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,3.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.5877359165743166,0.41226408342568344,1
2077,16,1.0,0.0,1.0,0.0,36.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9771485153502265,0.022851484649773438,3
2077,17,1.0,0.0,1.0,0.0,36.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9838568948521144,0.01614310514788561,4
2077,18,1.0,0.0,1.0,0.0,36.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,3.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9862611195244503,0.013738880475549765,4
2077,19,1.0,0.0,1.0,0.0,36.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,3.0,0.0,18.0,2.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,7.0,0.9881141334448277,0.011885866555172367,5
2256,0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,9.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.8152558650850522,0.18474413491494776,1
2256,1,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9850905933163165,0.0149094066836835,2
2256,2,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9951165212764523,0.004883478723547614,3
2256,3,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9977422914088501,0.002257708591149901,4
2256,4,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.998533318878728,0.0014666811212720695,5
2256,5,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9986448640200211,0.0013551359799788866,5
2256,6,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.998616348223355,0.001383651776644965,5
2256,7,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9987210727258734,0.0012789272741266428,5
2256,8,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9460625247958129,0.05393747520418717,2
2256,9,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,14.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9775808735160214,0.022419126483978636,3
2256,10,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.5168441505449902,0.4831558494550098,1
2256,11,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9923255446878168,0.007674455312183225,3
2256,12,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9947657537539956,0.0052342462460043815,4
2256,13,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.8780076271637224,0.12199237283627762,1
2256,14,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,1.0,2.0,5.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.5106694889324365,0.48933051106756353,1
2256,15,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,53.0,0.0,5.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9725382751481991,0.027461724851800894,3
2256,16,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,53.0,0.0,2.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9842216246982513,0.015778375301748696,4
2256,17,2.0,29.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,53.0,0.0,2.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9850416298834453,0.014958370116554638,5
2256,18,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9916346147792406,0.008365385220759405,3
2256,19,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9952227938722253,0.00477720612777461,4
2288,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,3.0,1.0,0.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5332555453490184,0.4667444546509815,1
2288,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5101501114676408,0.4898498885323592,1
2288,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,2.0,1.0,53.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9545563569045034,0.04544364309549666,3
2288,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,2.0,1.0,53.0,5.0,2.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9712130546821903,0.0287869453178097,4
2288,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,53.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6071554154027725,0.3928445845972275,1
2288,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,53.0,5.0,2.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9792139042910822,0.02078609570891774,5
2288,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,53.0,5.0,2.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9792526530686602,0.020747346931339863,5
2288,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6691727780179755,0.3308272219820246,1
2288,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,1.0,0.0,130.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9125137299630532,0.08748627003694671,2
2288,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,1.0,0.0,130.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9498022756464731,0.050197724353526825,3
2288,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,1.0,0.0,130.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.9677135110916566,0.03228648890834339,4
2288,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,1.0,1.0,130.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.9698735378552952,0.030126462144704776,5
2288,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8773850765832804,0.12261492341671969,2
2288,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,5.0,2.0,4.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9402457637050426,0.059754236294957304,3
2288,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.974186331191648,0.025813668808351998,4
2288,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,5.0,1.0,3.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6226451655011032,0.3773548344988968,1
2288,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8668780290614659,0.13312197093853403,2
2288,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9517269481565508,0.048273051843449176,3
2288,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,53.0,5.0,2.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9685564055841044,0.031443594415895657,4
2288,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,53.0,5.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9843024469259627,0.01569755307403727,4
2414,0,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,1.0,2.0,0.9044433602366174,0.09555663976338255,1
2414,1,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,6.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,2.0,0.6331613763814512,0.36683862361854874,1
2414,2,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,5.0,0.9747148375700206,0.02528516242997932,3
2414,3,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,5.0,0.9799834546161567,0.020016545383843294,4
2414,4,3.0,0.0,1.0,1.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,2.0,0.6224596357826429,0.3775403642173571,1
2414,5,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,3.0,2.0,2.0,0.5307883467236345,0.4692116532763655,1
2414,6,3.0,0.0,1.0,1.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,2.0,0.9647598485797338,0.03524015142026618,3
2414,7,3.0,0.0,1.0,1.0,36.0,1.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,2.0,0.969651149731469,0.030348850268530948,4
2414,8,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,2.0,0.5921140795285644,0.4078859204714356,1
2414,9,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,2.0,0.9811200452655673,0.018879954734432703,4
2414,10,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,5.0,0.9764312660242568,0.023568733975743245,4
