test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1650,11,0.0,1.0,1.0,0.0,0.0,0.0,0.55,5.0,100.0,2.0,0.0,0.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9997876891371899,0.0002123108628101861,4
1650,12,0.0,1.0,1.0,0.0,0.0,0.0,0.55,5.0,100.0,2.0,0.0,0.0,1.0,3.5,3.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.9998149379400812,0.00018506205991870782,5
1650,13,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,100.0,2.0,0.0,0.0,1.0,5.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9998119648595438,0.00018803514045613538,4
1650,14,0.0,1.0,1.0,0.0,0.0,0.0,0.55,5.0,100.0,2.0,0.0,0.0,1.0,5.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9998782651861368,0.00012173481386329293,5
1650,15,0.0,1.0,1.0,24.0,0.0,0.0,0.55,0.0,0.0,2.0,0.0,4.0,1.0,6.9,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.9847798046244794,0.015220195375520518,2
1650,16,0.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,6.9,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.9980631761507432,0.0019368238492567561,3
1650,17,0.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,6.9,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.9990055766100701,0.0009944233899299188,4
1650,18,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,6.9,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.8562272929215757,0.1437727070784243,1
1720,0,2.0,1.0,4.0,58.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.7253736042065033,0.27462639579349674,1
1720,1,2.0,1.0,4.0,0.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.0,0.0,2.0,1.0,0.9988927186389763,0.001107281361023632,2
1720,2,2.0,1.0,4.0,0.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.0,0.0,2.0,1.0,0.9995477257497261,0.0004522742502739396,3
1720,3,2.0,1.0,4.0,0.0,0.0,6.0,0.28,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.0,0.0,2.0,1.0,0.9996732920087629,0.0003267079912370941,4
1720,4,2.0,1.0,4.0,0.0,0.0,6.0,0.0,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9941037936747761,0.005896206325223904,2
1720,5,2.0,2.0,4.0,0.0,0.0,6.0,0.0,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9947507460197421,0.005249253980257936,3
1720,6,2.0,2.0,4.0,0.0,0.0,6.0,0.0,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,0.0,1.0,0.9949054573734056,0.005094542626594336,4
1720,7,2.0,1.0,4.0,0.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9872815160464373,0.012718483953562622,2
1720,8,2.0,1.0,4.0,0.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,35.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9916379590358159,0.008362040964184107,3
1720,9,1.0,1.0,4.0,0.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,35.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9920507544549544,0.007949245545045657,4
1720,10,1.0,1.0,4.0,0.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,0.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9923575677867644,0.007642432213235539,4
1720,11,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,94.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.5987243427908473,0.4012756572091527,1
1720,12,1.0,0.0,4.0,0.0,0.0,6.0,0.34,1.0,0.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,0.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.992851234256717,0.007148765743282998,5
1720,13,2.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.998147022159748,0.0018529778402519904,3
1720,14,2.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9993680003819612,0.0006319996180388439,4
1720,15,2.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.9994671489458495,0.0005328510541504221,5
1720,16,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.5,0.0,2.0,1.0,0.5752643781438775,0.4247356218561224,1
1720,17,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,2.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.6231613538921267,0.3768386461078733,1
1720,18,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,2.0,1.0,1.45454545454545,0.0,0.0,0.0,2.0,1.0,0.9984294960109469,0.0015705039890531712,3
1720,19,2.0,1.0,0.0,63.0,0.0,6.0,0.34,1.0,100.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,2.0,1.0,1.45454545454545,0.0,0.0,0.0,2.0,1.0,0.9992590040184361,0.0007409959815638131,4
1789,0,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.5,0.0,3.0,0.0,0.5196608913824223,0.4803391086175776,1
1789,1,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9981747539919594,0.0018252460080405272,2
1789,2,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,1.7,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5571286744327107,0.44287132556728925,2
1789,3,0.0,1.0,0.0,29.0,2.0,1.0,0.28,1.0,100.0,2.0,0.0,9.0,2.0,4.1,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9996555670338383,0.00034443296616165777,4
1789,4,0.0,1.0,0.0,28.0,2.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5059163278075754,0.49408367219242455,2
1789,5,0.0,1.0,0.0,29.0,1.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,4.1,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9996643478789724,0.0003356521210276495,4
1789,6,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9991860974146495,0.0008139025853504718,3
1789,7,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,2.5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9994497044377179,0.0005502955622821219,4
1789,8,0.0,1.0,0.0,29.0,2.0,1.0,0.28,1.0,100.0,2.0,0.0,9.0,2.0,2.5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9995823236410349,0.00041767635896503106,5
1789,9,0.0,1.0,0.0,29.0,2.0,1.0,0.28,1.0,100.0,2.0,0.0,9.0,2.0,2.5,0.0,2.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,0.999596729814338,0.00040327018566200693,5
1789,10,0.0,1.0,0.0,29.0,2.0,1.0,0.28,0.0,100.0,2.0,0.0,9.0,2.0,4.1,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9997370283737266,0.0002629716262733677,5
1789,11,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,4.1,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9970809243686247,0.00291907563137528,2
1789,12,0.0,1.0,0.0,29.0,2.0,1.0,0.13,1.0,0.0,2.0,0.0,9.0,2.0,4.1,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9987832620026293,0.001216737997370679,3
1789,13,0.0,1.0,0.0,29.0,1.0,1.0,0.13,1.0,0.0,2.0,0.0,9.0,2.0,4.1,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.999586648559943,0.0004133514400570226,4
1789,14,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,5.0,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.6696177899350353,0.33038221006496465,1
1789,15,0.0,1.0,0.0,29.0,0.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,6.9,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.9550403024363174,0.0449596975636826,2
1789,16,0.0,1.0,0.0,29.0,0.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,6.9,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.9757522574049023,0.024247742595097686,3
1789,17,0.0,1.0,0.0,29.0,0.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,5.0,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.9856541872293602,0.014345812770639867,3
1789,18,0.0,1.0,0.0,29.0,0.0,1.0,0.33,1.0,100.0,0.0,0.0,9.0,2.0,5.0,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.9887912975755985,0.011208702424401484,4
1789,19,0.0,1.0,0.0,0.0,2.0,1.0,0.33,1.0,100.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.0,0.0,3.0,0.0,0.9990437225311811,0.0009562774688188288,3
1793,0,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.5,0.0,3.0,0.0,0.8979150689527431,0.10208493104725697,1
1793,1,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9995224264542081,0.0004775735457919472,2
1793,2,0.0,1.0,0.0,29.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.8953869275763318,0.1046130724236683,1
1793,3,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.790802523954623,0.20919747604537695,1
1793,4,0.0,1.0,0.0,0.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7002186095767846,0.2997813904232154,1
1793,5,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9998347345257832,0.00016526547421681374,3
1793,6,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9998573763702088,0.00014262362979121043,4
1793,7,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.7,0.0,0.0,0.0,3.0,0.0,0.99987251579696,0.0001274842030400343,5
1793,8,0.0,1.0,0.0,29.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.8216860210174299,0.17831397898257012,1
1793,9,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,100.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.605715851431232,0.39428414856876803,1
1793,10,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,100.0,2.0,0.0,5.0,2.0,4.1,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9993510281499594,0.000648971850040656,3
1793,11,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9997894165265133,0.00021058347348672034,3
1793,12,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,50.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9998117551323534,0.00018824486764660756,4
1793,13,0.0,1.0,0.0,29.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9735282378723817,0.026471762127618207,2
1793,14,0.0,1.0,0.0,0.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.992749815191369,0.007250184808631024,3
1793,15,0.0,1.0,0.0,0.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9940390554780919,0.0059609445219080985,3
1793,16,0.0,1.0,0.0,0.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9644801928775746,0.03551980712242538,2
1793,17,0.0,1.0,0.0,0.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9876457090996206,0.012354290900379448,3
1793,18,0.0,1.0,0.0,0.0,1.0,3.0,0.43,0.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,0.3,0.0,0.666666666666667,0.0,3.0,0.0,0.9904265968726432,0.009573403127356734,4
1794,0,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.5,0.0,3.0,0.0,0.8979150689527431,0.10208493104725697,1
1794,1,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9995224264542081,0.0004775735457919472,2
1794,2,0.0,1.0,0.0,29.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.8953869275763318,0.1046130724236683,1
1794,3,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.790802523954623,0.20919747604537695,1
1794,4,0.0,1.0,0.0,0.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7002186095767846,0.2997813904232154,1
1794,5,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9998347345257832,0.00016526547421681374,3
1794,6,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9998573763702088,0.00014262362979121043,4
1794,7,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.7,0.0,0.0,0.0,3.0,0.0,0.99987251579696,0.0001274842030400343,5
1794,8,0.0,1.0,0.0,29.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.8216860210174299,0.17831397898257012,1
1794,9,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,100.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.605715851431232,0.39428414856876803,1
1794,10,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,100.0,2.0,0.0,5.0,2.0,4.1,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9993510281499594,0.000648971850040656,3
1794,11,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9997894165265133,0.00021058347348672034,3
1794,12,0.0,1.0,0.0,29.0,1.0,3.0,1.0,2.0,50.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.9998117551323534,0.00018824486764660756,4
1794,13,0.0,1.0,0.0,29.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9735282378723817,0.026471762127618207,2
1794,14,0.0,1.0,0.0,0.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.992749815191369,0.007250184808631024,3
1794,15,0.0,1.0,0.0,0.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9940390554780919,0.0059609445219080985,3
1794,16,0.0,1.0,0.0,0.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9644801928775746,0.03551980712242538,2
1794,17,0.0,1.0,0.0,0.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9876457090996206,0.012354290900379448,3
1794,18,0.0,1.0,0.0,0.0,1.0,3.0,0.42,0.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,0.3,0.0,0.666666666666667,0.0,3.0,0.0,0.9904265968726432,0.009573403127356734,4
1795,0,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.5,0.0,2.0,1.0,0.8664276760917824,0.13357232390821766,1
1795,1,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.3,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.6090104709046336,0.3909895290953664,1
1795,2,0.0,1.0,0.0,29.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9997610045352803,0.0002389954647197608,3
1795,3,0.0,1.0,0.0,29.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9999294101844797,7.058981552028533e-05,4
1795,4,0.0,1.0,0.0,0.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.7069717904024131,0.29302820959758685,1
1795,5,0.0,1.0,0.0,29.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1344.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9997932290295151,0.0002067709704848939,4
1795,6,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,0.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.999782197739021,0.00021780226097900575,2
1795,7,0.0,1.0,0.0,29.0,1.0,7.0,0.36,0.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.745838846200132,0.25416115379986803,1
1795,8,0.0,1.0,0.0,29.0,1.0,7.0,0.36,0.0,0.0,2.0,0.0,0.0,2.0,4.33333333333333,2.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9999259213097536,7.407869024642244e-05,4
1795,9,0.0,1.0,0.0,0.0,1.0,7.0,0.36,0.0,0.0,2.0,0.0,0.0,2.0,4.33333333333333,2.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9999394214011282,6.057859887174967e-05,5
1795,10,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,0.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.99994190610447,5.8093895530072035e-05,3
1795,11,0.0,1.0,0.0,29.0,1.0,7.0,0.36,0.0,0.0,2.0,0.0,0.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9999626342682103,3.7365731789654954e-05,4
1795,12,0.0,1.0,0.0,29.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.999979800000225,2.0199999775019714e-05,5
1795,13,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.9292146257502317,0.0707853742497683,1
1795,14,0.0,1.0,0.0,29.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.9847719779955202,0.015228022004479836,2
1795,15,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,2.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.549599135528623,0.45040086447137695,1
1795,16,0.0,1.0,0.0,29.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,37.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.9926313570131515,0.007368642986848499,4
1795,17,0.0,1.0,0.0,29.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,6.9,2.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.999814395910455,0.00018560408954500178,4
1795,18,0.0,1.0,0.0,29.0,1.0,7.0,1.8,2.0,0.0,2.0,0.0,5.0,2.0,6.9,2.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9998189883586486,0.00018101164135147322,4
1795,19,0.0,1.0,0.0,29.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,1.0,0.9992120989263255,0.0007879010736745299,2
1798,0,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,0.6723041434577441,0.3276958565422558,1
1798,1,1.0,1.0,3.0,0.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.7311613900333986,0.2688386099666014,1
1798,2,1.0,1.0,3.0,0.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.7,0.0,1.0,0.0,3.0,0.0,0.9918162598686526,0.008183740131347369,3
1798,3,1.0,1.0,3.0,0.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,0.0,0.9968467028210848,0.003153297178915184,3
1798,4,1.0,1.0,3.0,0.0,1.0,0.0,1.8,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,0.0,0.999355167944254,0.0006448320557459485,4
1798,5,1.0,1.0,3.0,0.0,1.0,0.0,1.8,1.0,50.0,2.0,0.0,8.0,1.0,4.1,1.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,0.0,0.9997426433415472,0.0002573566584528864,5
1798,6,1.0,1.0,3.0,0.0,1.0,0.0,1.8,1.0,50.0,2.0,0.0,8.0,1.0,4.1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9997848355429089,0.0002151644570910958,4
