test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
793,13,1.0,18.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,4.51,15.0,29.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.51,0.49,4
793,14,1.0,0.0,3.0,1.0,0.0,6.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,9.0,4.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.56,0.44,4
793,15,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,1.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.67,0.33,1
793,16,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,0.4,0.2,0.0,0.53,0.47,3
793,17,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,43.0,18.0,2.0,4.54545454545455,0.0,31.0,0.0,1.0,1.0,0.0,0.53,0.47,5
838,0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,30.0,0.0,8.0,22.0,0.35,1.0,78.0,0.0,1.0,1.0,2.0,33.4,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.54,0.46,4
838,1,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,22.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,9.0,0.0,1.0,1.0,2.0,0.53,0.47,3
838,2,8.0,0.0,1.0,1.0,0.0,2.0,10.0,1.0,0.0,55.0,22.0,0.35,1.0,78.0,1.0,21.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.9,1.0,2.0,0.52,0.48,4
838,3,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,5.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.52,0.48,1
838,4,0.0,0.0,1.0,1.0,0.0,17.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,60.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,1.0,0.55,0.45,4
838,5,8.0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,4.68,1.0,22.0,1.0,1.0,5.0,5.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.61,0.39,5
838,6,2.0,0.0,1.0,1.0,0.0,1.0,3.0,19.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.52,0.48,3
838,7,8.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,2.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,4.0,0.55,0.45,3
838,8,8.0,0.0,1.0,8.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,7.33,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,1.0,1.0,2.0,0.51,0.49,3
838,9,8.0,0.0,1.0,21.0,0.0,2.0,3.0,1.0,0.0,8.0,325.0,0.35,6.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,1.0,1.0,2.0,0.52,0.48,4
838,10,8.0,0.0,1.0,1.0,0.0,2.0,3.0,16.0,0.0,8.0,22.0,3.0,1.0,78.0,1.0,15.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,1.0,0.52,0.48,4
838,11,8.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.17,12.0,78.0,1.0,30.0,7.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.53,0.47,5
838,12,8.0,0.0,1.0,1.0,0.0,2.0,3.0,29.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,15.0,2.0,48.2,2.0,1.0,0.0,1.0,1.0,2.0,0.53,0.47,4
838,13,8.0,0.0,1.0,96.0,0.0,2.0,11.0,11.0,0.0,39.0,22.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,3.0,0.677570093457944,1.0,2.0,0.52,0.48,5
838,14,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,47.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,35.0,0.0,1.1,1.0,2.0,0.54,0.46,3
838,15,8.0,0.0,1.0,1.0,0.0,2.0,3.0,6.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,1.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.56,0.44,2
855,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,50.0,0.1,0.0,93.0,1.0,39.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.8,0.8,0.0,0.6,0.4,5
855,1,2.0,3.0,1.0,1.0,47.0,0.0,3.0,4.0,1.0,33.0,10.0,0.1,10.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.1,1.0,0.57,0.43,5
855,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,1.0,0.0,8.0,2.0,52.8,0.0,1.0,0.0,1.1,0.8,2.0,0.57,0.43,3
855,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,1.0,0.0,9.0,2.0,2.76785714285714,0.0,1.0,0.0,0.5,0.2,2.0,0.52,0.48,3
855,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,11.0,1.0,0.0,16.0,2.0,0.2,3.0,36.0,0.0,0.463030303030303,0.0,2.0,0.51,0.49,5
855,5,2.0,16.0,1.0,1.0,0.0,0.0,3.0,11.0,1.0,33.0,50.0,0.1,0.0,48.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.9,0.8,2.0,0.52,0.48,4
855,6,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,1.0,0.0,9.0,2.0,2.76785714285714,0.0,1.0,0.0,0.9,0.8,2.0,0.56,0.44,2
855,7,2.0,33.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,50.0,0.1,2.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,18.0,0.0,0.463030303030303,0.8,2.0,0.52,0.48,4
855,8,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,1.0,0.0,4.0,2.0,2.76785714285714,0.0,1.0,0.0,1.0,0.8,2.0,0.6,0.4,2
855,9,42.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,7.0,0.0,7.0,2.0,2.76785714285714,0.0,1.0,0.0,1.1,0.8,2.0,0.56,0.44,4
855,10,2.0,28.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,1.0,0.0,0.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.51,0.49,3
855,11,2.0,3.0,1.0,74.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,7.63,0.0,55.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,1.0,0.8,0.0,0.54,0.46,5
855,12,2.0,3.0,2.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,50.0,0.1,0.0,93.0,1.0,0.0,3.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.61,0.39,3
855,13,2.0,3.0,1.0,1.0,0.0,0.0,3.0,7.0,2.0,10.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,44.7,0.0,1.0,0.0,1.0,0.8,2.0,0.56,0.44,5
855,14,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,93.0,1.0,0.0,2.0,1.0,2.76785714285714,0.0,1.0,0.0,0.7,0.8,2.0,0.51,0.49,3
855,15,2.0,3.0,1.0,41.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,2.58,0.0,93.0,1.0,0.0,8.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.51,0.49,3
855,16,42.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,381.0,0.1,0.0,93.0,1.0,0.0,0.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.64,0.36,4
855,17,34.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.1,0.0,44.0,1.0,49.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,1.0,0.8,2.0,0.55,0.45,4
857,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,7.0,2.0,10.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,44.7,0.0,1.0,0.0,1.0,1.0,4.0,0.6,0.4,4
857,1,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,1.0,2.0,2.875,0.0,1.0,0.0,0.7,1.0,4.0,0.53,0.47,2
857,2,2.0,1.0,2.0,70.0,0.0,9.0,3.0,4.0,2.0,2.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,23.0,0.0,0.7,1.0,4.0,0.58,0.42,5
857,3,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,8.0,2.0,52.8,0.0,1.0,0.0,1.1,1.0,4.0,0.6,0.4,3
857,4,2.0,1.0,2.0,50.0,0.0,0.0,3.0,4.0,2.0,7.0,35.0,2.72,1.0,50.0,2.0,0.0,18.0,2.0,2.875,28.0,1.0,0.0,0.584040747028862,1.0,4.0,0.56,0.44,5
857,5,2.0,1.0,2.0,1.0,115.0,5.0,3.0,4.0,2.0,1.0,35.0,6.83,1.0,86.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.52,0.48,5
857,6,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,41.0,2.0,13.0,9.0,2.0,2.875,0.0,1.0,0.0,0.7,1.0,4.0,0.53,0.47,4
857,7,2.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,4.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.51,0.49,2
857,8,2.0,1.0,2.0,41.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,2.58,1.0,90.0,2.0,0.0,8.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.55,0.45,3
857,9,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,9.0,2.0,2.875,0.0,1.0,0.0,0.9,1.0,4.0,0.6,0.4,2
857,10,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,0.0,90.0,2.0,0.0,9.0,2.0,2.875,0.0,1.0,0.0,0.5,0.2,4.0,0.59,0.41,4
857,11,28.0,1.0,2.0,72.0,0.0,0.0,3.0,13.0,2.0,26.0,35.0,0.1,1.0,90.0,3.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.9,1.0,4.0,0.51,0.49,5
857,12,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,11.0,2.0,0.0,18.0,2.0,0.2,3.0,36.0,0.0,0.584040747028862,0.0,4.0,0.51,0.49,5
857,13,42.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,381.0,0.1,1.0,90.0,2.0,0.0,0.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.64,0.36,4
857,14,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,2.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.51,0.49,1
857,15,2.0,1.0,2.0,53.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,33.0,2.0,0.0,6.0,2.0,2.875,0.0,1.0,0.0,1.0,1.0,4.0,0.62,0.38,4
893,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,6.0,2.0,6.85714285714286,3.0,9.0,0.0,0.86970684039088,1.0,2.0,0.66,0.34,2
893,1,0.0,0.0,1.0,1.0,0.0,11.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,2.0,7.0,6.85714285714286,3.0,28.0,3.0,0.86970684039088,1.0,2.0,0.58,0.42,5
893,2,0.0,0.0,1.0,1.0,0.0,1.0,7.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,2.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,4.0,0.69,0.31,3
893,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,3.0,2.0,11.8,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.69,0.31,2
893,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,7.0,91.0,1.0,0.0,49.0,2.0,6.85714285714286,1.0,1.0,0.0,0.86970684039088,0.1,1.0,0.53,0.47,4
893,5,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,4.0,91.0,1.0,0.0,3.0,2.0,6.85714285714286,0.0,1.0,0.0,0.86970684039088,0.6,2.0,0.67,0.33,4
893,6,0.0,0.0,1.0,1.0,0.0,16.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,5.0,2.0,6.85714285714286,3.0,1.0,2.0,0.86970684039088,1.0,2.0,0.65,0.35,3
893,7,0.0,0.0,1.0,1.0,0.0,10.0,1.0,4.0,0.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,61.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,0.2,2.0,0.53,0.47,5
893,8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,16.0,19.0,12.0,0.12,2.0,91.0,2.0,0.0,22.0,2.0,42.9,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.58,0.42,5
893,9,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,417.0,0.12,2.0,91.0,1.0,0.0,4.0,2.0,6.85714285714286,3.0,1.0,1.0,0.86970684039088,1.0,2.0,0.53,0.47,3
893,10,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,68.0,12.0,0.12,2.0,91.0,1.0,12.0,3.0,2.0,6.85714285714286,3.0,1.0,1.0,0.86970684039088,1.0,2.0,0.65,0.35,4
893,11,0.0,37.0,1.0,59.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,43.0,9.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.58,0.42,4
893,12,0.0,0.0,1.0,1.0,0.0,1.0,3.0,15.0,16.0,19.0,12.0,0.12,2.0,75.0,1.0,0.0,18.0,2.0,6.85714285714286,3.0,35.0,0.0,0.86970684039088,1.0,2.0,0.51,0.49,4
893,13,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,10.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.53,0.47,1
893,14,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,16.0,3.0,12.0,0.12,2.0,91.0,1.0,0.0,3.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.69,0.31,3
893,15,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,7.2,2.0,22.0,1.0,0.0,49.0,2.0,44.0,3.0,9.0,0.0,0.86970684039088,0.9,2.0,0.51,0.49,5
893,16,0.0,0.0,3.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,6.0,2.0,6.85714285714286,3.0,6.0,0.0,0.86970684039088,1.0,2.0,0.66,0.34,3
893,17,0.0,35.0,0.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,5.86,2.0,91.0,1.0,0.0,2.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,0.0,0.7,0.3,5
893,18,42.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,39.0,2.0,2.0,6.85714285714286,3.0,1.0,2.0,0.86970684039088,1.0,2.0,0.68,0.32,4
900,0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,47.0,16.0,1.0,4.4,1.0,1.0,0.0,0.4,0.1,0.0,0.71,0.29,4
900,1,0.0,2.0,1.0,3.0,0.0,0.0,2.0,16.0,0.0,6.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.55,0.45,2
900,2,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.19,1.0,21.0,1.0,0.0,16.0,3.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.52,0.48,3
900,3,6.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,6.47,1.0,74.0,1.0,20.0,16.0,4.0,39.6,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.56,0.44,5
900,4,0.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,7.0,7.0,0.19,1.0,74.0,3.0,0.0,16.0,3.0,4.33333333333333,38.0,1.0,0.0,0.825301204819277,1.0,0.0,0.59,0.41,4
900,5,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,0.0,0.0,0.78,0.22,1
900,6,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,17.0,89.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,4.0,0.0,0.825301204819277,1.0,0.0,0.57,0.43,3
900,7,45.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,127.0,0.19,1.0,32.0,1.0,0.0,16.0,1.0,4.33333333333333,45.0,1.0,3.0,0.825301204819277,1.0,0.0,0.54,0.46,5
900,8,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,117.0,7.0,0.19,1.0,74.0,5.0,0.0,16.0,8.0,4.33333333333333,1.0,40.0,0.0,0.825301204819277,1.0,0.0,0.51,0.49,5
900,9,0.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,82.0,7.0,5.88,1.0,74.0,1.0,47.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.52,0.48,4
900,10,0.0,2.0,1.0,3.0,83.0,0.0,2.0,8.0,0.0,7.0,717.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,3.5,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.51,0.49,4
900,11,0.0,2.0,2.0,3.0,0.0,0.0,6.0,12.0,0.0,7.0,7.0,0.19,1.0,74.0,7.0,0.0,16.0,1.0,37.1,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.54,0.46,5
900,12,0.0,3.0,1.0,3.0,0.0,0.0,2.0,16.0,0.0,7.0,391.0,0.19,1.0,74.0,0.0,0.0,16.0,1.0,4.33333333333333,1.0,18.0,0.0,0.825301204819277,1.0,0.0,0.53,0.47,5
900,13,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,1.54,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,0.2,0.0,0.76,0.24,2
900,14,0.0,2.0,1.0,3.0,0.0,0.0,2.0,16.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,9.0,14.3,1.0,1.0,0.0,0.825301204819277,0.3,0.0,0.53,0.47,4
900,15,0.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,94.0,1.0,16.0,16.0,1.0,4.33333333333333,1.0,22.0,0.0,0.825301204819277,1.0,4.0,0.61,0.39,5
900,16,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,4.0,1.0,0.0,0.825301204819277,0.1,0.0,0.72,0.28,2
900,17,0.0,2.0,1.0,3.0,0.0,0.0,2.0,11.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,1.0,4.0,0.55,0.45,2
911,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,17.0,25.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,52.2,1.0,1.0,3.0,1.1,1.0,4.0,0.51,0.49,5
911,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,39.0,0.39,0.0,93.0,7.0,3.0,6.0,2.0,2.4375,1.0,1.0,3.0,0.9,1.0,1.0,0.59,0.41,5
911,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,18.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,41.4,1.0,1.0,0.0,0.9,1.0,2.0,0.55,0.45,3
911,3,0.0,0.0,1.0,21.0,0.0,1.0,2.0,3.0,9.0,8.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.52,0.48,2
911,4,0.0,0.0,1.0,2.0,165.0,1.0,2.0,29.0,0.0,25.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,1.0,1.0,2.0,0.52,0.48,4
911,5,0.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,2.0,10.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,44.7,1.0,1.0,0.0,1.0,1.0,2.0,0.62,0.38,5
911,6,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,5.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.54,0.46,1
911,7,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,1.0,39.0,0.39,0.0,76.0,2.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.53,0.47,3
911,8,0.0,0.0,1.0,70.0,0.0,9.0,2.0,3.0,9.0,2.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,23.0,0.0,0.7,1.0,2.0,0.54,0.46,5
911,9,0.0,0.0,1.0,50.0,0.0,1.0,2.0,3.0,9.0,7.0,39.0,2.72,0.0,50.0,4.0,3.0,6.0,4.0,2.4375,28.0,1.0,0.0,0.492779783393502,1.0,2.0,0.54,0.46,5
911,10,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,8.0,39.0,0.39,0.0,21.0,4.0,3.0,6.0,3.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.6,0.4,3
911,11,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,39.0,0.39,0.0,43.0,4.0,37.0,6.0,0.0,2.4375,1.0,1.0,3.0,0.8,1.0,2.0,0.54,0.46,5
911,12,0.0,0.0,1.0,2.0,0.0,11.0,2.0,3.0,9.0,5.0,39.0,6.75,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.55,0.45,3
911,13,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,14.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.9,1.0,2.0,0.51,0.49,2
911,14,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,39.0,0.39,0.0,65.0,0.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,1.0,1.0,2.0,0.52,0.48,3
911,15,0.0,0.0,1.0,2.0,0.0,1.0,2.0,22.0,9.0,0.0,39.0,0.39,0.0,93.0,4.0,39.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.8,1.0,0.0,0.54,0.46,5
912,0,7.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,14.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,47.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.2,1.0,0.57,0.43,5
912,1,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,27.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,20.0,1.0,3.0,1.0,1.0,0.0,0.8,0.333333333333333,1.0,0.52,0.48,3
912,2,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,5.0,61.0,2.0,4.0,12.0,3.0,44.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.57,0.43,4
912,3,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,3.04,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.51,0.49,1
912,4,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,381.0,8.05,1.0,75.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,1.0,1.0,0.68,0.32,4
912,5,0.0,0.0,2.0,13.0,0.0,3.0,2.0,27.0,6.0,0.0,2.0,0.51,9.0,75.0,2.0,4.0,9.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.59,0.41,5
912,6,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,6.0,0.0,96.0,0.51,1.0,9.0,2.0,4.0,12.0,7.0,3.0,1.0,1.0,1.0,0.572327044025157,0.333333333333333,1.0,0.54,0.46,5
