test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
445,15,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,18.0,41.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.51,0.49,2
445,16,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,5.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.9,0.0,0.0,0.59,0.41,2
445,17,11.0,10.0,1.0,63.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.9,0.0,0.0,0.54,0.46,2
445,18,11.0,10.0,1.0,87.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.1,0.0,0.0,0.56,0.44,2
445,19,11.0,15.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.57,0.43,2
445,20,11.0,10.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.61,0.39,2
445,21,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,19.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.9,0.0,0.0,0.53,0.47,2
445,22,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,2.0,73.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.58,0.42,2
445,23,11.0,21.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.57,0.43,2
445,24,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,53.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.57,0.43,2
520,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,6.6,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,1,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,3.13,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,2,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,7.49,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,3,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.62,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.4,0.0,0.62,0.38,2
520,4,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,1.5,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.6,0.4,1
520,5,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,49.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.5,0.0,0.51,0.49,2
520,6,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,6.81,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,7,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,4.3,0.0,75.0,3.0,1.0,6.0,1.0,30.0,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.66,0.34,2
520,8,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,38.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.53,0.47,1
520,9,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,4.69,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,10,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,1.1,1.1,0.0,0.72,0.28,2
520,11,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.04,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.62,0.38,1
520,12,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,42.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.53,0.47,1
520,13,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,3.23,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,14,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,3.0,1.0,0.46,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.54,0.46,2
520,15,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,4.38,0.0,75.0,3.0,1.0,6.0,1.0,30.6,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.66,0.34,2
520,16,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,30.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,46.5,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.51,0.49,2
520,17,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,3.52,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,18,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,24.9,1.0,2.0,0.0,0.7,0.75,0.0,0.65,0.35,2
520,19,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,35.3,1.0,2.0,0.0,0.8,0.75,0.0,0.69,0.31,2
520,20,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,4.88,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.7,0.0,0.6,0.4,2
520,21,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.09,0.0,75.0,3.0,1.0,6.0,1.0,0.4,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.57,0.43,2
520,22,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.84,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.6,0.75,0.0,0.68,0.32,2
520,23,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,46.0,1.0,7.08,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.59,0.41,2
520,24,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.2,0.0,0.75,0.25,1
520,25,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,7.4,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,1.1,0.75,0.0,0.77,0.23,2
520,26,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,58.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.55,0.45,1
520,27,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,5.25,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37,1
520,28,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,24.0,1.0,2.0,0.0,0.7,0.75,0.0,0.65,0.35,2
520,29,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,37.0,1.0,6.6,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.59,0.41,2
523,0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,5.0,130.0,0.14,0.0,93.0,1.0,2.0,3.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.666666666666667,1.0,0.53,0.47,3
523,1,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,20.0,39.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.25714285714286,0.0,0.0,0.0,1.1,0.666666666666667,1.0,0.64,0.36,3
523,2,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,4.0,39.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,1.1,1.0,1.0,0.55,0.45,3
523,3,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,3.0,39.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.9,0.8,1.0,0.51,0.49,3
523,4,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,9.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.1,1.0,0.52,0.48,2
523,5,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,10.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.2,1.0,0.53,0.47,2
523,6,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,7.0,0.14,0.0,93.0,1.0,2.0,7.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,1.0,1.0,0.51,0.49,3
523,7,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,1.0,39.0,0.14,0.0,93.0,1.0,2.0,1.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,1.0,1.0,0.6,0.4,3
523,8,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,0.0,39.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.1,1.0,0.54,0.46,3
523,9,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,11.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.0,1.0,0.51,0.49,2
523,10,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,15.0,0.14,0.0,93.0,1.0,2.0,10.0,2.0,4.25714285714286,0.0,0.0,0.0,0.9,0.8,1.0,0.57,0.43,4
523,11,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,39.0,0.14,0.0,93.0,1.0,2.0,4.0,2.0,4.25714285714286,0.0,0.0,0.0,1.0,0.666666666666667,1.0,0.53,0.47,2
523,12,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,32.0,5.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.1,1.0,0.51,0.49,3
523,13,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,3.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.2,1.0,0.51,0.49,2
523,14,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,3.0,0.14,0.0,93.0,1.0,2.0,3.0,2.0,4.25714285714286,0.0,0.0,0.0,0.7,0.666666666666667,1.0,0.63,0.37,3
523,15,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,8.0,0.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.0,1.0,0.56,0.44,3
523,16,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,5.0,39.0,0.14,0.0,93.0,1.0,2.0,23.0,2.0,4.25714285714286,0.0,0.0,0.0,0.5,0.2,1.0,0.51,0.49,4
523,17,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,38.0,9.0,0.14,0.0,93.0,1.0,2.0,18.0,2.0,4.25714285714286,0.0,0.0,0.0,1.0,0.666666666666667,1.0,0.51,0.49,4
523,18,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,3.0,39.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,1.0,1.0,1.0,0.55,0.45,3
523,19,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,12.0,39.0,0.14,0.0,93.0,1.0,2.0,4.0,2.0,4.25714285714286,0.0,0.0,0.0,0.9,0.666666666666667,1.0,0.61,0.39,3
523,20,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,9.0,0.14,0.0,93.0,1.0,2.0,9.0,2.0,4.25714285714286,0.0,0.0,0.0,0.9,0.8,1.0,0.65,0.35,4
523,21,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,20.0,68.0,0.14,0.0,93.0,1.0,2.0,0.0,2.0,4.25714285714286,0.0,0.0,0.0,1.1,0.666666666666667,1.0,0.6,0.4,4
523,22,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,0.0,39.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,1.0,1.0,1.0,0.55,0.45,3
739,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.54,0.46,2
739,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,30.0,0.13,0.0,85.0,2.0,0.0,3.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.57,0.43,2
739,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,1.0,37.0,0.13,0.0,85.0,2.0,0.0,33.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.51,0.49,2
739,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,0.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.57,0.43,1
739,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,35.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,1.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.51,0.49,2
739,5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,7.0,0.13,0.0,85.0,2.0,0.0,7.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.73,0.27,2
739,6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,8.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.54,0.46,1
739,7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,7.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.53,0.47,1
739,8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,8.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.1,1.0,0.54,0.46,2
739,9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,8.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.2,1.0,0.62,0.38,2
739,10,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,1.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.56,0.44,1
739,11,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,2.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.57,0.43,1
739,12,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,5.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.53,0.47,1
739,13,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,3.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.4,1.0,0.62,0.38,2
739,14,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,9.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.54,0.46,1
739,15,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,3.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.0,1.0,0.62,0.38,2
739,16,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.58,0.42,2
739,17,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,32.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,3.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.51,0.49,2
739,18,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,2.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.52,0.48,2
739,19,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,3.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.56,0.44,1
739,20,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,9.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.3,1.0,0.58,0.42,2
739,21,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,2.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.5,1.0,0.63,0.37,2
739,22,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,64.0,0.13,0.0,85.0,2.0,0.0,7.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.52,0.48,2
739,23,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,11.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.2,1.0,0.69,0.31,2
739,24,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,7.0,37.0,0.13,0.0,85.0,2.0,0.0,7.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.61,0.39,2
739,25,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,37.0,0.13,0.0,85.0,2.0,0.0,0.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.7,0.3,2
739,26,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,8.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.59,0.41,2
745,0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,6.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,0.7,1.0,0.53,0.47,2
745,1,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,10.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,0.2,1.0,0.68,0.32,2
745,2,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,24.0,26.0,0.16,0.0,83.0,1.0,1.0,8.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.53,0.47,2
745,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.7,1.0,1.0,0.56,0.44,2
745,4,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,7.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,1.0,1.0,1.0,0.56,0.44,2
745,5,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,3.0,97.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49,2
745,6,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,4.0,26.0,0.16,0.0,83.0,1.0,1.0,11.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.58,0.42,2
745,7,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,2.0,2.0,4.59375,0.0,0.0,0.0,0.7,1.0,1.0,0.63,0.37,2
745,8,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,9.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,0.6,1.0,0.55,0.45,2
745,9,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,132.0,0.16,0.0,83.0,1.0,1.0,7.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.55,0.45,2
745,10,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,2.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.62,0.38,1
745,11,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,1.0,27.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.54,0.46,2
745,12,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.8,1.0,1.0,0.58,0.42,2
745,13,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,6.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.1,1.0,0.6,0.4,2
745,14,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,8.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.62,0.38,1
745,15,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,4.0,0.16,0.0,83.0,1.0,1.0,33.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49,2
745,16,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,4.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49,1
745,17,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,141.0,0.16,0.0,83.0,1.0,1.0,7.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.55,0.45,2
745,18,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,130.0,0.16,0.0,83.0,1.0,1.0,3.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.54,0.46,2
745,19,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,68.0,26.0,0.16,0.0,83.0,1.0,1.0,3.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.55,0.45,2
745,20,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,12.0,2.0,4.59375,0.0,0.0,0.0,1.0,1.0,1.0,0.55,0.45,2
745,21,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,3.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,0.4,1.0,0.55,0.45,2
745,22,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,32.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,1.0,1.0,1.0,0.51,0.49,2
745,23,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,5.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.6,0.4,1
