test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
770,11,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,72.0,0.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,7.0,5.0,0.990619557177644,0.009380442822355981,4
770,12,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,72.0,0.0,6.0,18.0,1.0,4.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,7.0,5.0,0.9948141497013883,0.005185850298611764,5
770,13,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,2.0,0.9554950779705941,0.04450492202940592,2
770,14,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9868087645758081,0.013191235424191882,3
770,15,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,33.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9936293769668151,0.0063706230331849545,4
770,16,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,3.0,33.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9946478359430494,0.005352164056950574,5
770,17,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,6.0,18.0,1.0,3.0,3136.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9807845995415823,0.019215400458417756,3
770,18,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,2.0,18.0,1.0,3.0,3136.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.986749485077283,0.013250514922717001,4
770,19,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,2.0,18.0,1.0,3.0,3136.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9899233808144045,0.010076619185595543,5
897,0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.8901053543410513,0.10989464565894866,1
897,1,1.0,0.0,2.0,0.0,0.0,6.0,0.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.956215214897346,0.043784785102654086,2
897,2,1.0,0.0,2.0,0.0,17.0,6.0,3.0,28.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.5859153369836687,0.41408466301633134,1
897,3,1.0,0.0,2.0,0.0,0.0,6.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9887145937694892,0.01128540623051081,4
897,4,1.0,0.0,2.0,0.0,0.0,6.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9909150384733543,0.009084961526645754,5
897,5,1.0,0.0,2.0,0.0,17.0,6.0,3.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.7731071920758954,0.2268928079241046,1
897,6,1.0,0.0,2.0,0.0,17.0,6.0,3.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9351597554571203,0.06484024454287975,2
897,7,1.0,0.0,2.0,0.0,17.0,6.0,3.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,6.4,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9615386686922803,0.03846133130771962,3
897,8,1.0,0.0,2.0,0.0,17.0,6.0,3.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,2.0,6.4,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9684927185901719,0.03150728140982804,4
897,9,1.0,0.0,2.0,0.0,0.0,6.0,0.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9824068354210973,0.017593164578902698,3
897,10,1.0,0.0,2.0,0.0,0.0,24.0,0.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9904423098697535,0.009557690130246571,4
897,11,1.0,0.0,2.0,0.0,0.0,24.0,0.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.9911915833365535,0.008808416663446434,5
897,12,1.0,0.0,2.0,0.0,0.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9517218789518402,0.04827812104815978,2
897,13,1.0,0.0,2.0,0.0,0.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9779626855208766,0.022037314479123396,3
897,14,1.0,0.0,2.0,0.0,0.0,6.0,3.0,133.0,1.0,0.0,4.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9872421078010786,0.012757892198921383,4
897,15,1.0,0.0,2.0,0.0,17.0,6.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9547875506232513,0.045212449376748676,2
897,16,1.0,0.0,2.0,0.0,17.0,6.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9797935872866342,0.020206412713365807,3
897,17,1.0,0.0,2.0,0.0,17.0,3.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9863091162615986,0.013690883738401426,4
897,18,1.0,0.0,2.0,0.0,17.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.6671425767019246,0.33285742329807544,1
897,19,1.0,0.0,2.0,0.0,17.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.8770529127263834,0.12294708727361656,2
939,0,3.0,0.0,2.0,2.0,70.0,5.0,3.0,28.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.5522480393951312,0.4477519606048687,1
939,1,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,33.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.9078436521782887,0.09215634782171134,2
939,2,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,33.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,1.0,7.0,0.972751382628178,0.027248617371822097,3
939,3,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,33.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.9865020090613522,0.013497990938647751,4
939,4,3.0,0.0,2.0,2.0,0.0,5.0,3.0,22.0,4.0,33.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.9896601369370068,0.010339863062993181,5
939,5,3.0,0.0,2.0,2.0,0.0,5.0,3.0,22.0,4.0,2.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.9907906999759929,0.009209300024007156,5
939,6,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,33.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,1.0,0.0,4.0,7.0,0.909255084052571,0.09074491594742898,3
939,7,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,1.0,0.8451132613161,0.15488673868390002,2
939,8,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,11.0,6.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,1.0,0.9346539306562437,0.0653460693437563,3
939,9,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,0.0,4.0,78.0,0.0,0.0,0.0,11.0,6.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,1.0,0.9515858659835649,0.048414134016435156,4
939,10,3.0,0.0,2.0,2.0,0.0,5.0,3.0,22.0,4.0,0.0,4.0,78.0,0.0,0.0,0.0,11.0,6.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,1.0,0.9588203608664159,0.041179639133584155,5
939,11,3.0,0.0,2.0,2.0,0.0,5.0,3.0,28.0,4.0,0.0,4.0,78.0,0.0,0.0,0.0,11.0,6.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,1.0,0.9604740319117108,0.039525968088289246,5
939,12,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,33.0,4.0,78.0,0.0,2.0,3136.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,1.0,7.0,0.984110907620711,0.01588909237928909,4
939,13,3.0,0.0,2.0,2.0,70.0,5.0,3.0,24.0,4.0,33.0,4.0,78.0,0.0,2.0,3136.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,1.0,7.0,0.9843441297293157,0.015655870270684255,4
939,14,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,0.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.921156413714768,0.07884358628523204,2
939,15,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,4.0,0.0,4.0,78.0,0.0,2.0,0.0,0.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.9651371942580582,0.034862805741941776,3
939,16,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,0.0,0.0,4.0,78.0,0.0,2.0,0.0,0.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.9782842129078735,0.02171578709212656,4
939,17,3.0,0.0,2.0,2.0,70.0,5.0,3.0,22.0,0.0,33.0,4.0,78.0,0.0,2.0,0.0,0.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.9857511411230169,0.014248858876983116,5
939,18,3.0,0.0,2.0,2.0,70.0,5.0,3.0,16.0,0.0,33.0,4.0,78.0,0.0,2.0,0.0,0.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,0.0,0.987627791121729,0.012372208878270992,5
939,19,3.0,0.0,2.0,2.0,70.0,5.0,3.0,495.0,1.0,33.0,4.0,78.0,0.0,2.0,0.0,11.0,2.0,0.0,3.39506172839506,0.0,1.0,0.0,0.75,0.0,4.0,7.0,0.5337573581531723,0.4662426418468277,2
946,0,2.0,0.0,1.0,1.0,18.0,4.0,4.0,40.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.7023654863990438,0.29763451360095616,1
946,1,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9915651803947215,0.008434819605278426,2
946,2,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9968358681619585,0.003164131838041576,3
946,3,2.0,0.0,1.0,1.0,18.0,4.0,4.0,16.0,1.0,33.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9974206063566404,0.002579393643359618,4
946,4,2.0,0.0,1.0,1.0,18.0,4.0,4.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.5316116663903716,0.46838833360962845,1
946,5,2.0,0.0,1.0,1.0,18.0,4.0,4.0,106.0,1.0,33.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.6419121812387262,0.3580878187612738,1
946,6,2.0,0.0,1.0,1.0,18.0,4.0,0.0,106.0,1.0,33.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.990814446047267,0.009185553952733062,3
946,7,2.0,0.0,1.0,1.0,0.0,4.0,0.0,106.0,1.0,33.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.996821704750372,0.0031782952496279874,4
946,8,2.0,0.0,1.0,1.0,0.0,4.0,0.0,106.0,1.0,33.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,84.0,0.0,1.0,0.0,2.0,0.0,0.9971246580976117,0.0028753419023882136,5
946,9,2.0,0.0,1.0,1.0,18.0,0.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9821412639131157,0.017858736086884243,2
946,10,2.0,0.0,1.0,1.0,18.0,0.0,4.0,16.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9904569682473575,0.009543031752642464,3
946,11,2.0,0.0,1.0,1.0,18.0,0.0,4.0,16.0,1.0,33.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9937230531219304,0.006276946878069612,4
946,12,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9871433947780841,0.012856605221915937,2
946,13,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9906302184849133,0.009369781515086693,3
946,14,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,0.0,97.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9940911273599791,0.005908872640020889,4
946,15,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,1.0,33.0,97.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9948132282162719,0.0051867717837281,5
946,16,2.0,0.0,1.0,1.0,0.0,4.0,4.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,2.63157894736842,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.8943168429845662,0.10568315701543389,1
946,17,2.0,0.0,1.0,1.0,0.0,4.0,4.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9872105823511863,0.012789417648813676,3
946,18,2.0,0.0,1.0,1.0,0.0,0.0,4.0,106.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9900065517164885,0.009993448283511496,4
2825,0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,2.0,3.0,0.6055317406368734,0.3944682593631266,1
2825,1,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.8956253338024792,0.10437466619752081,2
2825,2,4.0,0.0,1.0,0.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.944557588113474,0.05544241188652595,3
2825,3,4.0,0.0,1.0,0.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,1.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.965915341149542,0.034084658850458006,4
2825,4,4.0,0.0,1.0,0.0,0.0,5.0,5.0,20.0,1.0,0.0,12.0,11.0,7.0,2.0,1.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.9856659262861386,0.014334073713861372,5
2825,5,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.5005218940858712,0.4994781059141288,1
2825,6,4.0,0.0,1.0,0.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.7828513579334222,0.21714864206657786,2
2825,7,4.0,0.0,1.0,0.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,6.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.703020875385741,0.296979124614259,2
2825,8,4.0,0.0,1.0,1.0,0.0,5.0,2.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,6.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5566712296804761,0.44332877031952395,2
2825,9,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,6.0,2.0,2.0,10.4666666666667,1.0,84.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5034936617038742,0.4965063382961258,2
2825,10,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,5.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,1.0,3.0,0.8565511690589845,0.14344883094101543,2
2825,11,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,1.0,6.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5225618121482085,0.4774381878517915,2
2825,12,4.0,0.0,1.0,1.0,0.0,5.0,0.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,1.0,3.0,0.876901920470647,0.12309807952935298,2
2825,13,4.0,0.0,1.0,1.0,0.0,5.0,0.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,0.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,1.0,3.0,0.9802975556141046,0.019702444385895464,3
2825,14,4.0,0.0,1.0,1.0,0.0,5.0,1.0,111.0,1.0,0.0,12.0,11.0,2.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5210756658486462,0.4789243341513538,2
2825,15,4.0,0.0,1.0,0.0,0.0,5.0,1.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.6545995680141927,0.3454004319858073,2
2825,16,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,6.0,2.0,10.4666666666667,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.769126476656381,0.23087352334361902,2
2825,17,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,3136.0,11.0,0.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5115095729973722,0.48849042700262785,2
2825,18,4.0,0.0,1.0,1.0,0.0,5.0,5.0,40.0,1.0,0.0,12.0,11.0,7.0,2.0,3136.0,11.0,2.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.517856986812296,0.48214301318770403,2
2825,19,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,1.0,11.0,6.0,2.0,10.4666666666667,1.0,1.0,0.0,0.571428571428571,0.0,4.0,3.0,0.5444456662634283,0.45555433373657167,2
2936,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,9.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.5800833897280557,0.4199166102719443,1
2936,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9845468918543075,0.015453108145692398,2
2936,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,4.0,6.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.994862511871744,0.005137488128255969,3
2936,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,4.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.7156709740245675,0.2843290259754325,2
2936,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,1.0,76.0,0.0,3.0,0.0,0.0,6.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9979571988676607,0.0020428011323393915,4
2936,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9860548813935476,0.01394511860645241,2
2936,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9938511558324541,0.006148844167545895,3
2936,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,38.0,76.0,1.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9954396918450639,0.004560308154936092,4
2936,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,0.0,76.0,1.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9958388464449787,0.004161153555021331,5
2936,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,0.0,76.0,1.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9969619888021412,0.003038011197858839,5
2936,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,8.0,1.0,76.0,1.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9973684734088641,0.0026315265911358698,5
2936,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,72.0,8.0,1.0,76.0,1.0,3.0,0.0,0.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9975003102059447,0.002499689794055338,5
2936,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9917783370353976,0.008221662964602382,3
2936,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.5575323808087396,0.44246761919126043,2
2936,14,20.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,72.0,8.0,1.0,76.0,0.0,3.0,0.0,0.0,6.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9983929397866224,0.001607060213377603,5
