CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
6.17,0.0,1.0,4.98,0.5,6.98,15.0,4.83,0.18,0.0,37.29,2.83,1.0,0.17,2.83,1.17,4.08,1.67,4.67,1.0,1.0,0.17,0.0,2.17,1.33,0
0.1,0.0,1.0,0.9,0.0,1.0,0.0,3.1,0.4,0.0,7.39,2.0,1.1,0.58,6.51,1.0,5.14,2.71,5.23,1.9,1.0,0.0,0.0,2.1,1.1,0
0.18,0.0,1.41,12.73,2.12,1.0,2.82,6.76,0.8,0.53,36.7,2.59,1.0,0.0,3.88,1.94,3.07,0.12,2.28,0.06,1.0,0.06,0.0,2.88,2.18,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.31,1.03,0.0,5.61,1.0,4.0,0.0,3.39,1.31,2.16,0.69,2.15,1.0,1.0,0.85,0.0,2.31,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.31,0.0,1.62,1.0,1.38,0.0,1.23,1.62,2.85,2.23,1.92,1.62,1.0,0.0,0.0,3.0,0.0,0
1.89,0.0,1.0,1.89,0.0,3.84,4.74,6.74,0.15,0.0,22.05,1.95,2.05,0.0,9.58,1.95,2.69,0.05,3.49,1.0,1.0,0.05,0.0,3.95,0.0,0
0.0,9.74,1.0,0.0,5.05,1.0,0.0,0.46,2.46,0.0,10.65,1.0,2.46,2.16,0.0,1.0,0.81,0.46,1.43,0.46,1.0,0.0,0.0,2.54,0.0,0
0.0,0.0,1.0,0.45,1.34,1.0,0.0,0.45,0.62,0.0,2.69,1.0,1.0,0.0,2.79,1.0,2.0,1.1,2.52,2.0,1.0,0.0,0.0,2.45,1.79,0
1.35,0.0,1.0,0.0,4.53,1.0,0.0,1.0,1.14,0.7,7.0,1.65,1.7,1.3,1.06,1.65,2.32,1.0,7.12,1.0,1.0,0.0,0.0,1.65,0.0,0
4.81,0.0,1.0,1.6,3.21,1.4,3.8,9.62,0.47,0.0,21.82,2.6,2.2,0.0,11.41,1.2,2.63,0.8,4.96,1.0,1.0,0.8,0.0,4.0,2.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6,0.63,2.37,1.0,3.63,0.73,1.27,1.37,0.73,0.0,2.51,1.63,1.0,0.0,0.0,2.37,0.63,0
0.0,2.63,1.0,0.0,3.29,1.0,0.0,0.69,2.94,0.0,4.34,1.0,1.69,0.66,1.34,1.0,1.38,0.34,0.97,0.34,1.0,0.34,0.0,3.66,0.0,0
5.27,0.0,1.0,10.2,0.73,1.0,0.64,1.27,0.14,0.36,9.56,1.36,2.91,0.0,10.45,1.0,5.32,1.36,5.62,1.36,1.0,0.0,0.0,1.64,1.0,0
2.32,0.0,1.33,0.33,0.99,1.66,0.33,3.67,0.39,0.0,12.99,2.33,2.0,4.01,2.99,1.33,4.09,0.0,2.51,1.0,1.0,0.0,0.0,3.66,1.67,0
3.54,0.0,1.71,0.71,2.13,2.42,0.71,2.13,0.34,0.0,12.34,2.42,2.58,0.0,3.54,1.71,1.46,0.0,2.67,1.0,1.0,0.0,0.0,3.84,0.71,0
0.0,0.0,1.0,0.61,0.78,1.0,0.78,1.83,0.88,0.0,6.22,1.61,1.78,0.0,5.05,1.0,3.37,1.83,4.41,1.61,1.0,0.0,0.0,2.0,0.61,0
0.13,0.4,1.0,0.4,0.0,1.4,0.0,2.46,0.54,0.0,10.2,1.0,2.73,0.53,3.73,1.13,4.22,0.0,1.65,1.0,1.0,0.13,0.0,3.6,1.0,0
0.58,0.0,1.0,0.0,0.58,1.0,13.59,0.85,0.6,0.0,15.59,4.55,1.58,1.27,2.0,1.42,5.21,0.42,8.47,1.73,1.0,0.0,0.0,1.0,2.42,0
0.73,0.27,1.0,0.0,2.92,2.46,6.57,16.07,0.46,0.0,38.98,1.73,1.46,0.0,5.11,1.46,1.64,0.0,2.62,0.73,1.0,0.73,0.0,2.0,4.38,0
0.98,0.0,1.0,0.0,0.0,3.93,0.98,6.83,0.23,0.0,19.52,1.98,3.93,0.0,5.88,1.0,1.46,0.05,3.51,1.02,1.0,0.0,0.0,1.02,0.0,0
0.56,0.0,1.0,0.0,0.0,1.0,0.0,3.13,0.99,0.0,8.82,1.56,2.44,3.38,2.0,1.0,4.11,0.44,1.91,1.0,1.0,0.0,0.0,2.56,1.13,0
0.0,0.0,1.0,0.0,0.0,1.0,0.39,2.22,0.71,0.0,6.22,1.39,2.61,0.0,1.22,1.0,4.04,1.78,2.22,1.0,1.0,0.0,0.0,2.61,1.61,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.57,0.84,0.0,7.19,1.0,3.0,0.95,2.1,1.48,2.33,0.52,1.7,1.0,1.0,0.0,0.0,2.48,0.52,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56,0.0,0.43,1.0,1.22,0.0,14.9,1.0,2.22,2.22,3.35,3.35,1.0,0.0,0.0,2.0,0.0,0
0.0,0.25,1.0,0.0,0.0,1.0,23.87,1.49,0.24,0.0,25.62,6.22,0.75,2.24,1.49,1.49,8.14,0.75,7.31,0.0,1.0,0.0,0.0,1.25,2.24,0
0.47,1.58,1.0,0.47,0.0,1.0,0.0,0.0,1.89,0.0,2.05,1.47,0.47,1.05,1.05,0.47,1.47,0.53,0.65,0.47,1.0,1.0,0.0,1.95,0.0,0
0.14,0.0,1.0,0.0,0.96,1.0,0.0,0.14,0.49,0.0,0.96,1.14,1.0,0.27,0.86,1.14,2.07,1.86,2.07,1.86,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.89,0.0,1.22,0.33,2.67,0.42,0.0,7.66,1.89,1.22,0.0,6.78,1.11,4.69,2.67,5.25,1.89,1.0,0.0,0.0,2.22,1.11,0
1.37,0.0,1.0,6.18,2.75,2.37,13.55,6.87,0.69,0.0,38.95,1.69,3.0,0.69,5.81,1.69,3.14,0.0,2.98,0.0,1.0,0.55,0.0,2.31,0.69,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.87,0.15,5.55,1.15,3.0,0.0,2.7,1.0,0.0,0.0,6.48,4.15,1.0,0.0,0.0,2.0,0.0,0
0.0,2.13,1.0,0.0,0.0,1.0,0.0,0.0,2.59,0.0,2.42,1.0,1.44,1.42,1.42,0.58,1.58,1.58,0.81,0.58,1.0,0.71,0.0,1.29,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.14,0.98,1.23,0.0,4.05,1.0,2.02,17.58,0.02,1.0,2.97,0.0,1.27,0.98,1.0,0.0,0.0,2.02,0.0,0
0.0,1.45,1.0,0.0,0.76,1.0,0.0,0.0,3.79,0.0,1.45,1.0,3.55,2.7,0.15,1.0,0.11,0.0,0.96,0.85,1.0,0.0,0.0,3.15,0.0,0
0.89,1.58,1.0,1.21,0.63,1.0,0.0,0.0,1.58,0.0,2.47,1.89,0.89,0.11,0.0,0.89,1.79,0.0,0.99,0.89,1.0,0.89,0.0,2.79,0.11,0
0.0,0.0,1.0,0.0,0.0,3.22,0.0,0.0,0.08,0.11,2.67,1.0,1.11,0.0,17.89,1.11,1.81,1.78,4.05,3.67,1.0,0.0,0.0,2.0,0.0,0
1.01,0.0,1.0,0.0,3.96,2.98,8.91,21.79,0.62,0.02,52.55,1.99,2.01,0.0,6.96,1.99,2.24,0.01,3.71,1.0,1.0,0.99,0.0,1.99,5.94,0
0.25,0.0,1.0,0.0,0.0,1.76,0.25,1.77,0.8,0.0,8.8,1.25,4.0,0.0,4.51,1.0,2.46,0.75,2.84,1.0,1.0,0.75,0.0,1.75,0.0,0
3.07,0.0,1.0,0.0,2.0,1.0,0.0,0.47,0.48,0.77,1.4,2.0,1.0,0.0,10.2,1.0,3.21,1.53,6.72,1.77,1.0,0.0,0.0,1.23,1.23,0
2.21,0.0,1.44,0.44,1.33,2.44,1.56,5.23,0.29,0.0,15.88,1.88,1.44,2.23,2.77,1.44,7.01,0.0,2.52,1.0,1.0,0.0,0.0,3.33,1.0,0
0.0,0.0,1.0,0.71,0.0,1.0,2.13,0.58,1.16,0.0,4.58,1.71,2.29,0.0,0.58,1.0,2.36,0.29,3.56,1.0,1.0,0.0,0.0,2.0,0.71,0
0.0,0.0,1.0,0.0,0.0,1.37,0.75,2.61,1.65,0.0,6.22,1.0,3.51,1.49,0.37,1.63,5.96,1.88,1.95,1.63,1.0,0.0,0.0,2.0,0.37,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.38,0.93,1.0,3.0,2.0,2.81,0.0,2.0,1.0,0.86,0.19,5.02,3.43,1.0,0.09,0.0,1.81,0.0,0
0.99,0.0,3.32,71.63,8.68,1.0,0.0,1.66,2.91,2.98,1.34,9.95,2.34,0.0,0.66,1.0,8.5,1.33,2.1,1.0,1.0,0.33,0.0,1.67,1.66,0
0.0,0.0,1.0,0.0,10.69,1.0,0.0,1.0,4.1,0.0,2.0,1.0,2.94,0.0,0.06,1.03,1.57,1.06,2.01,1.03,1.0,0.0,0.0,2.03,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.72,0.66,0.0,8.15,1.0,3.0,0.0,3.72,1.0,3.11,0.0,3.03,1.85,1.0,0.0,0.0,3.44,0.72,0
0.0,0.0,1.0,1.87,0.0,2.0,0.0,0.0,0.03,0.06,1.78,1.0,2.0,0.06,1.26,1.06,1.27,0.94,5.98,5.68,1.0,0.0,0.0,1.13,0.0,0
0.0,0.0,1.0,0.0,0.44,1.0,0.65,2.31,0.65,0.0,15.53,1.0,2.56,0.0,4.0,1.22,3.79,0.0,1.8,0.78,1.0,0.0,0.0,3.78,1.22,0
0.37,2.53,1.0,1.83,5.0,1.0,0.0,5.5,2.88,0.0,15.74,1.37,1.0,0.63,2.1,1.0,3.23,0.37,1.59,0.37,1.0,0.0,0.0,4.0,0.73,0
0.0,0.0,1.0,0.78,2.34,1.0,0.0,0.78,0.86,0.0,4.69,1.0,1.0,0.0,4.12,1.0,2.0,0.44,2.91,2.0,1.0,0.0,0.0,2.78,3.12,0
0.0,0.0,1.44,0.0,8.16,1.44,3.0,7.44,1.04,0.44,26.24,2.32,1.88,0.0,4.88,1.56,2.75,0.0,4.23,0.0,1.0,0.0,0.0,2.56,3.32,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.91,0.85,0.0,3.74,1.0,2.46,0.0,0.91,1.0,1.91,1.0,1.52,1.0,1.0,0.0,0.0,3.0,0.91,0
0.66,0.0,1.0,0.0,0.66,1.0,0.0,0.34,1.17,0.0,2.0,1.66,1.66,0.0,2.0,1.34,2.02,1.02,5.8,2.66,1.0,0.0,0.0,1.68,1.32,0
0.84,0.49,1.0,0.0,0.0,3.51,0.84,5.85,0.62,0.0,17.21,1.84,3.34,0.33,5.34,0.84,1.38,0.16,3.02,0.84,1.0,0.16,0.0,1.0,0.0,0
0.48,0.0,1.1,1.0,0.29,1.19,0.1,3.0,0.4,0.0,7.97,2.1,1.1,0.0,6.81,1.1,4.84,2.71,5.36,1.9,1.0,0.0,0.0,2.29,1.0,0
0.0,0.0,1.0,0.0,0.33,1.0,0.0,0.0,0.93,0.0,3.36,1.0,3.35,0.0,3.02,1.0,1.88,0.67,2.4,1.33,1.0,0.67,0.0,1.67,0.0,0
0.94,0.0,1.0,0.94,0.0,2.41,4.47,6.47,0.15,0.0,19.3,2.0,2.0,1.06,6.83,1.47,2.26,0.53,2.89,0.47,1.0,0.0,0.0,2.41,0.53,0
0.49,0.0,1.0,2.44,2.44,1.0,0.0,7.32,0.98,0.0,20.14,1.49,2.54,0.0,4.0,1.0,5.1,1.0,2.81,1.0,1.0,0.51,0.0,2.98,0.98,0
0.0,0.0,1.0,0.0,3.1,1.0,7.22,1.23,0.88,0.0,9.99,2.58,1.77,0.68,0.45,1.23,3.75,0.23,4.27,1.55,1.0,0.77,0.0,1.0,0.68,0
5.01,0.0,1.99,2.0,3.01,1.0,2.68,8.04,0.33,0.0,16.08,3.99,1.67,0.0,12.67,1.0,3.81,1.0,5.78,1.0,1.0,0.96,0.0,3.34,2.66,1
0.23,0.0,1.0,0.0,0.77,1.0,0.0,0.93,0.71,0.0,2.57,1.23,2.0,1.4,1.23,1.0,1.19,0.0,2.02,1.77,1.0,0.0,0.0,1.47,0.47,0
0.0,0.0,1.0,0.0,1.81,1.09,0.19,2.47,1.04,0.0,6.84,1.91,1.0,0.37,1.0,1.0,2.23,0.0,2.44,1.0,1.0,0.0,0.0,2.0,1.91,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35,2.06,0.0,2.18,1.0,1.82,0.0,0.18,1.18,2.82,2.65,1.24,1.0,1.0,0.18,0.0,2.18,0.18,0
0.0,0.96,1.0,0.0,0.0,1.0,0.0,0.0,3.62,0.0,1.22,1.0,3.96,2.87,0.13,1.0,0.0,0.0,1.25,1.13,1.0,0.0,0.0,2.96,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.13,5.35,0.29,0.0,14.05,1.78,2.22,1.57,3.57,1.0,2.12,1.0,2.23,0.22,1.0,0.0,0.0,1.43,1.22,0
0.0,0.0,1.0,0.0,1.74,1.0,2.62,6.1,1.04,0.0,34.13,1.0,1.51,0.0,3.49,2.0,1.99,0.38,2.25,0.26,1.0,0.0,0.0,2.87,1.74,0
0.0,0.0,1.0,0.0,0.93,2.38,2.07,0.0,1.11,0.0,10.2,1.0,2.69,0.0,3.44,1.69,1.31,0.0,2.11,1.0,1.0,0.0,0.0,3.38,1.38,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.87,1.0,0.0,6.22,1.0,4.0,0.0,1.74,1.87,0.62,0.0,1.12,1.0,1.0,0.44,0.0,2.74,0.0,0
0.23,13.81,1.0,0.0,0.0,1.0,0.0,0.7,0.78,0.0,65.52,1.23,1.77,3.07,0.23,1.23,0.86,0.23,1.66,0.47,1.0,0.0,0.0,2.53,0.7,0
1.68,0.0,4.92,120.99,4.0,1.0,0.0,2.12,0.68,5.04,1.32,16.12,1.44,0.0,1.12,1.0,13.4,1.12,2.47,1.44,1.0,1.0,0.0,1.0,2.8,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.16,0.07,0.58,1.74,1.58,1.58,0.0,9.11,1.0,1.81,1.42,3.81,2.26,1.0,0.29,0.0,1.42,0.0,0
1.0,0.0,1.0,0.0,6.98,1.0,0.0,1.0,1.7,0.0,7.01,2.0,1.01,1.99,0.02,2.0,2.5,1.0,2.5,1.0,1.0,0.0,0.0,2.01,0.0,0
0.73,0.0,1.0,0.73,0.0,1.0,5.82,0.0,0.57,0.0,6.82,1.0,2.54,0.0,0.0,1.0,1.13,0.0,1.81,1.0,1.0,0.0,0.0,1.73,2.18,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.24,0.63,1.63,1.0,4.0,0.0,1.26,1.0,0.0,0.0,2.26,1.63,1.0,0.0,0.0,1.63,0.63,0
0.38,0.0,1.0,0.0,0.0,2.76,0.38,2.64,0.37,0.62,15.64,1.38,2.76,0.62,5.38,1.62,3.8,0.0,4.84,1.0,1.0,0.0,0.0,2.24,0.0,0
0.0,0.0,1.0,0.0,0.0,1.77,0.0,0.23,0.64,0.77,10.93,1.0,2.0,4.92,3.85,1.77,4.72,0.0,4.61,1.0,1.0,0.0,0.0,2.77,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.37,1.0,0.0,0.0,1.35,0.88,3.12,1.88,2.88,0.0,0.88,1.0,0.24,0.0,5.68,4.51,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.25,3.37,1.11,0.0,9.87,1.56,2.0,1.12,2.25,1.0,2.37,1.88,1.7,0.44,1.0,0.0,0.0,1.44,0.56,0
2.83,0.0,7.61,204.05,4.0,1.0,0.0,2.89,0.39,8.5,0.28,26.51,1.06,0.0,1.94,1.0,21.45,1.89,2.3,1.0,1.0,0.94,0.0,1.11,4.78,0
0.0,0.0,1.0,0.0,0.96,1.0,0.15,0.23,0.78,0.0,0.61,1.04,2.0,0.08,1.11,1.0,0.07,0.04,2.01,1.92,1.0,0.0,0.0,1.0,0.04,0
0.91,0.0,1.0,0.0,6.36,1.0,0.0,0.91,1.66,0.0,6.64,1.91,1.18,2.0,0.0,2.0,2.45,0.91,2.42,1.0,1.0,0.0,0.0,2.09,0.0,0
2.62,0.0,7.12,188.72,3.49,1.0,0.0,2.62,0.45,7.86,0.38,24.59,1.25,0.25,1.75,1.13,20.01,1.75,2.23,1.0,1.0,0.87,0.0,1.25,4.37,0
0.69,0.0,1.0,0.0,0.0,1.0,2.38,2.0,0.29,0.0,18.36,2.0,2.0,5.53,6.24,1.69,4.28,0.31,3.03,1.0,1.0,0.35,0.0,3.0,3.38,0
0.0,0.0,1.0,0.0,0.57,1.0,0.0,0.43,0.99,0.0,1.71,1.0,2.0,7.68,0.57,1.0,1.28,0.0,1.68,1.57,1.0,0.0,0.0,1.43,0.0,0
3.0,0.0,1.42,0.28,1.86,1.0,1.72,0.86,1.31,0.0,6.89,2.56,1.86,0.0,2.53,1.0,2.66,1.0,3.55,1.0,1.0,0.98,0.0,2.86,1.42,0
0.28,0.0,1.66,20.34,0.38,1.0,1.81,2.09,11.81,0.85,5.43,3.54,1.0,1.81,1.09,1.91,3.79,0.19,1.27,1.0,1.0,0.09,0.0,1.91,1.38,0
0.0,0.0,1.0,5.03,0.0,4.35,0.0,3.35,0.49,0.0,19.01,1.56,2.56,2.8,4.35,1.56,1.71,0.0,2.54,1.44,1.0,0.56,0.0,1.56,0.0,0
0.37,1.11,1.0,1.11,0.0,2.74,1.26,8.84,0.21,0.0,16.11,1.0,1.0,4.0,1.37,1.37,8.18,0.0,1.74,1.0,1.0,0.37,0.0,1.63,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.07,1.0,1.0,1.0,1.01,1.01,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.07,0.07,0.54,1.61,1.54,1.54,0.0,9.87,1.0,1.82,1.46,3.82,2.39,1.0,0.27,0.0,1.46,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12,0.41,0.0,0.46,1.0,1.12,2.08,0.88,1.0,2.12,1.77,1.91,1.88,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.33,0.0,1.0,1.0,0.67,1.09,0.0,3.33,1.33,2.0,0.0,0.67,1.0,2.28,0.67,2.33,1.0,1.0,0.0,0.0,2.0,0.33,0
0.02,0.06,1.0,0.06,10.79,1.06,0.0,1.21,4.1,0.0,2.31,1.0,2.96,0.08,0.04,1.02,1.54,0.98,1.99,1.0,1.0,0.02,0.0,1.98,0.02,0
0.0,0.0,1.0,0.12,0.0,2.76,3.0,0.0,0.6,0.0,11.92,1.12,2.88,0.0,4.4,1.88,1.14,0.0,2.82,1.0,1.0,0.0,0.0,3.76,1.88,0
0.0,0.0,1.0,0.0,0.78,1.0,0.88,1.32,1.41,0.0,3.51,1.22,2.0,0.44,1.66,1.0,0.41,0.22,2.05,1.56,1.0,0.0,0.0,1.0,0.22,0
0.0,0.51,1.0,0.0,0.49,1.0,0.0,0.0,0.39,0.0,0.51,1.0,0.99,0.0,0.49,0.49,0.0,0.0,0.99,0.99,1.0,0.0,0.0,1.51,0.0,0
0.05,3.91,1.0,0.21,4.98,1.05,0.39,0.23,3.92,0.0,5.16,1.02,1.05,1.0,1.16,1.02,0.82,0.0,0.81,0.0,1.0,0.02,0.0,3.95,0.02,0
0.0,0.0,1.0,0.0,3.51,1.0,0.0,0.88,1.11,0.0,3.25,1.0,2.25,0.0,0.49,1.0,1.81,0.12,2.66,1.88,1.0,1.0,0.0,1.12,0.0,0
0.0,0.0,0.22,0.22,0.66,1.0,0.0,0.22,5.43,0.0,1.32,0.22,1.0,0.78,1.1,1.78,0.44,0.0,0.7,0.44,0.22,0.0,0.0,1.44,0.88,0
0.37,0.0,1.12,0.0,0.12,1.0,3.5,5.38,0.18,0.25,14.64,2.5,1.88,1.75,4.5,1.12,2.14,1.12,3.31,0.25,1.0,0.12,0.0,1.12,0.88,0
2.19,0.0,1.0,0.0,1.46,1.0,1.46,1.54,1.29,0.0,7.73,1.73,2.27,0.0,1.27,1.0,2.43,1.0,2.85,1.0,1.0,0.73,0.0,3.0,1.27,0
0.0,0.22,1.0,0.0,0.0,2.56,2.34,0.0,1.26,0.0,10.37,1.0,3.22,0.66,3.9,1.78,0.78,0.0,2.26,1.0,1.0,0.0,0.0,3.78,1.56,0
0.0,1.29,1.0,0.0,0.0,1.0,0.0,0.57,1.76,0.0,5.28,1.0,2.28,0.86,2.0,1.14,0.84,0.43,0.8,0.57,1.0,0.71,0.0,2.14,0.0,0
2.75,0.0,3.75,1.84,0.92,1.08,0.0,0.0,0.12,0.08,1.07,5.59,1.08,0.08,11.42,1.08,5.35,0.92,6.21,1.0,1.0,0.8,0.0,2.08,3.67,0
0.0,0.0,1.0,0.0,1.67,1.0,1.67,0.16,1.47,0.0,5.66,1.0,3.0,0.0,2.33,1.0,1.22,0.0,2.45,1.0,1.0,0.0,0.0,2.33,0.16,0
1.0,0.0,1.0,0.0,0.0,1.0,1.6,2.47,0.17,0.0,115.96,2.0,1.53,4.26,3.13,2.0,4.16,0.47,3.55,1.47,1.0,0.27,0.0,2.07,3.53,0
4.97,0.0,1.99,0.99,2.98,2.99,0.99,2.98,0.38,0.01,16.92,2.99,2.01,0.0,4.98,1.99,2.05,0.0,3.37,1.02,1.0,0.0,0.0,4.98,0.99,0
0.0,3.76,1.0,0.0,4.7,1.0,0.0,0.0,3.78,0.0,3.76,1.0,1.0,0.94,1.0,1.0,0.82,0.12,0.82,0.12,1.0,0.0,0.0,3.88,0.0,0
0.0,2.28,1.0,0.0,0.0,1.0,0.0,0.0,2.68,0.0,2.71,1.0,0.86,1.71,0.86,0.43,1.85,0.57,0.86,0.43,1.0,0.0,0.0,2.57,0.0,0
0.76,0.0,1.0,0.0,3.05,2.53,7.1,17.02,0.66,0.0,41.61,2.0,2.0,0.0,5.34,1.76,3.05,0.71,3.29,1.0,1.0,0.76,0.0,2.0,4.81,0
0.77,0.0,0.77,0.0,0.0,1.0,0.0,2.31,1.56,0.0,171.03,1.54,1.0,0.23,0.77,2.0,2.29,0.77,3.09,1.54,0.77,0.0,0.0,1.0,2.31,0
0.0,0.72,1.0,0.0,0.9,1.0,0.0,0.0,1.71,0.82,3.18,1.82,2.64,0.18,1.0,1.0,0.13,0.0,5.33,4.1,1.0,0.0,0.0,2.36,0.0,0
0.0,0.0,1.0,0.52,1.48,1.26,2.22,5.19,0.62,0.0,29.16,1.0,1.26,0.0,3.22,1.74,1.63,0.26,3.24,1.55,1.0,0.0,0.0,2.48,1.48,0
0.0,0.0,1.0,0.0,0.0,1.11,0.0,2.98,0.49,0.01,11.07,1.0,2.99,0.0,4.03,1.01,2.62,0.99,1.74,1.0,1.0,0.0,0.0,2.0,0.99,0
0.0,0.0,1.0,0.0,0.0,1.53,0.0,0.47,0.54,0.53,8.35,1.47,2.0,0.53,3.14,2.0,4.04,0.93,4.55,1.47,1.0,0.0,0.0,2.53,0.0,0
2.0,0.0,1.0,8.34,0.83,11.01,2.78,3.22,0.26,1.44,32.57,1.28,2.44,0.28,5.5,1.28,2.28,0.72,12.11,1.0,1.0,0.28,0.0,1.56,0.83,0
0.0,0.0,1.0,0.0,0.65,1.0,0.0,1.0,1.22,0.0,3.84,1.0,2.0,15.06,0.0,1.0,2.78,0.0,1.48,1.16,1.0,0.16,0.0,1.84,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.73,0.2,0.73,4.6,1.73,2.27,0.0,2.53,1.0,2.38,0.73,3.13,1.0,1.0,0.37,0.0,1.8,0.27,0
0.0,0.0,1.0,0.03,1.94,1.0,0.09,1.94,1.11,0.0,5.94,2.0,1.03,0.0,0.97,1.0,1.36,0.0,2.55,1.0,1.0,0.0,0.0,2.0,1.97,0
0.0,2.11,1.0,0.0,0.0,1.0,1.19,1.78,1.9,0.0,6.85,1.3,0.59,2.0,2.59,0.3,1.26,1.0,0.9,0.0,1.0,0.7,0.0,1.0,0.3,0
0.0,0.0,1.0,0.0,0.87,1.0,4.02,0.25,1.54,0.0,4.27,1.88,1.87,0.38,1.13,1.13,1.37,0.13,2.98,1.75,1.0,0.0,0.0,1.0,0.38,0
0.64,0.0,1.0,0.0,0.0,1.0,1.92,1.28,0.21,0.0,14.72,1.64,1.64,5.12,10.04,1.64,4.04,0.72,3.46,2.08,1.0,0.32,0.0,2.64,2.56,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.31,0.97,0.0,2.24,1.0,2.31,0.0,0.62,1.0,1.49,1.0,1.12,1.0,1.0,0.31,0.0,3.0,0.0,0
4.96,0.0,1.99,0.99,2.97,2.98,0.99,3.0,0.37,0.0,18.96,2.99,1.99,0.0,4.96,2.0,2.07,0.01,3.36,1.01,1.0,0.0,0.0,4.96,1.02,0
0.17,1.19,1.0,0.51,0.34,4.4,0.51,1.7,1.95,0.0,7.97,1.17,2.34,0.51,4.38,1.17,0.38,0.0,1.25,0.83,1.0,0.0,0.0,1.83,0.17,0
0.0,8.49,1.0,0.0,1.58,1.0,0.0,0.0,1.7,0.0,10.61,1.0,2.0,1.89,0.0,1.0,1.16,0.0,0.97,0.53,1.0,0.0,0.0,2.47,0.0,0
0.0,5.61,1.0,1.12,2.87,1.0,0.0,0.0,3.32,0.0,5.61,1.0,1.25,0.37,0.63,0.63,0.0,0.0,1.58,1.25,1.0,0.0,0.0,1.0,0.37,0
1.0,0.0,1.0,0.0,0.87,1.0,2.63,1.88,0.46,0.0,21.02,2.0,1.88,7.26,4.38,2.0,4.86,0.12,3.07,1.0,1.0,0.44,0.0,2.88,3.5,0
0.88,0.0,1.0,0.0,0.0,1.0,0.0,2.88,0.14,0.0,196.17,1.88,1.24,0.0,1.12,1.88,2.93,1.0,3.69,1.88,1.0,0.12,0.0,1.24,2.64,0
0.35,9.78,1.0,1.96,6.35,1.0,0.0,0.35,4.47,0.0,12.22,1.35,0.35,1.35,0.0,0.7,0.87,0.35,1.44,0.35,1.0,0.0,0.0,1.35,0.65,0
0.25,13.43,1.0,0.51,0.0,1.0,0.76,0.25,0.79,0.0,16.48,1.51,1.75,4.51,0.51,1.0,1.35,0.25,1.61,0.0,1.0,0.0,0.0,2.49,0.0,0
0.0,1.45,1.0,0.0,0.0,1.55,0.82,0.0,1.97,0.0,5.02,1.0,0.82,0.0,1.37,0.55,1.0,0.73,1.44,1.0,1.0,0.0,0.0,2.55,1.27,0
0.95,0.0,1.0,0.0,0.0,1.0,0.0,0.48,1.36,0.95,3.86,1.0,4.05,0.0,1.43,1.52,2.52,2.05,8.5,1.52,1.0,0.0,0.0,1.52,0.0,0
0.0,0.0,1.0,0.0,1.62,4.76,2.44,5.68,0.7,0.19,36.18,1.0,1.19,0.0,4.94,2.0,1.56,0.0,2.68,0.19,1.0,0.0,0.0,2.81,1.62,0
