CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
3.08,0.0,1.62,3.46,0.0,4.46,0.62,4.46,0.19,0.0,28.77,3.23,3.0,2.31,5.31,1.38,2.89,0.62,3.69,1.0,1.0,1.0,0.0,1.0,0.62,0
8.35,0.0,1.0,0.93,1.22,1.07,0.07,9.71,0.26,0.93,21.14,3.86,2.0,0.0,12.35,1.07,5.28,0.93,6.15,1.0,1.0,0.54,0.0,2.0,2.0,0
3.37,0.0,1.18,0.18,0.55,3.0,0.18,3.82,0.37,0.0,8.83,2.18,2.0,0.0,3.37,2.0,2.42,0.0,2.86,1.0,1.0,0.82,0.0,3.37,1.0,0
7.14,0.0,1.44,6.58,2.63,2.0,0.88,10.63,0.47,0.88,21.19,2.44,2.0,0.0,6.27,2.0,2.95,0.44,3.75,1.0,1.0,0.85,0.0,4.0,3.07,0
3.25,0.0,1.0,0.37,1.5,6.12,7.61,9.5,0.38,0.63,38.2,2.0,1.75,1.5,8.37,2.0,3.46,0.0,3.6,0.37,1.0,0.37,0.0,2.12,3.24,0
6.82,1.23,1.41,10.67,0.0,3.05,0.59,12.65,0.06,0.0,24.83,1.82,2.77,0.41,11.46,1.41,5.45,0.59,3.82,1.0,1.0,0.31,0.0,1.59,1.0,0
1.06,0.0,1.35,0.35,2.71,2.06,2.29,7.0,0.73,0.0,32.97,1.35,1.0,0.0,5.06,2.0,2.39,0.35,3.12,0.35,1.0,0.35,0.0,3.35,2.35,0
2.97,0.0,1.5,2.97,3.5,1.5,0.5,4.51,0.84,0.5,19.04,2.5,1.5,0.0,2.51,1.5,3.23,0.5,2.83,1.0,1.0,1.0,0.0,2.5,2.5,0
2.76,0.0,1.76,2.94,4.0,3.76,4.88,7.73,0.57,0.0,29.76,2.0,1.48,0.24,7.24,2.0,3.49,0.76,4.34,0.76,1.0,0.95,0.0,3.52,2.52,0
1.96,0.02,1.0,8.84,3.95,2.96,16.69,9.95,0.61,0.0,53.29,2.0,2.96,0.98,8.04,1.98,3.78,0.02,3.37,0.02,1.0,0.8,0.0,2.02,1.04,0
0.32,0.0,1.0,0.0,0.0,7.03,1.97,5.84,0.23,0.0,21.76,1.84,3.0,4.2,9.89,1.84,2.54,0.0,2.66,0.84,1.0,0.13,0.0,2.68,0.16,0
15.7,0.0,2.0,0.33,1.33,1.99,1.0,3.66,0.23,0.0,28.02,2.67,2.34,0.0,13.02,1.33,3.41,1.0,5.21,1.0,1.0,1.0,0.0,3.33,1.66,0
1.72,0.0,1.0,9.05,0.75,5.53,5.44,9.28,0.17,0.75,28.02,2.25,1.75,0.0,4.77,2.51,3.32,0.49,5.4,1.0,1.0,0.75,0.0,1.25,1.0,0
1.55,1.35,1.55,1.35,0.0,3.45,0.0,7.6,0.18,0.55,13.05,2.1,1.55,1.8,2.55,1.45,4.62,0.0,3.25,1.0,1.0,1.0,0.0,1.55,0.45,0
19.82,0.0,1.07,0.0,0.0,1.93,2.85,4.7,0.08,1.85,27.45,4.93,1.15,0.0,18.74,1.93,4.4,0.07,6.28,0.07,1.0,1.0,0.0,1.0,1.0,0
9.42,0.0,1.0,1.43,0.0,2.29,2.14,3.0,0.11,0.0,20.14,2.0,1.43,0.0,8.86,2.0,3.22,0.57,4.82,1.0,1.0,0.46,0.0,2.29,0.0,0
4.25,0.0,1.0,0.41,2.41,3.63,0.41,5.59,0.74,0.0,38.72,1.41,2.0,0.0,6.44,2.0,2.79,0.41,2.87,0.41,1.0,0.41,0.0,2.22,4.44,0
2.93,0.0,1.64,2.58,4.0,2.36,3.85,9.11,0.29,1.29,24.01,3.29,2.64,0.0,23.75,2.0,4.1,0.64,7.72,1.0,1.0,1.0,0.0,2.0,2.13,0
5.58,0.0,1.08,0.0,0.0,1.0,2.08,8.75,0.18,0.0,19.32,3.0,2.08,0.0,10.75,1.0,2.76,0.08,4.56,1.92,1.0,0.0,0.0,2.0,2.75,0
10.1,0.62,1.62,3.74,0.0,9.49,9.85,8.15,0.1,0.0,51.02,3.25,1.38,2.75,30.93,3.0,3.07,0.0,5.51,0.0,1.0,0.25,0.62,2.62,5.11,1
1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.49,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.27,0.0,4.4,0.0,1.0,0.0,0.0,2.0,3.0,0
4.97,0.0,1.0,13.16,0.0,2.03,3.06,2.26,0.1,0.0,15.52,1.26,3.74,1.03,8.23,1.26,5.43,0.74,4.19,1.0,1.0,0.0,0.0,2.26,1.26,0
6.47,0.0,2.79,10.36,3.57,1.43,4.53,0.32,0.32,0.0,1.82,6.47,1.21,0.43,13.15,1.11,4.59,0.89,4.7,1.0,1.0,0.38,0.0,3.89,2.0,1
6.33,0.0,1.67,5.67,2.35,1.65,0.33,6.92,0.62,0.67,18.26,2.67,1.33,0.0,7.2,1.33,3.07,0.67,3.78,1.0,1.0,0.91,0.0,3.98,3.33,0
3.0,1.69,2.0,3.25,3.38,4.69,3.81,8.94,0.56,0.56,26.0,2.56,2.44,1.13,5.44,2.0,4.71,0.0,3.61,1.0,1.0,0.44,0.0,1.87,2.13,0
2.22,0.63,1.0,0.37,1.0,1.37,0.0,5.89,0.38,0.0,22.04,2.0,1.0,0.0,8.89,1.37,3.18,0.63,3.59,1.0,1.0,0.63,0.0,2.63,3.37,0
6.66,2.0,1.67,2.0,0.33,4.66,3.34,19.98,0.12,0.0,35.66,2.67,1.0,1.0,11.66,1.67,3.96,0.0,3.32,1.0,1.0,0.83,0.0,1.67,1.0,0
1.35,0.0,1.0,2.39,1.3,3.04,9.65,6.26,0.27,0.65,18.3,2.0,3.0,1.39,4.04,2.0,3.29,0.0,4.98,0.35,1.0,0.65,0.0,4.3,2.0,0
19.03,1.05,2.65,3.0,1.3,4.05,6.49,18.27,0.18,0.0,48.08,4.3,2.95,1.0,35.11,1.35,4.12,0.0,6.32,1.0,1.0,0.59,0.0,2.3,2.95,1
6.6,1.38,1.46,23.83,0.0,8.38,0.46,8.46,0.19,0.0,32.49,2.46,2.54,3.22,10.35,1.46,2.96,0.54,3.19,0.54,1.0,0.85,0.0,1.92,1.0,0
2.0,0.0,1.0,8.96,3.98,3.02,16.93,10.02,0.61,0.0,54.01,2.0,3.0,1.01,8.01,2.0,3.78,0.0,3.37,0.0,1.0,0.8,0.0,2.0,1.0,0
1.0,0.13,1.0,0.13,0.0,2.09,0.0,8.17,0.31,0.0,18.96,1.96,1.96,0.17,1.04,2.0,1.86,0.0,2.03,1.0,1.0,1.0,0.0,3.87,0.04,0
2.07,0.0,1.36,1.43,3.36,2.0,1.0,3.93,0.39,1.36,13.14,2.71,2.36,0.0,24.64,2.0,5.26,0.36,6.32,1.0,1.0,1.0,0.0,2.64,3.86,0
1.96,0.35,1.65,0.65,2.96,2.96,0.65,7.0,0.52,0.0,19.56,2.0,1.0,0.0,8.04,1.65,3.32,1.0,4.24,1.0,1.0,1.0,0.0,3.65,3.0,0
5.93,0.0,1.0,0.98,0.98,2.02,0.0,4.0,0.27,0.0,33.35,2.0,1.02,0.0,6.9,2.0,3.13,0.0,3.77,1.0,1.0,0.02,0.0,2.02,3.93,0
0.28,1.57,1.0,0.85,0.72,1.85,0.0,8.42,0.37,0.0,15.85,1.72,1.0,1.14,7.72,1.28,3.28,0.72,2.91,1.0,1.0,1.0,0.0,2.43,2.43,0
5.43,0.4,1.4,0.0,0.4,2.0,0.8,9.21,0.28,0.4,23.02,2.8,2.4,0.0,11.06,1.6,2.58,0.4,3.85,1.0,1.0,1.0,0.0,3.6,0.8,0
7.77,0.0,2.77,0.0,0.89,1.0,2.0,3.69,0.2,0.89,18.23,3.89,1.11,1.77,5.69,1.0,6.12,0.0,3.85,1.11,1.0,0.66,0.0,2.0,0.34,0
14.41,0.0,2.0,0.0,0.0,1.76,0.62,2.76,0.11,0.38,22.66,3.0,2.62,0.0,11.07,1.0,4.23,0.62,5.17,1.0,1.0,1.0,0.0,2.62,0.62,0
13.61,1.0,2.0,3.21,0.46,6.82,8.42,7.25,0.15,0.46,39.17,4.0,1.93,1.07,35.1,2.07,3.86,0.46,6.8,0.46,1.0,0.68,0.54,3.0,4.68,1
19.77,0.92,2.0,12.93,1.85,7.46,8.39,15.77,0.42,0.92,65.25,3.08,2.08,3.69,18.7,1.92,3.62,0.08,4.3,0.08,1.0,0.88,0.0,1.0,3.77,1
1.0,1.7,1.0,3.87,2.17,2.7,0.0,13.3,0.51,0.0,25.8,1.43,1.0,2.27,2.87,1.57,5.22,0.43,2.18,1.0,1.0,0.57,0.0,2.3,1.43,0
9.0,1.5,1.5,3.5,0.0,6.5,0.5,5.5,0.09,0.0,34.99,2.0,2.0,3.5,12.5,2.0,2.74,0.0,3.66,0.5,1.0,0.83,0.0,2.5,1.5,0
0.0,1.57,1.0,6.51,1.0,6.22,0.43,17.27,0.2,0.22,34.49,2.0,1.22,6.27,9.92,2.22,4.31,0.0,4.29,1.0,1.0,0.8,0.0,3.35,1.0,0
3.0,0.0,2.0,1.0,3.2,3.8,1.0,6.6,0.48,0.0,22.8,2.0,1.4,0.0,6.8,2.0,3.38,0.8,4.34,1.0,1.0,1.0,0.0,3.8,2.6,0
1.0,0.47,1.53,0.0,1.94,2.87,0.0,5.19,0.66,0.0,11.62,2.06,1.47,1.4,3.28,2.0,3.28,0.47,3.21,0.47,1.0,0.0,0.0,2.47,1.94,0
2.09,0.05,1.09,1.0,3.95,7.77,16.21,11.54,0.73,0.05,64.26,2.05,2.95,3.81,13.72,2.0,3.4,0.0,3.36,1.0,1.0,0.95,0.0,4.0,6.67,0
15.96,0.0,1.3,1.18,1.18,2.0,2.41,4.11,0.08,2.0,22.78,4.7,1.59,0.0,23.85,2.0,4.7,0.3,7.5,0.3,1.0,1.0,0.0,1.3,0.7,0
6.46,0.0,1.54,4.61,1.61,1.93,0.46,3.46,0.45,2.39,12.69,3.46,1.0,0.0,4.7,1.46,3.27,1.46,5.36,1.0,1.0,0.54,0.0,2.07,1.61,0
4.32,0.0,1.32,2.04,1.0,2.0,2.04,21.0,0.33,0.0,74.68,2.32,3.0,2.72,13.92,2.0,7.12,0.68,3.71,1.0,1.0,0.55,0.0,2.68,4.72,0
1.37,0.82,1.18,0.0,3.0,4.45,0.37,2.73,0.75,0.0,19.1,1.37,2.0,2.45,7.0,2.0,3.33,1.0,2.5,1.0,1.0,0.18,0.0,3.18,2.82,0
1.56,0.0,1.28,0.0,3.0,2.0,1.28,5.28,0.52,0.72,18.23,2.28,2.0,0.0,16.37,2.0,4.92,0.28,4.01,1.0,1.0,1.0,0.0,3.28,4.88,0
4.64,0.0,1.23,1.77,3.55,1.0,3.55,11.32,0.45,0.0,22.19,2.77,1.77,0.0,10.28,1.23,3.06,1.0,4.66,1.0,1.0,0.77,0.0,3.77,1.55,1
2.01,0.0,1.83,0.84,1.0,1.34,0.17,9.18,0.48,0.0,9.19,2.83,1.17,0.0,3.36,2.0,3.29,0.0,4.0,0.17,1.0,0.12,0.0,2.67,1.5,0
2.58,0.0,1.0,0.74,1.47,1.74,11.58,6.94,0.24,0.74,20.58,2.26,2.47,0.0,2.47,1.74,3.59,0.53,5.39,0.26,1.0,0.74,0.0,4.21,1.74,0
1.0,0.0,1.0,0.0,0.6,2.0,0.0,7.4,0.49,0.0,22.62,1.7,2.0,0.0,1.91,2.0,1.85,0.0,2.17,0.7,1.0,0.7,0.0,3.09,0.6,0
1.36,0.12,1.0,0.48,0.6,2.83,1.31,9.31,0.4,0.0,24.84,2.0,2.0,0.24,1.72,2.24,1.94,0.0,2.18,1.0,1.0,0.88,0.0,3.64,0.12,0
0.97,1.52,1.0,3.79,1.0,5.03,2.42,15.38,0.2,0.0,34.31,2.0,1.0,6.31,9.55,1.76,4.3,0.0,3.87,1.0,1.0,0.81,0.0,3.76,1.0,0
3.24,0.0,1.0,32.29,0.18,5.94,0.0,8.35,0.23,0.18,21.0,2.35,2.82,0.0,4.77,1.0,3.14,1.0,3.61,1.0,1.0,0.91,0.0,1.18,1.18,0
1.38,0.0,1.0,4.09,4.49,3.51,0.0,12.85,0.44,0.13,14.49,3.13,2.0,0.0,4.87,2.0,2.53,0.0,4.46,0.13,1.0,0.13,0.0,2.0,2.62,0
3.14,0.36,1.36,0.64,1.64,1.64,6.79,5.5,0.25,0.64,22.21,2.71,2.29,0.0,5.86,2.0,4.74,0.36,5.13,0.36,1.0,1.0,0.0,4.64,3.07,0
1.25,0.88,1.12,1.0,0.0,1.25,1.88,13.76,0.18,0.0,33.01,2.0,2.12,0.0,16.51,2.0,3.97,0.0,2.76,0.12,1.0,1.0,0.0,3.88,4.5,0
20.86,0.0,2.54,3.0,1.54,3.0,7.93,10.93,0.2,0.92,43.12,4.77,3.31,0.77,37.5,1.23,3.87,0.46,7.86,1.0,1.0,0.39,0.0,2.54,3.08,1
5.79,0.0,1.0,0.36,1.71,3.43,6.78,4.36,0.34,0.0,36.5,2.0,1.36,0.64,6.79,1.36,3.42,0.36,3.57,1.0,1.0,1.0,0.0,3.36,3.5,0
9.73,0.0,1.65,9.73,5.3,2.0,1.65,11.19,0.75,1.3,23.65,2.65,2.0,0.0,9.84,2.0,4.06,0.65,4.55,1.0,1.0,0.78,0.0,3.3,5.24,0
2.39,0.0,1.0,2.0,0.0,3.87,5.09,7.0,0.11,0.0,22.87,2.04,1.96,0.0,10.17,1.96,2.84,0.04,3.7,1.04,1.0,0.04,0.0,3.91,0.04,0
3.39,0.0,1.46,0.54,2.61,5.22,9.14,8.3,0.57,0.0,46.65,2.46,3.0,2.15,7.99,2.0,3.49,0.0,3.31,1.0,1.0,1.0,0.0,3.07,4.69,0
9.68,0.81,2.0,0.19,1.19,1.81,2.0,10.61,0.25,0.81,26.49,3.61,2.61,0.0,21.17,1.19,3.64,1.0,5.58,1.0,1.0,0.81,0.0,3.0,1.61,0
2.0,0.0,1.0,0.18,0.0,6.74,3.18,14.3,0.12,0.0,53.1,2.0,2.0,3.65,10.91,2.91,1.72,0.0,3.04,0.09,1.0,0.0,0.0,2.18,1.82,0
8.88,0.0,1.0,1.0,2.88,5.88,0.96,4.88,0.53,0.0,48.96,1.96,2.0,0.0,9.84,2.0,3.87,0.96,3.51,1.0,1.0,1.0,0.0,3.92,7.76,0
0.46,0.0,2.0,0.77,1.54,1.46,1.54,7.85,0.38,0.23,14.38,2.23,1.23,0.0,1.46,1.77,3.69,0.77,2.37,1.0,1.0,0.23,0.0,2.77,0.0,0
1.13,0.01,1.01,4.94,4.95,1.01,0.02,14.95,0.94,0.01,35.92,2.02,1.02,0.0,4.27,1.0,7.47,1.0,3.07,1.0,1.0,0.01,0.0,3.99,2.0,0
1.55,0.0,1.0,0.0,0.0,3.67,1.11,7.22,0.22,0.0,20.0,2.11,3.78,0.0,6.55,1.0,1.6,0.0,3.66,1.11,1.0,0.0,0.0,1.11,0.33,0
2.46,0.71,1.0,1.0,0.29,1.29,1.42,11.79,0.21,0.0,34.0,2.0,1.71,0.0,14.79,2.0,3.79,0.0,3.03,0.29,1.0,0.71,0.0,3.42,4.71,0
5.73,0.72,1.0,1.43,2.15,3.15,1.57,11.6,0.49,0.0,31.17,2.0,2.0,1.0,3.57,2.0,3.12,0.72,3.38,1.0,1.0,1.0,0.0,1.28,1.28,0
0.0,2.18,1.27,0.27,0.55,1.73,0.55,9.0,0.29,0.0,21.8,1.27,1.73,0.0,3.9,2.0,2.22,1.0,1.76,1.0,1.0,0.73,0.0,1.55,0.0,0
2.56,2.35,1.78,5.0,5.78,4.91,4.69,12.65,0.9,0.78,28.18,2.78,1.78,1.56,4.78,1.78,6.16,0.22,3.79,1.0,1.0,0.0,0.0,1.65,2.78,0
2.92,0.0,1.0,1.23,4.0,6.38,14.0,12.0,0.68,0.0,57.07,2.23,2.77,3.08,13.77,1.77,3.33,0.23,3.86,1.0,1.0,1.0,0.0,4.0,5.85,0
9.68,0.0,1.74,0.74,0.0,2.26,0.0,2.52,0.18,0.0,26.3,2.74,1.26,0.0,8.2,2.0,3.35,0.74,4.07,1.0,1.0,0.81,0.0,1.52,1.74,0
5.46,1.91,1.64,3.73,1.81,4.19,0.0,23.28,0.39,0.0,37.91,2.64,1.0,0.64,11.01,1.64,5.51,0.36,3.12,1.0,1.0,0.48,0.0,2.09,1.36,0
7.93,2.87,2.0,2.8,0.07,5.66,0.07,26.19,0.08,0.0,38.26,3.07,1.0,0.93,14.73,2.0,4.57,0.07,3.26,1.0,1.0,0.77,0.0,1.2,1.27,0
8.14,0.39,1.39,10.94,0.78,7.39,3.49,10.27,0.29,0.39,47.96,2.39,2.61,4.61,12.04,2.0,3.3,0.0,3.49,0.61,1.0,0.95,0.0,1.61,1.55,0
8.87,0.26,1.74,0.74,0.26,1.74,0.0,3.3,0.2,0.0,28.3,2.74,1.0,0.0,10.0,1.74,3.53,1.0,4.25,1.0,1.0,0.82,0.0,1.52,2.26,0
6.01,1.0,1.0,0.5,1.0,1.5,5.01,25.53,0.33,0.0,40.02,2.0,1.5,0.0,13.49,2.0,4.89,0.5,3.57,0.5,1.0,1.0,0.0,3.0,4.0,0
6.85,0.0,2.98,10.73,3.93,1.0,3.9,0.2,0.33,0.0,0.15,6.9,1.0,0.0,13.65,1.02,4.72,0.98,4.77,0.98,1.0,0.42,0.0,3.95,1.98,1
0.81,1.0,1.0,0.0,2.62,4.24,0.0,2.95,0.76,0.0,22.19,1.0,2.19,2.43,7.0,2.0,2.79,0.81,2.25,1.0,1.0,0.0,0.0,2.81,2.81,0
5.9,0.0,1.0,2.53,0.0,2.68,1.32,3.84,0.11,3.37,12.21,3.68,1.16,0.16,8.37,2.0,3.3,1.68,6.64,1.0,1.0,0.16,0.0,1.16,0.32,0
16.62,0.0,1.34,1.0,0.0,2.66,0.0,2.0,0.08,0.0,15.83,2.34,1.0,0.0,6.7,2.0,2.96,0.34,4.17,1.66,1.0,0.92,0.0,1.0,2.0,1
4.69,0.0,1.0,0.67,0.0,2.67,2.29,2.98,0.06,0.0,34.8,1.0,2.33,0.0,20.72,1.67,2.19,0.0,3.62,0.67,1.0,0.94,0.0,1.67,1.67,0
0.09,0.0,1.02,0.0,0.01,2.98,2.99,3.0,0.19,0.01,22.94,1.03,2.98,0.02,5.0,1.99,2.01,0.0,1.59,0.01,1.0,1.0,0.0,2.0,1.98,0
2.2,0.0,1.3,0.0,0.7,3.1,3.1,3.1,0.27,0.0,19.21,2.6,3.0,1.4,5.8,1.7,2.5,0.3,3.63,0.3,1.0,0.3,0.0,1.7,1.7,0
14.17,1.0,2.08,5.62,0.23,10.39,12.94,3.85,0.11,0.08,44.97,3.92,1.08,1.85,40.34,2.92,3.88,0.0,6.76,0.08,1.0,0.38,0.92,3.08,6.47,1
1.0,0.0,1.0,0.0,1.69,2.16,0.0,5.84,0.77,0.0,27.87,1.16,2.16,0.0,4.94,2.0,2.18,0.16,2.84,0.16,1.0,0.16,0.0,1.0,1.69,0
1.58,0.0,1.19,0.77,4.0,2.81,7.46,18.14,0.53,0.39,44.32,2.39,2.19,0.0,12.02,2.0,2.8,0.19,4.83,1.0,1.0,1.0,0.0,2.0,4.84,0
2.71,0.0,2.0,0.85,0.0,2.71,1.29,5.15,0.14,0.0,23.95,2.15,3.0,0.0,6.29,1.85,3.19,0.15,3.25,1.0,1.0,0.85,0.0,2.85,0.85,0
14.57,0.97,1.97,6.1,0.13,10.74,14.1,4.2,0.11,0.0,48.2,3.93,1.07,1.97,41.84,2.97,3.94,0.0,6.92,0.0,1.0,0.42,0.97,2.97,6.8,1
7.44,0.32,1.32,4.51,4.03,4.61,2.9,14.97,0.47,0.32,32.72,3.0,2.0,1.29,9.83,2.0,2.72,0.0,4.37,0.0,1.0,0.28,0.0,1.68,3.32,0
18.07,0.82,2.0,11.44,1.82,6.9,7.35,14.62,0.43,0.82,61.4,3.0,2.18,3.27,16.52,2.0,3.66,0.0,4.13,0.18,1.0,0.9,0.0,1.18,3.63,1
4.0,0.0,1.0,10.16,0.32,5.64,1.36,7.05,0.15,1.0,17.82,2.64,1.32,0.0,4.68,2.0,3.75,0.0,4.1,0.32,1.0,0.32,0.0,1.32,0.68,0
1.0,0.0,1.0,0.0,2.25,3.69,2.75,7.13,0.35,0.0,21.18,2.31,2.69,1.37,6.37,2.0,2.31,0.0,3.72,0.0,1.0,0.0,0.0,2.0,2.31,0
5.16,0.0,1.0,0.86,0.86,2.14,0.42,3.86,0.26,0.0,32.47,1.86,1.28,0.0,6.72,2.0,2.98,0.0,3.49,0.86,1.0,0.14,0.0,2.0,3.72,0
5.84,3.0,1.73,2.19,0.0,4.92,0.0,22.88,0.12,0.0,34.96,2.46,1.27,0.73,12.31,2.0,3.7,0.27,2.8,1.0,1.0,0.82,0.0,1.0,0.73,0
0.0,0.0,1.0,0.0,0.35,2.65,3.0,3.71,0.3,0.0,25.82,1.0,2.65,0.0,4.82,2.0,1.94,0.0,1.69,0.0,1.0,0.82,0.0,2.18,2.0,0
7.0,0.89,1.89,0.32,0.89,1.21,1.0,1.32,0.16,0.43,26.07,4.0,1.0,0.0,10.79,2.0,6.88,1.11,4.72,1.0,1.0,0.89,0.0,3.68,4.46,0
0.01,0.0,1.0,8.95,0.0,6.97,0.0,6.01,0.19,0.0,33.92,2.0,2.99,4.97,6.97,2.0,3.05,0.0,2.97,1.0,1.0,1.0,0.0,2.01,0.0,0
6.16,0.16,1.16,0.84,0.16,2.67,0.16,1.84,0.06,0.0,24.65,1.49,1.84,0.0,6.82,2.0,3.0,0.16,4.0,1.0,1.0,1.0,0.0,2.33,2.49,0
1.45,0.0,1.23,0.0,0.68,3.55,1.23,6.77,0.28,0.0,20.9,2.23,3.55,0.0,6.23,1.23,1.99,0.23,3.5,1.0,1.0,0.23,0.0,1.68,0.45,0
1.0,2.74,1.09,2.74,0.09,3.74,0.0,11.66,0.2,0.0,16.98,1.17,1.0,3.66,1.83,2.0,3.46,0.0,1.74,0.91,1.0,0.91,0.0,1.09,1.0,0
21.2,0.0,1.95,0.0,0.0,1.0,1.05,2.35,0.07,0.0,30.45,3.0,2.95,0.0,15.75,1.0,3.39,0.95,5.44,1.05,1.0,0.95,0.0,2.95,1.1,0
1.4,0.93,1.13,1.67,0.27,1.0,2.13,14.0,0.19,0.0,31.74,2.33,1.93,0.0,17.73,1.93,4.11,0.07,2.84,0.07,1.0,0.96,0.0,4.0,4.8,0
6.74,0.0,1.57,0.43,1.87,3.74,0.43,4.43,0.45,0.0,34.73,2.57,2.57,0.0,4.91,2.0,3.73,0.43,3.36,1.0,1.0,1.0,0.0,2.87,4.61,0
5.39,0.0,1.0,0.88,1.0,2.24,0.49,4.0,0.27,0.0,32.79,2.0,1.24,0.24,7.0,2.0,3.04,0.0,3.75,0.88,1.0,0.0,0.0,2.0,3.76,0
2.15,0.0,1.04,2.15,0.11,3.89,4.81,6.85,0.13,0.04,22.7,2.04,1.96,0.0,9.67,1.96,2.71,0.04,3.61,1.0,1.0,0.04,0.0,3.96,0.11,0
0.7,2.09,1.0,2.09,0.61,3.09,0.91,10.49,0.37,0.0,24.35,1.0,1.0,2.79,2.61,2.0,2.98,0.0,1.75,0.7,1.0,0.7,0.0,1.61,1.3,0
1.0,0.0,1.0,0.0,0.19,4.0,1.56,6.44,0.24,0.0,20.74,2.0,3.81,0.37,6.19,1.19,1.61,0.0,3.53,0.81,1.0,0.0,0.0,1.19,0.37,0
1.55,0.23,1.0,3.87,0.23,4.1,6.97,3.9,0.28,0.0,22.19,1.77,3.0,3.1,6.23,2.0,2.71,0.0,3.5,1.0,1.0,0.0,0.0,2.77,2.0,0
7.0,0.64,1.0,0.0,3.27,1.0,1.09,10.82,0.5,1.27,18.63,2.91,1.0,0.0,5.91,1.36,3.76,0.64,5.65,0.64,1.0,0.32,0.0,4.91,3.91,0
8.53,0.0,1.28,5.65,4.56,1.28,3.44,12.56,0.51,0.56,24.0,3.0,2.0,0.0,13.0,1.28,3.43,1.0,5.65,1.0,1.0,0.91,0.0,4.0,3.4,1
1.0,0.29,1.0,0.0,0.86,4.29,0.71,5.57,0.4,0.0,19.43,1.71,3.43,0.86,6.29,1.29,1.96,0.29,3.2,1.0,1.0,0.0,0.0,1.57,0.86,0
4.01,0.0,2.0,1.0,3.55,3.78,0.89,6.44,0.51,0.0,23.23,2.11,1.0,0.0,7.34,2.0,3.42,1.0,4.64,1.0,1.0,0.97,0.0,3.66,2.89,0
3.05,0.59,1.0,1.0,0.41,1.41,1.18,10.49,0.22,0.0,34.0,2.0,1.59,0.0,13.49,2.0,3.68,0.0,3.15,0.41,1.0,0.59,0.0,3.18,4.59,0
1.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,0.81,0.0,18.0,1.0,2.0,3.0,7.0,2.0,3.21,1.0,2.32,1.0,1.0,0.0,0.0,3.0,3.0,0
2.71,0.0,1.43,0.0,2.14,2.0,0.57,4.57,0.47,0.57,19.0,2.43,2.43,0.0,11.86,2.0,4.58,0.0,3.84,1.0,1.0,1.0,0.0,2.57,4.29,0
4.99,0.0,1.17,1.0,1.17,1.83,0.34,4.84,0.3,0.0,30.98,2.0,1.0,0.0,5.99,2.0,3.14,0.17,3.45,1.0,1.0,0.0,0.0,2.17,3.33,0
1.52,0.0,1.0,0.48,0.95,2.0,8.43,6.43,0.2,0.48,38.94,1.48,3.0,0.0,28.18,1.48,2.76,0.0,4.2,0.0,1.0,0.91,0.0,2.9,1.48,0
1.32,0.0,1.89,3.41,1.0,1.64,0.0,7.68,0.48,0.11,6.53,3.11,1.11,0.0,0.43,2.0,3.44,0.0,4.09,0.11,1.0,0.11,0.0,2.0,0.89,0
0.57,0.0,1.0,5.13,2.72,4.71,6.01,17.3,0.45,0.43,42.75,2.0,2.0,0.0,6.57,2.43,2.57,0.0,4.42,1.0,1.0,1.0,0.0,1.57,3.86,0
8.95,1.0,1.0,0.0,3.44,1.0,0.0,11.88,0.34,1.63,8.49,3.63,1.0,0.0,7.56,1.0,4.55,1.0,6.81,1.0,1.0,0.59,0.0,5.44,4.63,0
13.09,0.41,1.59,0.0,0.41,1.0,0.59,4.03,0.22,0.0,24.52,2.59,2.19,0.0,13.57,1.0,3.33,1.0,4.67,1.0,1.0,1.0,0.0,3.0,1.81,1
6.23,0.56,1.44,2.88,3.44,3.12,1.0,9.26,0.36,0.88,22.51,2.88,2.44,0.56,16.26,2.0,4.21,1.0,6.4,1.0,1.0,1.0,0.0,1.44,0.56,0
8.98,0.0,1.0,1.59,0.0,3.59,2.95,4.95,0.09,0.0,16.43,2.0,1.59,0.0,7.95,2.0,2.66,0.0,3.76,1.41,1.0,0.41,0.0,2.77,0.82,0
3.76,0.92,2.84,1.0,2.92,2.92,0.79,2.47,0.37,1.0,8.87,2.92,2.08,0.0,7.61,2.0,3.11,0.0,3.53,0.92,1.0,0.08,0.0,4.08,0.16,0
2.33,0.0,1.0,8.25,3.67,2.83,15.75,9.92,0.57,0.0,51.16,2.08,2.92,0.92,8.25,1.92,3.71,0.0,3.47,0.17,1.0,0.73,0.0,2.0,1.17,0
3.32,2.68,1.89,4.58,5.37,5.68,5.37,10.95,0.8,0.89,25.79,2.79,2.0,1.79,5.11,2.0,5.4,0.0,3.99,1.0,1.0,0.11,0.0,1.11,2.89,0
