CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.86,0.86,1.0,0.0,1.73,0.45,0.0,7.05,1.86,2.27,0.0,0.0,1.0,2.16,0.0,1.97,1.0,1.0,0.86,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.13,0.33,0.0,3.75,1.0,1.75,0.38,4.25,1.0,4.38,1.62,2.19,1.62,1.0,0.0,0.0,2.13,0.75,0
0.0,0.0,1.0,0.66,4.97,1.0,0.34,1.32,0.36,0.0,0.68,2.37,3.34,0.66,0.34,1.0,2.0,0.0,3.89,2.71,1.68,0.58,0.0,1.34,0.0,0
0.0,2.05,1.0,0.0,1.26,1.0,0.0,0.0,2.14,1.58,2.05,2.26,0.32,1.37,2.32,0.32,1.95,1.95,2.76,2.53,3.53,0.68,0.0,1.0,0.63,0
2.7,1.01,1.34,1.01,1.99,2.69,0.66,10.12,0.4,0.0,20.46,2.34,1.66,0.34,7.72,1.34,2.56,0.0,3.84,1.0,1.0,0.25,0.0,2.32,3.65,0
0.67,0.0,1.0,0.0,4.0,2.33,0.33,9.34,0.51,3.0,10.34,4.33,2.33,0.33,5.0,1.67,3.51,2.0,7.6,4.66,5.33,0.0,0.0,1.67,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.89,0.0,4.2,1.0,1.2,2.7,2.1,1.0,2.66,1.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0
4.01,2.0,1.5,1.5,0.0,3.5,0.0,14.02,0.04,0.0,20.02,2.0,0.5,0.5,7.51,1.0,2.19,0.0,1.59,0.5,1.0,0.38,0.0,1.5,0.5,0
0.0,0.27,1.0,0.91,0.0,2.0,0.0,0.8,1.2,0.0,5.77,1.0,2.91,7.29,2.27,2.0,0.17,0.09,0.61,0.09,1.0,0.09,0.0,2.82,0.0,0
0.0,0.0,1.0,0.0,0.62,1.0,0.21,0.21,0.13,0.0,3.85,2.0,1.21,0.0,4.79,1.0,5.9,4.77,8.01,1.79,1.0,0.0,0.0,1.41,1.82,0
0.0,1.12,1.0,0.0,0.0,1.06,0.0,0.56,4.94,0.0,2.42,1.0,0.12,0.94,0.31,0.12,0.12,0.06,0.11,0.06,1.0,0.06,0.0,2.88,0.0,0
0.0,0.06,1.0,0.0,0.09,1.0,0.0,0.98,1.17,0.0,6.91,1.0,1.96,0.04,1.0,0.98,0.98,0.0,2.12,1.0,1.0,0.0,0.0,2.96,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.79,1.04,0.0,4.15,1.21,2.43,0.0,2.36,1.0,1.47,0.79,2.07,1.0,1.0,0.0,0.0,3.79,0.43,0
5.77,0.0,1.0,2.26,0.0,3.98,1.49,6.71,0.09,3.02,21.32,3.51,1.25,0.98,9.49,2.25,3.04,1.51,6.26,0.75,1.0,0.0,0.0,1.25,0.49,0
1.01,0.0,1.5,0.0,2.02,1.0,0.0,3.02,0.61,0.0,6.5,2.5,1.5,0.0,0.5,1.5,3.25,0.5,3.4,1.0,1.0,0.5,0.0,2.0,1.5,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.67,0.55,0.0,11.51,1.0,1.33,0.0,0.33,1.0,4.97,1.0,1.36,1.0,1.0,0.0,0.0,2.17,0.83,0
0.0,0.86,1.0,0.0,0.0,1.0,0.0,0.0,4.67,0.0,1.42,1.0,0.56,0.86,0.28,0.14,0.35,0.14,0.49,0.14,1.0,0.14,0.0,3.0,0.14,0
0.0,0.0,1.0,0.16,0.0,1.0,0.0,0.16,0.31,0.0,1.49,1.0,4.0,0.32,0.32,1.0,0.45,0.0,1.28,1.0,1.0,0.0,0.0,1.0,0.0,0
2.29,0.11,1.11,1.53,0.22,1.76,0.98,1.86,1.04,0.11,11.2,1.22,3.78,0.44,3.96,1.11,2.63,0.89,3.59,0.89,1.0,0.99,0.0,2.78,1.33,0
2.34,0.37,1.12,0.73,4.39,3.85,0.12,13.39,0.45,0.0,18.78,3.0,2.0,0.85,6.71,2.0,2.39,0.0,4.28,0.0,1.0,0.08,0.0,2.12,2.76,0
0.0,0.0,1.0,0.0,0.16,1.0,0.0,0.84,0.82,0.81,5.19,1.84,1.48,0.0,0.48,1.84,0.98,0.0,4.21,1.97,1.0,0.84,0.0,2.0,0.84,0
0.0,2.89,1.0,0.0,0.0,1.96,0.0,8.68,0.24,0.0,23.29,1.0,2.0,0.0,5.0,2.0,1.93,1.07,1.89,1.11,1.0,1.0,0.0,1.0,0.0,0
1.77,0.0,1.0,0.0,0.0,1.0,3.55,7.21,0.32,0.0,153.87,1.0,2.0,0.0,1.0,1.0,3.09,0.11,1.3,0.11,1.0,0.0,0.0,1.11,2.66,0
0.0,0.65,1.0,0.0,0.0,1.0,0.0,3.13,1.16,0.0,9.26,1.0,0.78,4.91,0.78,0.78,14.72,1.56,1.49,0.78,1.0,0.0,0.0,4.56,0.0,0
0.0,0.0,1.0,1.0,1.19,1.6,0.4,0.4,0.98,0.0,15.9,1.0,3.0,4.83,3.19,1.6,0.49,0.0,1.49,0.4,1.0,0.0,0.0,2.21,0.0,0
3.39,0.0,1.0,0.0,4.4,1.8,5.98,9.81,0.52,0.0,22.78,3.0,2.6,0.0,2.61,1.4,2.3,0.0,3.43,0.0,1.0,0.6,0.0,4.99,1.8,0
1.62,0.0,1.0,0.0,0.0,5.85,2.43,12.32,0.32,0.0,45.87,1.81,2.0,3.24,9.09,2.62,1.76,0.19,2.67,0.19,1.0,0.0,0.0,2.0,1.62,0
0.0,2.7,1.0,0.0,0.0,1.0,0.0,0.0,1.85,0.0,4.16,1.0,3.0,1.0,1.73,1.0,3.65,0.0,3.55,3.19,1.0,0.0,0.0,3.0,0.73,0
0.0,0.0,1.0,0.0,0.22,1.0,0.0,2.78,0.47,0.87,9.27,1.22,2.85,0.93,7.93,1.0,7.8,1.0,3.05,1.66,1.51,0.0,0.0,3.78,1.85,0
0.38,0.0,1.0,0.0,1.14,1.38,0.38,1.9,0.74,8.44,6.7,1.38,3.24,0.0,17.52,1.38,6.99,4.96,15.88,14.64,1.0,0.38,0.0,2.38,2.9,0
0.0,0.44,1.0,0.0,0.0,1.0,0.0,1.56,1.61,0.0,2.78,1.0,0.78,0.78,0.0,0.78,1.26,0.22,1.0,1.0,1.0,0.0,0.0,2.0,0.22,0
4.46,0.0,1.0,2.67,0.89,3.0,0.11,8.13,0.57,0.0,19.37,1.11,3.0,0.0,4.57,1.11,2.33,0.89,3.04,1.0,1.0,1.0,0.0,3.11,1.0,0
0.0,0.0,1.0,0.0,0.22,1.0,0.0,1.0,1.03,0.0,4.22,1.0,2.78,0.0,3.0,1.0,1.91,1.0,2.19,1.0,1.0,0.0,0.0,4.0,1.56,0
0.0,0.0,1.31,1.38,0.0,1.0,0.31,1.25,0.47,0.0,9.62,1.31,3.06,0.94,3.06,1.0,3.2,1.0,2.48,1.0,1.0,0.0,0.0,3.31,0.62,0
0.0,0.34,1.0,0.0,0.0,1.0,0.0,0.0,1.95,0.0,1.0,1.0,2.64,0.34,0.0,0.66,0.0,0.0,0.66,0.66,1.0,0.0,0.0,1.68,0.0,0
1.3,0.7,1.0,0.0,0.7,2.3,0.0,2.35,0.56,0.65,8.7,2.0,2.65,0.35,6.96,1.0,3.9,2.0,3.37,1.65,1.0,0.0,0.0,2.74,1.04,0
0.0,0.0,1.0,0.0,1.31,1.0,0.0,1.0,1.35,0.0,5.37,1.0,2.0,0.0,1.0,1.0,1.49,0.65,2.42,1.65,1.0,0.0,0.0,3.33,0.67,0
0.95,0.0,1.0,0.0,4.76,2.9,0.0,13.33,0.51,0.62,14.33,2.9,2.1,0.0,5.53,1.95,2.54,0.38,5.29,1.11,1.0,0.0,0.0,2.0,2.9,0
0.0,0.0,1.0,0.0,0.0,1.18,0.18,0.0,0.2,0.0,2.35,2.0,1.35,0.0,4.65,1.18,5.95,5.12,7.9,2.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.17,0.0,1.0,0.0,0.83,0.99,0.0,2.65,1.17,2.35,0.0,0.83,1.0,2.22,1.0,1.45,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.46,0.96,0.0,4.62,1.0,2.08,0.46,0.0,1.0,2.15,0.54,2.17,1.54,1.0,0.54,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28,0.0,3.86,1.0,2.0,0.0,5.14,1.93,3.33,2.79,4.64,3.79,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.35,1.0,0.45,0.55,0.35,0.0,8.61,2.8,3.45,0.55,1.55,1.0,3.3,0.55,5.35,3.25,1.9,0.0,0.0,2.55,0.55,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.53,4.88,0.38,1.0,2.13,0.0,6.01,1.0,4.57,4.25,9.58,9.26,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.13,0.13,0.87,1.16,0.0,3.13,1.13,2.13,0.0,1.26,1.13,2.16,1.0,1.52,1.13,1.0,0.0,0.0,1.87,0.13,0
20.38,0.34,1.34,6.77,0.68,5.75,2.72,8.15,0.13,0.34,49.22,3.02,4.0,1.02,20.72,1.68,2.71,0.66,3.12,0.66,1.0,0.23,0.0,2.68,0.68,1
0.0,0.0,1.0,0.11,2.68,1.11,4.47,8.04,0.71,0.0,27.24,1.89,2.11,0.85,0.21,1.11,1.64,0.0,2.35,0.89,1.0,0.0,0.0,1.21,0.0,0
0.73,0.27,1.0,0.0,2.94,2.73,6.88,16.16,0.99,0.27,39.2,2.27,1.73,0.0,5.67,1.73,1.78,0.0,3.3,0.73,1.0,0.73,0.0,2.0,4.41,0
15.87,1.49,1.76,10.58,1.51,6.29,6.8,12.85,0.97,0.76,53.65,2.51,1.51,3.51,15.61,1.51,3.03,0.24,3.35,0.0,1.0,0.91,0.0,1.0,3.02,1
0.14,0.0,1.0,0.0,0.14,1.0,0.28,2.21,1.29,0.0,4.45,1.14,1.07,0.93,0.07,1.0,1.52,0.07,1.23,0.93,1.0,0.0,0.0,2.07,0.0,0
0.0,0.0,1.0,0.72,4.3,1.0,0.0,1.72,0.53,0.0,0.85,1.0,2.43,0.72,0.57,1.0,2.28,0.57,1.76,1.28,1.0,0.63,0.0,1.28,0.0,0
1.3,0.0,1.0,0.0,0.43,1.0,0.0,1.43,0.84,0.43,7.86,1.43,2.0,0.43,0.57,1.0,2.25,0.43,2.25,1.0,1.0,0.0,0.0,2.14,0.57,0
1.4,0.0,1.0,0.6,0.0,2.4,0.0,1.4,0.45,0.7,8.3,1.7,3.3,0.0,6.8,1.0,3.1,1.7,3.5,1.7,1.0,0.0,0.0,1.6,0.0,0
4.86,1.82,1.61,1.82,0.0,4.04,0.0,17.01,0.4,0.0,25.26,2.22,1.0,1.78,9.9,1.61,3.74,0.39,2.71,1.0,1.0,0.46,0.0,2.18,0.61,0
3.78,0.0,1.0,1.18,1.0,1.78,0.0,4.74,0.55,0.61,13.7,1.61,2.39,0.61,1.96,1.0,3.29,1.0,2.62,1.0,1.0,0.39,0.0,1.78,0.39,0
0.43,0.0,1.0,0.0,2.0,1.0,0.29,1.86,2.07,0.0,3.72,1.14,2.86,0.86,1.86,1.0,4.89,1.86,3.59,1.0,1.0,0.14,0.0,3.86,0.14,0
0.0,1.29,1.0,0.0,0.0,1.0,0.0,0.0,1.7,0.0,2.71,1.0,0.71,0.0,1.77,0.71,1.89,1.71,2.24,2.06,1.0,0.35,0.0,1.65,0.65,0
0.0,0.0,1.0,0.0,4.08,1.0,0.0,0.0,1.17,0.0,0.83,2.17,2.25,0.0,1.75,1.0,1.56,0.58,3.25,1.58,1.0,0.0,0.0,1.58,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.43,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0
0.95,0.0,1.0,0.0,0.0,1.0,0.0,2.95,0.28,0.0,11.95,2.0,2.95,0.0,2.91,1.0,2.74,0.05,2.72,0.95,1.0,0.0,0.0,2.95,1.0,0
0.88,0.0,1.0,0.12,4.38,2.75,0.0,13.13,0.48,0.0,15.74,2.75,2.12,0.0,5.12,1.88,2.59,0.12,4.08,0.12,1.0,0.08,0.0,2.5,2.88,0
0.0,0.0,1.0,0.0,4.66,1.0,0.47,0.0,0.76,4.21,0.47,4.87,1.94,0.47,3.94,1.0,3.66,3.34,8.94,7.61,7.08,0.0,0.0,1.53,0.0,0
3.11,0.0,1.0,0.0,2.49,1.0,6.21,4.73,0.6,0.38,18.53,2.24,3.0,0.38,1.76,1.0,3.46,1.89,3.12,1.14,1.0,1.0,0.0,5.49,0.62,0
0.0,0.0,2.16,0.0,0.58,1.0,1.26,0.42,0.42,0.0,3.52,4.16,1.0,0.58,2.42,1.0,2.53,0.58,4.9,1.42,1.0,0.0,0.0,2.0,0.42,0
0.01,0.0,1.0,0.0,0.03,2.0,1.99,4.01,0.21,0.01,7.08,1.01,2.99,0.0,4.14,2.0,2.17,0.0,3.72,1.0,1.0,1.0,0.0,1.02,0.05,0
0.0,0.0,1.0,0.43,2.6,1.0,0.0,0.87,1.28,0.0,1.13,1.0,3.0,1.0,1.13,1.0,3.7,0.0,3.2,2.7,1.0,0.38,0.0,2.13,0.57,0
2.54,1.91,1.0,1.09,0.0,2.36,0.36,7.19,0.18,1.45,18.92,2.09,1.64,0.0,6.45,2.0,2.46,1.36,3.8,1.0,1.0,0.64,0.0,1.0,0.0,0
0.0,0.96,1.0,0.0,0.0,1.0,0.0,0.0,1.33,0.0,1.48,1.0,2.08,0.0,0.0,0.52,0.48,0.48,1.0,1.0,1.0,0.0,0.0,1.48,0.48,0
2.5,0.0,1.0,0.0,2.0,1.0,5.0,4.0,2.37,0.0,14.99,2.0,2.5,0.0,0.5,1.0,1.66,0.5,1.89,0.5,1.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.82,0.41,0.41,0.89,0.59,4.23,2.0,3.0,0.0,1.0,1.41,0.96,0.0,5.24,3.36,1.0,0.41,0.0,2.82,0.41,0
0.28,0.0,1.0,0.0,1.45,1.0,0.72,0.83,0.48,6.51,4.04,5.62,3.0,0.72,4.45,1.0,5.11,4.34,10.87,10.4,10.4,0.0,0.0,1.55,0.28,0
0.0,2.28,1.0,0.0,2.57,1.72,0.0,0.0,3.92,0.0,2.64,1.0,0.36,1.28,0.64,0.72,0.86,0.0,1.43,1.36,1.0,0.0,0.0,1.36,0.64,0
0.0,0.0,1.0,0.0,0.77,1.0,0.0,1.0,1.72,0.0,4.3,1.0,2.0,0.0,2.3,1.0,1.46,1.0,1.77,1.0,1.0,0.0,0.0,3.3,0.23,0
0.79,0.0,1.0,0.0,3.16,2.58,7.11,17.37,0.68,2.73,42.07,1.79,2.42,0.0,8.89,1.79,3.45,1.68,7.67,5.63,1.0,0.79,0.0,2.0,4.95,0
1.53,0.0,1.0,0.49,0.51,1.49,0.0,1.02,0.9,0.51,6.55,1.51,2.49,4.43,0.98,1.49,1.99,0.51,1.47,0.51,1.0,0.0,0.0,1.98,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.42,0.71,0.49,3.79,14.45,1.0,2.58,0.0,5.38,1.0,3.22,2.34,8.73,7.42,1.0,0.0,0.0,2.0,0.29,0
0.0,0.0,1.0,0.0,0.0,1.92,1.85,3.77,0.28,0.0,6.69,1.0,2.92,0.0,3.77,1.92,2.16,0.08,3.53,1.0,1.0,0.92,0.0,1.08,0.0,0
0.91,0.0,1.0,1.0,0.09,1.0,15.42,0.19,0.35,0.0,17.07,1.09,2.0,0.0,0.91,1.0,1.84,0.0,2.01,1.0,1.0,0.09,0.0,3.72,1.81,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.63,0.0,6.0,1.0,3.0,0.0,0.11,1.0,2.81,1.0,3.13,1.96,1.0,0.96,0.0,2.04,0.07,0
0.22,0.0,1.11,0.0,0.43,1.0,0.0,0.54,0.09,0.0,2.54,2.11,1.11,0.0,4.57,1.0,6.81,5.46,8.36,1.89,1.0,0.0,0.0,1.11,1.11,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.94,0.43,0.0,12.61,1.06,1.06,0.0,0.06,1.0,5.35,1.0,1.42,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.17,0.0,3.54,1.0,2.54,0.0,1.54,1.0,2.42,1.0,1.29,1.0,1.0,0.0,0.0,2.54,0.0,0
1.54,0.39,1.13,0.77,0.87,2.16,0.13,1.16,1.94,4.36,6.78,1.26,3.74,0.9,5.05,1.13,0.43,0.0,6.54,6.1,1.0,0.09,0.0,2.13,0.13,0
0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.42,0.0,2.01,5.0,4.0,0.0,1.0,1.0,2.0,0.0,8.49,6.0,3.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.11,0.0,1.08,1.0,1.08,9.22,0.55,1.0,1.0,0.92,0.51,0.08,1.0,0.08,0.0,1.0,1.84,0
1.67,0.0,1.0,1.67,0.0,1.0,0.84,0.16,0.16,0.0,6.0,1.0,2.16,0.0,2.16,1.84,5.51,0.16,2.0,1.0,1.0,0.0,0.0,2.16,0.33,0
0.69,0.0,1.0,0.0,2.06,1.69,0.69,3.75,0.6,1.0,11.94,1.69,2.31,0.31,14.69,1.69,5.33,1.56,4.09,1.62,1.0,1.0,0.0,3.0,4.13,0
0.0,0.0,1.0,0.0,1.54,1.0,0.27,0.27,1.1,0.0,3.71,2.0,3.46,0.0,1.08,1.0,1.17,0.0,2.83,1.0,1.0,0.0,0.0,3.0,2.81,0
0.0,2.59,1.0,0.0,0.0,1.86,0.0,7.91,0.37,0.0,21.28,1.0,2.14,0.0,4.59,1.86,1.96,1.0,1.72,1.0,1.0,0.86,0.0,1.27,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.66,0.0,6.06,1.0,2.0,0.0,0.81,1.0,1.0,0.19,1.93,1.0,1.0,0.0,0.0,2.63,1.0,0
1.61,0.39,1.0,1.61,0.0,1.0,0.8,0.0,0.52,0.0,5.21,1.0,1.61,0.0,1.61,1.61,5.15,0.2,1.8,1.0,1.0,0.0,0.0,2.0,0.2,0
3.89,0.0,1.0,0.0,3.11,1.0,8.01,6.56,0.52,0.0,22.68,2.56,2.56,0.0,1.0,1.22,3.3,0.44,2.9,0.44,1.0,0.78,0.0,6.11,0.78,1
0.0,0.0,1.0,0.0,1.71,1.0,0.85,0.29,0.54,7.69,1.87,6.27,2.85,0.85,4.42,1.0,5.67,5.27,12.26,12.11,12.11,0.0,0.0,1.15,0.15,0
0.0,0.0,1.0,0.0,3.0,1.0,1.07,0.0,0.77,0.0,2.0,4.71,3.93,0.0,1.07,1.0,1.96,0.07,7.99,5.63,2.85,0.0,0.0,1.93,0.0,0
0.0,0.0,1.0,0.73,0.0,1.0,0.0,6.2,0.45,0.0,18.34,1.0,2.47,1.59,4.67,1.0,8.6,1.27,1.87,1.0,1.0,0.49,0.0,5.73,1.47,0
0.0,0.0,1.0,0.0,0.0,1.03,0.03,0.0,1.97,0.0,2.06,1.03,3.0,0.97,2.03,1.03,4.89,0.03,4.45,3.94,1.0,0.0,0.0,2.94,1.0,0
0.0,0.0,1.0,0.0,0.81,1.0,2.4,1.0,0.56,0.0,5.99,2.6,1.2,0.0,2.6,1.0,2.56,0.4,5.51,2.2,1.0,0.0,0.0,2.4,0.8,0
0.0,0.0,1.0,0.0,0.73,1.0,0.0,2.46,1.77,0.0,5.64,1.0,2.73,0.0,2.19,1.73,1.62,0.27,1.94,1.0,1.0,0.0,0.0,1.73,1.73,0
0.17,0.04,1.01,0.09,0.0,1.13,0.01,0.13,4.34,0.0,1.65,1.03,1.01,9.96,0.28,1.01,1.03,0.99,0.05,0.0,1.0,0.01,0.0,1.03,1.99,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.46,0.45,0.0,8.3,2.0,1.46,0.0,0.46,1.54,1.59,0.46,3.53,0.54,1.0,0.54,0.0,2.0,1.0,0
0.86,0.0,1.0,0.86,0.0,1.0,14.65,0.14,0.44,0.0,16.48,1.0,2.0,0.0,1.0,1.0,1.67,0.0,2.02,1.0,1.0,0.0,0.0,3.86,1.86,0
0.0,0.0,1.0,0.0,0.19,1.0,0.0,0.19,0.72,0.0,2.57,1.0,2.0,0.0,6.25,1.0,1.11,0.19,5.65,1.0,1.0,0.81,0.0,1.57,0.0,0
0.27,0.0,1.0,0.0,0.0,1.0,2.13,0.53,0.73,0.0,5.6,1.27,1.53,2.2,1.73,1.0,2.9,0.73,2.51,0.73,1.0,0.0,0.0,3.73,0.0,0
2.35,0.0,1.0,0.0,1.78,1.0,1.57,1.0,1.49,0.0,6.92,2.0,2.0,0.0,1.0,1.0,2.39,1.22,3.16,1.22,1.0,0.78,0.0,2.78,0.78,0
0.69,0.0,1.0,0.0,0.65,3.08,1.04,5.2,0.88,0.0,20.08,2.0,3.31,1.39,3.82,1.69,1.22,0.0,2.56,0.65,1.0,0.0,0.0,2.65,2.0,0
0.72,0.0,1.0,0.72,0.83,1.0,12.56,0.0,0.36,0.0,13.56,2.11,2.55,0.0,1.0,1.0,1.84,0.0,3.8,2.39,1.55,0.0,0.0,3.45,1.45,0
1.5,0.0,1.0,0.0,0.5,1.0,0.0,2.0,0.52,0.5,6.5,2.0,1.5,0.5,2.0,1.0,3.58,1.5,3.07,1.0,1.0,0.0,0.0,2.0,0.5,0
0.0,0.0,1.0,0.62,2.08,1.0,0.69,0.0,0.45,0.0,4.15,3.77,4.0,0.0,1.92,1.0,2.41,0.31,6.6,4.46,2.38,0.0,0.0,2.31,0.0,0
0.0,0.0,1.0,0.0,0.0,1.32,0.0,2.64,0.33,0.0,13.36,2.0,2.0,0.0,3.32,2.0,1.69,0.32,3.39,0.32,1.0,0.32,0.0,1.0,0.68,0
5.79,0.79,1.26,3.0,0.74,3.79,0.0,13.97,0.45,0.0,25.71,1.52,2.48,0.26,7.62,1.26,2.87,0.74,3.02,1.0,1.0,0.93,0.0,2.48,1.0,0
0.55,0.0,1.28,0.0,1.11,1.0,0.0,8.61,0.35,0.0,20.01,1.55,2.72,0.72,5.34,1.72,8.14,1.0,2.37,1.0,1.0,0.58,0.0,2.72,6.34,0
0.0,0.0,1.0,0.0,1.23,1.0,0.61,0.39,0.75,5.53,2.16,4.68,3.0,0.61,4.23,1.0,4.46,4.07,9.46,8.98,8.98,0.0,0.0,2.16,0.77,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.31,0.0,11.0,2.0,2.0,0.0,1.0,1.0,2.09,1.0,3.36,0.0,1.0,0.0,0.0,2.0,1.0,0
3.56,0.78,1.26,0.78,0.0,2.3,2.96,13.21,0.17,0.0,138.06,1.52,1.74,0.26,4.65,1.26,3.5,0.0,1.79,0.26,1.0,0.2,0.0,1.0,2.48,0
0.0,0.0,1.0,0.0,1.94,1.35,3.59,5.83,0.79,0.0,20.85,2.0,2.35,0.0,1.06,1.35,1.54,0.35,2.63,1.35,1.0,0.0,0.0,1.0,0.35,0
0.0,0.19,1.0,0.0,0.19,1.0,0.0,1.19,3.88,0.0,2.77,1.1,2.0,0.1,0.48,1.0,1.44,1.1,1.12,1.0,1.0,0.0,0.0,1.48,1.19,0
0.0,0.0,1.0,0.92,0.0,1.0,0.0,6.53,0.44,0.0,19.59,1.0,2.92,0.0,5.61,1.0,4.7,1.0,1.82,1.0,1.0,0.61,0.0,5.69,1.84,0
3.62,0.0,1.0,2.71,0.9,1.9,2.71,26.22,0.3,0.0,89.52,1.9,2.81,3.62,18.28,1.9,8.15,1.1,3.74,1.1,1.0,0.3,0.0,2.81,5.43,1
2.77,0.0,1.0,1.66,0.55,2.11,0.0,4.98,0.34,0.0,12.52,1.45,2.11,0.0,5.0,1.0,4.42,3.23,5.65,1.45,1.0,0.55,0.0,2.11,1.0,0
0.0,0.0,1.0,0.0,0.0,1.68,1.02,0.66,0.96,0.0,6.41,1.0,2.34,0.0,2.36,1.34,1.88,0.66,1.77,1.0,1.0,0.0,0.0,2.68,0.68,0
2.71,0.0,1.0,0.1,0.9,1.1,0.0,1.81,0.6,0.9,8.52,1.9,2.1,1.67,0.19,1.1,3.52,0.9,2.22,0.9,1.0,0.0,0.0,1.19,0.0,0
2.39,0.4,1.0,1.79,0.6,2.0,2.19,17.3,0.99,0.4,59.45,2.4,2.19,2.39,12.74,1.6,5.45,0.6,3.35,0.6,1.0,0.2,0.0,2.6,3.58,0
0.39,0.0,1.0,0.39,0.0,1.0,1.0,0.81,0.01,0.0,3.58,1.0,2.0,0.0,4.42,1.19,2.0,0.81,4.42,1.81,1.0,0.0,0.0,1.19,0.0,0
0.0,0.0,1.0,0.0,0.41,1.0,0.0,0.59,1.22,0.0,2.76,1.41,3.41,0.0,1.17,1.0,1.88,0.59,1.7,1.0,1.0,0.0,0.0,3.0,0.83,0
0.29,0.0,1.0,0.0,0.0,1.0,0.0,2.29,0.38,0.0,8.44,2.0,2.29,0.0,1.58,1.0,3.44,0.71,2.2,1.0,1.0,0.0,0.0,2.29,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.42,0.0,7.0,2.0,2.0,0.0,1.0,1.0,3.71,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.16,0.84,1.0,0.0,1.15,1.14,0.0,4.29,1.84,3.84,0.0,0.99,1.0,1.64,0.16,2.26,1.0,1.0,0.11,0.0,3.49,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.61,0.77,0.0,4.0,1.61,1.78,0.0,3.22,1.0,2.96,1.61,2.78,1.0,1.0,0.0,0.0,3.0,0.61,0
0.0,0.0,1.0,0.8,4.82,1.0,0.0,2.0,0.35,0.0,1.38,1.2,2.8,0.8,0.2,1.0,2.34,0.2,1.6,1.0,1.0,0.7,0.0,1.2,0.2,0
4.29,1.41,1.47,1.41,2.65,4.41,0.0,20.57,0.29,0.0,26.27,3.0,1.53,0.47,9.7,2.0,3.26,0.0,3.82,0.47,1.0,0.35,0.0,1.53,2.06,0
0.0,0.42,1.0,0.0,0.58,1.42,0.42,0.0,2.12,3.33,1.0,1.83,2.75,0.0,2.58,1.0,0.21,0.0,5.13,4.08,1.0,0.0,0.0,2.0,0.0,0
0.04,0.0,1.0,0.0,0.0,1.0,0.32,1.04,0.6,0.0,6.16,1.04,3.0,0.0,0.04,1.0,2.85,0.96,3.2,1.92,1.0,0.96,0.0,2.04,0.0,0
0.0,0.0,1.0,0.0,0.0,2.97,2.95,0.0,0.57,0.0,12.85,1.0,2.97,0.05,4.95,1.98,1.03,0.02,2.61,1.0,1.0,0.0,0.0,4.0,1.97,0
2.62,0.0,1.0,0.0,0.87,1.0,0.0,1.87,0.53,0.87,8.62,2.0,1.87,0.87,0.0,1.13,3.55,0.87,2.56,1.0,1.0,0.13,0.0,1.13,0.13,0
