CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,3.0,3.0,5.5,3.0,1.0,0.0,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.09,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.5,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0
1.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,0.17,0.0,12.0,3.0,3.0,0.0,8.0,1.0,2.33,1.0,4.08,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.93,0.0,3.0,1.0,2.0,0.0,3.0,1.0,6.33,3.0,4.67,1.0,1.0,0.0,0.0,4.0,3.0,0
0.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,1.47,0.0,4.0,1.0,4.0,0.0,3.0,1.0,4.2,2.0,2.2,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.55,1.0,3.0,2.0,4.0,0.0,4.0,1.0,2.0,1.0,4.33,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.22,0.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0
25.0,0.0,3.0,3.0,2.0,3.0,10.0,13.0,0.24,0.0,53.0,5.0,4.0,1.0,46.0,1.0,3.98,0.0,8.02,1.0,1.0,0.5,0.0,3.0,4.0,1
0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.39,0.0,8.0,1.0,2.0,0.0,0.0,1.0,6.12,0.0,1.88,1.0,1.0,0.0,0.0,3.0,2.0,0
0.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,25.0,1.0,4.0,1.0,4.0,2.0,0.08,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,2.0,4.0,0.0,1.0,0.22,0.0,0.94,0.0,1.0,0.0,0.0,3.0,0.0,0
0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0
0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.73,0.0,8.0,1.0,5.0,3.0,3.0,1.0,0.12,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.67,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,2.0,1.0,5.0,1.0,6.0,0.0,19.0,0.2,0.0,36.0,2.0,1.0,8.0,11.0,2.0,4.67,0.0,3.94,1.0,1.0,0.75,0.0,4.0,1.0,0
0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.63,0.0,3.0,2.0,2.0,0.0,2.0,1.0,2.5,1.0,3.75,2.0,1.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.45,0.0,7.0,2.0,2.0,0.0,3.0,2.0,3.71,1.0,4.14,2.0,1.0,0.0,0.0,1.0,1.0,0
0.0,2.0,2.0,7.0,4.0,2.0,0.0,0.0,0.37,2.0,2.0,6.0,1.0,0.0,21.0,2.0,7.11,0.0,5.0,1.0,1.0,0.67,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.12,0.0,3.0,1.0,4.0,0.0,0.0,1.0,1.33,1.0,1.67,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.06,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,2.0,1.67,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.68,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.5,1.0,1.75,1.0,1.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.38,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.33,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.27,1.0,5.0,4.0,2.0,0.0,2.0,1.0,7.0,1.0,5.4,1.0,1.0,1.0,0.0,1.0,1.0,0
26.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.17,0.0,37.0,2.0,2.0,0.0,52.0,2.0,2.51,0.0,3.37,0.0,1.0,0.8,6.0,5.0,21.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.4,0.0,3.0,1.0,2.0,0.0,0.0,1.0,3.67,2.0,1.67,1.0,1.0,0.0,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.88,0.0,5.0,1.0,3.0,0.0,2.0,1.0,3.2,1.0,1.4,1.0,1.0,1.0,0.0,2.0,2.0,0
7.0,0.0,1.0,5.0,1.0,3.0,1.0,15.0,0.31,0.0,25.0,2.0,2.0,0.0,20.0,2.0,3.08,0.0,4.0,1.0,1.0,0.71,0.0,6.0,4.0,0
8.0,3.0,2.0,3.0,0.0,6.0,0.0,28.0,0.07,0.0,39.0,3.0,1.0,1.0,15.0,2.0,4.38,0.0,3.18,1.0,1.0,0.75,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.25,0.0,3.0,1.0,4.0,1.0,0.0,1.0,3.33,0.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.62,0.0,4.0,1.0,4.0,2.0,2.0,1.0,2.75,0.0,2.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.81,0.0,6.0,1.0,3.0,2.0,1.0,1.0,1.33,1.0,2.67,2.0,1.0,0.0,0.0,3.0,2.0,0
1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.78,0.0,12.0,1.0,2.0,0.0,1.0,1.0,0.85,0.0,1.15,0.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.16,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.68,0.0,8.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.12,0.0,1.0,0.0,0.0,2.0,0.0,0
2.0,0.0,1.0,2.0,1.0,1.0,7.0,0.0,0.72,0.0,9.0,1.0,2.0,0.0,0.0,1.0,2.11,0.0,3.22,1.0,1.0,0.0,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.64,0.0,3.0,2.0,2.0,0.0,1.0,2.0,2.67,2.0,3.33,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.67,0.0,2.0,1.0,5.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.67,0.0,5.0,1.0,3.0,0.0,0.0,1.0,1.2,0.0,2.6,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.03,0.0,9.0,1.0,3.0,1.0,0.0,1.0,3.56,0.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0
3.0,0.0,8.0,216.0,4.0,1.0,0.0,3.0,0.34,9.0,0.0,28.0,1.0,0.0,2.0,1.0,22.62,2.0,2.31,1.0,1.0,1.0,0.0,1.0,5.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.83,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.33,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.07,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.5,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,6.0,1.0,0.0,0.0,1.0,0.0,9.0,0.5,1.0,8.0,2.0,1.0,0.0,8.0,1.0,4.5,1.0,5.5,2.0,1.0,0.0,0.0,1.0,2.0,0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.54,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.02,0.0,1.95,1.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.11,0.0,7.0,1.0,4.0,0.0,2.0,2.0,0.71,0.0,1.14,1.0,1.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.23,0.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,1.67,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.73,0.0,10.0,1.0,5.0,0.0,3.0,2.0,0.9,0.0,1.2,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6,0.0,16.0,1.0,2.0,2.0,2.0,2.0,0.88,0.0,1.12,1.0,1.0,0.0,0.0,3.0,1.0,0
3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.17,2.0,5.0,6.0,1.0,0.0,8.0,2.0,4.0,2.0,10.8,2.0,1.0,1.0,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.42,1.0,8.0,2.0,3.0,0.0,8.0,1.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,4.0,3.0,2.0,0.0,7.0,0.77,0.0,12.0,1.0,1.0,0.0,3.0,1.0,2.31,1.0,2.08,1.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,39.0,0.0,7.0,0.0,8.0,0.24,0.0,21.0,2.0,3.0,0.0,3.0,1.0,2.66,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.38,0.0,1.0,1.0,1.0,0.0,3.0,2.0,2.43,1.0,2.29,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.47,3.0,6.0,3.0,2.0,0.0,1.0,1.0,1.67,1.0,4.67,1.0,1.0,0.0,0.0,1.0,0.0,0
4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.86,0.0,4.57,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.11,0.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,5.0,9.0,0.64,0.0,30.0,2.0,2.0,0.0,0.0,1.0,1.83,0.0,2.57,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,12.0,1.0,3.0,0.0,5.0,1.0,2.58,0.0,2.17,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.71,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.06,2.0,3.0,3.0,2.0,0.0,3.0,2.0,1.33,1.0,5.33,3.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.86,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.67,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0
6.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.04,0.0,24.0,1.0,2.0,0.0,6.0,2.0,2.17,0.0,3.92,1.0,1.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,4.7,0.0,2.0,1.0,3.0,0.0,2.0,1.0,1.5,1.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.68,0.0,5.0,1.0,3.0,0.0,5.0,1.0,1.57,0.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.81,0.0,6.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,6.5,4.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.4,0.0,1.2,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.12,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.67,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.15,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.6,0.0,2.2,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,2.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,6.5,6.0,1.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.16,0.0,6.0,1.0,1.0,0.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19,0.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0,0.33,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.5,1.0,1.0,0.88,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.43,0.0,5.0,1.0,4.0,0.0,3.0,1.0,1.2,0.0,1.4,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.13,0.0,12.0,1.0,3.0,0.0,1.0,1.0,2.08,0.0,3.75,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08,1.0,3.0,1.0,2.0,0.0,7.0,1.0,0.67,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.04,0.0,6.0,1.0,2.0,0.0,2.0,1.0,2.67,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,6.0,1.0,2.0,0.0,2.0,1.0,1.67,0.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,2.0,2.0,1.0,0.0,5.0,1.0,7.0,6.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,0.1,0.0,57.0,1.0,3.0,0.0,51.0,1.0,2.25,0.0,3.0,0.0,1.0,0.82,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,1.0,2.5,2.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.2,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.95,0.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.2,1.0,1.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.44,7.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,8.0,8.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.69,9.0,1.0,2.0,4.0,0.0,17.0,1.0,8.0,8.0,25.0,25.0,2.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.44,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.11,4.0,2.0,1.0,4.0,0.0,10.0,1.0,4.5,4.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.93,3.0,3.0,1.0,4.0,0.0,4.0,1.0,5.0,4.0,8.0,5.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.67,1.0,4.0,1.0,4.0,0.0,20.0,1.0,3.25,0.0,9.0,4.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.61,0.0,4.0,1.0,2.0,0.0,3.0,1.0,1.25,0.0,1.5,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.33,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.19,0.0,59.0,1.0,3.0,0.0,7.0,2.0,1.07,0.0,2.12,1.0,1.0,0.0,0.0,2.0,5.0,0
0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.56,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.87,1.0,1.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.07,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.16,1.0,15.0,1.0,3.0,0.0,7.0,1.0,1.93,1.0,6.13,6.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.75,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,2.14,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.73,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,1.81,1.0,0.0,1.81,0.87,0.0,2.71,1.0,1.9,0.0,2.81,1.0,5.91,2.9,4.41,1.1,1.0,0.0,0.0,3.81,2.71,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.15,0.0,4.24,1.0,2.62,0.0,1.31,1.31,1.83,0.69,1.27,1.0,1.0,0.16,0.0,2.31,0.0,0
0.0,0.03,1.0,0.0,1.93,1.1,0.07,2.97,0.82,0.0,4.28,1.97,1.07,0.0,2.1,1.97,2.26,0.97,3.94,1.0,1.0,0.0,0.0,2.93,0.0,0
0.0,0.0,1.0,0.0,0.0,1.01,0.0,1.01,0.15,0.0,5.03,1.01,1.01,0.0,1.03,1.01,1.6,0.0,2.21,1.0,1.0,0.01,0.0,1.0,0.0,0
0.0,0.97,1.0,0.0,0.0,1.0,0.0,0.0,3.07,0.0,2.32,1.0,1.35,0.32,0.0,0.68,2.7,1.35,0.68,0.68,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.17,1.76,3.0,0.42,0.0,15.98,1.0,3.0,0.0,3.76,1.59,2.66,0.41,1.54,0.41,1.0,0.79,0.0,2.41,1.17,0
18.3,0.0,1.0,0.96,0.0,2.93,0.07,1.93,0.09,0.04,6.93,1.96,1.04,0.0,4.81,1.96,2.59,0.04,3.93,2.0,1.0,0.96,0.0,1.0,1.93,1
5.25,0.0,1.0,7.0,0.88,1.88,0.88,6.25,0.62,0.0,44.38,1.88,2.75,28.88,10.63,2.75,6.14,0.0,2.45,1.0,1.0,0.29,0.0,4.5,5.25,0
0.0,0.0,1.0,0.0,1.76,1.0,0.0,0.44,1.33,1.12,2.44,1.0,2.0,0.0,2.8,1.0,0.73,0.0,4.81,4.24,1.0,0.44,0.0,2.12,1.68,0
0.92,0.0,1.0,0.08,0.48,1.0,0.0,2.92,0.06,0.0,204.28,1.92,1.16,0.08,0.92,1.92,2.9,0.92,3.8,1.92,1.0,0.07,0.0,1.0,2.76,0
0.0,1.93,1.0,0.0,4.0,1.0,0.0,0.03,6.82,0.0,2.2,1.03,0.07,1.93,0.0,0.03,2.0,1.93,1.0,0.97,1.0,0.0,0.0,2.97,0.0,0
0.0,0.0,1.0,0.0,0.0,1.51,1.02,0.0,1.17,0.0,4.51,1.0,2.52,1.48,2.51,1.0,1.96,0.49,1.7,1.0,1.0,0.0,0.0,3.49,0.51,0
0.0,0.97,1.0,0.0,6.1,1.0,0.0,0.0,5.09,0.0,0.97,1.07,0.03,1.93,1.0,0.03,2.07,2.07,1.13,1.13,1.07,0.0,0.0,1.97,1.0,0
0.0,4.79,1.0,0.0,0.0,1.04,0.08,0.0,2.57,0.0,5.0,1.0,0.17,2.87,4.92,0.04,0.82,0.0,0.06,0.04,1.0,0.0,0.0,3.0,0.04,0
0.96,0.0,1.0,0.96,0.0,1.0,4.13,2.0,0.37,0.0,11.89,2.23,1.0,0.12,16.42,2.0,3.13,0.04,3.96,0.0,1.0,0.96,0.0,2.92,1.08,1
0.0,0.0,1.0,0.0,0.0,1.0,0.51,0.0,1.11,2.06,2.97,1.0,4.0,0.0,6.12,1.0,3.53,2.54,5.3,1.51,1.0,0.49,0.0,2.49,1.0,0
0.0,4.65,1.0,0.0,3.72,1.0,0.0,0.0,4.91,0.21,5.07,1.14,0.14,1.86,0.07,0.07,1.23,1.0,0.33,0.07,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.3,0.0,1.7,1.4,0.0,1.63,0.0,4.1,1.0,3.7,0.0,2.4,1.0,0.84,0.0,1.13,0.7,1.0,0.0,0.0,2.7,0.7,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.88,0.57,0.0,7.63,1.0,2.12,0.0,1.75,2.25,2.1,0.63,2.5,1.0,1.0,0.0,0.0,2.25,0.37,0
0.0,0.0,1.0,0.0,0.67,1.0,0.0,0.22,1.15,0.0,4.0,1.0,1.67,2.33,2.22,1.0,3.2,1.0,2.0,1.0,1.0,0.22,0.0,3.78,0.45,0
0.73,0.0,1.73,0.0,1.46,1.0,0.0,1.73,1.01,0.0,5.73,1.73,2.27,0.27,2.27,1.0,3.4,1.27,2.9,1.0,1.0,0.0,0.0,2.27,0.54,0
0.0,0.0,1.0,0.52,0.48,2.05,0.0,1.95,0.63,0.0,15.82,1.52,2.48,5.2,3.15,3.62,3.29,0.0,2.52,1.0,1.0,0.52,0.0,4.05,2.0,0
0.0,0.04,2.97,41.42,4.93,1.01,0.0,0.12,0.49,0.0,0.33,3.96,1.01,0.0,9.93,1.01,9.15,1.0,2.82,1.0,1.0,0.51,0.0,1.0,1.97,0
0.0,0.0,1.0,1.84,2.77,1.92,0.0,3.69,0.39,0.0,3.77,2.84,2.92,0.0,5.0,1.92,5.53,0.92,8.54,5.31,1.0,0.0,0.0,3.77,0.92,0
0.0,0.49,1.0,0.0,0.0,2.48,0.98,1.49,0.97,0.0,6.92,1.0,2.49,0.0,2.97,1.0,2.03,0.51,1.83,1.0,1.0,0.0,0.0,1.51,0.51,0
0.51,0.0,1.51,0.0,0.0,2.02,0.51,2.51,0.66,0.0,5.54,1.51,2.52,0.0,2.52,2.0,1.94,0.49,2.42,0.49,1.0,0.49,0.0,2.49,1.51,0
