CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.59,0.0,1.0,0.0,0.0,1.0,0.0,1.24,0.61,0.0,5.24,2.76,2.41,4.11,0.83,1.0,3.29,1.0,2.35,1.59,1.0,0.59,0.0,1.83,0.83,0
0.45,0.0,1.0,0.45,1.34,1.55,0.0,0.89,0.64,1.0,12.55,1.45,2.0,0.55,4.11,1.55,3.79,0.0,4.21,1.0,1.0,0.0,0.0,2.11,1.34,0
0.0,0.0,1.0,0.0,0.97,1.0,0.0,3.46,0.87,0.0,10.46,1.0,2.03,0.97,5.0,1.0,4.47,1.0,2.18,1.0,1.0,0.0,0.0,4.49,0.97,0
0.0,0.0,0.82,0.0,0.0,1.0,0.82,1.64,2.52,0.0,5.73,1.64,0.82,0.0,0.82,0.82,1.87,1.64,1.52,0.82,0.82,0.0,0.0,1.82,0.18,0
0.0,0.0,1.0,0.55,0.91,1.0,0.0,1.0,0.95,0.0,5.09,1.0,2.09,0.09,3.0,1.0,2.26,0.91,1.98,1.0,1.0,0.09,0.0,3.91,0.18,0
0.61,0.0,1.15,2.31,1.46,1.15,0.15,0.31,0.06,1.15,1.22,3.15,1.31,0.0,11.83,1.15,7.14,5.23,7.04,3.54,1.85,0.15,0.0,1.15,0.85,0
0.37,0.0,1.0,0.74,2.37,1.0,0.0,3.11,0.96,0.0,8.57,1.0,2.0,0.0,3.0,1.0,5.48,1.89,3.71,1.0,1.0,0.0,0.0,3.26,3.74,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.01,0.97,0.0,5.01,1.0,2.0,0.0,2.99,1.0,1.62,1.01,2.0,1.0,1.0,0.0,0.0,4.0,0.01,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,3.82,0.0,1.84,1.0,3.83,0.0,1.17,1.0,0.61,0.17,1.92,1.83,1.0,0.08,0.0,1.34,1.66,0
0.0,0.43,1.0,0.0,0.57,2.15,0.0,1.72,2.49,0.0,4.45,1.57,1.15,0.43,1.72,1.15,2.56,1.0,2.81,1.57,1.0,0.0,0.0,1.43,0.57,0
1.51,0.0,1.38,1.51,2.13,1.38,0.38,3.25,0.56,0.75,7.38,2.13,3.0,0.62,13.06,1.38,5.23,2.25,5.19,1.0,1.0,0.38,0.0,3.25,1.87,0
0.0,0.0,1.0,0.0,1.48,1.0,0.0,4.22,1.11,0.0,10.43,1.0,1.52,1.48,4.22,1.0,5.83,1.26,2.05,1.0,1.0,0.0,0.0,4.48,1.74,0
0.0,0.0,1.0,0.0,1.77,1.0,1.77,0.34,1.52,0.0,5.45,1.0,3.0,0.0,2.56,1.0,0.91,0.0,2.48,1.0,1.0,0.0,0.0,2.0,0.11,0
0.21,0.0,1.0,0.0,0.21,1.0,0.0,1.57,0.64,0.0,13.48,1.21,3.0,0.0,4.79,1.0,1.97,0.79,2.27,1.21,1.0,0.21,0.0,3.79,0.21,0
0.0,0.0,1.0,0.33,0.17,2.67,2.5,0.0,0.47,0.17,10.83,1.33,2.67,0.0,5.5,1.83,2.08,1.0,3.26,1.5,1.17,0.0,0.0,3.5,1.83,0
0.0,0.0,1.0,0.0,0.0,1.0,0.73,0.0,0.58,0.0,4.61,1.0,2.54,0.0,2.93,1.0,0.98,0.73,3.93,1.73,1.0,0.0,0.0,2.0,0.0,0
1.4,0.0,1.0,0.47,0.93,1.0,0.93,2.8,3.51,0.0,6.37,1.47,3.53,0.0,3.8,1.0,0.71,0.23,2.83,1.77,1.0,0.23,0.0,1.7,2.0,0
0.23,0.0,1.0,0.0,0.0,1.23,0.77,2.61,0.66,0.0,8.22,2.0,2.0,0.0,0.23,1.23,4.78,2.31,2.27,1.0,1.0,0.23,0.0,2.46,0.77,0
3.85,0.0,2.0,3.42,3.85,2.0,1.15,2.58,0.16,1.71,10.34,3.85,2.85,0.0,29.2,2.0,4.94,1.0,9.02,1.0,1.0,1.0,0.0,2.29,0.29,0
0.0,0.0,1.0,0.0,0.0,1.3,0.6,4.21,0.54,0.0,9.42,1.0,2.4,1.21,1.7,1.0,5.4,0.7,2.06,1.0,1.0,0.0,0.0,2.7,1.7,0
0.0,0.0,1.0,0.0,0.01,1.0,0.0,0.04,0.86,0.0,0.07,1.0,2.01,0.01,1.0,1.0,0.05,0.03,2.0,1.99,1.0,0.0,0.0,1.03,0.03,0
0.0,0.0,1.0,1.51,0.75,1.0,0.75,0.25,1.24,0.0,3.75,1.0,2.25,0.25,2.25,1.0,3.22,0.0,2.96,1.75,1.0,0.25,0.0,2.25,1.25,0
0.11,0.11,1.0,0.11,0.0,1.0,0.21,1.6,0.83,0.0,12.57,1.11,3.79,0.0,2.82,1.11,0.43,0.0,2.08,1.79,1.0,0.11,0.0,1.32,0.53,0
0.42,0.21,1.21,0.0,1.79,1.0,1.58,0.0,3.15,0.0,2.37,2.05,2.58,0.0,2.0,1.0,1.77,0.79,2.55,1.21,1.0,1.0,0.0,1.21,0.21,0
0.0,0.0,1.08,0.0,3.69,1.08,0.0,1.15,1.05,0.08,3.15,1.23,2.0,0.0,0.15,1.0,2.08,0.08,2.88,1.92,1.0,1.0,0.0,1.0,0.08,0
0.26,0.13,1.13,0.0,1.87,1.0,0.0,0.87,0.81,0.0,6.95,2.53,1.87,1.74,1.13,1.0,8.48,1.74,2.67,1.13,1.0,0.13,0.0,3.74,1.0,0
0.0,0.0,1.0,0.0,3.29,1.82,0.82,5.12,0.76,0.0,19.47,1.82,2.0,0.0,3.65,1.82,2.91,0.0,2.12,1.0,1.0,0.82,0.0,2.18,1.65,0
0.0,0.66,1.0,0.69,0.34,1.0,1.31,2.62,0.52,0.34,1.31,1.69,2.31,0.0,4.07,1.0,4.77,4.03,4.86,4.0,1.34,0.0,0.0,1.66,0.34,0
0.45,0.0,1.0,0.0,0.0,1.45,0.55,4.68,0.43,0.0,12.36,2.0,1.45,0.0,1.0,1.45,2.06,1.11,1.94,1.0,1.0,0.45,0.0,2.89,0.0,0
3.31,1.24,1.41,1.24,0.0,3.07,0.0,12.74,0.5,0.0,19.64,1.83,2.17,0.41,7.37,1.41,3.57,1.17,2.19,1.0,1.0,0.31,0.0,2.17,1.0,0
1.64,0.0,1.0,0.0,0.18,1.0,0.0,0.71,0.73,0.0,3.71,1.82,3.82,1.82,1.0,1.0,3.08,0.54,2.38,1.82,1.0,0.0,0.0,2.36,0.54,0
1.64,0.0,1.0,0.0,0.0,1.0,0.18,0.82,0.23,1.64,6.28,1.0,2.82,0.0,3.18,1.0,1.88,1.0,13.7,1.18,1.0,0.0,0.0,1.18,0.0,0
0.62,0.0,1.0,0.0,1.24,1.62,0.0,0.0,1.94,0.0,5.95,2.24,2.76,0.0,3.48,1.62,1.73,0.0,3.36,1.38,1.0,0.0,0.0,2.24,0.76,0
2.0,0.29,1.29,0.0,0.29,1.0,0.0,0.0,0.58,0.0,2.12,3.17,3.12,1.41,1.29,1.0,2.83,0.0,3.05,2.0,1.0,0.29,0.0,2.0,0.29,0
0.0,0.0,1.0,0.96,0.04,1.0,0.0,0.11,2.68,0.0,3.14,1.0,2.04,0.0,0.11,1.04,0.07,0.0,0.08,0.04,1.0,0.0,0.0,2.0,1.04,0
0.0,0.0,1.0,0.0,0.26,1.0,0.26,1.49,0.96,0.0,5.23,1.0,2.74,0.0,2.0,1.0,2.57,1.49,1.97,1.26,1.0,0.0,0.0,2.74,1.0,0
0.8,0.0,1.0,0.0,0.8,1.0,0.0,0.4,0.92,0.0,25.18,1.8,3.0,0.0,3.6,1.0,1.43,0.4,2.57,1.8,1.0,0.8,0.0,3.0,1.0,0
0.29,0.0,1.07,0.29,0.29,1.07,0.07,0.15,0.81,0.15,0.59,1.22,2.07,0.0,3.34,1.07,0.38,0.07,2.59,1.93,1.0,0.07,0.0,1.07,0.0,0
2.01,0.0,1.67,0.0,2.01,1.67,1.34,4.34,0.66,0.0,17.37,2.34,2.33,0.0,5.67,1.67,3.23,1.0,2.97,1.0,1.0,0.67,0.0,4.0,2.0,0
0.0,0.39,1.0,2.0,0.0,1.39,0.39,5.61,0.57,0.0,13.76,1.39,3.0,0.0,5.56,2.0,4.16,0.39,1.91,1.39,1.0,0.49,0.0,4.22,1.39,0
3.99,0.0,2.0,3.96,3.99,2.0,1.01,2.04,0.11,1.98,8.14,3.99,2.99,0.0,32.77,2.0,5.11,1.0,9.94,1.0,1.0,1.0,0.0,2.02,0.02,0
0.0,0.0,1.0,1.59,0.0,1.0,0.73,1.73,0.44,0.0,7.47,1.73,2.27,0.27,7.41,1.0,4.0,0.73,2.51,1.0,1.0,0.27,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.69,1.0,0.0,2.0,0.86,0.0,6.6,1.34,2.66,0.0,3.63,1.0,2.83,1.69,2.24,1.34,1.0,0.0,0.0,3.31,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.83,0.84,0.0,7.0,1.0,3.0,0.83,1.34,1.17,4.7,2.49,2.29,1.0,1.0,0.0,0.0,3.66,2.83,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,1.55,0.0,21.03,1.0,1.6,2.02,3.64,2.21,2.64,1.19,1.36,0.6,1.0,0.2,0.0,2.4,1.81,0
0.0,0.0,1.0,0.0,0.32,2.35,2.35,0.0,0.83,0.0,9.75,1.0,2.68,0.0,4.03,1.68,1.11,0.0,2.85,1.32,1.0,0.0,0.0,3.35,1.68,0
0.0,0.0,1.0,0.0,0.0,1.0,0.28,2.15,1.05,0.0,5.58,1.0,2.72,0.0,1.43,1.0,2.72,1.28,2.39,1.28,1.0,0.0,0.0,2.43,1.43,0
0.0,4.49,1.0,0.0,0.0,1.44,1.76,2.2,2.1,0.44,11.95,1.44,0.88,0.56,0.44,0.44,1.42,0.0,1.94,0.44,1.0,0.0,0.0,1.56,0.44,0
0.14,0.14,1.0,0.14,1.73,1.0,0.27,2.9,0.8,0.0,11.52,2.0,2.0,1.73,3.3,1.14,8.55,1.73,2.42,0.86,1.0,0.14,0.0,4.0,1.54,0
0.0,0.0,1.0,0.0,1.44,1.36,0.36,2.16,2.3,0.0,8.91,2.0,3.28,0.0,1.44,1.36,1.86,0.64,2.64,2.28,1.64,0.36,0.0,1.36,0.72,0
0.0,0.0,1.0,0.0,0.0,1.3,0.0,2.85,0.45,0.0,11.0,1.15,2.85,0.0,4.15,1.3,2.48,0.85,1.93,1.0,1.0,0.15,0.0,1.85,0.85,0
0.0,0.0,1.0,0.0,0.81,2.19,0.0,2.0,0.52,0.0,7.77,1.6,2.0,0.0,4.19,2.19,3.5,1.21,3.72,1.0,1.0,0.6,0.0,2.21,1.21,0
0.57,0.0,1.0,0.0,1.43,1.0,0.0,0.85,0.94,0.0,18.5,1.57,2.57,0.0,3.57,1.0,3.29,1.28,3.61,1.57,1.0,0.57,0.0,3.43,1.85,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.39,0.65,0.0,4.16,1.0,2.46,0.46,2.85,1.0,1.49,0.46,2.0,1.54,1.0,0.0,0.0,1.93,0.46,0
1.5,0.0,1.0,3.0,0.75,1.0,0.5,1.0,0.44,0.0,11.0,2.0,1.25,0.75,7.0,1.0,3.7,0.0,2.43,1.0,1.0,0.0,0.0,1.5,2.25,0
0.0,0.0,1.0,0.0,2.0,1.0,1.12,0.88,2.61,0.0,3.0,1.0,2.56,0.0,2.44,1.0,3.53,1.88,3.17,1.0,1.0,0.56,0.0,2.32,1.32,0
0.26,0.0,1.0,0.26,0.79,1.0,0.0,1.26,1.0,0.26,6.11,1.26,2.74,0.0,3.0,1.0,2.0,0.74,2.31,1.0,1.0,0.0,0.0,3.21,2.26,0
1.67,1.35,1.0,1.98,1.35,2.35,0.0,0.67,0.56,2.69,1.67,1.0,1.67,0.67,1.65,1.0,3.5,1.35,1.84,1.0,1.0,0.0,0.0,3.65,0.0,0
0.51,0.0,1.0,0.0,1.47,1.51,0.98,1.53,2.79,0.51,2.51,1.51,2.49,0.51,1.49,1.0,2.14,0.49,3.67,1.0,1.0,0.0,0.0,1.51,0.51,0
0.45,0.0,1.11,0.45,2.22,1.11,1.89,0.22,3.49,0.22,3.56,1.34,3.0,0.0,5.48,1.11,1.76,1.0,2.9,1.0,1.0,1.0,0.0,1.11,0.0,0
0.0,0.0,1.0,0.0,1.19,1.0,0.81,0.19,1.3,0.0,3.94,1.19,2.0,0.38,1.81,1.0,2.82,0.38,3.15,1.81,1.0,0.0,0.0,2.38,1.0,0
0.03,0.0,1.0,0.0,0.05,1.03,0.0,1.95,0.8,0.0,6.08,1.05,2.97,0.0,2.08,1.03,2.99,1.95,1.57,1.0,1.0,0.0,0.0,3.0,0.97,0
0.99,0.0,1.0,0.0,1.99,1.99,0.0,0.05,0.42,0.0,8.97,2.97,2.01,0.01,4.95,1.99,2.83,0.04,4.18,1.0,1.0,0.0,0.0,3.01,0.04,0
0.53,0.47,1.0,0.95,0.0,2.0,0.47,6.58,0.64,0.0,11.88,2.0,2.47,0.0,4.32,2.0,2.36,0.47,2.03,1.47,1.0,0.53,0.0,3.53,0.95,0
7.25,2.81,1.91,2.72,0.0,5.62,0.0,25.94,0.09,0.0,36.56,2.91,1.09,1.0,14.06,2.19,4.28,0.09,3.1,1.0,1.0,0.68,0.0,1.0,0.91,0
2.27,0.0,1.0,0.76,1.51,1.0,5.24,6.4,0.56,0.0,14.04,1.76,2.62,0.0,5.53,1.0,2.24,0.38,3.1,0.38,1.0,0.38,0.0,3.38,0.76,0
0.0,2.17,1.0,0.0,0.0,1.0,0.0,2.19,1.27,0.0,8.73,1.0,2.19,1.0,3.65,0.73,2.35,0.73,1.56,0.73,1.0,0.0,0.0,2.73,0.73,0
3.02,0.25,1.0,1.25,0.0,1.25,0.25,1.23,0.51,0.0,6.26,2.0,1.49,0.0,5.74,2.0,2.89,0.25,3.94,0.49,1.0,0.75,0.0,1.49,0.49,0
0.0,0.0,1.0,0.0,0.26,1.0,0.0,0.26,1.98,0.0,2.77,1.0,2.0,0.0,0.77,1.0,2.27,1.74,1.26,1.0,1.0,0.0,0.0,2.51,0.74,0
0.59,0.0,1.15,0.59,4.0,2.0,1.0,5.41,0.79,0.3,20.77,2.3,2.15,0.0,8.31,2.0,3.65,0.15,3.19,1.0,1.0,1.0,0.0,2.0,1.7,0
1.2,0.0,1.0,2.41,0.0,1.0,0.4,0.6,0.53,0.0,7.22,1.6,1.4,0.0,5.2,1.0,2.64,0.4,3.39,1.4,1.0,0.0,0.0,1.4,0.6,0
1.95,0.0,1.0,3.81,0.0,1.09,0.19,0.95,0.36,0.0,12.32,1.95,1.09,0.0,6.05,1.05,3.38,0.0,2.32,1.0,1.0,0.0,0.0,1.05,1.19,0
0.0,0.0,1.0,0.94,0.0,1.0,0.0,0.06,2.59,0.0,3.0,1.0,2.0,0.0,0.12,1.0,0.04,0.0,0.16,0.06,1.0,0.0,0.0,2.06,0.94,0
0.76,0.0,1.0,0.0,0.0,1.48,0.0,1.24,0.82,0.0,5.69,2.0,1.24,0.0,1.21,1.48,1.33,0.76,2.07,1.0,1.0,0.24,0.0,1.76,0.0,0
0.0,0.0,1.0,0.0,0.0,1.18,0.71,2.53,2.11,0.18,6.32,1.18,1.18,0.0,0.18,1.0,0.99,0.0,1.52,1.0,1.0,0.0,0.0,1.82,0.18,0
0.0,0.0,1.0,0.0,0.0,2.81,0.0,2.09,0.27,0.0,11.0,1.91,2.09,0.0,4.91,2.81,1.68,0.09,2.96,1.0,1.0,0.91,0.0,1.09,0.09,0
0.0,0.22,1.0,0.0,0.0,2.0,0.0,1.3,0.41,0.78,13.0,1.22,2.0,1.0,5.0,2.43,4.83,0.22,4.91,1.0,1.0,0.0,0.0,2.57,0.0,0
0.0,0.0,1.0,0.0,0.29,1.0,0.0,1.15,0.48,0.0,42.29,1.0,1.15,4.27,8.13,3.56,3.36,0.44,2.3,0.15,1.0,0.43,0.0,3.15,3.0,0
0.0,0.0,1.0,3.53,0.0,1.0,0.0,1.82,0.74,0.0,6.41,1.0,3.0,0.59,2.59,1.0,6.43,0.41,1.96,1.0,1.0,0.59,0.0,3.0,2.0,0
1.0,0.0,1.0,0.68,0.0,1.0,11.58,0.0,0.41,0.0,13.53,1.96,2.0,2.23,0.68,1.0,2.33,0.32,2.16,1.32,1.0,0.32,0.0,3.04,1.36,0
0.59,0.0,1.0,0.59,0.0,1.0,0.59,2.41,0.65,0.0,6.41,1.0,1.83,2.34,0.83,1.59,2.41,0.41,2.06,0.41,1.0,0.0,0.0,2.41,2.0,0
1.31,0.0,1.0,1.31,0.0,1.0,0.66,0.0,1.56,0.0,4.28,1.0,2.69,0.0,1.66,1.66,4.04,0.0,2.0,1.34,1.0,0.0,0.0,1.66,0.69,0
0.0,0.0,1.0,0.37,0.0,1.0,0.0,0.0,2.49,0.0,2.37,1.0,2.0,0.0,0.0,1.0,1.57,1.25,0.63,0.63,1.0,0.0,0.0,2.0,1.0,0
0.0,0.04,1.0,0.07,0.0,1.04,1.0,2.11,0.54,0.0,6.89,2.0,1.07,0.0,1.25,1.04,2.31,1.96,1.86,1.04,1.0,0.0,0.0,2.04,0.07,0
1.08,0.17,1.0,0.08,0.17,2.08,0.0,7.42,0.32,0.33,17.58,1.92,2.0,0.08,1.0,1.92,1.91,0.17,2.07,1.0,1.0,0.92,0.0,3.92,0.0,0
0.0,0.59,1.0,0.0,0.0,1.0,0.0,0.0,4.92,0.0,1.0,1.0,1.64,0.59,0.41,0.41,0.59,0.59,1.41,1.41,1.0,0.0,0.0,1.59,0.82,0
0.0,0.0,1.87,0.0,8.67,1.0,0.0,5.27,0.81,0.87,6.78,4.47,2.73,0.0,1.13,1.0,4.64,1.73,6.8,1.87,1.0,0.0,0.0,2.27,1.0,0
0.71,0.0,1.0,0.0,0.0,2.43,3.14,0.0,0.71,0.0,42.64,1.0,2.71,0.0,4.99,1.71,1.34,0.57,2.37,1.29,1.0,0.0,0.0,1.71,3.56,0
0.0,0.0,1.0,0.0,0.01,1.01,0.0,0.02,0.91,0.0,9.98,1.01,3.99,0.0,1.01,1.01,0.03,0.01,2.02,2.0,1.0,0.0,0.0,1.0,0.01,0
0.0,0.0,1.0,0.0,1.71,1.0,1.71,0.0,3.8,0.0,2.71,1.15,3.15,0.0,1.71,1.0,1.28,1.0,2.15,1.29,1.15,0.85,0.0,1.0,0.0,0
0.79,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.19,0.0,1.79,2.0,3.4,0.79,0.4,1.0,2.24,1.21,2.16,2.0,1.0,0.0,0.0,1.4,0.6,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.06,0.0,7.15,1.0,4.0,0.0,0.23,1.0,0.0,0.0,1.23,1.23,1.0,0.0,0.0,1.77,0.46,0
0.0,0.0,1.0,0.0,1.34,1.55,2.0,3.88,2.5,0.0,9.21,1.0,1.89,2.22,1.45,1.0,6.73,0.45,1.7,1.0,1.0,0.0,0.0,1.55,0.55,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.7,0.76,0.0,9.96,1.0,2.7,0.0,3.41,1.0,2.32,0.85,2.01,1.0,1.0,0.0,0.0,4.55,0.0,0
0.0,0.0,1.09,0.0,0.93,1.0,0.0,1.37,0.68,0.09,6.72,1.37,3.91,0.0,2.81,1.0,1.74,0.19,3.55,1.09,1.0,0.0,0.0,1.09,1.0,0
0.86,0.0,1.0,0.86,0.27,1.0,0.86,2.0,0.67,0.0,5.59,1.0,1.14,3.46,0.41,1.86,2.59,0.41,2.36,0.14,1.0,0.0,0.0,2.27,2.14,0
0.47,0.24,1.24,0.0,0.24,1.76,3.05,3.82,0.2,0.76,12.98,2.95,1.76,0.0,1.24,1.0,3.27,0.0,4.1,1.24,1.0,0.24,0.0,1.24,1.0,0
0.12,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.18,0.0,8.0,1.0,3.63,0.0,0.37,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,2.37,0.0,0
0.76,0.0,1.0,0.0,1.52,1.76,0.24,0.0,0.5,0.0,7.57,2.52,2.0,0.0,4.76,1.76,2.45,0.24,4.39,1.24,1.0,0.0,0.0,2.76,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.05,2.39,0.0,3.64,1.74,3.74,0.0,1.05,1.0,1.43,1.0,2.78,2.47,1.74,0.0,0.0,2.05,0.0,0
1.62,0.0,1.0,0.38,0.0,1.0,6.4,0.0,0.57,0.0,8.65,1.62,3.25,1.25,1.0,1.0,2.29,0.0,2.25,1.62,1.0,0.0,0.0,2.75,0.75,0
0.0,0.0,1.0,0.0,0.0,1.0,0.49,1.16,0.42,0.0,45.66,1.0,1.16,4.59,8.35,3.76,2.77,0.0,1.88,0.0,1.0,0.46,0.0,3.0,2.76,0
1.66,0.0,1.0,3.33,1.01,1.0,0.0,2.35,0.59,0.0,12.7,1.66,1.34,0.0,4.99,1.0,3.68,0.0,2.25,1.0,1.0,0.0,0.0,1.34,2.35,0
0.81,0.0,1.0,0.0,0.0,1.0,3.58,1.79,0.66,0.0,5.98,1.4,3.4,0.81,1.0,1.0,2.09,0.0,1.94,0.81,1.0,0.0,0.0,2.6,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.25,1.25,0.12,0.0,4.25,1.25,2.0,0.0,3.74,1.0,1.06,0.25,2.69,1.0,1.0,0.0,0.0,3.0,0.5,0
0.48,0.0,1.0,0.0,2.28,1.0,1.52,0.24,4.07,0.48,3.21,1.0,3.0,0.0,2.24,1.0,1.62,1.0,4.9,1.0,1.0,0.0,0.0,1.0,0.0,0
0.1,0.0,1.0,0.19,0.29,1.0,0.0,0.48,2.2,0.0,3.54,1.0,2.0,0.0,0.29,1.0,2.65,1.81,1.1,1.0,1.0,0.0,0.0,2.0,1.38,0
0.74,0.74,1.0,0.74,0.52,1.0,1.48,12.41,0.45,0.0,28.29,1.74,1.74,0.52,14.63,1.74,4.78,0.26,2.59,0.26,1.0,0.74,0.0,4.26,4.22,0
1.89,0.0,1.0,0.47,0.0,2.05,0.0,1.05,0.3,0.0,9.11,2.0,1.53,0.0,5.0,2.53,2.19,0.0,3.79,0.53,1.0,1.0,0.0,1.0,0.0,0
7.41,2.78,1.93,2.78,0.0,5.63,0.0,25.95,0.3,0.0,36.21,2.93,1.15,0.93,13.9,1.93,4.2,0.15,3.09,1.07,1.0,0.69,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.45,1.55,1.1,5.2,0.52,0.0,11.4,1.0,1.9,2.2,1.9,1.45,6.85,0.0,2.06,1.0,1.0,0.0,0.0,2.0,1.45,0
0.0,0.0,1.0,0.0,0.0,1.0,3.71,1.85,0.4,0.0,8.38,1.0,3.38,0.0,0.62,1.0,1.08,0.0,1.39,0.38,1.0,0.0,0.0,2.62,0.0,0
0.93,0.0,1.0,2.39,0.0,1.0,0.0,0.46,1.3,0.0,5.7,1.46,2.07,0.0,3.31,1.0,1.62,0.0,1.35,0.46,1.0,0.0,0.0,1.54,0.46,0
6.19,2.23,1.74,2.23,0.0,4.97,0.0,21.55,0.14,0.26,29.71,2.74,1.26,1.0,11.39,1.74,3.96,0.0,3.84,1.0,1.0,0.56,0.0,1.26,1.0,0
0.76,0.0,1.0,0.0,0.0,1.0,0.0,1.67,0.49,0.0,9.02,3.28,1.76,5.33,0.48,1.0,3.6,0.76,2.43,1.76,1.0,0.76,0.0,1.72,0.24,0
0.77,0.0,1.0,1.53,2.3,1.0,0.23,4.3,0.9,0.0,15.43,1.23,1.77,0.0,2.53,1.0,3.63,0.47,2.03,1.0,1.0,0.0,0.0,2.0,3.83,0
0.0,0.0,1.0,0.0,0.0,1.0,0.56,4.18,0.42,0.0,14.86,1.56,1.0,0.0,1.44,1.0,3.0,1.13,2.01,1.0,1.0,0.0,0.0,2.87,0.44,0
0.29,0.11,1.04,0.11,0.0,1.18,0.0,2.95,0.53,0.0,10.1,1.07,2.93,0.04,5.37,1.04,2.3,0.96,2.15,1.0,1.0,0.03,0.0,3.89,0.04,0
0.0,0.0,1.0,0.0,2.7,1.1,2.0,1.61,0.61,0.0,14.1,1.9,1.9,3.1,9.09,1.0,4.96,0.0,2.63,1.0,1.0,0.0,0.0,2.9,5.49,0
1.96,0.0,1.0,0.07,0.11,1.0,15.4,0.19,0.53,0.0,16.07,1.96,1.04,4.81,4.93,1.0,3.66,0.96,2.53,1.0,1.0,0.0,0.0,2.96,3.07,0
0.0,0.0,1.0,0.0,0.17,1.0,0.17,2.74,0.76,0.0,6.83,1.0,3.0,0.0,2.0,1.0,2.8,0.91,2.18,1.0,1.0,0.0,0.0,2.91,1.83,0
0.51,0.0,1.0,0.0,2.97,2.0,0.49,2.92,0.65,0.0,15.82,2.51,2.0,0.0,4.51,2.0,3.09,0.0,3.13,1.0,1.0,0.49,0.0,2.51,0.97,0
0.07,0.0,1.0,0.07,0.22,1.0,0.0,1.07,1.48,0.07,8.3,1.07,1.07,0.0,1.15,1.93,0.73,0.0,1.22,1.0,1.0,0.0,0.0,1.0,1.15,0
0.6,0.0,1.0,0.0,0.0,1.6,0.4,1.81,0.52,0.6,3.0,1.6,2.0,0.6,2.19,1.0,2.19,0.4,5.45,1.4,1.0,0.0,0.0,2.0,0.6,0
1.53,0.53,1.53,0.47,0.53,1.0,8.07,0.0,0.29,0.0,8.54,3.63,1.47,0.0,1.53,1.0,2.63,0.0,3.37,1.53,1.0,0.53,0.0,2.95,1.47,0
0.0,0.43,1.0,0.0,0.0,1.0,1.43,2.86,0.51,0.0,5.41,1.57,2.43,0.0,5.97,1.0,2.72,1.86,3.29,2.3,1.0,0.0,0.0,2.57,1.14,0
0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,3.92,0.0,3.0,1.0,3.0,0.0,2.0,1.0,1.33,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,0.8,0.0,0.7,0.0,3.65,2.0,3.85,2.15,1.2,1.0,2.65,0.05,2.41,1.95,1.0,0.0,0.0,2.05,0.15,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.49,0.55,0.0,9.15,1.0,2.83,0.0,3.49,1.0,2.19,0.83,1.77,1.17,1.0,0.0,0.0,1.83,0.83,0
0.0,0.0,1.0,0.4,0.2,1.0,0.8,1.6,0.27,0.2,6.38,2.2,1.8,0.0,8.8,1.0,3.31,2.01,3.51,1.61,1.2,0.0,0.0,2.6,1.8,0
0.3,0.0,1.0,0.0,0.0,1.0,0.0,2.4,0.68,0.0,7.51,1.3,2.4,0.0,4.91,1.0,2.71,0.3,1.61,1.0,1.0,0.0,0.0,2.0,0.7,0
0.0,0.0,1.0,0.0,0.96,1.0,0.0,2.96,0.86,0.0,7.08,1.0,3.0,0.0,3.08,1.96,1.87,0.04,2.28,1.0,1.0,0.0,0.0,2.08,1.92,0
0.0,0.0,1.58,0.0,6.6,1.0,0.0,5.0,1.03,0.58,7.4,3.3,2.15,0.85,2.7,1.0,5.64,1.58,5.27,1.58,1.0,0.0,0.0,3.27,1.42,0
0.0,0.0,1.15,0.0,0.0,1.15,0.0,3.0,0.39,0.15,8.39,1.45,2.85,0.85,4.55,1.0,3.79,1.0,2.51,1.0,1.0,0.15,0.0,2.7,1.0,0
