test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
102,6,2.0,2.0,1.0,2.0,28.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.5010622407683727,0.4989377592316273,1
102,7,2.0,2.0,1.0,2.0,18.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,14.0,1.0,3.2,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9727561302504093,0.027243869749590668,2
102,8,2.0,2.0,1.0,2.0,18.0,1.0,7.0,0.29,1.0,75.0,2.0,104.0,14.0,1.0,3.2,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9957141544658941,0.004285845534105947,3
102,9,2.0,2.0,1.0,2.0,18.0,1.0,7.0,0.29,1.0,50.0,2.0,104.0,14.0,1.0,3.2,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9977311529902315,0.0022688470097684335,4
102,10,2.0,2.0,3.0,2.0,18.0,1.0,7.0,0.29,1.0,50.0,2.0,104.0,14.0,1.0,3.2,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9985115107746512,0.0014884892253488628,5
102,11,2.0,2.0,1.0,2.0,41.0,1.0,7.0,43.0,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9935960395682398,0.0064039604317602085,2
102,12,2.0,2.0,1.0,2.0,41.0,1.0,7.0,43.0,1.0,100.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9971145409132729,0.002885459086727107,3
102,13,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,100.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.6512936457943338,0.3487063542056662,1
102,14,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.72,1.0,100.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,13.0,0.9981388228390948,0.0018611771609051495,4
102,15,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.72,1.0,100.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,13.0,0.9982009778533539,0.0017990221466460535,4
102,16,2.0,2.0,1.0,2.0,41.0,1.0,7.0,43.0,1.0,75.0,2.0,104.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9973062301407897,0.002693769859210287,2
102,17,2.0,2.0,1.0,2.0,41.0,1.0,7.0,43.0,1.0,100.0,2.0,104.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9983645775912865,0.0016354224087135548,3
102,18,2.0,2.0,1.0,2.0,41.0,1.0,7.0,43.0,1.0,100.0,2.0,104.0,14.0,1.0,6.9,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9988244256952823,0.0011755743047177371,4
102,19,2.0,2.0,1.0,2.0,18.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,4.0,1.0,3.2,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9916126961335194,0.008387303866480515,3
108,0,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.29,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.5823232472526652,0.4176767527473348,1
108,1,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.72,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9975178584000328,0.002482141599967173,2
108,2,3.0,1.0,1.0,2.0,34.0,2.0,6.0,0.12,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.6199421377497292,0.3800578622502709,2
108,3,3.0,1.0,1.0,2.0,21.0,2.0,6.0,0.72,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,4.0,0.0,1.0,0.0,7.0,2.0,0.9995294438488155,0.0004705561511845731,4
108,4,3.0,1.0,1.0,2.0,21.0,2.0,6.0,0.72,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,2.0,0.999634372390737,0.0003656276092629894,5
108,5,3.0,1.0,1.0,2.0,21.0,2.0,6.0,0.72,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9953464150284024,0.004653584971597618,2
108,6,3.0,1.0,1.0,2.0,21.0,2.0,6.0,0.12,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,7.0,2.0,0.5708596001523731,0.4291403998476269,2
108,7,3.0,1.0,1.0,2.0,24.0,2.0,1245.0,0.12,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.5181330107139472,0.4818669892860527,2
108,8,3.0,1.0,3.0,2.0,21.0,2.0,1245.0,0.72,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,7.0,2.0,0.9995166022554587,0.0004833977445413141,5
108,9,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.12,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,2.0,2.0,0.5285460551094345,0.47145394489056547,2
108,10,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.72,1.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.9991698314185761,0.0008301685814239518,4
108,11,3.0,1.0,1.0,2.0,96.0,2.0,6.0,43.0,1.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.9993489856902187,0.0006510143097813715,4
108,12,3.0,1.0,1.0,2.0,21.0,2.0,1245.0,0.72,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,2.0,0.9995005023947943,0.0004994976052056843,5
108,13,3.0,1.0,1.0,2.0,21.0,2.0,1245.0,43.0,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,2.0,0.9997037339068161,0.00029626609318384047,5
108,14,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.72,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,4.0,0.0,1.0,0.0,7.0,2.0,0.998140362648614,0.0018596373513859927,3
108,15,3.0,1.0,3.0,2.0,96.0,2.0,6.0,0.12,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,4.0,0.0,1.0,0.0,7.0,2.0,0.529399322607182,0.4706006773928179,3
108,16,3.0,1.0,1.0,2.0,96.0,2.0,1245.0,0.12,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.6144999917100101,0.38550000828998987,2
108,17,3.0,1.0,1.0,2.0,21.0,2.0,1245.0,0.72,4.0,88.0,2.0,104.0,4.0,2.0,2.0,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9997634730696774,0.00023652693032261891,5
108,18,3.0,1.0,1.0,2.0,21.0,2.0,1245.0,43.0,4.0,88.0,2.0,104.0,4.0,2.0,2.0,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9998084027917672,0.0001915972082328347,5
108,19,3.0,1.0,1.0,2.0,21.0,2.0,6.0,0.72,4.0,88.0,2.0,104.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,4.0,2.0,0.999491189993834,0.0005088100061660086,4
173,0,41.0,1.0,10.0,1.0,274.0,10.0,14.0,1.06,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.5906583092949975,0.40934169070500254,1
173,1,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9770479963285074,0.022952003671492652,2
173,2,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.9927404076911084,0.007259592308891581,3
173,3,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,4.0,0.0,0.307692307692308,0.0,1.0,9.0,0.995592978879552,0.0044070211204479855,4
173,4,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,1.0,9.0,0.997285681392009,0.0027143186079909313,4
173,5,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,11.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,1.0,9.0,0.9982758760487754,0.0017241239512246008,5
173,6,41.0,1.0,10.0,1.0,21.0,10.0,14.0,0.08,1.0,96.0,2.0,1.0,11.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.5162861784698236,0.48371382153017634,2
173,7,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,19.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.9944897086630975,0.005510291336902556,4
173,8,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,19.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.994901113561003,0.0050988864389970474,4
173,9,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,0.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9847562804556271,0.015243719544372874,3
173,10,41.0,1.0,10.0,1.0,28.0,10.0,0.0,43.0,1.0,0.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9885719325310633,0.011428067468936659,4
173,11,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,6.0,9.0,0.9913326007388742,0.008667399261125783,3
173,12,41.0,1.0,10.0,1.0,28.0,10.0,4.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,6.0,9.0,0.9960857309847551,0.003914269015244918,4
173,13,41.0,1.0,10.0,1.0,28.0,10.0,4.0,43.0,1.0,96.0,2.0,1.0,11.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,6.0,9.0,0.9971639706196068,0.0028360293803932203,5
173,14,41.0,1.0,10.0,1.0,28.0,10.0,4.0,1.06,1.0,96.0,2.0,1.0,11.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.0,0.0,6.0,9.0,0.9984120958454883,0.001587904154511707,5
173,15,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,19.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.9825119936480292,0.0174880063519708,3
173,16,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,0.0,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.9974853951020944,0.002514604897905601,4
173,17,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,11.0,2.0,0.0,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.9983055652540521,0.0016944347459478667,5
173,18,41.0,1.0,10.0,1.0,18.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,11.0,2.0,0.0,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,1.0,9.0,0.9986215651481832,0.0013784348518168091,5
173,19,41.0,1.0,10.0,1.0,28.0,10.0,14.0,43.0,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,4.0,0.0,0.307692307692308,0.0,6.0,9.0,0.9852950057898422,0.014704994210157751,3
174,0,12.0,1.0,1.0,3.0,354.0,2.0,11.0,0.72,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.6965847002953433,0.30341529970465675,1
174,1,12.0,1.0,1.0,3.0,34.0,2.0,11.0,0.42,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.681747941332514,0.3182520586674859,1
174,2,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9977136186288083,0.0022863813711917224,3
174,3,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,1.0,8.0,0.9991579333430004,0.0008420666569995762,4
174,4,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,1.0,8.0,0.9996071656950886,0.0003928343049114645,5
174,5,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9962473709638909,0.0037526290361090606,3
174,6,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,2.6,1.0,35.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9970487600671701,0.0029512399328298637,4
174,7,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,11.0,2.0,2.6,1.0,35.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9975182959693448,0.0024817040306551945,5
174,8,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,104.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9992126797267886,0.0007873202732113693,4
174,9,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,104.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,1.0,0.0,6.0,8.0,0.9994200241693803,0.0005799758306196996,4
174,10,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,104.0,38.0,2.0,2.6,1.0,1.0,1.0,0.557692307692308,0.0,1.0,0.0,6.0,8.0,0.9995341539925388,0.00046584600746127526,5
174,11,12.0,1.0,1.0,3.0,18.0,2.0,2.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9991921197234109,0.0008078802765891041,4
174,12,12.0,1.0,1.0,3.0,34.0,2.0,2.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9992122776465109,0.0007877223534891247,4
174,13,12.0,1.0,1.0,3.0,34.0,2.0,2.0,43.0,0.0,66.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9992236909480205,0.0007763090519794718,5
174,14,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,104.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,1.0,8.0,0.9998410374687635,0.00015896253123645637,5
174,15,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,104.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,1.0,0.0,1.0,8.0,0.9998752639476264,0.00012473605237366562,5
174,16,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,8.0,0.9994717159495907,0.000528284050409242,5
174,17,12.0,1.0,1.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,8.0,0.9996259109464287,0.00037408905357124176,5
174,18,12.0,1.0,385.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9983510700094673,0.0016489299905326747,4
174,19,12.0,1.0,385.0,3.0,18.0,2.0,11.0,43.0,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,35.0,1.0,0.557692307692308,0.0,0.0,0.0,6.0,8.0,0.9986049999506524,0.0013950000493475124,5
183,0,2.0,2.0,42.0,4.0,228.0,2.0,0.0,0.72,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.7512393646906816,0.2487606353093184,1
183,1,2.0,2.0,42.0,4.0,228.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9943027122792071,0.005697287720792872,2
183,2,2.0,2.0,42.0,4.0,59.556,2.0,0.0,0.3,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.5560111544458608,0.44398884555413926,1
183,3,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9994520363176325,0.0005479636823675857,4
183,4,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9995331954879024,0.00046680451209755205,4
183,5,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9995641251191705,0.0004358748808295322,4
183,6,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9904930811735793,0.009506918826420688,2
183,7,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9955346323334174,0.004465367666582597,3
183,8,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.9971558511148574,0.002844148885142643,4
183,9,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.9984912202538745,0.001508779746125464,4
183,10,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,2.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.9985959617211556,0.0014040382788443747,5
183,11,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,104.0,23.0,2.0,2.6,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.9995689037623453,0.000431096237654737,5
183,12,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,104.0,23.0,2.0,0.0,1.0,1.0,1.0,1.35416666666667,0.0,0.0,0.0,4.0,9.0,0.999597468380097,0.0004025316199029978,5
183,13,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,0.2,0.0,0.833333333333333,0.0,4.0,9.0,0.9971338408333235,0.0028661591666765316,3
183,14,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,0.2,0.0,0.833333333333333,0.0,1.0,9.0,0.9984064780111735,0.001593521988826477,4
183,15,2.0,2.0,42.0,4.0,59.556,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,0.2,0.0,0.833333333333333,0.0,1.0,9.0,0.9987398524678142,0.00126014753218581,4
183,16,2.0,2.0,42.0,4.0,28.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,0.2,0.0,0.0,0.0,4.0,9.0,0.9996910005572243,0.00030899944277572474,5
183,17,2.0,2.0,42.0,4.0,18.0,2.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,2.6,1.0,1.0,1.0,0.2,0.0,0.0,0.0,4.0,9.0,0.9997097355042017,0.00029026449579822733,5
183,18,2.0,2.0,42.0,4.0,28.0,0.0,0.0,43.0,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9943158383253875,0.005684161674612536,3
183,19,2.0,2.0,42.0,4.0,28.0,0.0,0.0,43.0,0.0,96.0,1.0,0.0,11.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9945691288354866,0.005430871164513301,4
184,0,79.0,1.0,2.0,1.0,296.0,6.0,20.0,1.06,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.5576795503606986,0.4423204496393014,1
184,1,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.9777699176014414,0.022230082398558615,2
184,2,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.9925748203444165,0.007425179655583581,3
184,3,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,0.2,0.0,0.5,0.0,1.0,9.0,0.9978337181305126,0.0021662818694873865,4
184,4,79.0,1.0,2.0,1.0,21.0,6.0,20.0,0.07,1.0,100.0,1.0,0.0,11.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.5335924908061417,0.4664075091938583,2
184,5,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,2.6,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.9962544224011167,0.0037455775988832975,4
184,6,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,19.0,3.0,2.6,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.9974600032396896,0.002539996760310408,5
184,7,79.0,1.0,2.0,1.0,21.0,6.0,20.0,0.07,1.0,100.0,1.0,0.0,74.0,3.0,3.9,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.5203230467808616,0.4796769532191384,2
184,8,79.0,1.0,2.0,1.0,18.0,6.0,20.0,1.06,1.0,100.0,1.0,0.0,11.0,3.0,2.6,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.9980354994417832,0.001964500558216802,5
184,9,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,2.6,0.0,1.0,0.0,0.2,0.0,0.5,0.0,1.0,9.0,0.9990099694343362,0.000990030565663827,5
184,10,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,104.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.9837478218403164,0.016252178159683592,3
184,11,0.0,1.0,2.0,1.0,21.0,6.0,20.0,0.07,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.5065121583237345,0.49348784167626547,2
184,12,0.0,1.0,2.0,1.0,18.0,6.0,20.0,1.06,1.0,100.0,1.0,0.0,74.0,3.0,2.6,0.0,1.0,0.0,0.2,0.0,0.5,0.0,5.0,9.0,0.997658843569627,0.002341156430373045,5
184,13,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.9917382316056385,0.00826176839436151,3
184,14,79.0,1.0,2.0,1.0,18.0,6.0,20.0,43.0,1.0,100.0,1.0,0.0,74.0,3.0,0.0,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,9.0,0.9971907281906758,0.0028092718093242664,4
