test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
830,4,3.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,15.0,10.0,0.51,1.0,82.0,4.0,0.0,17.0,1.0,5.0,3.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9997878270910303,0.00021217290896967077,5
830,5,3.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,17.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.999741587924036,0.00025841207596399754,3
830,6,3.0,0.0,2.0,3.0,0.0,57.0,1.0,2.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,17.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9997861965453998,0.0002138034546001657,4
830,7,1.0,0.0,2.0,3.0,0.0,57.0,1.0,2.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,17.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9998204741009031,0.00017952589909684107,5
830,8,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,17.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.999488224940076,0.0005117750599239076,2
830,9,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,17.0,1.0,5.0,19.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9996057491241258,0.0003942508758742016,3
830,10,3.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,15.0,10.0,0.56,0.0,82.0,4.0,0.0,6.0,1.0,5.0,3.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9997946613395379,0.00020533866046213513,4
830,11,3.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,15.0,10.0,0.56,0.0,82.0,4.0,0.0,17.0,1.0,5.0,3.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9998119474017841,0.00018805259821588576,5
830,12,3.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,15.0,10.0,0.56,0.0,82.0,4.0,0.0,17.0,1.0,5.0,1.0,1.0,1.0,1.13333333333333,0.0,0.0,2.0,4.0,0.9998198572629704,0.0001801427370296288,5
830,13,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.82,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7241996177397734,0.2758003822602267,1
830,14,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,12.57,1.0,82.0,4.0,0.0,6.0,1.0,5.0,19.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.9559640077500973,0.044035992249902726,2
830,15,3.0,0.0,2.0,3.0,0.0,57.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6878105381829767,0.3121894618170233,1
830,16,3.0,0.0,2.0,3.0,18.0,57.0,1.0,0.0,15.0,10.0,12.57,1.0,82.0,4.0,0.0,6.0,1.0,5.0,19.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.9856295047893615,0.014370495210638481,4
830,17,3.0,0.0,2.0,3.0,18.0,57.0,1.0,2.0,15.0,10.0,12.57,1.0,82.0,4.0,0.0,6.0,1.0,5.0,19.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.9893904438433005,0.010609556156699451,5
830,18,3.0,0.0,2.0,3.0,18.0,57.0,1.0,2.0,15.0,10.0,1.89,1.0,82.0,4.0,0.0,6.0,1.0,5.0,19.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.9905669937126479,0.009433006287352073,5
830,19,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,12.57,1.0,82.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.9550412509879088,0.04495874901209117,2
831,0,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.5483989689659489,0.45160103103405114,1
831,1,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9464351758331779,0.05356482416682203,2
831,2,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,5.0,3.0,42.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.992513085218814,0.007486914781186002,3
831,3,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,12.57,1.0,87.0,5.0,3.0,42.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9946586471987839,0.005341352801216071,4
831,4,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,12.57,1.0,87.0,5.0,3.0,17.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9948779843779378,0.005122015622062125,4
831,5,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,3.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.826825907919595,0.17317409208040502,2
831,6,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,3.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9244653431597221,0.0755346568402779,3
831,7,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,16.778,0.82,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,3.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.6517163825232979,0.34828361747670206,3
831,8,6.0,0.0,1.0,7.0,2.0,2.0,10.0,0.0,35.0,6.0,12.57,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,3.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.947370487011992,0.05262951298800802,5
831,9,6.0,0.0,1.0,7.0,2.0,2.0,10.0,0.0,35.0,2.0,12.57,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,3.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.95382593064841,0.04617406935158999,5
831,10,6.0,0.0,1.0,7.0,2.0,2.0,10.0,0.0,35.0,2.0,12.57,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,19.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9547573819476848,0.0452426180523152,5
831,11,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,0.63,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.97124040453203,0.028759595467970026,3
831,12,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,0.63,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,19.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9880406833728638,0.011959316627136226,4
831,13,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,12.57,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,19.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9902696813470305,0.009730318652969522,5
831,14,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,16.778,12.57,1.0,87.0,2.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.5348934202914917,0.4651065797085083,3
831,15,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,3.0,0.0,1.0,0.519480519480519,0.0,0.0,9.0,3.0,0.9643336612800335,0.035666338719966474,4
831,16,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,3.4,3.0,0.0,1.0,0.519480519480519,0.0,0.0,9.0,3.0,0.97433446662005,0.025665533379950017,5
831,17,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,3.4,19.0,0.0,1.0,0.519480519480519,0.0,0.0,9.0,3.0,0.9770605206263335,0.02293947937366643,5
831,18,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,6.0,12.57,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9873208283939505,0.01267917160604951,4
831,19,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,0.0,12.57,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.9889539587897807,0.011046041210219324,4
834,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9996479870269106,0.00035201297308944026,1
834,1,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.89,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.6611004774415123,0.3388995225584877,1
834,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.5192927548803369,0.4807072451196631,1
834,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,1.0,4.9,19.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9999729729286528,2.7027071347145853e-05,4
834,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.8734511190410734,0.12654888095892664,1
834,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9542202172452077,0.045779782754792324,2
834,6,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.968473001959404,0.031526998040596034,3
834,7,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,12.57,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9723121803300612,0.027687819669938853,4
834,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,12.57,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9794959217982829,0.020504078201717107,4
834,9,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.5154039900587759,0.48459600994122415,1
834,10,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.999933694836526,6.630516347398199e-05,3
834,11,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9999602779232821,3.9722076717841576e-05,4
834,12,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9999726531601734,2.734683982669061e-05,5
834,13,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.8521758771959442,0.1478241228040558,1
834,14,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,1.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9445749316318898,0.05542506836811027,2
834,15,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,2.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.97706843436039,0.022931565639609915,3
834,16,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,2.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9880357471596433,0.011964252840356713,4
834,17,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,4.0,12.57,1.0,0.0,4.0,0.0,1.0,2.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9935460374146072,0.006453962585392751,5
834,18,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,2.0,0.0,19.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9683580890260755,0.0316419109739246,2
834,19,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,2.0,6.4,19.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9904610304072226,0.009538969592777419,3
837,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9992310863478899,0.0007689136521101169,1
837,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.82,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.6066585287050799,0.39334147129492014,1
837,2,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999603503190498,3.964968095020234e-05,3
837,3,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999713554521173,2.8644547882667483e-05,4
837,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,19.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9999720126969045,2.7987303095524002e-05,3
837,5,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,19.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9999774104991568,2.2589500843175178e-05,4
837,6,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9999774286905802,2.2571309419861675e-05,4
837,7,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.6426152054538976,0.3573847945461024,1
837,8,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.999878922515167,0.00012107748483303566,3
837,9,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,2.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.5397875943287954,0.4602124056712046,1
837,10,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9999571014010195,4.289859898050675e-05,3
837,11,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.999970151014724,2.984898527606898e-05,4
837,12,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927,1
837,13,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9767280028017302,0.023271997198269744,2
837,14,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9812995743018375,0.018700425698162538,3
837,15,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,0.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9864753230330626,0.013524676966937389,4
837,16,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.57,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9898139633799632,0.01018603662003685,4
837,17,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999145497039899,8.54502960101802e-05,3
837,18,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.0,0.0,1.0,1.0,0.9999410373129021,5.896268709795033e-05,4
837,19,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,3.4,0.0,1.0,1.0,0.6,0.0,0.0,1.0,1.0,0.9999491278222512,5.08721777488173e-05,5
840,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.2,0.0,2.0,1.0,0.5140316201882649,0.4859683798117352,1
840,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.8340291088544817,0.16597089114551836,1
840,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,78.0,4.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9997802494831975,0.00021975051680241478,3
840,3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.87,0.0,78.0,4.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9997931373606267,0.0002068626393732875,4
840,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,2.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.7891704629892622,0.21082953701073787,1
840,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,1.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.5088454376159876,0.49115456238401245,1
840,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,78.0,0.0,0.0,3.0,1.0,0.2,19.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.9277659262959441,0.07223407370405588,3
840,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,78.0,0.0,0.0,3.0,1.0,0.2,19.0,1.0,1.0,0.2,0.4,0.0,2.0,1.0,0.9531813073586932,0.046818692641306746,4
840,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.7622631368656001,0.23773686313439985,1
840,9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.999839439234759,0.00016056076524095193,3
840,10,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9998525766078988,0.00014742339210119636,4
840,11,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.87,0.0,78.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9998351686952244,0.0001648313047756095,3
840,12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.87,0.0,78.0,4.0,0.0,3.0,1.0,0.2,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9998500408537555,0.00014995914624450475,4
840,13,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.87,0.0,78.0,4.0,0.0,3.0,1.0,0.2,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.9998620596208382,0.00013794037916182856,5
840,14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,0.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.971988654574892,0.028011345425108018,2
840,15,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.87,0.0,87.0,0.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.9919906406083878,0.008009359391612174,3
840,16,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.5509658735524503,0.4490341264475497,1
840,17,0.0,0.0,1.0,0.0,0.0,57.0,2.0,2.0,2.0,10.0,0.87,0.0,87.0,0.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.9975507296674784,0.0024492703325216733,5
840,18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,2.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.9400432890140902,0.05995671098590985,2
43,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.0,0.0,4.0,1.0,0.9997095800809234,0.00029041991907659596,1
43,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.82,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.8983236998130407,0.10167630018695932,1
43,2,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.0,0.0,4.0,1.0,0.9999615778060668,3.842219393323296e-05,3
43,3,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.0,0.0,4.0,1.0,0.999971624370169,2.8375629831016848e-05,4
43,4,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.8444183970691272,0.15558160293087278,1
43,5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.0,0.0,1.0,1.0,0.9999146235508851,8.537644911486467e-05,3
43,6,2.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.0,0.0,4.0,1.0,0.9999394692666765,6.053073332345155e-05,3
43,7,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,2.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.6335327963297138,0.3664672036702862,2
43,8,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,12.57,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.9574774959478312,0.0425225040521689,1
