test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
905,8,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,0.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,0.0,0.98355716,0.016442847,3
905,9,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,1.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,0.0,0.9905712,0.009428782,4
905,10,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,83.0,2.0,6.0,43.0,2.0,4.41176470588235,0.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,0.0,0.98765993,0.01234008,4
905,11,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,83.0,2.0,6.0,43.0,2.0,3.0,0.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,0.0,0.99035895,0.009641066,5
905,12,9.0,0.0,2.0,7.0,2.0,1.0,47.0,3.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,0.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.41839762611276,0.0,4.0,14.0,0.64659315,0.35340685,2
905,13,9.0,0.0,2.0,7.0,0.0,1.0,47.0,0.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,0.0,0.0,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,14.0,0.9963766,0.0036234497,5
905,14,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.9,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,0.0,0.0,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,0.0,0.99815935,0.0018406424,5
905,15,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,100.0,3.0,6.0,43.0,2.0,4.41176470588235,1.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,0.0,0.9913161,0.008683909,5
905,16,9.0,0.0,2.0,7.0,2.0,1.0,47.0,0.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,1.0,0.0,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,14.0,0.9966516,0.0033483892,5
905,17,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,1.0,0.0,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,14.0,0.98842525,0.011574771,4
905,18,9.0,0.0,2.0,7.0,2.0,1.0,76.0,15.0,32.0,23.0,0.25,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,1.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.41839762611276,0.0,4.0,14.0,0.5423042,0.45769578,2
905,19,9.0,0.0,2.0,7.0,2.0,1.0,47.0,15.0,32.0,23.0,0.25,1.0,100.0,3.0,6.0,43.0,2.0,4.41176470588235,1.0,5.48235294117647,0.0,0.0,1.08910891089109,0.0,0.0,0.0,4.0,14.0,0.95400196,0.045998022,4
956,0,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,0.0,0.0,3.0,5.0,0.9598285,0.040171508,1
956,1,27.0,0.0,2.0,5.0,6.0,2.0,76.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.9312172,0.06878283,1
956,2,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,0.7,0.0,0.0,0.0,3.0,5.0,0.99915165,0.00084832567,3
956,3,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,3.0,5.0,0.99962515,0.0003748244,4
956,4,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.95567244,0.04432755,1
956,5,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,0.7,0.0,1.0,0.0,3.0,5.0,0.9912717,0.008728345,2
956,6,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,0.7,0.0,1.0,0.0,3.0,5.0,0.9987005,0.0012995105,3
956,7,27.0,55.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,0.7,0.0,1.0,0.0,3.0,5.0,0.99943185,0.0005681428,4
956,8,27.0,1.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.5756382,0.4243618,1
956,9,27.0,55.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,0.0,0.0,3.0,0.0,0.99297965,0.007020367,3
956,10,27.0,55.0,2.0,0.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,1.24468085106383,0.0,0.0,0.0,3.0,0.0,0.99606925,0.003930739,4
956,11,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,5.18888888888889,0.0,1.0,0.7,0.0,0.0,0.0,3.0,5.0,0.99262357,0.007376456,2
956,12,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,4.9,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.5397843,0.46021572,1
956,13,27.0,55.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,3.0,5.0,0.9986875,0.0013124751,4
956,14,27.0,55.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,3.0,5.0,0.9989742,0.0010258127,5
956,15,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.9909609,0.0090391,2
956,16,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,1.0,0.9962561,0.0037438802,3
956,17,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,0.0,3.93333333333333,0.0,0.0,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,1.0,0.9979049,0.0020951042,4
956,18,27.0,0.0,2.0,5.0,6.0,2.0,47.0,3.0,0.0,13.0,0.9,1.0,89.0,2.0,0.0,18.0,0.0,3.93333333333333,0.0,0.0,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,1.0,0.9979064,0.002093641,5
956,19,27.0,0.0,2.0,5.0,6.0,2.0,297.0,3.0,0.0,13.0,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,0.0,1.0,1.24468085106383,0.0,1.0,0.0,3.0,5.0,0.8465668,0.15343319,1
988,0,37.0,4.0,2.0,12.0,47.0,1.0,168.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.81043947,0.18956055,1
988,1,37.0,4.0,2.0,12.0,47.0,1.0,168.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.969268,0.030731976,2
988,2,37.0,4.0,2.0,12.0,47.0,1.0,168.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,3.0,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.5995465,0.4004535,2
988,3,37.0,4.0,2.0,12.0,47.0,1.0,76.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,3.0,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.6456558,0.3543442,2
988,4,37.0,4.0,2.0,12.0,7.0,1.0,4.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,0.0,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.99816895,0.0018310708,5
988,5,37.0,4.0,2.0,12.0,1.0,1.0,168.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9848413,0.015158736,3
988,6,37.0,4.0,2.0,1.0,2.0,1.0,168.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.5119671,0.48803288,3
988,7,37.0,4.0,2.0,12.0,0.0,1.0,168.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9603824,0.039617606,2
988,8,37.0,4.0,2.0,12.0,0.0,1.0,168.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,5.2,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9711192,0.02888079,3
988,9,0.0,4.0,2.0,12.0,2.0,1.0,168.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,5.2,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.5849339,0.41506615,3
988,10,37.0,0.0,2.0,12.0,47.0,1.0,168.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,0.0,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9926385,0.007361486,4
988,11,37.0,4.0,2.0,12.0,2.0,1.0,47.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.58462054,0.41537946,2
988,12,37.0,4.0,2.0,12.0,0.0,1.0,47.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,3.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.99631375,0.003686273,4
988,13,37.0,4.0,2.0,12.0,0.0,1.0,47.0,15.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,5.2,3.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9973397,0.0026602775,5
988,14,37.0,4.0,2.0,12.0,47.0,1.0,4.0,15.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.99031895,0.009681072,3
988,15,37.0,4.0,2.0,12.0,47.0,1.0,76.0,3.0,0.0,54.0,0.2,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.56874835,0.43125165,3
988,16,37.0,4.0,2.0,12.0,47.0,1.0,4.0,2.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,3.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9972842,0.0027158016,5
988,17,37.0,4.0,2.0,12.0,47.0,1.0,168.0,2.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9854893,0.014510677,3
988,18,37.0,4.0,2.0,12.0,2.0,1.0,168.0,2.0,0.0,54.0,0.14,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.66798418972332,0.0,3.0,6.0,0.6296257,0.3703743,2
988,19,37.0,4.0,2.0,0.0,1.0,1.0,168.0,2.0,0.0,54.0,0.9,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,4.83333333333333,0.0,0.0,1.02542372881356,0.0,0.0,0.0,3.0,6.0,0.9991942,0.00080582174,5
1016,0,1.0,0.0,1.0,3.0,2.0,3.0,76.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.8675338,0.13246621,1
1016,1,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99070483,0.009295186,2
1016,2,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,3.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99538213,0.0046178517,3
1016,3,4.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,3.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99736834,0.0026316878,4
1016,4,4.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,3.0,3.9,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9978155,0.0021845086,4
1016,5,0.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,3.0,3.9,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99871415,0.0012858289,4
1016,6,0.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,3.0,4.9,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9988552,0.001144848,4
1016,7,0.0,0.0,1.0,3.0,2.0,3.0,28.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,3.0,4.9,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9988788,0.0011212385,4
1016,8,1.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,1.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.81206715,0.18793285,1
1016,9,1.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,5.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.67025995,0.32974005,1
1016,10,0.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,0.0,1.0,4.47572815533981,3.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99606127,0.0039387527,3
1016,11,0.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,0.0,3.0,0.24,1.0,52.0,1.0,0.0,0.0,1.0,4.47572815533981,3.0,4.9,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99877375,0.0012262558,4
1016,12,0.0,0.0,1.0,3.0,2.0,3.0,471.0,1.0,1.0,3.0,0.24,1.0,52.0,1.0,0.0,0.0,1.0,4.47572815533981,3.0,4.9,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9988948,0.0011052144,5
1016,13,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.98192436,0.018075645,2
1016,14,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.0,0.0,1.0,3.0,0.99665606,0.0033439652,3
1016,15,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,0.0,1.0,4.47572815533981,0.0,9.68932038834951,0.0,1.0,0.123809523809524,0.0,0.0,0.0,1.0,3.0,0.99927205,0.0007279723,4
1016,16,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9971239,0.0028761278,3
1016,17,1.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,7.0,1.0,4.47572815533981,0.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9990042,0.0009957995,4
1016,18,0.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,7.0,1.0,4.47572815533981,0.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.9995869,0.00041313845,5
1016,19,0.0,0.0,1.0,3.0,2.0,3.0,39.0,1.0,0.0,3.0,0.9,1.0,52.0,1.0,0.0,1.0,1.0,4.47572815533981,0.0,0.0,0.0,1.0,0.123809523809524,0.0,0.337278106508876,0.0,1.0,3.0,0.99986356,0.00013643854,5
