test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1958,12,3.0,4.0,2.0,2.0,0.0,0.0,423.0,1.0,0.0,18.0,0.0,3.1,2.0,89.0,1.0,0.0,9.0,1.0,1.0,2.0,2.0,1.90909090909091,0.0,6.0,0.790307548928239,0.0,0.0,0.67,0.33,5
1958,13,3.0,17.0,2.0,2.0,0.0,1.0,15.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.51,0.49,2
1958,14,3.0,17.0,2.0,2.0,0.0,0.0,15.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,1.0,0.0,0.0,0.56,0.44,3
1958,15,3.0,17.0,2.0,2.0,0.0,0.0,15.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,6.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,1.0,0.0,0.0,0.59,0.41,4
1958,16,3.0,17.0,2.0,2.0,0.0,0.0,15.0,1.0,0.0,4.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,6.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,1.0,0.0,0.0,0.62,0.38,5
19,0,0.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,2.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,6.0,0.54,0.46,3
19,1,0.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,8.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,6.0,0.56,0.44,3
19,2,0.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,8.0,0.7,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,6.0,0.58,0.42,4
19,3,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,1.0,0.51,0.49,2
19,4,0.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,6.0,0.49563838223632,0.0,1.0,0.65,0.35,4
19,5,0.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.4,0.0,6.0,0.49563838223632,0.0,1.0,0.67,0.33,4
19,6,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,4.0,0.06,0.0,97.0,3.0,1.0,11.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,2.0,0.52,0.48,3
19,7,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,2.0,0.31,0.0,97.0,3.0,1.0,11.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,2.0,0.57,0.43,4
19,8,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,6.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,6.0,0.49563838223632,0.0,2.0,0.51,0.49,3
19,9,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,2.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,6.0,0.9,0.0,2.0,0.67,0.33,4
19,10,4.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,2.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,6.0,0.9,0.0,2.0,0.68,0.32,5
19,11,8.0,5.0,1.0,3.0,0.0,0.0,15.0,1.0,2.0,2.0,86.0,0.7,0.0,38.0,3.0,1.0,1.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,6.0,0.64,0.36,5
19,12,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,72.0,2.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,2.0,0.51,0.49,3
19,13,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,0.0,2.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.57,0.43,3
23,0,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,29.08,1.0,87.0,2.0,0.0,17.0,2.0,337.0,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.53,0.47,3
23,1,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,29.08,1.0,0.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.52,0.48,3
23,2,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,29.08,1.0,0.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,4.0,0.53,0.47,4
23,3,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,29.08,38.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.53,0.47,3
23,4,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,29.08,38.0,87.0,2.0,0.0,7.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.55,0.45,4
23,5,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,0.0,0.6,0.4,3
23,6,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,72.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,0.0,0.63,0.37,4
23,7,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,72.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.4,0.0,6.0,0.337057728119181,0.0,0.0,0.64,0.36,4
23,8,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,72.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,0.0,0.6,0.4,3
23,9,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.31,1.0,72.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,0.0,0.61,0.39,4
23,10,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,4.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,0.0,0.0,6.0,0.337057728119181,0.0,0.0,0.62,0.38,4
23,11,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,29.08,1.0,87.0,2.0,0.0,0.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.53,0.47,3
23,12,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,0.0,30.0,29.08,1.0,87.0,2.0,0.0,0.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,4.0,0.54,0.46,4
23,13,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,38.0,72.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,0.0,0.62,0.38,4
23,14,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,1.5,38.0,72.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,6.0,0.337057728119181,0.0,0.0,0.63,0.37,5
1959,0,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,87.0,0.733990147783251,0.0,1.0,0.52,0.48,1
1959,1,0.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.72,0.28,2
1959,2,0.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.74,0.26,3
1959,3,0.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,2.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.76,0.24,4
1959,4,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,1.0,0.0,1.0,0.91,0.09,2
1959,5,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0,0.94,0.06,3
1959,6,0.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0,0.96,0.04,4
1959,7,0.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.75,0.25,3
1959,8,0.0,0.0,0.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.76,0.24,4
1959,9,0.0,0.0,0.0,0.0,0.0,1.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.77,0.23,5
1959,10,0.0,0.0,1.0,0.0,0.0,11.0,23.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.76,0.24,3
1959,11,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.8,0.2,4
1959,12,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,3.0,2.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.82,0.18,5
1959,13,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,6.0,0.733990147783251,0.0,1.0,0.85,0.15,2
1959,14,2.0,0.0,2.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,1.0,0.0,1.0,0.92,0.08,3
1959,15,0.0,0.0,2.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,1.0,0.0,1.0,0.93,0.07,4
1959,16,0.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,6.0,1.0,0.0,1.0,0.92,0.08,3
1959,17,0.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,1.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.75,0.25,4
1959,18,0.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.5,0.0,61.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,1.25,0.0,6.0,0.733990147783251,0.0,1.0,0.76,0.24,4
1959,19,2.0,0.0,1.0,0.0,0.0,11.0,75.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,6.0,0.733990147783251,0.0,1.0,0.88,0.12,3
1960,0,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.78,0.22,1
1960,1,2.0,0.0,1.0,0.0,0.0,10.0,23.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.82,0.18,2
1960,2,2.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.87,0.13,3
1960,3,2.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,5.0,5.0,0.31,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.9,0.1,4
1960,4,2.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,5.0,0.0,0.31,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.91,0.09,5
1960,5,2.0,0.0,1.0,0.0,0.0,10.0,23.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,5.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.85,0.15,3
1960,6,2.0,0.0,1.0,0.0,0.0,10.0,23.0,1.0,0.0,5.0,5.0,0.45,0.0,60.0,2.0,0.0,5.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.86,0.14,4
1960,7,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,0.0,1.0,6.0,0.905982905982906,0.0,1.0,0.83,0.17,2
1960,8,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,1.8,1.0,0.0,0.0,1.0,6.0,0.905982905982906,0.0,1.0,0.87,0.13,3
1960,9,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,4.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,1.8,1.0,0.0,0.0,1.0,6.0,0.905982905982906,0.0,1.0,0.89,0.11,4
1960,10,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,4.0,1.5,0.0,60.0,2.0,0.0,7.0,1.0,1.8,1.0,0.0,0.0,1.0,6.0,0.905982905982906,0.0,1.0,0.9,0.1,5
1960,11,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,1.0,0.0,1.0,0.88,0.12,2
1960,12,2.0,0.0,1.0,0.0,0.0,7.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,1.0,0.0,1.0,0.89,0.11,3
1960,13,2.0,0.0,1.0,0.0,0.0,7.0,118.0,1.0,0.0,5.0,5.0,0.85,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.33333333333333,1.0,6.0,1.0,0.0,1.0,0.9,0.1,4
1960,14,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,4.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,0.0,1.0,6.0,0.905982905982906,0.0,1.0,0.85,0.15,3
1960,15,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,1.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,0.0,1.0,6.0,0.905982905982906,0.0,1.0,0.85,0.15,3
1960,16,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,1.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,0.0,0.0,6.0,0.905982905982906,0.0,1.0,0.86,0.14,4
1960,17,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,2.0,0.0,1.33333333333333,1.0,6.0,1.0,0.0,1.0,0.89,0.11,3
1960,18,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,0.85,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,2.0,0.0,1.33333333333333,1.0,6.0,1.0,0.0,1.0,0.9,0.1,4
1960,19,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,3.8,1.0,0.0,1.33333333333333,1.0,6.0,0.905982905982906,0.0,1.0,0.79,0.21,2
27,0,6.0,5.0,4.0,0.0,0.0,1.0,15.0,1.0,1.0,4.0,8.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.51,0.49,3
27,1,0.0,5.0,4.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.58,0.42,4
27,2,0.0,5.0,4.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,6.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.61,0.39,4
27,3,6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,91.0,38.0,0.0,0.18,0.0,58.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,1.0,0.54,0.46,4
27,4,4.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,91.0,38.0,0.0,0.18,0.0,58.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,1.0,0.55,0.45,5
27,5,6.0,5.0,4.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,28.0,0.31,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,2.0,0.53,0.47,4
27,6,6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.85,0.0,58.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,1.0,0.54,0.46,4
27,7,4.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.85,0.0,58.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,1.0,0.55,0.45,5
27,8,6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,9.0,28.0,29.08,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,0.4,0.0,6.0,0.533261802575107,0.0,5.0,0.51,0.49,4
27,9,0.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,4.0,28.0,29.08,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,0.0,0.0,10.0,0.533261802575107,0.0,5.0,0.51,0.49,4
27,10,1.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,2.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,1.0,0.0,1.0,0.51,0.49,4
27,11,6.0,98.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,0.0,0.0,10.0,0.533261802575107,0.0,1.0,0.53,0.47,4
27,12,6.0,98.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,38.0,0.0,0.18,0.0,94.0,1.0,1.0,7.0,6.0,8.5,0.0,1.0,0.0,0.0,10.0,0.533261802575107,0.0,1.0,0.54,0.46,5
27,13,6.0,5.0,4.0,0.0,0.0,1.0,32.0,1.0,1.0,38.0,28.0,0.18,0.0,58.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,1.0,0.51,0.49,3
27,14,6.0,5.0,4.0,0.0,0.0,1.0,15.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.533261802575107,0.0,5.0,0.55,0.45,4
30,0,11.0,10.0,1.0,8.0,0.0,1.0,100.0,1.0,35.0,36.0,19.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,0.468253968253968,0.0,1.0,0.51,0.49,4
30,1,11.0,10.0,1.0,8.0,0.0,1.0,371.0,1.0,35.0,36.0,91.0,0.23,0.0,58.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,1.0,0.0,1.0,0.52,0.48,4
30,2,11.0,10.0,1.0,8.0,0.0,1.0,371.0,1.0,35.0,9.0,91.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,0.468253968253968,0.0,1.0,0.51,0.49,3
30,3,0.0,10.0,1.0,8.0,0.0,1.0,371.0,1.0,35.0,0.0,91.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,0.468253968253968,0.0,0.0,0.56,0.44,4
30,4,0.0,10.0,1.0,8.0,0.0,1.0,371.0,1.0,35.0,0.0,91.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,1.0,0.0,0.899328859060403,0.0,6.0,0.468253968253968,0.0,0.0,0.57,0.43,5
30,5,11.0,10.0,1.0,8.0,0.0,1.0,75.0,1.0,35.0,36.0,19.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,0.468253968253968,0.0,0.0,0.51,0.49,4
30,6,11.0,10.0,1.0,8.0,0.0,1.0,75.0,1.0,35.0,36.0,19.0,0.23,0.0,96.0,1.0,1.0,19.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,0.468253968253968,0.0,0.0,0.53,0.47,5
30,7,11.0,10.0,1.0,8.0,0.0,1.0,75.0,1.0,35.0,36.0,11.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,199.0,0.468253968253968,0.0,1.0,0.52,0.48,3
30,8,11.0,10.0,1.0,8.0,0.0,1.0,44.0,1.0,35.0,36.0,0.0,0.23,0.0,58.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,199.0,0.468253968253968,0.0,1.0,0.59,0.41,4
30,9,11.0,10.0,1.0,8.0,0.0,1.0,44.0,1.0,35.0,36.0,11.0,0.23,0.0,58.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,199.0,0.468253968253968,0.0,1.0,0.63,0.37,4
30,10,11.0,10.0,1.0,8.0,0.0,1.0,75.0,1.0,35.0,36.0,11.0,0.23,0.0,58.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,199.0,0.468253968253968,0.0,1.0,0.65,0.35,4
30,11,11.0,10.0,1.0,8.0,0.0,1.0,371.0,1.0,35.0,0.0,91.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,1.0,0.0,0.0,0.58,0.42,4
30,12,11.0,10.0,1.0,8.0,0.0,1.0,75.0,1.0,35.0,0.0,91.0,0.23,0.0,96.0,1.0,1.0,25.0,3.0,4.97959183673469,0.0,0.0,0.899328859060403,0.0,6.0,1.0,0.0,0.0,0.62,0.38,5
33,0,25.0,18.0,2.0,13.0,0.0,1.0,32.0,1.0,5.0,28.0,1.0,0.2,0.0,94.0,1.0,1.0,14.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,6.0,0.631297709923664,0.0,0.0,0.53,0.47,4
33,1,25.0,18.0,2.0,13.0,0.0,1.0,32.0,1.0,5.0,28.0,1.0,0.31,0.0,94.0,1.0,1.0,14.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,6.0,0.631297709923664,0.0,0.0,0.55,0.45,5
33,2,25.0,18.0,2.0,13.0,0.0,1.0,199.0,1.0,5.0,4.0,35.0,29.08,0.0,94.0,1.0,1.0,14.0,1.0,6.68674698795181,0.0,0.0,0.670588235294118,0.0,6.0,1.0,0.0,7.0,0.51,0.49,4
