test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
364,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,5.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.5067985,0.4932015,1
364,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,1.0,26.0,0.0,2.0,0.0,7.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.9606839,0.03931613,2
364,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,4.0,1.0,26.0,0.0,2.0,0.0,7.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.9913975,0.00860252,3
364,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,26.0,4.0,1.0,26.0,0.0,2.0,0.0,7.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.99307275,0.006927226,4
364,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.9980981,0.0019019082,4
364,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,14.0,0.0,2.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.9943036,0.0056964355,4
1800,0,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,7.0,0.6473576,0.35264245,1
1800,1,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.93273103,0.06726894,2
1800,2,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,1.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.95273685,0.047263175,3
1800,3,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,1.0,29.0,16.0,7.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9535398,0.046460185,4
1800,4,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.95043534,0.049564656,2
1800,5,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,17.0,29.0,16.0,2.0,7.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9701771,0.029822866,3
1800,6,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,7.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9759025,0.024097523,4
1800,7,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,2.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.96613324,0.03386676,3
1800,8,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,1.0,29.0,2.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.968722,0.031278033,4
1800,9,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,1.0,29.0,0.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.97940844,0.020591555,4
1800,10,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,1.0,29.0,0.0,2.0,4.0,3.0,27.0,2.0,0.0,18.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9819187,0.018081298,4
1800,11,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,0.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9244274,0.07557262,2
1800,12,7.0,0.0,2.0,1.0,0.0,6.0,3.0,20.0,7.0,17.0,29.0,16.0,2.0,0.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.966058,0.033941958,3
1800,13,7.0,0.0,2.0,1.0,0.0,6.0,3.0,20.0,7.0,0.0,29.0,16.0,2.0,0.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9739852,0.026014782,4
1800,14,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9824968,0.017503219,3
1800,15,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9858914,0.014108571,4
1800,16,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9657185,0.034281466,2
1800,17,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,0.0,29.0,16.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9771562,0.022843754,3
1800,18,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,0.0,29.0,16.0,2.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9776735,0.022326523,4
1800,19,7.0,0.0,2.0,1.0,0.0,1.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9848428,0.01515722,3
399,0,0.0,10.0,1.0,0.0,0.0,5.0,1.0,45.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.7060847,0.2939153,1
399,1,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99570304,0.00429698,2
399,2,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,9.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9991662,0.0008338236,3
399,3,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99969107,0.00030895098,4
399,4,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99985254,0.00014743289,5
399,5,0.0,10.0,1.0,0.0,0.0,5.0,1.0,76.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.53457594,0.46542406,1
399,6,0.0,10.0,1.0,0.0,0.0,5.0,1.0,76.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.7516599,0.24834006,1
399,7,0.0,10.0,1.0,0.0,0.0,5.0,1.0,76.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9878218,0.012178198,3
399,8,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99312836,0.006871661,2
399,9,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9988253,0.0011746746,3
399,10,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99952924,0.00047073484,4
399,11,0.0,10.0,1.0,0.0,0.0,5.0,1.0,22.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9996411,0.00035888847,4
399,12,0.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,9.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99967295,0.00032706378,4
399,13,15.0,10.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,3.0,9.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99978876,0.00021125012,5
399,14,15.0,10.0,1.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,3.0,9.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.999858,0.00014198803,5
399,15,0.0,10.0,1.0,0.0,0.0,5.0,1.0,76.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9876687,0.012331297,2
399,16,0.0,10.0,1.0,0.0,0.0,5.0,1.0,76.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9946056,0.005394393,3
399,17,0.0,10.0,1.0,0.0,0.0,1.0,1.0,76.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9951824,0.0048176106,4
399,18,0.0,10.0,1.0,0.0,0.0,1.0,1.0,76.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.99593776,0.0040622186,5
399,19,0.0,10.0,1.0,0.0,0.0,1.0,1.0,76.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9962943,0.0037056697,5
1861,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.84561384,0.15438615,1
1861,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.9675285,0.03247146,2
1861,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,23.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.60297436,0.39702564,1
1861,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,4.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.9929116,0.007088399,3
1861,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9995143,0.00048572617,4
1861,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,53.0,14.0,0.0,1.0,77.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99958974,0.000410264,5
1861,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.9554894,0.044510607,2
1861,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,2.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.98598653,0.014013466,3
1861,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.99420035,0.0057996716,4
1861,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,4.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.997285,0.002714971,4
1861,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99959093,0.00040906743,5
1861,11,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9995963,0.0004037205,5
1861,12,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.7780464,0.22195359,1
1861,13,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.97457296,0.02542702,2
1861,14,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,1.0,5.0,1.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.98515886,0.014841163,3
1861,15,0.0,0.0,1.0,1.0,1.0,1.0,2.0,16.0,1.0,5.0,1.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.99137574,0.008624231,4
1861,16,0.0,0.0,1.0,1.0,1.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.93027145,0.06972855,2
1861,17,0.0,0.0,0.0,1.0,1.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.95465094,0.045349073,3
1861,18,0.0,0.0,0.0,1.0,1.0,1.0,2.0,45.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.95610744,0.04389256,4
1861,19,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.9075833,0.09241671,2
1893,0,1.0,0.0,2.0,0.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.63258064,0.3674194,1
1893,1,1.0,0.0,2.0,1.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.56528836,0.43471164,1
1893,2,1.0,0.0,2.0,0.0,1.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.9874203,0.012579689,3
1893,3,1.0,0.0,2.0,1.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.51022744,0.48977256,1
1893,4,1.0,0.0,2.0,1.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.86162597,0.13837403,2
1893,5,1.0,0.0,2.0,1.0,8.0,6.0,4.0,16.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.94228,0.05771999,3
1893,6,1.0,0.0,2.0,1.0,1.0,6.0,4.0,16.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.9820475,0.017952485,4
1893,7,1.0,0.0,2.0,1.0,1.0,6.0,4.0,16.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.9823632,0.017636796,5
1893,8,1.0,0.0,2.0,0.0,8.0,6.0,4.0,26.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.86211455,0.13788547,2
1893,9,1.0,0.0,2.0,0.0,8.0,6.0,4.0,26.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.95597047,0.044029526,3
1893,10,1.0,0.0,2.0,1.0,8.0,6.0,4.0,31.0,1.0,0.0,0.0,14.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.5638821,0.43611792,2
1893,11,1.0,0.0,2.0,0.0,8.0,6.0,4.0,26.0,1.0,0.0,0.0,14.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,5.0,0.98896843,0.011031555,5
1893,12,1.0,0.0,2.0,1.0,1.0,6.0,4.0,45.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.5968703,0.40312973,2
1893,13,1.0,0.0,2.0,0.0,0.0,6.0,4.0,26.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.99509144,0.0049085794,4
1893,14,1.0,0.0,2.0,0.0,0.0,6.0,4.0,26.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.99664605,0.003353965,5
1893,15,1.0,0.0,2.0,19.0,0.0,6.0,4.0,26.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.997204,0.0027959864,5
1893,16,1.0,0.0,2.0,1.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.97564834,0.02435166,3
1893,17,1.0,0.0,2.0,1.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,130.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.98822373,0.011776261,4
1893,18,1.0,0.0,2.0,1.0,8.0,6.0,4.0,79.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.53841245,0.46158755,1
454,0,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.614378,0.38562205,2
454,1,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.60528386,0.3947161,2
454,2,3.0,0.0,2.0,3.0,10.0,4.0,4.0,18.0,1.0,0.0,0.0,130.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9681545,0.031845495,4
454,3,3.0,0.0,2.0,3.0,10.0,4.0,4.0,20.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.5575253,0.4424747,2
454,4,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.7681378,0.23186222,2
454,5,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.94098854,0.059011485,3
454,6,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9799261,0.020073894,4
454,7,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,1.0,94.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9943183,0.0056816814,5
454,8,3.0,0.0,2.0,3.0,10.0,4.0,1.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,1.0,0.5480397,0.4519603,2
454,9,3.0,0.0,2.0,0.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9725685,0.027431475,3
454,10,3.0,0.0,2.0,0.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9915741,0.00842588,4
454,11,3.0,0.0,2.0,1.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.6092081,0.39079192,2
454,12,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.93226415,0.06773586,3
454,13,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,130.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.97793186,0.022068115,4
454,14,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,130.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9815324,0.018467624,5
454,15,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,130.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9818096,0.018190358,5
454,16,3.0,0.0,2.0,0.0,10.0,4.0,4.0,26.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9727567,0.027243337,4
454,17,3.0,0.0,2.0,0.0,10.0,12.0,4.0,26.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9760625,0.023937529,5
454,18,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.91995084,0.08004914,3
454,19,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,26.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,1.0,0.9643599,0.03564013,4
2077,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.67677987,0.32322013,1
2077,1,1.0,0.0,1.0,19.0,0.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.94691455,0.05308543,2
2077,2,1.0,0.0,1.0,19.0,0.0,0.0,1.0,692.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9549415,0.045058515,3
2077,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,3.0,1.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.957752,0.04224802,2
2077,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,3.0,1.0,84.0,1.0,6.0,0.0,18.0,1.0,1.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9608021,0.039197944,3
2077,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,2.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9501406,0.0498594,2
2077,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,0.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,2.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9728151,0.027184902,3
2077,7,1.0,0.0,1.0,19.0,0.0,0.0,1.0,692.0,0.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,2.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9923851,0.007614887,4
2077,8,1.0,0.0,1.0,19.0,0.0,0.0,1.0,692.0,0.0,3.0,6.0,0.0,1.0,6.0,0.0,18.0,1.0,0.0,2.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9961009,0.0038990744,5
2077,9,1.0,0.0,1.0,19.0,0.0,0.0,1.0,692.0,0.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9845493,0.015450693,3
