test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1866,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,0.14,0.0,0.0,1.0,2.0,0.0,2.0,2.25,0.0,1.0,0.0,0.0,0.605263157894737,0.0,0.9993220835617068,0.0006779164382932011,2
1866,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,8.67,0.0,0.0,1.0,2.0,0.0,2.0,2.25,0.0,1.0,0.0,0.0,0.605263157894737,0.0,0.9999036166002162,9.638339978380802e-05,3
1866,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,8.67,0.0,87.0,1.0,2.0,0.0,2.0,2.25,0.0,1.0,0.0,0.0,0.605263157894737,0.0,0.999925438576301,7.456142369899147e-05,4
1866,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,8.67,0.0,0.0,1.0,2.0,0.0,2.0,2.25,0.0,0.0,0.0,0.0,0.605263157894737,0.0,0.999919519023936,8.048097606393949e-05,4
2042,0,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,0.0,8.0,2.0,4.84,0.0,0.0,0.0,0.0,1.0,0.0,0.9078512748102471,0.09214872518975296,1
2042,1,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.0,0.0,77.0,2.0,0.0,8.0,2.0,4.84,0.0,0.0,0.0,7.0,1.0,0.0,0.5291740798406804,0.47082592015931957,1
2042,2,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,0.0,8.0,2.0,53.0,0.0,0.0,0.0,7.0,1.0,0.0,0.5697025390053643,0.43029746099463567,1
2042,3,16.0,0.0,1.0,1.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,8.67,0.0,77.0,2.0,0.0,8.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9995310746176893,0.0004689253823106479,4
2042,4,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,8.67,0.0,77.0,2.0,0.0,8.0,2.0,4.84,0.0,0.0,0.0,0.0,1.0,0.0,0.9984461243498727,0.0015538756501272954,2
2048,0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,1.0,22.0,0.21,2.0,61.0,2.0,0.0,11.0,2.0,6.73333333333333,0.0,1.0,0.0,0.0,0.97624703087886,1.0,0.9954161642830809,0.004583835716919166,1
2048,1,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,1.0,22.0,0.21,2.0,61.0,2.0,0.0,8.0,2.0,6.73333333333333,0.0,1.0,0.0,3.0,0.97624703087886,1.0,0.5160789600247639,0.4839210399752361,1
2048,2,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,1.0,22.0,0.0,2.0,61.0,2.0,0.0,8.0,2.0,6.73333333333333,0.0,1.0,0.0,0.0,0.97624703087886,1.0,0.9992636253044616,0.0007363746955384221,3
2048,3,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,1.0,22.0,0.21,2.0,75.0,2.0,0.0,11.0,2.0,6.73333333333333,0.0,1.0,0.0,3.0,0.97624703087886,1.0,0.5151608990946793,0.4848391009053207,1
2048,4,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,1.0,22.0,0.21,2.0,61.0,2.0,0.0,8.0,2.0,6.73333333333333,0.0,1.0,0.0,0.0,0.97624703087886,1.0,0.9981411777328345,0.0018588222671655243,2
2064,0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,5.0,0.39,2.0,45.0,1.0,0.0,2.0,1.0,4.75,3.0,2.0,0.0,0.0,0.816666666666667,0.0,0.9979186909956729,0.0020813090043271506,1
2064,1,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,5.0,8.67,2.0,45.0,1.0,0.0,2.0,1.0,4.75,3.0,2.0,0.0,0.0,0.816666666666667,0.0,0.999781540398528,0.0002184596014719919,2
2064,2,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,5.0,0.39,2.0,87.0,1.0,0.0,2.0,1.0,4.75,3.0,2.0,0.0,11.0,0.816666666666667,0.0,0.6977399673162441,0.3022600326837559,1
2064,3,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,5.0,8.67,2.0,100.0,1.0,0.0,2.0,1.0,2.6,3.0,2.0,0.0,0.0,0.816666666666667,0.0,0.9999203375823049,7.966241769502829e-05,4
2064,4,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,5.0,0.39,2.0,100.0,1.0,0.0,2.0,1.0,4.75,3.0,2.0,0.0,0.0,0.816666666666667,0.0,0.99953294159284,0.0004670584071600191,2
