test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
148,7,0.0,0.0,1.0,0.0,43.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7799171915933413,0.22008280840665886,1
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6814561926155456,0.3185438073844543,1
148,9,0.0,0.0,1.0,0.0,23.0,0.0,9.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.753776744886435,0.24622325511356488,2
148,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,51.5,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.773061389440499,0.22693861055950112,1
148,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7239042731469728,0.2760957268530269,1
148,12,0.0,0.0,1.0,0.0,23.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,27.2,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7571768478025014,0.24282315219749856,2
148,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,54.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,33.4,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7900748114858674,0.20992518851413264,2
148,14,0.0,0.0,1.0,43.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.759645784351631,0.24035421564836887,1
148,15,0.0,0.0,1.0,0.0,29.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,11.8,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.765799873235194,0.23420012676480603,2
148,16,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,164.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7265216380093481,0.2734783619906518,2
148,17,0.0,0.0,1.0,63.0,23.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7618309676146319,0.23816903238536824,2
148,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,55.2,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7695803304006112,0.23041966959938878,1
148,19,0.0,0.0,1.0,94.0,51.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7618307429449579,0.2381692570550422,2
148,20,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,42.7,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7684066436292627,0.23159335637073736,2
148,21,0.0,0.0,1.0,29.0,55.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6780459473276901,0.32195405267231025,2
148,22,0.0,0.0,1.0,8.0,0.0,0.0,9.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6445851962331747,0.35541480376682527,2
148,23,0.0,0.0,1.0,92.0,23.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.761858334648054,0.23814166535194603,2
148,24,0.0,0.0,1.0,32.0,0.0,0.0,7.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7500372944596989,0.24996270554030103,2
148,25,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,134.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.5364630656687799,0.46353693433122,2
148,26,0.0,0.0,1.0,0.0,32.0,0.0,1.0,1.0,0.0,1.0,7.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7704310085497998,0.22956899145020002,2
148,27,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,84.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7599473762087608,0.24005262379123926,2
148,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,130.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,14.1,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6444434576699966,0.3555565423300035,2
148,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,68.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,19.6,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.5804449922165249,0.41955500778347515,2
153,0,1.0,0.0,1.0,37.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7477260535849228,0.25227394641507705,1
153,1,1.0,0.0,1.0,50.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7613787058837899,0.23862129411620978,1
153,2,1.0,0.0,1.0,88.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,32.3,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7618885464658394,0.23811145353416074,2
153,3,1.0,0.0,1.0,88.0,0.0,0.0,2.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7642636840351062,0.23573631596489386,2
153,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,72.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7631078571686473,0.23689214283135282,1
153,5,1.0,0.0,1.0,1.0,17.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,49.1,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7626206589937158,0.237379341006284,2
153,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,69.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7629013737922884,0.23709862620771177,1
153,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,42.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.749852470201119,0.2501475297988812,1
153,8,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,71.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7619149334251732,0.23808506657482678,2
153,9,1.0,0.0,1.0,60.0,18.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7618311680655792,0.23816883193442082,2
153,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,44.8,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.785705875061632,0.21429412493836814,1
153,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,24.4,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7339752774441237,0.2660247225558763,1
153,12,1.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7573746550080902,0.24262534499190994,1
153,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,18.7,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5467264595958845,0.45327354040411555,1
153,14,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,81.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7637114231077486,0.23628857689225133,1
153,15,1.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,44.2,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7739484427075312,0.22605155729246892,2
153,16,1.0,0.0,1.0,31.0,0.0,0.0,8.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7473354447891629,0.25266455521083725,2
153,17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,82.0,25.0,2.0,36.8,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7623217067022016,0.23767829329779852,2
153,18,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,36.8,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7991372656943723,0.20086273430562754,1
153,19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,38.5,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7967174216026827,0.2032825783973173,1
153,20,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,82.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7622736476646214,0.23772635233537875,2
153,21,1.0,0.0,1.0,49.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,76.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7618308462650122,0.2381691537349875,2
153,22,1.0,0.0,1.0,13.0,0.0,0.0,12.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7497141063610857,0.2502858936389144,2
153,23,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,45.2,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7811860417864153,0.21881395821358468,2
153,24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,77.0,25.0,2.0,28.9,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.763080171912323,0.23691982808767703,2
153,25,1.0,0.0,1.0,1.0,41.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.5,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7791523208051478,0.22084767919485235,2
153,26,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,56.1,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7701727841050028,0.22982721589499727,1
153,27,1.0,0.0,1.0,2.0,32.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7739265954663844,0.22607340453361544,2
153,28,1.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,30.8,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7720614835807876,0.22793851641921234,2
153,29,1.0,0.0,1.0,28.0,0.0,0.0,5.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6856996933250463,0.31430030667495346,2
193,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,72.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7631144740723266,0.23688552592767342,1
193,1,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7578812199967753,0.24211878000322476,1
193,2,0.0,0.0,1.0,68.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,21.5,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.761846493018482,0.23815350698151821,2
193,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,38.5,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7879335777072358,0.21206642229276418,1
193,4,0.0,0.0,1.0,26.0,48.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7086891812500205,0.29131081874997966,2
193,5,0.0,0.0,1.0,0.0,36.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,71.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618307478820253,0.23816925211797443,2
193,6,0.0,0.0,1.0,37.0,10.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7555321847405159,0.24446781525948408,2
193,7,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,18.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7540255483161088,0.245974451683891,2
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,56.3,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7683753118619178,0.23162468813808237,1
193,9,0.0,0.0,1.0,32.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,25.7,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7522015811964801,0.24779841880352005,2
193,10,0.0,0.0,1.0,0.0,27.0,0.0,10.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7601048821482466,0.23989511785175333,2
193,11,0.0,0.0,1.0,0.0,47.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,45.8,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618488729365356,0.23815112706346456,2
193,12,0.0,0.0,1.0,27.0,10.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7165090698650429,0.28349093013495713,2
193,13,0.0,0.0,1.0,8.0,0.0,0.0,9.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.6143357399739356,0.3856642600260644,2
193,14,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.6128544387461801,0.38714556125382005,1
193,15,0.0,0.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,84.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618314937294454,0.23816850627055472,2
193,16,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,40.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7615317035890041,0.23846829641099573,2
193,17,0.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.571253036336173,0.428746963663827,1
193,18,0.0,0.0,1.0,69.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7619428087364416,0.23805719126355832,1
193,19,0.0,0.0,1.0,52.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,41.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618292126403602,0.23817078735963987,2
193,20,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,11.6,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7525969215898473,0.24740307841015274,2
193,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,32.0,28.0,2.0,19.9,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.716289255790954,0.2837107442090461,2
193,22,0.0,0.0,1.0,71.0,0.0,0.0,3.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7619660940235258,0.23803390597647395,2
193,23,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,42.8,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7773921323210983,0.2226078676789018,2
193,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,40.0,28.0,2.0,17.6,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7526521534422118,0.2473478465577879,2
193,25,0.0,0.0,1.0,0.0,44.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,30.8,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7627846934409447,0.2372153065590552,2
193,26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,17.4,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.561754064176673,0.43824593582332716,2
193,27,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,71.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7619151563439118,0.23808484365608829,2
193,28,0.0,0.0,1.0,0.0,55.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,82.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618307439767165,0.2381692560232834,2
193,29,0.0,0.0,1.0,63.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,20.8,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618333397322393,0.23816666026776082,2
199,0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,16.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.6457002789781764,0.35429972102182355,1
199,1,0.0,0.0,1.0,6.0,42.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,13.5,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7628420889036918,0.23715791109630824,2
199,2,0.0,0.0,1.0,6.0,9.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,25.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7004156796059648,0.29958432039403515,2
199,3,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,42.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7595575279025755,0.24044247209742461,1
199,4,0.0,0.0,1.0,84.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,23.7,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.761846280220336,0.2381537197796642,2
199,5,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,25.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.6267257782489257,0.37327422175107433,1
199,6,0.0,0.0,1.0,6.0,11.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,4.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.5225483820747661,0.4774516179252339,2
199,7,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,20.4,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7252717363208732,0.2747282636791269,1
199,8,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,40.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7873006600791276,0.2126993399208724,1
199,9,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,56.1,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7629029092572897,0.2370970907427103,1
199,10,0.0,0.0,1.0,0.0,41.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7634922148823672,0.23650778511763276,2
199,11,0.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,35.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7442925749129705,0.25570742508702926,2
199,12,0.0,0.0,1.0,6.0,55.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,21.8,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.761948507468098,0.23805149253190205,2
199,13,0.0,0.0,1.0,56.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,27.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7618306831510857,0.2381693168489139,2
199,14,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,29.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7608026422023879,0.23919735779761203,1
