test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
58,11,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,7.0,1.43,0.0,94.0,1.0,1.0,7.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.9427731309318969,0.057226869068103176,2
58,12,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,1.0,1.43,0.0,94.0,1.0,1.0,1.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.9691114151500976,0.0308885848499024,2
58,13,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,2.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.8,0.625,1.0,0.6448744246942164,0.35512557530578354,2
58,14,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,0.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.6485630905751361,0.351436909424864,1
58,15,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,46.0,1.43,0.0,94.0,1.0,1.0,7.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8399922126732984,0.1600077873267016,2
58,16,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,7.0,5.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.50582389463133,0.49417610536867,2
58,17,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,1.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.6485630905751361,0.351436909424864,1
58,18,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,6.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.50582389463133,0.49417610536867,1
58,19,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,53.0,1.43,0.0,94.0,1.0,1.0,5.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8250068228544234,0.17499317714557655,2
58,20,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,3.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.5043170325866253,0.49568296741337475,1
58,21,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,4.0,1.43,0.0,94.0,1.0,1.0,16.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.7618696759642294,0.23813032403577059,2
58,22,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,1.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.5043170325866253,0.49568296741337475,1
58,23,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,5.0,6.0,4.24038461538461,0.0,0.0,0.0,0.9,0.625,1.0,0.5953010410001709,0.4046989589998291,2
58,24,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,2.0,4.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.501152555058749,0.498847444941251,2
58,25,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,15.0,1.43,0.0,94.0,1.0,1.0,50.0,0.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.5370997612498436,0.46290023875015635,2
58,26,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,1.0,78.0,1.43,0.0,94.0,1.0,1.0,1.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.915363902917972,0.08463609708202798,2
58,27,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,5.0,2.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8379274484636221,0.16207255153637795,2
58,28,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,9.0,1.43,0.0,94.0,1.0,1.0,27.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8185255225802055,0.18147447741979444,2
58,29,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,7.0,1.43,0.0,94.0,1.0,1.0,20.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.7873339465897421,0.21266605341025788,2
67,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,64.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.9,1.0,1.0,0.7111511450594037,0.2888488549405963,2
67,1,0.0,0.0,1.0,76.0,0.0,0.0,2.0,1.0,7.0,6.0,135.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.6685847523233456,0.3314152476766544,2
67,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.7886873870126023,0.21131261298739767,1
67,3,0.0,0.0,1.0,33.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5286259504136162,0.4713740495863839,1
67,4,0.0,0.0,1.0,26.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5286259504136162,0.4713740495863839,1
67,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,56.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.2,1.0,0.9766561248726018,0.023343875127398255,2
67,6,0.0,0.0,1.0,86.0,0.0,0.0,2.0,1.0,7.0,6.0,127.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.6685847523233456,0.3314152476766544,2
67,7,0.0,0.0,1.0,48.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.9,1.0,1.0,0.5971906820821771,0.402809317917823,2
67,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,83.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5890803964536678,0.41091960354633217,1
67,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,77.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.4,1.0,1.0,0.6124562269988592,0.3875437730011409,2
67,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.0,1.0,0.954779506287621,0.045220493712379045,2
67,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,20.0,6.0,133.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.7771652133648196,0.2228347866351804,2
67,12,0.0,0.0,1.0,14.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.8,1.0,1.0,0.7346352814650796,0.2653647185349204,2
67,13,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.881095721362938,0.11890427863706199,2
67,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,28.0,6.0,133.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.7771652133648196,0.2228347866351804,2
67,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,142.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5890803964536678,0.41091960354633217,1
67,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,98.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5890803964536678,0.41091960354633217,1
67,17,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,131.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.4,1.0,0.6282715472452376,0.3717284527547624,2
67,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,29.0,6.0,30.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.704344209812913,0.295655790187087,2
67,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,142.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.9,1.0,1.0,0.7111511450594037,0.2888488549405963,2
67,20,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,35.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.8,1.0,1.0,0.6939424707188933,0.3060575292811068,2
67,21,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,50.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.8846847192547584,0.11531528074524161,1
67,22,0.0,0.0,1.0,55.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5286259504136162,0.4713740495863839,1
67,23,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.8,1.0,1.0,0.5461642125694597,0.45383578743054026,1
67,24,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,75.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5890803964536678,0.41091960354633217,1
67,25,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,30.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5965702197596907,0.40342978024030934,1
67,26,0.0,0.0,1.0,42.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.5116384784066453,0.48836152159335466,2
67,27,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,49.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.8846847192547584,0.11531528074524161,1
67,28,0.0,0.0,1.0,22.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5286259504136162,0.4713740495863839,1
67,29,0.0,0.0,1.0,71.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5286259504136162,0.4713740495863839,1
97,0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,0.0,58.0,0.27,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8198420462832865,0.18015795371671348,2
97,1,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,1.0,0.27,0.0,98.0,1.0,2.0,33.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5136754182728775,0.48632458172712245,2
97,2,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,8.0,0.27,0.0,98.0,1.0,2.0,8.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5915358129555004,0.4084641870444996,2
97,3,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,10.0,157.0,4.68,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5496452316459725,0.45035476835402755,2
97,4,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,5.26,0.0,98.0,1.0,2.0,8.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8317343315835638,0.1682656684164362,2
97,5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,6.0,157.0,0.27,0.0,98.0,1.0,2.0,14.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7831880722692621,0.21681192773073782,2
97,6,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,5.0,33.0,0.27,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.6044230673973428,0.3955769326026572,2
97,7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,1.0,157.0,0.27,0.0,98.0,1.0,2.0,1.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7707128955895779,0.22928710441042213,2
97,8,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,8.0,33.0,0.27,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5574534441535274,0.4425465558464726,2
97,9,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,7.47,0.0,98.0,1.0,2.0,6.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8487437269177508,0.15125627308224918,2
97,10,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,7.45,0.0,98.0,1.0,2.0,0.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8500658140075614,0.14993418599243857,2
97,11,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,9.0,5.64,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7807998854042051,0.21920011459579497,2
97,12,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,3.14,0.0,98.0,1.0,2.0,7.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8317343315835638,0.1682656684164362,2
97,13,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,8.0,0.0,0.27,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7189944899997205,0.2810055100002795,2
97,14,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,12.0,3.47,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.667708090026992,0.3322919099730079,2
97,15,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,7.0,157.0,4.19,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7686419988640105,0.23135800113598945,2
97,16,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,6.91,0.0,98.0,1.0,2.0,1.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8579866359086981,0.14201336409130189,2
97,17,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,10.0,157.0,7.01,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5496452316459725,0.45035476835402755,2
97,18,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,4.0,157.0,7.46,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8623632593369048,0.13763674066309511,2
97,19,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,18.0,157.0,0.27,0.0,98.0,1.0,2.0,27.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5242315011875502,0.47576849881244976,2
97,20,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,18.0,157.0,0.27,0.0,98.0,1.0,2.0,6.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7184353631229906,0.2815646368770094,2
97,21,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,3.0,157.0,4.09,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8623632593369048,0.13763674066309511,2
97,22,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,7.13,0.0,98.0,1.0,2.0,7.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8317343315835638,0.1682656684164362,2
97,23,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,8.0,157.0,2.77,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.719411837953809,0.2805881620461909,2
97,24,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,157.0,7.37,0.0,98.0,1.0,2.0,6.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.8487437269177508,0.15125627308224918,2
97,25,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,17.0,157.0,0.27,0.0,98.0,1.0,2.0,31.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5203391265386187,0.4796608734613813,2
97,26,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,8.0,157.0,7.29,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7686419988640105,0.23135800113598945,2
97,27,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,10.0,157.0,6.33,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5496452316459725,0.45035476835402755,2
97,28,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,15.0,2.23,0.0,98.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.6074527270090233,0.39254727299097675,2
97,29,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,1.0,157.0,0.27,0.0,98.0,1.0,2.0,7.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.7837771194949191,0.2162228805050809,2
110,0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,130.0,0.78,0.0,90.0,3.0,0.0,36.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.6144894086212624,0.3855105913787376,2
110,1,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,47.6,0.0,1.0,0.0,1.0,1.0,1.0,0.9888195232056046,0.011180476794395365,2
110,2,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,75.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
110,3,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,23.1,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.9461633145398135,0.05383668546018651,1
110,4,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,29.4,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.9461633145398135,0.05383668546018651,1
110,5,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,66.0,1.0,30.8,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.7265924674006101,0.27340753259938994,2
110,6,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,13.8,0.0,1.0,0.0,0.5,1.0,1.0,0.9460682418858338,0.053931758114166194,2
110,7,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,141.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
110,8,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,143.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.9,1.0,1.0,0.6956460846291292,0.30435391537087075,2
110,9,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,139.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
110,10,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,11.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8028433930482252,0.1971566069517748,1
110,11,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,13.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8028433930482252,0.1971566069517748,1
110,12,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,120.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
110,13,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,7.0,0.78,0.0,90.0,3.0,0.0,11.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8532180362796877,0.14678196372031224,2
110,14,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,29.3,0.0,1.0,0.0,0.7,1.0,1.0,0.9461633145398135,0.05383668546018651,2
110,15,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,30.0,1.0,45.1,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.9552884516773158,0.044711548322684244,2
110,16,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,25.6,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.9461633145398135,0.05383668546018651,1
110,17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.7690591460774809,0.23094085392251906,1
110,18,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,79.0,0.78,0.0,90.0,3.0,0.0,33.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.6144894086212624,0.3855105913787376,2
110,19,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,46.0,0.78,0.0,90.0,3.0,0.0,7.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.9796033091669395,0.02039669083306048,2
110,20,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,25.0,1.0,40.4,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8458865297765915,0.15411347022340852,2
110,21,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,74.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
110,22,0.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,13.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.517661178921897,0.48233882107810294,2
110,23,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,140.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
110,24,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,72.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5580479875663528,0.44195201243364723,1
