test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
22,5,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,21.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,15.0,0.6025969,0.3974031,2
22,6,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,0.0,0.9508675,0.049132537,3
22,7,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,1.0,0.97643685,0.023563163,3
22,8,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,96.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,1.0,0.98175174,0.018248264,4
22,9,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,96.0,3.0,4.0,2.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,1.0,0.98222196,0.017778017,4
22,10,42.0,1.0,6.0,1.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.0,8.0,4.0,6.0,0.0,0.9692998,0.030700196,3
22,11,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.0,8.0,4.0,6.0,0.0,0.9783842,0.021615822,4
22,12,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.0,8.0,4.0,6.0,1.0,0.9906377,0.009362283,4
22,13,42.0,1.0,6.0,0.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,0.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.0,8.0,4.0,6.0,1.0,0.99260217,0.0073978375,5
22,14,42.0,1.0,6.0,0.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,2.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.0,8.0,4.0,6.0,1.0,0.9927949,0.0072051543,5
22,15,42.0,1.0,6.0,1.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,4.0,0.0,0.55729944,0.44270056,2
22,16,42.0,1.0,6.0,1.0,83.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,3.0,0.50447047,0.49552956,2
22,17,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,0.0,0.0,0.9477728,0.052227207,3
22,18,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,0.0,1.0,0.96231675,0.03768325,3
22,19,42.0,1.0,6.0,1.0,0.0,16.0,0.26,0.0,97.0,3.0,48.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,0.0,1.0,0.96688175,0.03311824,4
1633,0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.70790774,0.29209226,1
1633,1,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.9515193,0.0484807,2
1633,2,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,62.0,1.0,0.0,0.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.98289335,0.017106632,3
1633,3,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,62.0,1.0,0.0,0.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.99585074,0.0041492474,4
1633,4,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,62.0,1.0,0.0,0.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.99788517,0.0021148236,5
1633,5,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,62.0,1.0,0.0,2.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.998136,0.0018640175,5
1633,6,0.0,1.0,0.0,0.0,25.0,0.0,0.08,0.0,62.0,1.0,0.0,2.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.5992384,0.40076157,2
1633,7,0.0,1.0,0.0,0.0,25.0,0.0,0.97,0.0,62.0,1.0,0.0,2.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.99831176,0.001688236,5
1633,8,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,7.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.97059,0.029409986,3
1633,9,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,7.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.98142576,0.018574255,4
1633,10,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,62.0,1.0,0.0,0.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,0.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.9901823,0.009817736,4
1633,11,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,50.0,1.0,0.0,0.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,0.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.99198925,0.008010739,5
1633,12,0.0,1.0,0.0,0.0,0.0,0.0,0.97,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.98260665,0.017393325,3
1633,13,0.0,1.0,0.0,0.0,0.0,0.0,0.97,0.0,62.0,1.0,0.0,14.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.9906776,0.009322432,4
1633,14,0.0,1.0,0.0,0.0,0.0,0.0,0.97,0.0,62.0,1.0,0.0,14.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,1.0,0.9947261,0.005273904,5
1633,15,0.0,1.0,0.0,0.0,30.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.56798047,0.43201953,2
1633,16,0.0,1.0,0.0,0.0,28.0,0.0,0.97,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.5449778,0.45502225,1
1633,17,0.0,1.0,0.0,0.0,28.0,0.0,0.97,0.0,62.0,1.0,0.0,14.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.9328078,0.06719222,2
1633,18,0.0,1.0,0.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,1.0,1.0,2.19402985074627,1.0,0.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.7010139,0.2989861,2
1633,19,0.0,1.0,0.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,1.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,2.0,5.0,2.0,0.5495089,0.45049104,2
23,0,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.61432683,0.38567314,1
23,1,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.956732,0.043268025,2
23,2,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,1.0,0.99588567,0.0041143564,3
23,3,1.0,1.0,580.0,4.0,21.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,1.0,0.9987007,0.0012992931,4
23,4,1.0,1.0,580.0,4.0,21.0,1.0,0.59,0.0,91.0,2.0,1.0,0.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,1.0,0.9991668,0.0008332251,4
23,5,1.0,1.0,580.0,4.0,21.0,1.0,0.59,0.0,91.0,2.0,1.0,0.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,3.0,1.0,0.99940014,0.00059988396,5
23,6,1.0,1.0,580.0,4.0,21.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.9937074,0.006292597,3
23,7,1.0,1.0,580.0,4.0,21.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,10.0,0.9982313,0.0017686927,4
23,8,1.0,1.0,580.0,4.0,21.0,1.0,0.59,0.0,91.0,2.0,1.0,15.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,10.0,0.9986262,0.0013738215,4
23,9,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,10.0,0.9534783,0.04652174,2
23,10,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,0.0,0.98505557,0.014944446,3
23,11,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,1.0,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,0.0,0.9951734,0.004826594,4
23,12,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,3.0,1.0,0.99703515,0.0029648747,4
23,13,1.0,1.0,580.0,4.0,553.0,209.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,3.0,1.0,0.9970535,0.0029465242,5
23,14,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.5945581,0.4054419,1
23,15,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,1.0,0.9744216,0.02557839,2
23,16,1.0,1.0,1.0,4.0,0.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,1.0,0.99463564,0.005364377,3
23,17,1.0,1.0,1.0,4.0,0.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,5.3,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,1.0,0.9977798,0.0022201913,4
23,18,1.0,1.0,1.0,4.0,37.0,1.0,0.59,0.0,91.0,2.0,1.0,21.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.5151464,0.48485366,2
23,19,1.0,1.0,580.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,10.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,10.0,0.97618604,0.023813937,3
30,0,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,0.7,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.73591673,0.2640833,1
30,1,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,2.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.61878926,0.38121074,1
30,2,0.0,1.0,1.0,5.0,100.0,1.0,1.86,0.0,89.0,0.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.99081856,0.009181436,3
30,3,0.0,1.0,1.0,5.0,100.0,1.0,1.86,0.0,89.0,0.0,0.0,7.0,2.0,4.85714285714286,0.0,2.9,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.9964203,0.0035796613,4
30,4,0.0,1.0,1.0,5.0,100.0,1.0,1.86,0.0,89.0,0.0,0.0,7.0,2.0,4.85714285714286,0.0,2.9,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,3.0,4.0,0.99771637,0.0022836276,5
30,5,0.0,1.0,1.0,5.0,100.0,1.0,1.86,0.0,89.0,0.0,0.0,7.0,2.0,4.85714285714286,0.0,2.9,1.0,1.0,0.3,0.0,0.444444444444444,0.0,2.0,3.0,4.0,0.99783754,0.0021624474,5
30,6,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,5.8,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.503838,0.496162,1
30,7,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,0.0,7.0,2.0,4.85714285714286,0.0,9.5,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.9182272,0.08177281,2
30,8,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,0.0,7.0,2.0,1.0,0.0,9.5,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.95669293,0.043307096,3
30,9,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,0.0,7.0,2.0,1.0,0.0,9.5,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,10.0,4.0,0.9712431,0.028756933,4
30,10,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,2.0,0.0,7.0,2.0,1.0,0.0,9.5,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,10.0,4.0,0.977915,0.022085022,4
30,11,0.0,1.0,1.0,5.0,100.0,209.0,0.68,0.0,89.0,2.0,0.0,7.0,2.0,1.0,0.0,9.5,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,10.0,4.0,0.98091763,0.019082386,5
30,12,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,1.0,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.6100795,0.3899205,1
30,13,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,48.0,7.0,2.0,1.0,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.9813688,0.018631203,3
30,14,0.0,1.0,580.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,1.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.5430107,0.45698926,2
30,15,0.0,1.0,580.0,5.0,100.0,1.0,0.97,0.0,89.0,4.0,48.0,7.0,2.0,1.0,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.9951637,0.00483632,5
30,16,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,48.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.9788297,0.02117031,3
30,17,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,48.0,7.0,2.0,1.0,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.98922914,0.010770836,4
30,18,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,48.0,7.0,2.0,1.0,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,3.0,4.0,0.9931108,0.0068892003,5
30,19,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,2.0,48.0,7.0,2.0,1.0,0.0,4.85714285714286,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,3.0,4.0,0.9955676,0.0044323783,5
39,0,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,3.2,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.62112546,0.37887457,1
39,1,4.0,1.0,2.0,4.0,83.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.62185365,0.37814635,1
39,2,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.99772495,0.0022750434,3
39,3,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.99864054,0.0013594694,4
39,4,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,2.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9988929,0.00110708,4
39,5,4.0,1.0,580.0,4.0,25.0,1.0,0.7,0.0,86.0,2.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9993829,0.00061710185,5
39,6,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,1.0,0.3,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.99326205,0.006737946,3
39,7,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,0.0,0.3,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.9971492,0.0028507742,4
39,8,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.6,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9987101,0.0012899338,5
39,9,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,4.0,5.0,0.7551495,0.24485049,1
39,10,4.0,1.0,2.0,4.0,21.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9836529,0.016347134,2
39,11,4.0,1.0,580.0,4.0,21.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.99166423,0.008335766,3
39,12,0.0,1.0,580.0,4.0,21.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9940227,0.005977286,4
39,13,0.0,1.0,580.0,4.0,46.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.99567014,0.004329888,4
39,14,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9532614,0.04673865,2
39,15,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.9715609,0.028439108,3
39,16,1.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.978643,0.021357,4
39,17,1.0,1.0,3.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.97929394,0.020706069,5
39,18,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,3.25,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.9926006,0.007399392,3
39,19,4.0,1.0,2.0,4.0,25.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.0,1.0,2.0,1.0,0.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.9944048,0.005595189,4
44,0,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.801793,0.19820704,1
44,1,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.9665606,0.0334394,2
44,2,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,0.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.9805089,0.019491088,3
44,3,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,0.0,0.5,0.0,0.4,0.0,3.0,0.0,3.0,0.9852871,0.014712915,4
44,4,0.0,2.0,3.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,0.0,0.5,0.0,0.4,0.0,3.0,0.0,3.0,0.9869003,0.013099678,5
44,5,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,48.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.98791546,0.012084533,3
44,6,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,48.0,6.0,0.0,1.0,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.99152726,0.008472756,4
44,7,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,48.0,6.0,0.0,1.0,2.0,4.57142857142857,2.0,1.0,0.9,0.0,0.4,0.0,3.0,0.0,3.0,0.9931707,0.006829338,5
44,8,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,1.0,0.5,0.0,0.4,0.0,3.0,0.0,3.0,0.97789073,0.022109268,3
44,9,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,0.0,1.0,2.0,4.57142857142857,2.0,1.0,0.5,0.0,0.4,0.0,3.0,0.0,3.0,0.98397017,0.016029809,4
44,10,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.0,0.0,3.0,0.0,3.0,0.99732447,0.002675547,3
