test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed,dist_unit_l2
2077,0,4.0,0.0,1.0,0.0,2.0,11.0,172.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,4.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.9814453125,1.0,0.0,0.0,0.9274328351020813,0.07256714999675751,1,803018554687500.0
1633,0,0.0,0.0,1.0,9.0,0.0,3.0,75.0,1.0,12.0,1.0,2.0,0.8100146484374999,0.0,93.0,4.0,4.0,1.0,1.0,8.0,2.0,2.0,0.625,0.0,0.0,0.796363636363636,0.0,2.0,0.5943863391876221,0.40561363101005554,1,0.730725767864205
1634,0,1.0,1.0,1.0,9.0,4.0,4.0,88.0,2.0,2.0,2.0,9.0,0.63,0.0,80.0,4.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.5,0.0,0.0,0.9305680078916042,0.0,1.0,0.5354906320571899,0.46450936794281006,1,2.0785924771021387
1635,0,10.0,0.0,1.0,2.0,3.0,5.999511957168579,131.0,1.0,0.0,5.0,3.0,0.34,3.0,81.0,5.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,1.93333333333333,0.0,5.0,0.913344887348354,0.0,3.0,0.8974496126174927,0.10255037993192673,1,0.4497702331109697
1638,0,4.0,0.0,1.0,3.0,2.0,8.0,215.0,1.0,1.0,1.0,18.0,0.52,2.0,85.0,4.0,0.0,1.0,1.0,2.91304347826087,0.0,2.0,0.6,0.0,6.926513671875,0.968188105117566,0.0,1.0,0.942307710647583,0.0576922744512558,1,344073486328125.0
1642,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,8.0,0.42,13.0,0.0,4.0,0.0,4.0,2.0,6.5,0.0,1.0,1.15384615384615,0.0,6.822265625,0.917445575563472,0.0,1.0,0.5691754817962646,0.43082448840141296,2,841177734375000.0
2082,0,1.0,1.0,1.0,0.0,3.0,12.0,94.0,1.0,0.0,0.0,4.0,0.51,7.0,0.0,4.0,0.0,5.0,1.0,3.5,1.0,2.0,2.125,0.0,6.9560546875,1.0,0.0,0.0,0.995331346988678,0.004668680019676685,1,355043945312500.0
2083,0,15.0,0.0,1.0,35.0,7.0,10.0,412.0,2.0,2.0,0.0,5.0,0.44,5.0,84.0,3.0,0.0,1.0,2.0,9.04545454545454,0.0,1.0,2.0,0.0,6.7666015625,1.0,0.0,0.0,0.9137846827507019,0.08621532469987869,1,1569233398437500.0
1643,0,6.0,0.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,15.0,0.8,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.68,0.0,0.0,0.9542870614134193,0.0,1.0,0.569922149181366,0.43007785081863403,1,1.3861997746038277
1644,0,36.0,0.0,1.0,11.0,0.0,0.0,258.0,5.0,0.0,9.0,36.0,0.35,1.0,94.0,4.0,0.0,5.0,2.0,3.01388888888889,0.0,0.0,0.730769230769231,0.0,6.9990234375,0.691729323308271,0.0,1.0,0.5884873867034912,0.4115126430988312,1,30000976562500.0
1648,0,1.0,0.0,1.0,0.0,1.0,5.99951171875,51.0,1.0,0.0,0.0,1.0,0.65,4.0,0.0,3.0,0.0,55.0,1.0,1.0,1.0,2.0,1.8,0.0,21.99609375,0.63265306122449,4.0,5.0,0.5464686155319214,0.4535313844680786,2,54003906250000.0
2086,0,1.0,0.0,1.0,2.0,1.0,6.0,109.0,2.0,1.0,0.0,4.0,0.77,1.0,80.0,4.0,0.0,3.0,2.0,2.5,1.0,1.0,0.777777777777778,0.0,6.97119140625,0.908333333333333,0.0,0.0,0.7922772765159607,0.2077227234840393,1,233028808593750.0
2087,0,21.0,0.0,1.0,38.0,22.0,1.0,218.0,1.0,2.0,0.0,5.0,0.5,1.0,95.0,4.0,0.0,2.0,1.0,4.07142857142857,1.0,1.0,1.23333333333333,0.0,6.8984375,0.961932650073206,0.0,3.0,0.8939210772514343,0.10607890039682388,1,735101562500000.0
2088,0,2.0,0.0,1.0,9.0,3.0,0.0,83.0,2.0,3.0,2.0,13.0,0.08,5.0,87.0,4.0,0.0,1.0,2.0,4.5,0.0,2.0,1.52380952380952,0.0,6.881103515625,0.996658312447786,0.0,1.0,0.8624796867370605,0.13752034306526184,1,1202118896484375.0
2089,0,6.0,0.0,1.0,1.0,2.0,35.0,467.0,1.0,0.0,0.0,6.0,0.89,7.0,91.0,4.0,0.0,5.0,1.0,2.83333333333333,0.0,2.0,0.5,0.0,6.80224609375,0.846223839854413,1.0,1.0,0.9493330121040344,0.05066700279712677,1,1642197753906250.0
2090,0,28.0,0.0,1.0,25.0,3.0,9.0,516.0,1.0,2.0,0.0,7.0,0.37,6.0,96.0,4.0,0.0,5.0,1.0,4.75675675675676,0.0,0.0,0.923076923076923,0.0,6.63330078125,0.967565098218365,0.0,3.0,0.87720787525177,0.12279215455055237,1,2593366699218750.0
2091,0,1.0,0.0,1.0,0.0,1.0,3.0,102.0,2.0,3.0,1.0,18.0,0.59,0.0,47.0,4.0,0.0,1.0,2.0,1.22727272727273,0.0,1.0,0.12,0.0,6.997314453125,0.939490445859873,0.0,0.0,0.9826388359069824,0.017361169680953026,1,42002685546875.0
2094,0,14.0,1.0,1.0,0.0,8.0,5.0,266.0,4.0,1.0,0.0,29.0,0.39,3.0,0.0,4.0,0.0,5.0,2.0,1.77777777777778,0.0,1.0,0.3,0.0,6.99609375,0.980633802816901,0.0,1.0,0.8467757105827332,0.15322428941726685,1,339003906250000.0
1664,0,4.0,4.0,1.0,2.0,5.0,3.0,59.0,2.0,0.0,3.0,2.0,0.35,2.0,77.0,1.0,0.0,2.0,2.0,2.8,0.0,1.0,0.923076923076923,0.0,10.999997615814209,0.934865900383142,0.0,2.0,0.5239921808242798,0.4760078489780426,1,2384185.791015625
2095,0,1.0,0.0,1.0,0.0,1.0,4.0,139.0,2.0,1.0,0.0,25.0,0.21,5.0,0.0,4.0,0.0,4.0,2.0,1.51851851851852,0.0,1.0,0.3,0.0,6.96484375,0.962962962962963,0.0,2.9999998211860657,0.9024749994277954,0.0975249707698822,1,987035156250000.0
2097,0,0.0,0.0,1.0,0.0,1.0,4.0,32.0,1.0,0.0,0.0,3.0,0.16,3.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,7.866455078125,0.983739837398374,0.0,2.0,0.5577396750450134,0.4422603249549866,1,693133544921875.0
2099,0,7.0,0.0,1.0,7.0,2.0,2.0,57.0,2.0,2.0,0.0,7.0,0.06,4.0,94.0,4.0,0.0,1.0,2.0,4.125,0.0,1.0,0.41159539473684326,0.0,6.862060546875,0.987951807228916,0.0,1.0,0.6164224147796631,0.3835776150226593,2,1176137939453125.0
2100,0,0.0,0.0,1.0,0.0,2.0,0.0,26.0,2.0,3.0,0.0,12.0,0.08,1.0,0.0,4.0,0.0,4.0,2.0,1.2,0.0,1.0,0.888888888888889,0.0,8.906982421875,0.908433734939759,0.0,0.0,0.6136317253112793,0.3863682448863983,1,438093017578125.0
2101,0,0.0,0.0,1.0,1.0,1.0,395.0,1595.0,1.0,0.0,0.0,4.0,0.31,749.0,75.0,4.0,0.0,5.0,1.0,1.5,0.0,2.0,1.5,0.0,6.0,0.970564269708698,0.0,3.0,0.9088650941848755,0.09113491326570511,1,1.0074e+16
2102,0,0.0,12.0,1.0,1.0,9.0,6.0,474.0,2.0,1.0,0.0,53.0,0.55,1.0,46.0,4.0,0.0,3.0,2.0,4.3030303030303,0.0,0.0,0.768115942028985,0.0,6.78125,0.957264957264957,0.0,2.9999998807907104,0.5492706894874573,0.4507293105125427,1,1599218750000000.0
1671,0,3.0,0.0,1.0,2.0,1.0,3.0,61.0,2.0,1.0,0.0,9.0,0.13,3.0,100.0,4.0,0.0,1.0,2.0,2.30769230769231,0.0,1.0,0.5,0.0,6.995361328125,0.766721044045677,0.0,2.0,0.5575098395347595,0.4424901604652405,1,26004638671875.0
2103,0,0.0,0.0,1.0,0.0,1.0,3.0,29.0,1.0,0.0,0.0,4.0,0.45,1.0,0.0,4.0,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,8.9970703125,0.543859649122807,0.0,0.0,0.6390727162361145,0.3609272837638855,1,129002929687500.0
2104,0,1.0,0.0,1.0,0.0,4.0,6.0,134.0,1.0,2.0,0.0,16.0,0.54,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,1.0,0.666666666666667,0.0,6.90087890625,0.997566909975669,0.0,1.0,0.9649372696876526,0.035062748938798904,1,409099121093750.0
2105,0,6.0,4.0,1.0,12.0,3.0,8.0,353.0,8.0,10.0,12.0,10.0,0.65,3.0,90.0,4.0,3.0,8.0,2.0,3.8,0.0,1.0,0.846153846153846,0.0,6.78369140625,1.0,0.0,0.0,0.9810581803321838,0.018941836431622505,1,1069216308593750.0
2106,0,4.0,2.0,1.0,0.0,32.0,3.0,192.0,1.0,1.0,0.0,40.0,0.11,6.0,0.0,4.0,0.0,4.0,1.0,2.57446808510638,0.0,0.0,0.816326530612245,0.0,6.5556640625,1.0,0.0,0.0,0.9506821632385254,0.049317821860313416,1,2275444335937500.0
2108,0,4.0,0.0,1.0,3.0,21.0,3.0,142.0,2.0,1.0,0.0,26.0,0.29,0.0,88.0,4.0,0.0,2.0,2.0,0.903225806451613,0.0,1.0,0.147058823529412,0.0,6.921630859375,0.97997138769671,0.0,1.0,0.9589345455169678,0.04106543958187103,1,754078369140625.0
2110,0,18.0,0.0,1.0,77.0,10.0,7.0,441.0,2.0,3.0,1.0,28.0,0.31,3.0,91.0,4.0,0.0,1.0,2.0,9.79591836734694,0.0,1.0,1.01923076923077,0.0,6.51416015625,0.998538723818802,0.0,2.0,0.7030899524688721,0.2969100773334503,1,2105485839843750.0
2112,0,1.0,0.0,1.0,0.0,2.0,3.0,50.0,2.0,1.0,0.0,8.0,0.08,6.0,0.0,4.0,0.0,3.0,2.0,2.9,1.0,1.0,0.923076923076923,0.0,6.897216796875,1.0,0.0,0.0,0.9082625508308411,0.09173747152090073,1,734102783203125.0
2114,0,11.0,0.0,1.0,6.0,4.0,3.0,156.0,2.0,0.0,1.0,8.0,0.81,1.0,89.0,4.0,0.0,4.0,2.0,2.47368421052632,0.0,1.0,0.272727272727273,0.0,6.90966796875,0.997607655502392,0.0,1.0,0.9889199137687683,0.011080057360231876,1,413090332031250.0
2115,0,1.0,0.0,1.0,0.0,1.0,2.0,63.0,1.0,5.0,0.0,11.0,0.38,1.0,0.0,4.0,0.0,5.0,1.0,1.52941176470588,0.0,1.0,0.421052631578947,0.0,7.9775390625,0.996376811594203,0.0,1.0,0.5262658596038818,0.47373417019844055,1,268022460937500.0
2117,0,1.0,0.0,1.0,0.0,1.0,8.0,93.0,2.0,3.0,0.0,5.0,0.55,3.0,0.0,4.0,0.0,5.0,2.0,0.777777777777778,0.0,2.0,0.5,0.0,6.955322265625,0.996742671009772,0.0,1.0,0.9951557517051697,0.004844276234507561,1,300044677734375.0
2118,0,6.0,0.0,1.0,1.0,4.0,3.0,89.0,1.0,2.0,3.0,7.0,0.45,2.0,80.0,4.0,0.0,3.0,1.0,2.2,0.0,1.0,0.411764705882353,0.0,6.92919921875,0.994152046783626,0.0,1.0,0.9904578924179077,0.009542137384414673,1,345070800781250.0
2119,0,4.0,2.0,1.0,0.0,1.0,1.0,65.0,4.0,1.0,6.0,9.0,0.26,3.0,60.0,4.0,0.0,3.0,2.0,2.375,0.0,0.0,0.80952380952381,0.0,6.998291015625,0.945544554455445,0.0,0.0,0.9759742617607117,0.024025730788707733,1,28001708984375.0
2120,0,1.0,0.0,1.0,1.0,1.0,9.0,115.0,1.0,0.0,0.0,9.0,0.25,16.0,70.0,4.0,0.0,4.0,1.0,1.4,0.0,2.0,0.0,0.0,8.9873046875,0.986595174262735,0.0,1.0,0.5448800921440125,0.45511990785598755,1,89012695312500.0
1696,0,16.0,0.0,1.0,3.0,2.0,12.0,321.0,2.0,2.0,1.0,6.0,0.64,4.0,88.0,4.0,0.0,1.0,2.0,5.08333333333333,0.0,1.0,0.814814814814815,0.0,6.999999463558197,0.992654774396642,0.0,3.0,0.7819104194641113,0.21808958053588867,0,536441.8029785156
2123,0,12.0,0.0,1.0,1.0,6.0,7.0,184.0,1.0,3.0,0.0,8.0,0.32,5.0,78.0,4.0,0.0,7.0,1.0,3.52173913043478,0.0,1.0,0.92,0.0,6.9892578125,0.993471164309032,0.0,2.0,0.9499548673629761,0.05004512891173363,1,1012010742187500.0
2125,0,16.0,0.0,2.0,7.0,2.0,9.0,1029.0,1.0,1.0,0.0,78.0,0.3,2.0,95.0,4.0,0.0,5.0,1.0,3.73684210526316,0.0,2.0,1.04123711340206,0.0,6.99609375,0.987117903930131,0.0,3.0,0.673708438873291,0.3262915313243866,1,33003906250000.0
2126,0,0.0,0.0,1.0,4.0,1.0,7.0,86.0,2.0,2.0,0.0,6.0,0.41,5.0,82.0,4.0,0.0,2.0,2.0,1.25,1.0,1.0,1.45454545454545,0.0,6.9453125,1.0,0.0,0.0,0.9233441352844238,0.07665588706731796,1,351054687500000.0
2129,0,0.0,0.0,1.0,0.0,1.0,12.0,391.0,2.0,0.0,0.0,26.0,0.21,20.0,0.0,4.0,0.0,4.0,1.0,0.346153846153846,0.0,2.0,0.241379310344828,0.0,6.999755859375,0.992,0.0,5.0,0.9223014116287231,0.07769857347011566,1,2000244140625.0
2130,0,1.0,0.0,1.0,0.0,1.0,24.0,122.0,1.0,0.0,0.0,3.0,1.18,3.0,0.0,4.0,0.0,3.0,1.0,2.5,0.0,2.0,3.0,0.0,6.98779296875,1.0,0.0,0.0,0.985176146030426,0.014823826029896736,1,237012207031250.0
2131,0,1.0,0.0,1.0,0.0,1.0,5.0,39.0,1.0,0.0,0.0,1.0,2.29,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,1.4,0.0,6.9990234375,0.797101449275362,0.0,0.0,0.9894788265228271,0.010521150194108486,1,11000976562500.0
2138,0,2.0,0.0,1.0,0.0,2.0,5.0,151.0,2.0,2.0,3.0,13.0,0.4,2.0,52.0,5.0,0.0,5.0,2.0,2.64705882352941,1.0,2.0,0.55,0.0,6.97412109375,0.841166936790924,0.0,2.0,0.6833383440971375,0.31666165590286255,1,664025878906250.0
2139,0,0.0,0.0,1.0,0.0,1.0,52.0,231.0,1.0,0.0,0.0,4.0,0.15,151.0,0.0,4.0,0.0,3.0,1.0,0.75,0.0,2.0,0.0,0.0,9.60205078125,0.921279212792128,0.0,1.0,0.6500430107116699,0.3499569594860077,1,2455397949218750.0
2140,0,6.0,0.0,1.0,0.0,2.0,0.0,36.0,2.0,1.0,0.0,15.0,0.17,0.0,0.0,4.0,0.0,3.0,2.0,2.81818181818182,0.0,1.0,0.28,0.0,6.939453125,0.979020979020979,0.0,2.9999998211860657,0.8456083536148071,0.15439166128635406,1,295060546875000.0
2143,0,1.0,0.0,1.0,3.0,1.0,2.0,93.0,1.0,0.0,0.0,1.0,2.91,1.0,83.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,6.99658203125,0.878571428571429,0.0,0.0,0.9714176654815674,0.02858230471611023,1,25003417968750.0
2144,0,0.0,0.0,1.0,0.0,1.0,2.0,33.0,1.0,0.0,0.0,5.0,0.33,1.0,0.0,5.0,0.0,0.0,1.0,2.4,2.0,2.0,1.57142857142857,0.0,6.996337890625,0.948051948051948,0.0,0.0,0.9396679401397705,0.0603320449590683,1,76003662109375.0
2147,0,5.0,0.0,2.0,1.0,1.0,7.0,125.0,1.0,0.0,0.0,9.0,0.35,3.0,92.0,5.0,0.0,5.0,1.0,3.07142857142857,1.0,1.0,1.0625,0.0,6.96435546875,0.6977604033878446,0.0,2.0,0.5479463338851929,0.45205366611480713,2,394035644531250.0
2148,0,2.0,0.0,1.0,0.0,0.0,2.0,37.0,3.0,2.0,4.0,3.0,0.4,2.0,50.0,3.0,0.0,3.0,2.0,3.57142857142857,0.0,1.0,1.18181818181818,0.0,6.99951171875,1.0,0.0,0.0,0.981275200843811,0.018724776804447174,1,22000488281250.0
1767,0,1.0,0.0,1.0,24.0,27.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,1.0,1.0,4.26086956521739,0.0,1.0,0.645833333333333,0.0,0.0,0.9398941107824064,0.0,1.0,0.5051321387290955,0.49486786127090454,1,4.881530242841696
1778,0,2.0,0.0,1.0,0.0,62.0,0.0,51.0,1.0,0.0,0.0,60.0,0.2900486850738525,1.0,0.0,2.0,0.0,1.0,2.0,1.37096774193548,0.0,0.0,0.359375,0.0,0.0,0.847908745247148,0.0,5.0,0.5200868844985962,0.4799130856990814,1,0.3748083042430673
2154,0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,3.0,1.0,0.0,33.0,2.0,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,6.999757766723633,0.578947368421053,0.0,0.0,0.785260796546936,0.21473923325538635,1,31000242233276.367
1806,0,2.0,0.0,1.0,0.0,20.0,9.0,493.0,2.0,3.0,1.0,42.0,1.05,0.0,95.0,3.0,146.0,5.0,2.0,57.2340425531915,0.0,0.0,0.784313725490196,0.0,6.9521484375,0.9786618018554887,0.0,6.0,0.6072875261306763,0.39271244406700134,2,389047851562500.0
1808,0,1.0,0.0,1.0,1.0,13.0,4.0,139.0,7.0,5.0,0.0,18.0,0.72,1.0,83.0,2.0,21.0,1.0,2.0,11.2083333333333,0.0,1.0,0.46875,0.0,6.990234375,0.9544197506573764,0.0,0.0,0.5686151385307312,0.4313848614692688,2,51009765625000.0
1811,0,3.0,0.0,2.0,2.0,4.0,6.0,93.0,1.0,3.0,0.0,2.0,0.95,1.0,87.0,4.0,42.0,1.0,1.0,5.125,0.0,0.0,1.1,0.0,6.99755859375,1.0,0.0,0.0,0.9767309427261353,0.02326904609799385,1,17002441406250.0
1812,0,2.0,0.0,1.0,0.0,6.0,8.0,131.0,2.0,3.0,3.0,7.0,0.73,1.0,72.0,4.0,3.0,3.0,2.0,5.66666666666667,0.0,0.0,1.06666666666667,0.0,6.99609375,0.9318270723572657,0.0,1.0,0.590947151184082,0.40905287861824036,2,59003906250000.0
2162,0,1.0,3.0,1.0,0.0,2.0,2.0,38.0,2.0,1.0,1.0,1.0,0.49,1.0,40.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,1.33333333333333,0.0,6.996337890625,0.889705882352941,0.0,0.0,0.9350520372390747,0.06494797766208649,1,52003662109375.0
2163,0,0.0,2.0,1.0,0.0,5.0,5.0,53.0,1.0,0.0,0.0,3.0,1.51,0.0,0.0,1.0,0.0,3.0,1.0,15.2,3.0,1.0,0.571428571428571,0.0,6.999756336212158,0.861386138613861,0.0,0.0,0.9563582539558411,0.04364175722002983,1,7000243663787.842
1813,0,3.0,1.0,1.0,7.0,29.0,13.0,444.0,1.0,0.0,0.0,25.0,0.81,2.0,95.0,1.0,0.0,1.0,1.0,17.2758620689655,1.0,1.0,1.38709677419355,0.0,6.968994140625,0.9543033251070636,0.0,5.0,0.6522476077079773,0.3477523922920227,2,440031005859375.0
1814,0,1.0,1.0,1.0,6.0,1.0,4.0,32.9873046875,1.0,0.0,6.0,10.0,0.87,0.0,87.0,1.0,0.0,1.0,1.0,4.58333333333333,1.0,1.0,0.214285714285714,0.0,9.0,0.506666666666667,0.0,2.0,0.8633665442466736,0.13663345575332642,1,1.2180683954707718
2166,0,1.0,4.0,1.0,0.0,13.0,4.0,95.0,2.0,0.0,0.0,9.0,0.66,1.0,0.0,1.0,0.0,3.0,2.0,16.3571428571429,0.0,3.0,0.823529411764706,0.0,6.992919921875,0.841328413284133,0.0,1.0,0.7313640117645264,0.26863598823547363,1,82007080078125.0
1815,0,5.0,0.0,1.0,4.0,8.0,3.0,105.0,4.0,2.0,9.0,12.0,0.46001211881637577,2.0,85.0,3.0,0.0,3.0,2.0,2.94736842105263,0.0,1.0,0.958333333333333,0.0,6.993408203125,0.456375838926175,0.0,3.0,0.5892144441604614,0.4107855558395386,2,312006591796875.0
2168,0,1.0,1.0,1.0,0.0,0.0,3.0,52.9990234375,2.0,0.0,11.0,14.0,0.66,0.0,81.0,1.0,0.0,1.0,1.0,3.4375,2.0,1.0,0.842105263157895,0.0,224.0,0.472972972972973,0.0,0.0,0.5433745384216309,0.45662543177604675,1,0.5246222207701837
1816,0,5.0,4.0,1.0,3.0,12.0,6.0,144.0,4.0,2.0,1.0,7.0,0.79,1.0,83.0,2.0,0.0,3.0,2.0,2.38888888888889,0.0,1.0,0.565217391304348,0.0,6.984375,0.905741553215273,0.0,2.0,0.5192427635192871,0.4807572364807129,2,71015625000000.0
2170,0,3.0,0.0,1.0,3.0,11.0,2.0,91.0,4.0,2.0,4.0,15.0,0.58,0.0,85.0,2.0,0.0,2.0,2.0,5.5,1.0,1.0,1.000135633680556,0.0,66.0,0.785211267605634,0.0,0.0,0.5305225849151611,0.4694773852825165,1,0.6538849789495589
1818,0,7.0,14.0,1.0,23.0,27.0,5.999756574630737,49.971923828125,9.0,5.0,11.999267935752869,38.0,1.0,0.0,94.0,1.0,0.0,18.0,2.0,9.59375,0.0,0.0,0.310810810810811,0.0,6.966796875,0.6536,0.0,4.0,0.515465497970581,0.48453453183174133,4,329033203125000.0
2187,0,4.0,2.0,2.0,9.0,12.0,2.0,75.0,1.0,0.0,0.0,17.0,0.09,0.0,84.0,2.0,0.0,8.0,1.0,3.3990345830502724,2.0,1.0,1.84615384615385,0.0,85.0,0.912190082644628,0.0,0.0,0.5364999175071716,0.46350008249282837,1,2.1259163617932426
2194,0,0.0,1.0,3.0,55.0,6.0,8.0,200.0,1.0,0.0,1.0,7.0,0.56,4.0,87.0,2.0,0.0,8.0,1.0,8.5,1.0,1.0,1.81818181818182,0.0,6.9375,1.0,0.0,0.0,0.726889431476593,0.273110568523407,1,639062500000000.0
1859,0,4.0,1.0,2.0,1.0,2.0,31.0,1077.0,2.0,26.0,5.0,2.0,0.33,22.0,92.0,3.0,0.0,42.0,1.0,9.63636363636364,3.0,1.0,1.97222222222222,0.0,6.99755859375,0.995416500597848,0.0,1.0,0.6767852902412415,0.32321470975875854,1,17002441406250.0
1865,0,2.0,0.0,1.0,30.0,0.0,12.0,1219.0,1.0,89.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,9.9990234375,0.984935813466073,0.0,1.0,0.5642331838607788,0.4357667863368988,1,35000976562500.0
1877,0,0.0,0.0,1.0,0.0,25.0,3.0,366.0,2.0,0.0,4.0,62.0,0.44,2.0,90.0,1.0,0.0,27.0,2.0,23.4032258064516,0.0,1.0,1.04615384615385,0.0,6.993896484375,0.954545454545455,0.0,1.0,0.9094333648681641,0.09056665748357773,1,58006103515625.0
1881,0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,3.0,0.62,0.0,25.0,2.0,0.0,0.0,1.0,3.25,2.0,1.0,0.714285714285714,0.0,0.0,0.8814661146447674,0.0,0.0,0.5121046304702759,0.4878953993320465,1,0.11137045089980058
1883,0,4.0,0.0,1.0,5.0,13.0,0.0,43.0,1.0,0.0,19.0,44.0,0.55008056640625,0.0,93.0,1.0,0.0,2.0,2.0,6.72916666666667,1.0,1.0,0.7,0.0,0.0,0.927893738140417,0.0,3.0,0.5068742036819458,0.4931258261203766,1,0.8432643973901083
1922,0,3.0,3.0,2.0,5.0,23.0,11.0,341.0,2.0,0.0,2.0,20.0,0.77,3.0,97.0,1.0,0.0,5.0,2.0,2.76923076923077,0.0,1.0,1.72413793103448,0.0,6.999755859375,0.8596614048934503,0.0,2.0,0.5796871185302734,0.42031288146972656,2,12000244140625.0
1923,0,6.0,17.0,1.0,1.0,1.0,9.0,59.9388542175293,1.0,0.0,19.0,5.0,0.55,2.0,85.0,1.0,1.0,16.0,2.0,5.64285714285714,1.0,1.0,1.43333333333333,0.0,36.0,0.959162303664922,0.0,1.99993896484375,0.5432637929916382,0.4567362368106842,2,4.767535373275658
1927,0,31.0,1.0,2.0,19.0,41.0,3.0,215.0,5.0,0.0,0.0,13.0,0.4600120234489441,3.0,97.0,1.0,0.0,8.0,2.0,4.44444444444444,0.0,1.0,1.11538461538462,0.0,3.0,0.745721271393643,0.0,3.0,0.5158817172050476,0.4841182827949524,1,0.3372679066965818
1931,0,23.0,2.0,1.0,4.0,53.0,4.0,258.0,2.0,0.0,0.0,29.0,0.32,2.0,96.0,1.0,1.0,3.0,2.0,5.64814814814815,1.0,1.0,1.15789473684211,0.0,6.976318359375,0.8596534486122243,0.0,1.0,0.5801612734794617,0.41983872652053833,2,128023681640625.0
