test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
578,11,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.6,0.0,55.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.96,0.04,4
578,12,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.53,0.47,1
578,13,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,1.5,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.81,0.19,2
578,14,0.0,0.0,1.0,0.0,5.0,1.0,16.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,1.5,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.94,0.06,3
578,15,0.0,0.0,1.0,0.0,5.0,1.0,16.0,1.0,3.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,1.5,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.95,0.05,4
578,16,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.93,0.07,3
578,17,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,5.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.92,0.08,3
578,18,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.99,0.0,93.0,2.0,0.0,5.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.93,0.07,4
578,19,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.99,0.0,55.0,1.0,0.0,2.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.96,0.04,4
582,0,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,7.0,0.625,0.0,1.0,0.0,0.6,0.4,1
582,1,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,0.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.96,0.04,2
582,2,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,0.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.98,0.02,3
582,3,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,0.0,0.0,1.0,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.99,0.01,4
582,4,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.96,0.04,2
582,5,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,3.0,0.0,0.98,0.02,3
582,6,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,0.0,0.0,0.72,1.0,62.0,2.0,0.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.97,0.03,3
582,7,1.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,0.0,0.0,0.72,1.0,62.0,2.0,0.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.98,0.02,4
582,8,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,4.0,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.94,0.06,2
582,9,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,4.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.96,0.04,3
582,10,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,53.0,0.6,0.0,1.0,0.0,0.54,0.46,1
582,11,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,1.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,53.0,0.625,0.0,1.0,0.0,0.56,0.44,1
582,12,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,0.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,3.0,0.0,1.0,0.0,53.0,0.3,0.0,1.0,0.0,0.75,0.25,3
582,13,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,0.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,2.0,3.0,0.0,1.0,0.0,53.0,0.3,0.0,1.0,0.0,0.76,0.24,4
582,14,0.0,0.0,1.0,0.0,8.0,3.0,40.0,1.0,3.0,0.0,0.72,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.97,0.03,3
582,15,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,89.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.95,0.05,2
582,16,0.0,0.0,1.0,0.0,8.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,89.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.96,0.04,3
582,17,0.0,0.0,1.0,0.0,8.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,89.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.97,0.03,4
582,18,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,89.0,2.0,0.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.96,0.04,3
582,19,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,0.72,1.0,89.0,2.0,0.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.97,0.03,4
583,0,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,3.0,0.3,0.0,6.0,0.0,0.73,0.27,1
583,1,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,0.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.86,0.14,2
583,2,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,0.0,1.0,0.52,1.0,71.0,1.0,0.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.89,0.11,3
583,3,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,0.0,1.0,0.52,1.0,71.0,1.0,0.0,6.0,3.0,1.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.93,0.07,4
583,4,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,2.0,0.84,0.16,2
583,5,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,2.0,0.87,0.13,3
583,6,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,6.0,0.88,0.12,3
583,7,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,71.0,2.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,6.0,0.89,0.11,4
583,8,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,2.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.83,0.17,2
583,9,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,2.0,6.0,2.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.85,0.15,3
583,10,1.0,0.0,1.0,0.0,6.0,0.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,2.0,6.0,2.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.87,0.13,4
583,11,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.53,0.47,1
583,12,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,71.0,1.0,1.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.58,0.42,2
583,13,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,0.0,1.0,1.0,6.0,3.0,0.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.68,0.32,4
583,14,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,2.2,1.0,0.0,10.0,1.0,6.0,3.0,0.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.7,0.3,5
583,15,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,2.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.83,0.17,2
583,16,1.0,0.0,1.0,0.0,6.0,3.0,28.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,2.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.85,0.15,3
583,17,1.0,0.0,1.0,0.0,6.0,3.0,28.0,1.0,4.0,1.0,2.2,1.0,71.0,1.0,2.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.87,0.13,4
583,18,1.0,0.0,1.0,0.0,6.0,3.0,28.0,1.0,4.0,1.0,2.2,1.0,71.0,2.0,2.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.3,0.0,6.0,0.0,0.88,0.12,5
588,0,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,3.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.54,0.46,1
588,1,0.0,0.0,1.0,0.0,6.0,4.0,62.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,1.5,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.81,0.19,2
588,2,0.0,0.0,1.0,0.0,6.0,4.0,62.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,1.5,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.89,0.11,3
588,3,0.0,0.0,1.0,0.0,6.0,4.0,62.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,1.5,4.0,3.0,0.0,1.0,0.3,0.0,2.0,1.0,0.96,0.04,4
588,4,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.53,0.47,1
588,5,0.0,0.0,1.0,0.0,6.0,4.0,49.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.51,0.49,1
588,6,0.0,0.0,1.0,0.0,6.0,4.0,33.0,1.0,2.0,1.0,0.83,1.0,89.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,0.0,0.2,0.0,2.0,1.0,0.72,0.28,3
588,7,0.0,0.0,1.0,0.0,6.0,0.0,33.0,1.0,2.0,1.0,0.83,1.0,89.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,0.0,0.2,0.0,2.0,1.0,0.77,0.23,4
588,8,0.0,0.0,1.0,0.0,6.0,0.0,33.0,1.0,2.0,1.0,0.83,1.0,89.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,0.0,0.2,0.0,6.0,1.0,0.78,0.22,5
588,9,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,15.6,1.0,0.0,3.0,0.0,5.0,1.0,1.5,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.75,0.25,2
588,10,0.0,0.0,1.0,0.0,6.0,0.0,80.0,1.0,2.0,1.0,15.6,1.0,0.0,3.0,0.0,5.0,1.0,1.5,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.84,0.16,3
588,11,0.0,0.0,1.0,0.0,6.0,0.0,80.0,1.0,2.0,1.0,15.6,1.0,0.0,3.0,0.0,5.0,1.0,1.5,4.0,1.0,0.0,5.0,0.2,0.0,2.0,1.0,0.87,0.13,4
588,12,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.5,0.0,2.0,1.0,0.52,0.48,1
588,13,0.0,0.0,1.0,0.0,6.0,4.0,62.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.5,0.0,2.0,1.0,0.66,0.34,2
588,14,0.0,0.0,1.0,0.0,6.0,2.0,62.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.53,0.47,2
588,15,0.0,0.0,1.0,0.0,6.0,4.0,62.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,2.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.59,0.41,2
588,16,0.0,0.0,1.0,0.0,6.0,0.0,62.0,1.0,2.0,1.0,0.2,1.0,0.0,3.0,0.0,5.0,1.0,10.0,0.0,3.0,0.0,5.0,0.5,0.0,2.0,1.0,0.83,0.17,5
588,17,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,0.0,0.5,0.0,2.0,1.0,0.75,0.25,2
588,18,0.0,0.0,1.0,0.0,6.0,4.0,16.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,0.0,0.5,0.0,2.0,1.0,0.81,0.19,3
588,19,0.0,0.0,1.0,0.0,6.0,4.0,16.0,1.0,2.0,1.0,1.8,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,0.0,0.5,0.0,2.0,1.0,0.84,0.16,4
589,0,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,33.0,0.25,0.0,5.0,3.0,0.51,0.49,1
589,1,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.88,0.12,2
589,2,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.93,0.07,3
589,3,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.2,1.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.98,0.02,4
589,4,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.2,1.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.99,0.01,5
589,5,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.9,0.1,3
589,6,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,0.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.91,0.09,4
589,7,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.85,0.15,2
589,8,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.0,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.89,0.11,3
589,9,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,1.0,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.92,0.08,4
589,10,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,0.0,1.0,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.94,0.06,5
589,11,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,9.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.57,0.43,1
589,12,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.81,0.19,2
589,13,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.0,1.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.91,0.09,3
589,14,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.0,1.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,64.0,0.25,0.0,3.0,3.0,0.94,0.06,4
589,15,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.0,1.0,89.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,64.0,0.25,0.0,3.0,3.0,0.96,0.04,5
589,16,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,1.8,1.0,50.0,2.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.92,0.08,3
589,17,0.0,0.0,2.0,0.0,5.0,3.0,47.0,1.0,0.0,1.0,1.8,1.0,50.0,2.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.94,0.06,4
589,18,0.0,0.0,2.0,0.0,5.0,3.0,47.0,1.0,0.0,1.0,1.8,1.0,50.0,2.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.96,0.04,5
589,19,0.0,0.0,2.0,0.0,5.0,3.0,47.0,1.0,0.0,1.0,1.8,1.0,50.0,2.0,0.0,5.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.97,0.03,5
610,0,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,9.0,1.0,8.31481481481481,0.0,0.0,0.0,3.0,0.375,3.0,3.0,8.0,0.52,0.48,2
610,1,10.0,1.0,1.0,2.0,8.0,2.0,131.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,8.31481481481481,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.55,0.45,2
610,2,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,2.4,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.81,0.19,4
610,3,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,12.0,1.09,0.0,55.0,1.0,1.0,0.0,1.0,2.4,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.83,0.17,5
610,4,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,8.31481481481481,0.0,0.0,0.0,0.0,0.375,0.0,3.0,8.0,0.73,0.27,3
610,5,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,0.0,3.0,8.0,0.78,0.22,4
610,6,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,2.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,0.0,3.0,8.0,0.81,0.19,4
610,7,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.69,0.31,3
610,8,10.0,1.0,1.0,2.0,23.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.7,0.3,4
610,9,10.0,1.0,1.0,2.0,23.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,2.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.71,0.29,4
610,10,1.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.75,0.25,4
610,11,1.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,2.0,1.0,1.5,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.76,0.24,4
610,12,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,1.0,1.09,0.0,94.0,1.0,1.0,3.0,1.0,8.31481481481481,0.0,0.0,0.0,242.0,0.2,3.0,3.0,8.0,0.53,0.47,4
610,13,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,1.0,1.09,0.0,94.0,1.0,1.0,3.0,1.0,8.31481481481481,1.0,0.0,0.0,242.0,0.2,3.0,3.0,8.0,0.55,0.45,5
610,14,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,8.31481481481481,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.56,0.44,2
610,15,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,2.4,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.67,0.33,3
610,16,10.0,1.0,1.0,2.0,8.0,2.0,16.0,1.0,6.0,1.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,2.4,0.0,0.0,0.0,0.0,0.375,3.0,3.0,8.0,0.71,0.29,4
610,17,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,4.0,0.0,0.0,0.0,3.0,0.5,3.0,3.0,8.0,0.51,0.49,3
610,18,1.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,3.0,0.0,0.0,0.0,3.0,0.375,3.0,3.0,8.0,0.51,0.49,3
631,0,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.72,0.28,3
631,1,2.0,4.0,1.0,5.0,6.0,2.0,131.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,1.0,0.485714285714286,4.0,3.0,7.0,0.56,0.44,2
631,2,2.0,4.0,1.0,5.0,6.0,2.0,82.0,9.0,11.0,17.0,0.81,0.0,55.0,1.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.83,0.17,5
631,3,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,55.0,1.0,1.0,0.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.67,0.33,3
631,4,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,52.0,0.81,0.0,55.0,1.0,1.0,0.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.68,0.32,4
631,5,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,3.0,0.0,0.0,0.0,1.0,0.485714285714286,4.0,3.0,7.0,0.52,0.48,2
631,6,2.0,4.0,1.0,5.0,6.0,2.0,578.0,1.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,2.4,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.57,0.43,3
631,7,2.0,4.0,1.0,5.0,6.0,2.0,578.0,1.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,0.0,2.4,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.59,0.41,4
