project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
activemq@1,739,0,0.7458165152454423,1.6780871593022455,1.1641321594788183,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,,1.0,,,1.0,0.460820895522388,,,,,,,,,
activemq@1,745,0,0.15789473684210528,0.5,0.24630396215257247,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,11.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,,1.0,,,1.0,0.647584973166369,,,,,,,,,
activemq@1,746,0,0.24867541032419305,0.6809832313975325,0.3457113948538573,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,44.0,78.0,0.15,0.0,58.0,1.0,0.0,41.0,4.0,1.33333333333333,0.0,1.0,0.0,,0.0,,,2.0,0.9356891025641026,,,,,,,,,
activemq@1,776,0,0.04054054054054056,0.9256756756756758,0.2778487947406867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,60.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,,1.0,,,0.0,0.816037735849057,,,,,,,,,
activemq@1,789,0,0.15789473684210528,0.5,0.24630396215257247,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,10.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,,1.0,,,0.0,0.706744868035191,,,,,,,,,
activemq@1,790,0,0.2,0.5333333333333334,0.36616915422885576,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,2.0,2.0,2.19230769230769,0.0,0.0,0.0,,1.0,,,0.0,0.501930501930502,,,,,,,,,
activemq@1,791,0,0.32927413805158234,1.3292741380515825,0.6738528777004005,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,,0.0,,,0.0,0.9687467566165024,,,,,,,,,
activemq@1,793,0,0.17105263157894735,0.513157894736842,0.25916617386162033,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,,1.0,,,0.0,0.580555555555556,,,,,,,,,
activemq@1,838,0,0.2,0.5333333333333334,0.36616915422885576,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,4.0,2.0,6.46666666666667,2.0,1.0,0.0,,1.0,,,2.0,0.677570093457944,,,,,,,,,
activemq@1,855,0,0.0706034758276478,0.8068703136378054,0.5847341865568525,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,0.0,0.1,0.0,58.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,,0.8,,,2.0,0.463030303030303,,,,,,,,,
activemq@1,857,0,1.769230769230769,2.7692307692307687,2.078374455732946,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,,1.0,,,4.0,0.584040747028862,,,,,,,,,
activemq@1,893,0,0.8635459278640761,1.513547558772795,1.1168922725564843,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,1.0,12.0,0.12,2.0,50.0,1.0,0.0,49.0,2.0,6.85714285714286,3.0,1.0,0.0,,1.0,,,2.0,0.86970684039088,,,,,,,,,
activemq@1,900,0,0.2666666666666667,0.7333333333333335,0.5601990049751245,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,0.0,1.0,4.33333333333333,1.0,1.0,0.0,,1.0,,,0.0,0.825301204819277,,,,,,,,,
activemq@1,911,0,1.3846153846153844,2.3846153846153846,1.6937590711175612,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,5.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,,1.0,,,2.0,0.492779783393502,,,,,,,,,
activemq@1,912,0,2.752010455481435e-17,0.6666666666666665,0.3469256946601485,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,,0.0,,,1.0,0.572327044025157,,,,,,,,,
activemq@1,913,0,1.0,2.0,1.3091436865021768,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,5.0,36.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,,0.5,,,3.0,0.470212765957447,,,,,,,,,
activemq@1,917,0,0.30000000000000004,0.6333333333333334,0.46318407960199015,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,2.0,1.0,5.47619047619048,1.0,1.0,0.0,,0.5,,,3.0,0.555932203389831,,,,,,,,,
activemq@1,1143,0,0.15799995143376966,1.1579999514337695,0.5025786910825878,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,,1.0,,,2.0,0.9238223842948016,,,,,,,,,
activemq@1,1153,0,0.16238156844885954,1.1623815684488596,0.5069603080976777,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,,0.5,,,2.0,0.967021276595745,,,,,,,,,
activemq@1,1452,0,0.30000000000000004,0.7000000000000001,0.5278606965174132,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,0.0,1.0,4.59090909090909,2.0,1.0,0.0,,1.0,,,1.0,0.593110871905274,,,,,,,,,
activemq@1,1665,0,0.004907347746059279,1.0049073477460593,0.3494860873948774,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,,1.0,,,2.0,1.0,,,,,,,,,
activemq@1,1667,0,0.1333333333333333,0.5333333333333334,0.30149253731343295,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,1.0,2.0,2.9375,1.0,1.0,0.0,,1.0,,,1.0,0.7217125382263,,,,,,,,,
activemq@1,1677,0,0.5,1.5,0.9,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,2.0,2.0,1.8780487804878,0.0,0.0,0.0,,0.0,,,2.0,0.913793103448276,,,,,,,,,
activemq@1,1802,0,0.31865274635013413,1.318652746350134,0.6632314859989523,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,,0.0,,,4.0,0.9412304131054132,,,,,,,,,
activemq@1,1803,0,0.18106618140207165,1.1810661814020715,0.5256449210508898,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,,0.0,,,3.0,0.9247923288466322,,,,,,,,,
activemq@1,1818,0,0.3846153846153845,1.3846153846153844,0.6937590711175615,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,1.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,,1.0,,,3.0,0.450549450549451,,,,,,,,,
activemq@2,80,0,0.1930714020437006,0.7017186337324027,0.32123795107809017,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,,,,,4.0,0.9613289760348582,269.0,0.0875000000000909,,,,,,,
activemq@2,86,0,0.2916666666666667,1.2916666666666667,0.48970037453183524,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,7.0,7.0,,0.79,0.0,78.0,2.0,2.0,3.0,3.0,3.64705882352941,1.0,0.0,0.0,,,,,3.0,0.566552901023891,116.0,0.0,,,,,,,
activemq@2,95,0,0.4295167089819217,1.0642319465015295,0.7757188588858858,1.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,6.0,,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,,,,,5.0,0.9540297202797206,1049.0,0.0,,,,,,,
activemq@2,96,0,0.25,1.25,0.44803370786516855,0.0,12.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,,0.2,0.0,75.0,1.0,0.0,1.0,2.0,3.05882352941176,1.0,1.0,0.0,,,,,2.0,0.533980582524272,29.0,0.0,,,,,,,
activemq@2,104,0,0.03156634715549921,0.6179881963962933,0.11314233850277633,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,,0.1,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,,,,,2.0,0.470715835140998,22.0,0.0,,,,,,,
activemq@2,147,0,0.12433886428159573,0.6777225498060471,0.24118026836940187,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,4.0,3.0,,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,,,,,1.0,0.9559392486011196,155.0,0.0,,,,,,,
activemq@2,166,0,0.5120655038477873,1.0127643448929342,0.6748563642847969,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,4.0,,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,,,,,3.0,0.9942199550128537,24.0,37.0,,,,,,,
activemq@2,172,0,0.8440501928789027,1.4241021942201846,0.9992793248026937,4.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,,,,,2.0,0.495867768595041,121.0,0.1625000000000227,,,,,,,
activemq@2,192,0,0.4317249618185718,0.9285744741711521,0.5856116108234125,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,8.0,3.0,,0.23,0.0,82.0,1.0,3.0,28.0,2.0,4.48275862068965,0.0,0.0,0.0,,,,,2.0,0.326653306613226,22.0,0.0,,,,,,,
activemq@2,195,0,0.0,0.7956043956043956,0.03838266996161733,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,29.0,,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,,,,,2.0,0.796190476190476,164.0,0.0,,,,,,,
activemq@2,202,0,0.6071428571428571,1.6071428571428572,0.9993386243386243,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,,,,,0.0,0.715277777777778,27.0,0.0,,,,,,,
activemq@2,251,0,0.14056667316827995,0.6960451297650784,0.25107571746151225,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,,,,,3.0,0.955821256038648,170.0,0.0,,,,,,,
activemq@2,275,0,0.5408207587918871,1.037790715565902,0.6982754792429413,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,7.150000000000091,,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.33802816901408,0.0,0.0,0.0,,,,,3.0,0.328063241106719,22.0,0.0,,,,,,,
activemq@2,282,0,1.3745591468150702,1.5513991521417412,1.429076392289855,1.0,1.0,1.0,15.0,0.0,1.0,2.0,6.0,2.0,3.362500000000068,,2.5,1.0,85.0,2.0,1.0,40.0,2.0,0.9204807692307692,0.0,0.0,0.0,,,,,3.0,0.416531604538088,22.0,40.0,,,,,,,
activemq@2,283,0,0.4687499999999956,1.4687499999999958,1.276844438135484,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,,0.14,1.0,81.0,2.0,1.0,26.0,1.0,27.0,0.0,1.0,0.0,,,,,2.0,0.586538461538462,34.0,0.0,,,,,,,
activemq@2,284,0,0.21264645037372853,0.8044016675080938,0.3584856800842757,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,,,,,2.0,0.459016393442623,22.0,0.0,,,,,,,
activemq@2,299,0,1.6001342334058164,2.0131814181843932,1.7295784231273665,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,0.0,,0.16,0.0,40.0,1.0,1.0,71.0,4.0,6.003409090909093,0.0,1.0,0.0,,,,,3.0,0.993008454478621,29.0,162.0,,,,,,,
activemq@2,302,0,0.0,0.8131868131868132,0.051506388348493616,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,,,,,2.0,0.439320388349515,60.0,0.0,,,,,,,
activemq@2,432,0,0.05737194471520521,0.6792637883803498,0.1948621983838054,4.0,6.0,1.0,18.0,0.0,0.0,2.0,3.0,3.0,19.0,,0.09,0.0,94.0,1.0,1.0,8.0,2.0,4.96491228070175,0.0,1.0,0.0,,,,,3.0,0.749670619235837,56.0,0.0,,,,,,,
activemq@2,455,0,0.33333333333333326,1.333333333333333,0.531367041198502,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,,0.29,0.0,89.0,2.0,0.0,7.0,2.0,4.22222222222222,0.0,1.0,0.0,,,,,0.0,0.587761674718196,127.0,0.0,,,,,,,
activemq@2,543,0,0.0,0.7912087912087912,0.03548030916451969,0.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,0.0,,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,,,,,0.0,0.40495867768595,34.0,0.0,,,,,,,
activemq@2,548,0,0.5416666666666667,1.5416666666666667,0.7397003745318353,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,,0.15,0.0,70.0,3.0,0.0,1.0,2.0,3.6,0.0,1.0,0.0,,,,,0.0,0.430327868852459,28.0,4.0,,,,,,,
activemq@2,567,0,0.35957449765929966,1.103794797003698,0.5505150765052514,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,4.0,,0.25,0.0,90.0,2.0,3.0,1.0,2.0,2.84848484848485,0.0,1.0,0.0,,,,,2.0,0.55,48.0,55.0,,,,,,,
activemq@2,729,0,0.0,0.789010989010989,0.03418686576581313,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,,,,,2.0,0.506787330316742,44.0,0.0,,,,,,,
activemq@2,761,0,0.0892857142857143,0.9107142857142857,0.30423280423280424,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.57575757575758,0.0,0.0,0.0,,,,,1.0,0.658620689655172,25.0,0.0,,,,,,,
activemq@2,762,0,0.4681268223424123,0.8762712586899175,0.5619531180567487,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,,0.15,0.0,96.0,1.0,0.0,42.0,4.0,0.7349606446776613,0.0,1.0,0.0,,,,,4.0,0.977272727272727,24.0,0.0,,,,,,,
activemq@2,773,0,0.0,0.789010989010989,0.03418686576581313,2.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,0.14,0.0,71.0,1.0,7.0,8.0,2.0,5.41176470588235,1.0,1.0,0.0,,,,,3.0,0.457861635220126,95.0,0.0,,,,,,,
activemq@2,786,0,0.0,1.0,0.19803370786516858,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.18,0.0,76.0,1.0,1.0,0.0,2.0,3.1,1.0,1.0,0.0,,,,,1.0,0.282051282051282,26.0,54.0,,,,,,,
activemq@2,790,0,0.708946780637309,1.4894291756554054,0.9521185254013408,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,6.0,,0.17,0.0,95.0,2.0,0.0,1.0,3.0,3.26666666666667,0.0,0.0,0.0,,,,,2.0,0.558260869565217,28.0,40.0,,,,,,,
activemq@2,792,0,0.07142857142857141,1.0714285714285714,0.4636243386243386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,,,,,1.0,0.814465408805031,23.0,1.0,,,,,,,
activemq@2,793,0,0.0,0.789010989010989,0.03418686576581313,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,,,,,3.0,0.691629955947137,27.0,0.0,,,,,,,
activemq@2,795,0,0.8945497358492781,1.5328846607214874,1.0932262292491812,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,3.0,,0.2,0.0,92.0,1.0,0.0,31.0,5.0,3.42592592592593,0.0,0.0,0.0,,,,,5.0,0.556005398110661,25.0,0.0,,,,,,,
activemq@2,805,0,0.4493019250894504,1.027454885254522,0.6057646823970467,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,3.0,,0.15,0.0,92.0,1.0,1.0,25.0,2.0,2.7027027027027,0.0,0.0,0.0,,,,,2.0,0.658469945355191,41.0,0.0750000000000454,,,,,,,
activemq@2,809,0,0.5833333333333334,1.5833333333333333,0.781367041198502,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,4.0,4.0,,0.1,0.0,80.0,3.0,0.0,2.0,2.0,4.625,0.0,0.0,0.0,,,,,0.0,0.514705882352941,35.0,0.0,,,,,,,
activemq@2,854,0,0.0,0.7978021978021979,0.0399284925600715,9.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,7.0,,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,,,,,3.0,0.606104651162791,151.0,0.0,,,,,,,
activemq@2,861,0,0.08333333333333334,1.0833333333333335,0.28136704119850187,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,,0.35,0.0,65.0,2.0,0.0,0.0,2.0,2.75,1.0,1.0,0.0,,,,,0.0,0.682692307692308,23.0,16.0,,,,,,,
activemq@2,863,0,0.5973368162078044,1.1043165622888191,0.6989420925232671,10.0,0.0,1.0,12.0,0.0,1.0,2.0,5.0,0.0,29.0,,1.8000000000000005,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,,,,,2.0,0.9851830955154338,25.0,24.0,,,,,,,
activemq@2,871,0,0.1410109436529045,0.6813826597980626,0.22540970150806527,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,35.0,,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,,,,,4.0,0.454649827784156,22.0,0.0,,,,,,,
activemq@2,877,0,0.0,0.7912087912087912,0.03548030916451969,3.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,19.0,,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,,,,,3.0,0.515723270440252,34.0,0.0,,,,,,,
activemq@2,893,0,0.0,0.7912087912087912,0.03548030916451969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,,,,,0.0,0.752941176470588,21.0,0.0,,,,,,,
activemq@2,909,0,0.0,0.7934065934065934,0.03689994216310005,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,20.0,,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,,,,,3.0,0.846645367412141,53.0,0.0,,,,,,,
activemq@2,916,0,0.5833333333333334,1.5833333333333333,0.781367041198502,0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,,0.15,1.0,77.0,1.0,0.0,0.0,1.0,4.18181818181818,1.0,1.0,0.0,,,,,0.0,0.621890547263682,21.0,68.0,,,,,,,
activemq@2,927,0,1.3248965949633187,1.978734212844473,1.5384198784794465,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,3.0,,0.39,0.0,93.0,4.0,4.0,5.0,4.0,2.52083333333333,1.0,1.0,0.0,,,,,2.0,0.487364620938628,25.0,45.0,,,,,,,
activemq@2,928,0,0.0,0.7824175824175823,0.030937483569062518,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,,0.47,1.0,77.0,2.0,4.0,12.0,1.0,3.22222222222222,1.0,1.0,0.0,,,,,3.0,0.594117647058824,47.0,0.0,,,,,,,
activemq@2,929,0,0.7242085786242624,1.1847199059597164,0.8453503745597003,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,21.0,,2.29,0.0,93.0,4.0,4.0,3.4125000000000227,2.0,2.06818181818182,0.0,0.0,0.0,,,,,2.0,0.404907975460123,23.0,34.0,,,,,,,
activemq@2,934,0,0.19866235666655477,0.8240642630771546,0.3763165869270162,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,,,,,3.0,0.552188552188552,22.0,0.0,,,,,,,
activemq@2,960,0,0.0,0.7824175824175823,0.030937483569062518,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,0.0,,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.77777777777778,1.0,1.0,0.0,,,,,2.0,0.716763005780347,36.0,0.0,,,,,,,
activemq@2,962,0,0.0,0.7934065934065934,0.03689994216310005,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,,,,,1.0,0.681159420289855,45.0,0.0,,,,,,,
activemq@2,972,0,0.0,0.8043956043956044,0.04469214995530785,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,14.0,,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,,,,,1.0,0.659574468085106,71.0,0.0,,,,,,,
activemq@2,990,0,0.0,0.789010989010989,0.03418686576581313,0.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0.0,6.0,,0.59,0.0,91.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,,,,,1.0,0.52,57.0,0.0,,,,,,,
activemq@2,992,0,0.0,0.8021978021978022,0.04308323255691677,5.0,0.0,2.0,0.0,15.0,0.0,4.0,1.0,1.0,3.0,,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,,,,,2.0,0.547400611620795,21.0,0.0,,,,,,,
activemq@2,1014,0,0.07571721311475413,0.5494877049180329,0.22139116575591988,3.0,0.0,1.0,0.0,15.0,1.0,3.0,2.0,0.0,6.0,,1.411875,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,,,,,3.0,0.571428571428571,43.0,0.0,,,,,,,
activemq@2,1043,0,0.2937353304484631,0.7504937876933435,0.40005070862302883,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,,2.1,3.0,81.0,5.0,6.0,0.0,1.0,3.14516129032258,0.0,2.0,0.0,,,,,3.0,0.475270039795338,272.0,0.0,,,,,,,
activemq@2,1054,0,0.0,0.7934065934065934,0.03689994216310005,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,12.0,6.0,,0.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89473684210526,0.0,1.0,0.0,,,,,3.0,0.741992882562278,50.0,0.0,,,,,,,
activemq@2,1059,0,0.0,0.8,0.04149534675850465,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.25,0.0,2.0,0.0,,,,,3.0,0.928571428571429,52.0,0.0,,,,,,,
activemq@2,1061,0,0.04545454545454546,1.0454545454545454,0.6901408450704223,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,,0.14,0.0,87.0,3.0,3.0,4.0,1.0,3.6875,1.0,0.0,0.0,,,,,0.0,0.790960451977401,19.0,0.0,,,,,,,
activemq@2,1103,0,0.0,1.0,0.19803370786516858,1.0,0.0,1.0,5.0,0.0,0.0,2.0,6.0,6.0,8.0,,0.09,2.0,85.0,2.0,0.0,3.0,3.0,3.05,0.0,0.0,0.0,,,,,1.0,0.413793103448276,28.0,24.0,,,,,,,
activemq@2,1165,0,0.20738636363636362,1.2073863636363635,0.8520726632522407,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.4375,,0.16,0.0,95.0,5.0,0.0,4.0,2.0,1.25862068965517,0.0,0.0,0.0,,,,,2.0,0.757028112449799,54.0,0.0,,,,,,,
activemq@2,1255,0,0.00019230769230789055,0.7822252747252745,0.030920001051579975,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,9.0,10.0,,0.14,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,,,,,3.0,0.52803738317757,23.0,0.0875000000000909,,,,,,,
activemq@2,1467,0,0.41786988866186425,1.0567655572056096,0.6027587214431401,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,,2.6,5.0,82.0,4.0,2.0,3.0,1.0,4.4375,1.0,1.0,0.0,,,,,1.0,0.493445692883895,46.0,49.0,,,,,,,
activemq@2,1535,0,0.0,0.8087912087912087,0.04801514275198486,3.0,1.0,1.0,3.0,0.0,5.0,2.0,6.0,0.0,1.0,,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,,,,,1.0,0.514469453376206,140.0,0.0,,,,,,,
activemq@2,1732,0,0.0,0.789010989010989,0.03418686576581313,5.0,0.0,1.0,5.0,2.0,2.0,3.0,3.0,4.0,13.0,,0.21,1.0,84.0,1.0,0.0,8.0,2.0,4.25,0.0,0.0,0.0,,,,,3.0,0.420886075949367,49.0,0.0,,,,,,,
