project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
activemq@2,282,0,2.4090909090909087,3.409090909090909,2.764404609475032,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,71.0,,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,,,,,3.0,0.416531604538088,70.0,40.0,,,,,,,
activemq@2,283,0,0.9583333333333334,1.9583333333333333,1.1563670411985019,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,,0.14,1.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,1.0,0.0,,,,,2.0,0.586538461538462,34.0,0.0,,,,,,,
activemq@2,284,0,0.24581802846768924,0.8928612985745645,0.44536008415499634,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,,,,,2.0,0.459016393442623,2.0,0.0,,,,,,,
activemq@2,302,0,0.3985301383399171,1.398530138339917,1.2066245764754053,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,,0.2,0.0,92.0,1.0,2.0,19.0,3.0,27.0,1.0,1.0,0.0,,,,,2.0,0.439320388349515,60.0,15.0,,,,,,,
activemq@2,567,0,0.002197802197802192,0.6637362637362637,0.11805037068194965,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,,,,,2.0,0.55,48.0,108.0,,,,,,,
activemq@2,755,0,0.8333333333333335,1.8333333333333335,1.0313670411985019,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,,0.13,0.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,1.0,0.0,,,,,2.0,0.443181818181818,55.0,0.0,,,,,,,
activemq@2,762,0,0.6818181818181818,1.6818181818181817,1.0371318822023048,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,68.0,,0.15,0.0,96.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,1.0,0.0,,,,,4.0,0.633272058823529,127.0,19.0,,,,,,,
activemq@2,773,0,1.2083333333333337,2.2083333333333335,2.010299625468165,2.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,0.14,0.0,71.0,1.0,7.0,58.0,2.0,5.41176470588235,1.0,1.0,0.0,,,,,3.0,0.457861635220126,95.0,4.0,,,,,,,
activemq@2,790,0,5.125,6.125,5.732804232804232,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,,,,,2.0,0.558260869565217,1043.0,40.0,,,,,,,
activemq@2,792,0,0.8636363636363635,1.8636363636363633,1.5083226632522406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,,,,,1.0,0.814465408805031,95.0,1.0,,,,,,,
activemq@2,795,0,0.0,0.5714285714285714,0.45,4.0,1.0,1.0,2.0,0.0,1.0,2.0,12.0,4.0,19.0,,0.2,0.0,92.0,1.0,0.0,31.0,5.0,3.42592592592593,0.0,0.0,0.0,,,,,5.0,0.556005398110661,108.0,0.0,,,,,,,
activemq@2,805,0,0.9166666666666665,1.9166666666666667,1.1147003745318351,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,,0.15,0.0,92.0,1.0,1.0,0.0,2.0,2.7027027027027,0.0,0.0,0.0,,,,,2.0,0.658469945355191,41.0,1.0,,,,,,,
activemq@2,854,0,2.3636363636363638,3.363636363636363,2.718950064020486,9.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,68.0,,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,,,,,3.0,0.606104651162791,151.0,8.0,,,,,,,
activemq@2,861,0,0.0,0.8153846153846154,0.053304590146695405,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,,,,,0.0,0.682692307692308,23.0,0.0,,,,,,,
activemq@2,863,0,1.9583333333333335,2.958333333333333,2.7602996254681655,10.0,0.0,1.0,12.0,0.0,1.0,2.0,5.0,0.0,29.0,,0.19,0.0,94.0,1.0,0.0,71.0,3.0,3.1875,1.0,1.0,0.0,,,,,2.0,0.56794425087108,79.0,24.0,,,,,,,
activemq@2,871,0,1.0909090909090906,2.090909090909091,1.4462227912932137,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,68.0,,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,,,,,4.0,0.454649827784156,65.0,12.0,,,,,,,
activemq@2,873,0,0.7916666666666669,1.7916666666666667,1.5936329588014981,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,,0.1,1.0,90.0,2.0,0.0,58.0,2.0,2.9,0.0,1.0,0.0,,,,,5.0,0.577249575551783,43.0,0.0,,,,,,,
activemq@2,909,0,0.0,1.0,0.8357142857142857,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,16.0,20.0,,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,,,,,3.0,0.846645367412141,53.0,6.0,,,,,,,
activemq@2,927,0,2.857142857142857,3.8571428571428568,3.592592592592593,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,35.0,25.0,,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,,,,,2.0,0.487364620938628,136.0,45.0,,,,,,,
activemq@2,929,0,1.6666666666666665,2.666666666666667,2.1176470588235294,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,21.0,,0.35,0.0,93.0,4.0,4.0,15.0,9.0,2.06818181818182,0.0,0.0,0.0,,,,,2.0,0.404907975460123,108.0,34.0,,,,,,,
activemq@2,934,0,0.9166666666666665,1.9166666666666667,1.718632958801498,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,,0.6,0.0,94.0,1.0,8.0,58.0,1.0,5.57142857142857,1.0,1.0,0.0,,,,,3.0,0.552188552188552,100.0,5.0,,,,,,,
activemq@2,972,0,0.0,0.8043956043956044,0.04469214995530785,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,14.0,,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,,,,,1.0,0.659574468085106,71.0,0.0,,,,,,,
activemq@2,1043,0,1.041666666666667,2.041666666666667,1.8436329588014986,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,,0.23,3.0,81.0,5.0,6.0,58.0,1.0,3.14516129032258,0.0,2.0,0.0,,,,,3.0,0.475270039795338,272.0,10.0,,,,,,,
activemq@2,1103,0,0.004395604395604393,0.8329670329670329,0.06872075293127924,1.0,0.0,1.0,5.0,0.0,0.0,2.0,6.0,6.0,8.0,,0.09,2.0,85.0,2.0,0.0,6.0,3.0,3.05,0.0,0.0,0.0,,,,,1.0,0.413793103448276,28.0,0.0,,,,,,,
activemq@2,1467,0,0.006593406593406593,0.887912087912088,0.12051106787948894,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,,0.06,5.0,82.0,4.0,2.0,16.0,1.0,4.4375,1.0,1.0,0.0,,,,,1.0,0.493445692883895,46.0,0.0,,,,,,,
activemq@2,1671,0,1.7916666666666667,2.7916666666666665,2.5936329588014986,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,5.0,,0.16,0.0,89.0,5.0,1.0,71.0,1.0,2.33333333333333,0.0,1.0,0.0,,,,,1.0,0.448888888888889,27.0,21.0,,,,,,,
activemq@2,1744,0,1.8333333333333335,2.833333333333333,2.635299625468165,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,,0.94,0.0,79.0,1.0,0.0,71.0,5.0,2.60869565217391,0.0,1.0,0.0,,,,,1.0,0.681818181818182,125.0,27.0,,,,,,,
activemq@2,1940,0,0.0,0.8175824175824176,0.055144855144855155,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.0,0.0,,,,,1.0,0.809264305177112,182.0,0.0,,,,,,,
activemq@2,1950,0,0.0021978021978022004,0.8307692307692307,0.06673326673326674,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,,,,,1.0,0.577181208053691,22.0,0.0,,,,,,,
activemq@3,92,0,0.5714285714285714,1.5714285714285712,1.0179738562091503,1.0,4.0,1.0,3.0,0.0,8.0,2.0,7.0,24.0,24.0,83.0,1.27,0.0,95.0,1.0,1.0,55.0,6.0,4.58928571428571,0.0,0.0,0.0,,1.0,,,0.0,0.568269230769231,,,4.27678571428571,,,,,,
activemq@3,101,0,1.0434782608695652,2.0434782608695654,1.4556159420289854,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,0.0,1.0,5.70588235294118,1.0,1.0,0.0,,0.333333333333333,,,2.0,0.353146853146853,,,7.91176470588235,,,,,,
activemq@3,132,0,0.0,0.9404761904761907,0.04679802955665025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,31.0,28.0,2.0,3.70769230769231,1.0,1.0,0.0,,1.0,,,3.0,0.341614906832298,,,1.41538461538462,,,,,,
activemq@3,147,0,0.4821428571428572,1.4821428571428568,1.1680484693877549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.0,0.0,,1.0,,,2.0,0.654605263157895,,,0.40625,,,,,,
activemq@3,148,0,0.4642857142857144,1.4642857142857142,1.150191326530612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.0,0.0,,1.0,,,3.0,0.354938271604938,,,1.35384615384615,,,,,,
activemq@3,153,0,0.41071428571428575,1.4107142857142854,1.0966198979591835,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,68.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,1.0,0.0,,0.666666666666667,,,3.0,0.267241379310345,,,3.59722222222222,,,,,,
activemq@3,193,0,0.4642857142857144,1.4642857142857142,1.150191326530612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,1.0,0.0,,1.0,,,3.0,0.351351351351351,,,2.35820895522388,,,,,,
activemq@3,199,0,1.258064516129032,2.258064516129032,1.4578606876993974,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,0.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,0.0,0.0,0.0,,0.5,,,2.0,0.578005115089514,,,2.01052631578947,,,,,,
activemq@3,203,0,0.30434782608695665,1.3043478260869565,0.7164855072463769,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,0.0,2.0,2.80769230769231,0.0,0.0,0.0,,1.0,,,1.0,0.724852071005917,,,1.19230769230769,,,,,,
activemq@3,205,0,0.5652173913043479,1.565217391304348,0.9773550724637682,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,0.0,2.0,4.02777777777778,0.0,1.0,0.0,,0.5,,,1.0,0.75992438563327,,,6.08333333333333,,,,,,
activemq@3,215,0,0.47826086956521746,1.4782608695652175,0.8903985507246378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,0.0,2.0,1.89393939393939,1.0,1.0,0.0,,0.5,,,1.0,0.334365325077399,,,1.5,,,,,,
activemq@3,218,0,0.17741935483870963,1.1774193548387095,0.3772155264090748,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,0.0,0.11,0.0,83.0,3.0,0.0,26.0,2.0,4.53846153846154,0.0,0.0,0.0,,0.5,,,2.0,0.252747252747253,,,5.5,,,,,,
activemq@3,255,0,1.7096774193548385,2.7096774193548385,1.9094735909252036,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,53.0,0.0,0.34,0.0,98.0,2.0,0.0,31.0,1.0,4.07017543859649,1.0,1.0,0.0,,0.666666666666667,,,3.0,0.538638985005767,,,2.23684210526316,,,,,,
activemq@3,271,0,0.5,1.5000000000000002,0.9482758620689655,1.0,1.0,4.0,1.0,0.0,2.0,3.0,4.0,11.0,14.0,34.0,0.19,0.0,89.0,2.0,2.0,27.0,2.0,4.14893617021277,0.0,0.0,0.0,,0.5,,,2.0,0.347517730496454,,,5.36170212765957,,,,,,
activemq@3,272,0,0.053571428571428686,0.6249999999999998,0.3207908163265304,16.0,6.0,1.0,1.0,0.0,1.0,3.0,15.0,10.0,63.99999999999999,82.0,0.14,0.0,94.0,2.0,1.0,58.0,3.0,4.74561403508772,0.0,0.0,0.0,,0.6,,,3.0,0.367626886145405,,,7.15789473684211,,,,,,
activemq@3,279,0,1.5321297085931695,2.294904481492857,1.90076895751014,1.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,11.0,24.0,68.0,0.06,0.0,95.0,2.0,1.0,0.0,2.0,4.075,0.0,0.0,0.0,,0.5,,,5.0,0.240831295843521,,,3.825,,,,,,
activemq@3,286,0,1.0,2.0,1.4482758620689655,4.0,1.0,4.0,1.0,0.0,1.0,3.0,7.0,4.0,10.0,38.0,0.13,1.0,86.0,2.0,1.0,43.0,2.0,3.36170212765957,0.0,0.0,0.0,,0.5,,,3.0,0.329113924050633,,,6.04255319148936,,,,,,
activemq@3,287,0,0.8695652173913044,1.8695652173913044,1.2817028985507246,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,0.0,2.0,3.88888888888889,0.0,1.0,0.0,,1.0,,,2.0,0.440318302387268,,,8.88888888888889,,,,,,
activemq@3,303,0,0.0,0.7999999999999999,0.4695121951219512,16.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,0.0,1.0,0.0,,0.333333333333333,,,3.0,0.460674157303371,,,6.1588785046729,,,,,,
activemq@3,312,0,0.3392857142857142,1.339285714285714,1.025191326530612,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,68.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,1.0,0.0,,1.0,,,3.0,0.732348111658456,,,4.55,,,,,,
activemq@3,816,0,1.0,2.0,1.4482758620689655,1.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,5.0,12.0,43.0,0.12,0.0,87.0,2.0,1.0,29.0,2.0,3.08163265306122,1.0,1.0,0.0,,1.0,,,3.0,0.321789321789322,,,5.3265306122449,,,,,,
activemq@3,835,0,0.5806451612903225,1.5806451612903225,0.7804413328606876,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,0.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,1.0,0.0,,0.5,,,1.0,0.341442224152911,,,11.6734693877551,,,,,,
activemq@3,853,0,0.125,1.1249999999999998,0.8109056122448978,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,68.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,0.0,0.0,,0.5,,,4.0,0.312883435582822,,,3.22222222222222,,,,,,
activemq@3,858,0,0.6063607719733102,1.2061437583961248,0.8874576366062679,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,0.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,6.0,3.31034482758621,0.0,0.0,0.0,,1.0,,,0.0,0.52437417654809,,,3.48275862068966,,,,,,
activemq@3,941,0,0.0,1.0,0.6573170731707317,18.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,1.0,0.0,,1.0,,,3.0,0.326880119136262,,,3.9,,,,,,
activemq@3,980,0,0.03571428571428573,1.0357142857142854,0.7216198979591837,0.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,19.0,74.0,19.0,0.07,3.0,92.0,1.0,0.0,60.0,2.0,7.78947368421053,1.0,1.0,0.0,,0.5,,,4.0,0.449636552440291,,,8.76315789473684,,,,,,
activemq@3,1004,0,0.481404573310524,1.3889665338373052,0.7750335172745593,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,0.0,0.35,0.0,93.0,4.0,10.0,0.0,2.0,2.13636363636364,0.0,0.0,0.0,,1.0,,,3.0,0.339544513457557,,,2.38636363636364,,,,,,
activemq@3,1137,0,1.0806451612903227,2.0806451612903225,1.8808489897199572,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,142.0,0.08,5.0,74.0,5.0,1.0,26.0,1.0,6.20512820512821,0.0,0.0,0.0,,1.0,,,3.0,0.61216429699842,,,12.2564102564103,,,,,,
activemq@3,1201,0,0.0,0.6086956521739131,0.1314459049544995,6.0,0.0,1.0,6.0,0.0,0.0,2.0,18.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,0.0,0.0,,1.0,,,1.0,0.994230769230769,,,4.85714285714286,,,,,,
activemq@3,1229,0,0.05357142857142857,0.9464285714285713,0.2610012755102041,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,58.0,0.04,0.0,94.0,2.0,0.0,9.0,2.0,0.65,0.0,0.0,0.0,,1.0,,,5.0,0.85337552742616,,,5.81666666666667,,,,,,
activemq@3,2171,0,0.12500000000000003,1.1250000000000002,0.7403846153846154,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,30.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,1.0,0.0,,1.0,,,2.0,0.986795774647887,,,2.67948717948718,,,,,,
activemq@3,2254,0,1.6999999999999995,2.6999999999999997,2.042682926829268,0.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,0.0,0.0,,1.0,,,1.0,0.989195678271308,,,3.68518518518519,,,,,,
camel@0,11,0,0.0,0.7777777777777778,0.25227272727272726,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,9.0,,0.0,,2.0,0.0,9.0,1.0,,1.0,1.0,0.0,,0.4,0.0,3.0,3.0,,51.0,,,0.0,,,,,
camel@0,52,0,0.0,0.6666666666666666,0.1628787878787879,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,16.0,,0.0,,2.0,0.0,13.0,2.0,,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,3.0,,58.0,,,0.0,,,,,
camel@0,58,0,0.27692411186061655,0.9580318713572825,0.4993383901030197,0.0,0.0,2.0,1.0,0.0,4.0,3.0,4.0,9.0,13.0,25.0,,1.0,,3.0,0.0,0.0,2.0,,0.0,1.0,0.0,,0.727272727272727,0.0,3.0,0.0,,132.0,,,0.0,,,,,
camel@0,106,0,0.06705866971658216,0.9949659714818412,0.24917438692892974,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,8.0,7.0,13.0,,0.0,,2.0,0.0,0.0,5.0,,0.0,0.0,0.0,,0.5,0.0,2.0,5.0,,71.0,,,0.0,,,,,
camel@0,107,0,0.0,0.7777777777777778,0.25227272727272726,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,26.0,,0.0,,3.0,0.0,14.0,3.0,,0.0,1.0,0.0,,0.666666666666667,0.0,2.0,5.0,,39.0,,,0.0,,,,,
camel@0,110,0,0.0,0.7777777777777778,0.25227272727272726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,25.0,,0.0,,3.0,0.0,9.0,1.0,,0.0,0.0,0.0,,0.333333333333333,0.0,5.0,1.0,,22.0,,,0.0,,,,,
camel@0,166,0,0.0,0.7233690254000638,0.34393508817995805,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,18.0,36.0,,0.0,,1.0,0.0,21.0,2.0,,1.0,1.0,0.0,,1.0,0.0,1.0,5.0,,43.0,,,0.0,,,,,
camel@0,348,0,0.01769911504424778,1.017699115044248,0.17956906502500966,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,46.0,,0.0,,1.0,0.0,17.0,3.0,,1.0,0.0,0.0,,0.714285714285714,0.0,4.0,3.0,,122.0,,,3.0,,,,,
camel@0,364,0,0.0,0.6666666666666666,0.1628787878787879,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,14.0,26.0,,0.0,,2.0,0.0,14.0,2.0,,1.0,1.0,0.0,,0.5,0.0,3.0,4.0,,37.0,,,0.0,,,,,
camel@0,377,0,0.19691942611048052,0.8591686108087612,0.44486013126573115,3.0,2.0,1.0,0.0,0.0,3.0,2.0,5.0,6.0,7.0,14.0,,7.0,,2.0,2.0,16.0,3.0,,0.0,1.0,0.0,,0.5,0.0,3.0,4.0,,87.0,,,0.0,,,,,
camel@0,387,0,0.0,1.0,0.23684210526315785,0.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,9.0,6.0,18.0,,1.0,,3.0,1.0,10.0,4.0,,0.0,1.0,0.0,,1.0,0.0,2.0,5.0,,60.0,,,1.0,,,,,
camel@0,422,0,0.2,1.2000000000000002,0.2873456790123457,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,1.0,7.0,1.0,,0.0,0.0,0.0,,0.5,0.0,1.0,4.0,,136.0,,,2.0,,,,,
camel@0,454,0,0.0,0.8888888888888888,0.3578282828282829,3.0,0.0,2.0,3.0,10.0,4.0,4.0,1.0,0.0,0.0,8.0,,1.0,,1.0,0.0,3.0,1.0,,0.0,1.0,0.0,,0.4,0.0,3.0,1.0,,73.0,,,0.0,,,,,
camel@0,695,0,0.0,0.6666666666666666,0.1628787878787879,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,8.0,15.0,,0.0,,3.0,2.0,15.0,2.0,,0.0,1.0,0.0,,0.5,0.0,3.0,2.0,,32.0,,,0.0,,,,,
camel@0,720,0,0.42431166612929816,1.1514375976036977,0.7154742445152751,4.0,0.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,2.0,4.0,,7.0,,3.0,0.0,14.0,2.0,,2.0,1.0,0.0,,1.0,0.0,4.0,0.0,,74.0,,,1.0,,,,,
camel@0,785,0,0.0,0.6666666666666666,0.1628787878787879,1.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,8.0,4.0,9.0,,0.0,,2.0,2.0,9.0,2.0,,0.0,1.0,0.0,,0.666666666666667,0.0,4.0,4.0,,29.0,,,0.0,,,,,
camel@0,799,0,0.0,0.8888888888888888,0.3578282828282829,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,,0.0,,3.0,0.0,4.0,1.0,,0.0,1.0,0.0,,0.666666666666667,0.0,5.0,2.0,,23.0,,,0.0,,,,,
camel@0,810,0,0.0,0.6666666666666666,0.1628787878787879,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,14.0,,0.0,,5.0,1.0,14.0,1.0,,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,2.0,,24.0,,,0.0,,,,,
camel@0,818,0,0.02409638554216866,1.0240963855421685,0.1923881344448699,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,2.0,,2.0,,6.0,0.0,0.0,1.0,,0.0,3.0,0.0,,0.5,0.0,2.0,4.0,,35.0,,,2.0,,,,,
camel@0,831,0,0.0,1.0,0.1682917489027013,2.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,,2.0,,6.0,0.0,0.0,1.0,,4.0,3.0,0.0,,0.5,0.0,2.0,5.0,,37.0,,,2.0,,,,,
camel@0,865,0,0.16909761767376255,0.7109917492738591,0.3784562048144875,1.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,7.0,3.0,5.0,,2.0,,3.0,1.0,19.0,1.0,,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,3.0,,100.0,,,0.0,,,,,
camel@0,920,0,0.0,0.8749999999999999,0.3867102396514161,0.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,1.0,2.0,4.0,,2.0,,3.0,0.0,10.0,2.0,,1.0,1.0,0.0,,0.0,0.0,1.0,3.0,,38.0,,,0.0,,,,,
camel@0,923,0,0.0,0.7777777777777778,0.25227272727272726,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,6.0,,1.0,,3.0,0.0,19.0,2.0,,1.0,1.0,0.0,,0.5,0.0,1.0,5.0,,44.0,,,0.0,,,,,
camel@0,965,0,0.0,0.7233690254000638,0.34393508817995805,0.0,0.0,1.0,1.0,0.0,4.0,4.0,3.0,9.0,6.0,10.0,,2.0,,4.0,0.0,20.0,2.0,,0.0,1.0,0.0,,1.0,0.0,1.0,3.0,,87.0,,,0.0,,,,,
camel@0,987,0,0.0,0.7777777777777778,0.25227272727272726,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,4.0,0.0,8.0,2.0,,0.0,1.0,0.0,,0.5,0.0,3.0,1.0,,25.0,,,0.0,,,,,
camel@0,1143,0,0.0,0.8298816655488517,0.24117195251349255,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,7.0,10.0,23.0,,0.0,,3.0,0.0,7.0,2.0,,1.0,1.0,0.0,,0.5,0.0,2.0,5.0,,64.0,,,0.0,,,,,
camel@0,1499,0,0.18888888888888888,1.1888888888888889,0.2762345679012345,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,3.0,2.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,16.0,,,1.0,,,,,
