project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
activemq@1,153,7,0.3090062550413286,0.6743959678273829,0.4841360050087811,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.42,0.0,83.0,1.0,3.0,6.0,2.0,4.40740740740741,0.0,0.0,0.0,,0.75,,,1.0,0.383474576271186,,,,,,,,,
activemq@1,156,16,0.07284768211920527,1.0728476821192054,0.5546102903718796,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,49.0,1.42,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,,0.5,,,0.0,0.947368421052632,,,,,,,,,
activemq@1,162,6,0.0,0.7000000000000001,0.14079601990049748,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,10.0,2.0,3.22222222222222,0.0,1.0,0.0,,0.0,,,0.0,0.902743142144638,,,,,,,,,
activemq@1,165,4,0.026584584169145192,0.9734154158308548,0.35599618140427153,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,5.4,0.0,1.0,0.0,,0.5,,,0.0,0.676923076923077,,,,,,,,,
activemq@1,166,0,0.0,0.7666666666666668,0.08208955223880597,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,24.0,0.2,0.0,70.0,2.0,0.0,10.0,1.0,2.48,0.0,1.0,0.0,,0.0,,,0.0,0.729824561403509,,,,,,,,,
activemq@1,212,13,0.5805947828611145,1.1575735590951528,0.8317926384969423,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,7.0,0.41,0.0,96.0,2.0,0.0,10.0,1.0,2.4,1.0,1.0,0.0,,1.0,,,1.0,0.61100569259962,,,,,,,,,
activemq@1,228,7,0.27648310860369696,0.6603289543400378,0.465843731689096,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,1.42,0.0,89.0,2.0,2.0,6.0,2.0,3.775,0.0,0.0,0.0,,0.857142857142857,,,1.0,0.584239130434783,,,,,,,,,
activemq@1,229,1,0.33434296371251854,0.8522723040288265,0.7146415168850081,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,1.42,0.0,94.0,2.0,1.0,6.0,2.0,4.20731707317073,0.0,0.0,0.0,,0.533333333333333,,,2.0,0.536567164179104,,,,,,,,,
activemq@1,236,0,0.34912210548170625,0.7946876278908396,0.6249640204436,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,1.42,0.0,92.0,2.0,1.0,10.0,1.0,4.08571428571429,0.0,0.0,0.0,,0.5,,,1.0,0.351648351648352,,,,,,,,,
activemq@1,243,0,0.07947019867549673,1.0794701986754969,0.5612328069281711,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.97,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,,0.5,,,2.0,0.419354838709677,,,,,,,,,
activemq@1,259,2,1.8672712186328666,2.672949956058575,2.390450343051142,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,2.0,0.15,0.0,95.0,1.0,1.0,6.0,4.0,3.12765957446809,0.0,1.0,0.0,,0.5,,,1.0,0.69479090242113,,,,,,,,,
activemq@1,409,0,0.1,0.5666666666666668,0.2691542288557214,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,6.0,2.0,4.6140350877193,0.0,1.0,0.0,,0.5,,,1.0,0.755614266842801,,,,,,,,,
activemq@1,445,0,0.013851040378127646,1.0138510403781276,0.3584297800269457,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,,0.0,,,0.0,1.0,,,,,,,,,
activemq@1,520,2,0.0,0.5608108108108109,0.11860847333820308,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,92.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,,0.75,,,0.0,0.540816326530612,,,,,,,,,
activemq@1,522,10,0.0,0.7631578947368421,0.05943228858663513,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,6.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,,1.0,,,3.0,0.56989247311828,,,,,,,,,
activemq@1,523,19,0.41458058642632656,1.1001681153766125,0.9031757409961763,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,39.0,0.14,0.0,93.0,1.0,2.0,10.0,2.0,4.25714285714286,0.0,0.0,0.0,,0.666666666666667,,,1.0,1.0,,,,,,,,,
activemq@1,739,5,0.21394269887341089,0.8681540662167485,0.6670877354553109,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,0.0,0.13,0.0,85.0,2.0,0.0,4.0,2.0,2.83720930232558,1.0,1.0,0.0,,1.0,,,1.0,0.460820895522388,,,,,,,,,
activemq@1,745,4,0.1549736842105263,0.5029210526315789,0.24344855115316374,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,11.222,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,,1.0,,,1.0,0.647584973166369,,,,,,,,,
activemq@1,746,3,1.580300454351237,1.8822818606844574,1.7436947248370855,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,0.0,0.0,1.42,0.0,96.0,1.0,0.0,4.0,4.0,2.95744680851064,0.0,1.0,0.0,,0.666666666666667,,,2.0,0.9,,,,,,,,,
activemq@1,757,0,0.07949892200921847,1.0794989220092184,0.4240776616580366,2.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,,1.0,,,2.0,0.9,,,,,,,,,
activemq@1,776,1,0.144736842105263,1.144736842105263,0.8798048492016557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,20.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,,1.0,,,0.0,0.816037735849057,,,,,,,,,
activemq@1,789,0,0.10000000000000009,0.9,0.7218905472636816,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,4.0,2.0,2.6,0.0,0.0,0.0,,1.0,,,0.0,0.706744868035191,,,,,,,,,
activemq@1,790,0,0.1333333333333333,0.5333333333333333,0.30149253731343284,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,4.0,2.0,2.19230769230769,0.0,0.0,0.0,,1.0,,,0.0,0.501930501930502,,,,,,,,,
activemq@1,791,1,0.18128947368421047,0.5233947368421052,0.26917297457125955,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,11.222,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,,0.0,,,0.0,0.538659793814433,,,,,,,,,
activemq@1,793,0,0.09210526315789472,0.5657894736842105,0.18199290360733292,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,7.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,,1.0,,,0.0,0.580555555555556,,,,,,,,,
activemq@1,838,0,0.1333333333333333,0.5333333333333333,0.30149253731343284,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,6.0,2.0,6.46666666666667,2.0,1.0,0.0,,1.0,,,2.0,0.677570093457944,,,,,,,,,
activemq@1,855,8,1.7193810544216328,2.3772762441205253,2.060183983135246,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,50.0,0.1,0.0,93.0,1.0,0.0,1.0,2.0,2.76785714285714,0.0,1.0,0.0,,0.8,,,2.0,1.0,,,,,,,,,
activemq@1,857,15,0.8344431666545622,1.4687539424876686,1.0660505428137956,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,8.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,,1.0,,,4.0,1.0,,,,,,,,,
activemq@1,891,11,0.0,0.6351351351351352,0.059441197954711485,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,5.0,0.19,0.0,83.0,2.0,0.0,11.0,2.0,3.66666666666667,1.0,1.0,0.0,,0.0,,,0.0,1.0,,,,,,,,,
activemq@1,893,0,0.25803255264127223,0.7868027786457342,0.6851224618844292,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.97,2.0,91.0,1.0,0.0,10.0,2.0,6.85714285714286,3.0,1.0,0.0,,1.0,,,2.0,0.86970684039088,,,,,,,,,
activemq@1,900,0,3.454148575451686e-17,0.5894039735099339,0.08706062149770757,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.26,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,,1.0,,,0.0,0.825301204819277,,,,,,,,,
activemq@1,911,18,0.2941558310151674,1.263139744947484,0.921843748639815,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,39.0,1.42,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,,0.0,,,2.0,0.492779783393502,,,,,,,,,
activemq@1,912,2,0.0,0.5608108108108109,0.11860847333820308,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,92.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,,0.333333333333333,,,1.0,0.572327044025157,,,,,,,,,
activemq@1,913,17,0.0066225165562910325,0.5231788079470197,0.07554763117677023,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.26,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,,0.5,,,3.0,0.470212765957447,,,,,,,,,
activemq@1,917,0,0.046357615894039784,0.7814569536423842,0.26841569026999484,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.97,0.0,94.0,1.0,8.0,15.0,1.0,5.47619047619048,1.0,1.0,0.0,,0.5,,,3.0,0.555932203389831,,,,,,,,,
activemq@1,1143,14,0.0,0.6666666666666667,0.20833333333333334,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,2.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,,1.0,,,2.0,0.610223642172524,,,,,,,,,
activemq@1,1153,7,0.048297810728948565,0.5627013356410505,0.19379820700459358,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,100.0,4.0,8.0,13.0,2.0,5.4,0.0,0.0,0.0,,0.5,,,2.0,0.650442477876106,,,,,,,,,
activemq@1,1367,19,0.0,0.6216216216216217,0.06893718042366692,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,92.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,,0.0,,,1.0,0.346341463414634,,,,,,,,,
activemq@1,1452,2,0.16666666666666669,0.5,0.3338308457711443,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,6.0,1.0,4.59090909090909,2.0,1.0,0.0,,1.0,,,1.0,0.593110871905274,,,,,,,,,
activemq@1,1665,7,0.0,0.9285714285714287,0.19444444444444442,6.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,,1.0,,,2.0,0.790523690773067,,,,,,,,,
activemq@1,1667,7,0.0,0.6666666666666665,0.2962962962962962,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,,1.0,,,1.0,0.7217125382263,,,,,,,,,
activemq@1,1677,10,0.31871052631578944,0.6812894736842106,0.4235195150798344,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,11.222,1.24,0.0,91.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,,0.0,,,2.0,0.913793103448276,,,,,,,,,
activemq@1,1802,2,0.003008923013072263,0.5046690184685624,0.12092472328015852,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,3.2,0.0,1.0,0.0,,0.0,,,4.0,0.518367346938776,,,,,,,,,
activemq@1,1803,17,0.002417646358526929,0.9975823536414727,0.34218503038294984,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,,0.0,,,3.0,0.8,,,,,,,,,
activemq@1,1818,0,0.0,0.576158940397351,0.07514009169638305,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.19,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,,1.0,,,3.0,0.450549450549451,,,,,,,,,
activemq@2,16,0,0.0,0.7824175824175823,0.030937483569062518,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,5.0,,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,,,,,1.0,0.734375,58.0,2.0,,,,,,,
activemq@2,78,0,0.22358986685150425,0.7141366403254733,0.35400825227614163,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,,0.75,0.0,97.0,1.0,2.0,60.0,9.0,5.14705882352941,0.0,0.0,0.0,,,,,4.0,1.0,849.0,0.0,,,,,,,
activemq@2,80,0,0.0,0.7824175824175823,0.030937483569062518,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,,,,,4.0,0.539735099337748,269.0,0.0,,,,,,,
activemq@2,85,4,0.29541329408825867,0.7930036706765257,0.4090670750026722,8.0,4.0,1.0,2.0,0.0,3.0,3.0,7.0,8.0,24.0,,0.35,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,,,,,4.0,1.0,279.0,0.0,,,,,,,
activemq@2,86,1,0.19642857142857137,1.1964285714285714,0.5886243386243386,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,7.0,7.0,,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,,,,,3.0,0.566552901023891,23.0,0.0,,,,,,,
activemq@2,95,18,0.0,0.8378378378378379,0.050566695727986055,1.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,23.0,,1.37,0.0,95.0,1.0,2.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,,,,,5.0,0.642458100558659,1049.0,0.0,,,,,,,
activemq@2,96,1,0.0,0.7603305785123967,0.09194214876033058,0.0,12.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,,0.2,0.0,83.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,,,,,2.0,0.533980582524272,29.0,0.0,,,,,,,
activemq@2,104,0,0.41780910776904867,1.0468347306084402,0.5572807559571898,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,,0.1,0.0,87.0,2.0,0.0,10.0,1.0,5.16666666666667,1.0,1.0,0.0,,,,,2.0,0.470715835140998,38.0,0.0,,,,,,,
activemq@2,134,0,0.610989010989011,1.6109890109890113,0.8425153793574848,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,74.0,,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,,,,,5.0,0.408026755852843,419.0,0.0,,,,,,,
activemq@2,147,0,0.223037596788563,0.8911534817609931,0.4421318890569052,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,4.0,3.0,,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,,,,,1.0,0.659147869674185,62.0,0.0,,,,,,,
activemq@2,166,18,0.3750854128827742,0.9417656998826915,0.5113213352783919,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,,0.05,0.0,88.0,3.0,0.0,40.0,2.0,0.0,0.0,1.0,0.0,,,,,3.0,0.547058823529412,24.0,0.0,,,,,,,
activemq@2,172,0,0.0,0.8087912087912087,0.04801514275198486,4.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,16.0,,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,,,,,2.0,0.495867768595041,121.0,0.0,,,,,,,
activemq@2,192,11,0.004772997347860028,0.5442094958137843,0.05481760634555041,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,8.0,12.0,,0.26,0.0,82.0,1.0,3.0,28.0,2.0,4.48275862068965,0.0,0.0,0.0,,,,,2.0,0.326653306613226,83.0,0.0,,,,,,,
activemq@2,195,0,0.0,0.7956043956043956,0.03838266996161733,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,29.0,,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,,,,,2.0,0.796190476190476,164.0,0.0,,,,,,,
activemq@2,202,0,0.3988095238095238,1.3988095238095237,0.791005291005291,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,,,,,0.0,0.715277777777778,62.0,0.0,,,,,,,
activemq@2,213,0,0.0,0.7824175824175823,0.030937483569062518,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,,0.17,0.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,,,,,0.0,0.44578313253012,21.0,0.0,,,,,,,
activemq@2,251,9,0.15707738703067742,0.7814868365752349,0.28967584991543854,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,,0.41,0.0,97.0,2.0,0.0,28.0,1.0,0.0,1.0,1.0,0.0,,,,,3.0,0.642647058823529,170.0,0.0,,,,,,,
activemq@2,263,2,0.0,0.7355371900826447,0.10802833530106258,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,,0.32,0.0,83.0,1.0,0.0,9.0,2.0,2.63636363636364,0.0,1.0,0.0,,,,,2.0,0.547445255474453,29.0,0.0,,,,,,,
activemq@2,267,0,0.0,0.865934065934066,0.09893264630106736,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,9.0,14.0,,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,0.0,0.0,,,,,2.0,0.531208499335989,132.0,0.0,,,,,,,
activemq@2,268,1,0.3378098573919998,0.8304948347836976,0.4640520266330803,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,,0.0,0.0,94.0,2.0,1.0,49.0,3.0,4.28712871287129,0.0,0.0,0.0,,,,,3.0,1.0,200.0,0.0,,,,,,,
activemq@2,275,0,0.761675472224671,1.3909972067608705,0.9014203838579231,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,19.0,,0.06,0.0,92.0,2.0,1.0,10.0,1.0,4.33802816901408,0.0,0.0,0.0,,,,,3.0,0.328063241106719,37.0,0.0,,,,,,,
activemq@2,282,2,0.01725190886618729,0.66494413316251,0.10664474798246791,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,9.0,,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,,,,,3.0,0.416531604538088,62.0,0.0,,,,,,,
activemq@2,283,10,0.0,0.8378378378378379,0.050566695727986055,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,,0.14,1.0,81.0,2.0,2.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,,,,,2.0,0.586538461538462,34.0,0.0,,,,,,,
activemq@2,284,0,0.388901040724787,0.9483895162771864,0.5156540888746433,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,,0.28,0.0,90.0,2.0,0.0,6.0,2.0,2.91891891891892,0.0,1.0,0.0,,,,,2.0,0.5,96.0,0.0,,,,,,,
activemq@2,299,7,0.22445574105888044,0.7561654460786214,0.34317935833553775,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,,0.0,0.0,95.0,1.0,1.0,71.0,4.0,3.15957446808511,0.0,1.0,0.0,,,,,3.0,1.0,173.0,0.0,,,,,,,
activemq@2,302,0,0.0,0.8131868131868132,0.051506388348493616,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,,,,,2.0,0.439320388349515,60.0,0.0,,,,,,,
activemq@2,432,0,0.0,0.7846153846153847,0.031810294968189705,4.0,6.0,1.0,18.0,0.0,0.0,2.0,3.0,3.0,19.0,,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,,,,,3.0,0.749670619235837,56.0,0.0,,,,,,,
activemq@2,543,0,0.0,0.7912087912087912,0.03548030916451969,0.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,0.0,,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,,,,,0.0,0.40495867768595,34.0,0.0,,,,,,,
activemq@2,546,0,0.039586147686077544,0.6314760363742168,0.12700674005931828,8.0,0.0,1.0,2.0,1.0,1.0,3.0,11.0,30.0,39.0,,0.0,0.0,93.0,1.0,2.0,47.0,3.0,4.63291139240506,0.0,0.0,0.0,,,,,1.0,0.313213703099511,119.0,0.0,,,,,,,
activemq@2,548,0,0.06540597748503486,0.5510638868580285,0.21197490186774642,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,,1.36,0.0,70.0,3.0,0.0,17.0,2.0,3.6,0.0,1.0,0.0,,,,,0.0,0.430327868852459,28.0,2.0,,,,,,,
activemq@2,567,0,0.01978021978021978,0.901098901098901,0.1335716914664283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,,,,,2.0,0.55,48.0,0.0,,,,,,,
activemq@2,729,0,0.0,0.789010989010989,0.03418686576581313,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,,,,,2.0,0.506787330316742,44.0,0.0,,,,,,,
activemq@2,755,2,0.0,0.6666666666666667,0.0682098765432099,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,,,,,2.0,0.443181818181818,51.0,0.0,,,,,,,
activemq@2,762,17,0.20994341767650368,0.48481680284490425,0.3746403165614423,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,,0.15,0.0,96.0,1.0,0.0,42.0,2.0,2.97916666666667,0.0,1.0,0.0,,,,,4.0,0.8,62.0,0.0,,,,,,,
activemq@2,773,0,0.0,0.789010989010989,0.03418686576581313,2.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,0.14,0.0,71.0,1.0,7.0,8.0,2.0,5.41176470588235,1.0,1.0,0.0,,,,,3.0,0.457861635220126,95.0,0.0,,,,,,,
activemq@2,790,0,0.0,0.8681318681318682,0.10104632209895369,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,,,,,2.0,0.558260869565217,74.0,0.0,,,,,,,
activemq@2,792,0,0.00595238095238095,0.9940476190476192,0.38633156966490306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,,,,,1.0,0.814465408805031,36.0,1.0,,,,,,,
activemq@2,793,0,0.0,0.7846153846153847,0.031810294968189705,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,,,,,3.0,0.691629955947137,27.0,2.0,,,,,,,
activemq@2,795,1,0.9522092195599444,1.8619640318396329,1.5748242970481605,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,19.0,,8.67,0.0,92.0,1.0,0.0,31.0,5.0,3.42592592592593,0.0,0.0,0.0,,,,,5.0,0.556005398110661,62.0,0.0,,,,,,,
activemq@2,805,5,1.915454283570877,2.3680264142872365,2.12817638649185,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,,0.15,0.0,92.0,1.0,1.0,0.0,2.0,1.9,0.0,0.0,0.0,,,,,2.0,1.0,41.0,0.0,,,,,,,
activemq@2,809,8,0.00047554347826069264,0.8834918478260854,0.07701378900094218,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,4.0,4.0,,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.0,0.0,0.0,0.0,,,,,0.0,0.514705882352941,35.0,0.0,,,,,,,
activemq@2,854,0,0.0,0.7978021978021979,0.0399284925600715,9.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,7.0,,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,,,,,3.0,0.606104651162791,151.0,0.0,,,,,,,
activemq@2,861,0,0.0,0.810989010989011,0.04975024975024976,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,,,,,0.0,0.682692307692308,23.0,2.0,,,,,,,
