project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
activemq@1,228,10,0.10267486462667585,0.868839084474986,0.7278855568560214,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,4.0,2.0,3.775,0.0,0.0,0.0,,0.0,,,1.0,0.584239130434783,,,,,,,,,
activemq@1,229,0,0.6839419303828859,1.3515073275858316,0.9193639963581115,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,8.0,60.0,0.17,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,,0.533333333333333,,,2.0,1.0,,,,,,,,,
activemq@1,236,0,0.002597010913747977,0.7680036069691797,0.12827073152258242,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,,0.5,,,1.0,0.4,,,,,,,,,
activemq@1,243,1,0.0480339509765715,0.8700924693413775,0.2534965253250689,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,5.4,0.0,0.0,0.0,,0.5,,,2.0,0.419354838709677,,,,,,,,,
activemq@1,259,7,1.2525592340946712,1.578975236679326,1.3908696289475355,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,0.0,76.0,1.42,0.0,0.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,,0.5,,,1.0,1.0,,,,,,,,,
activemq@1,409,15,0.16666666666666669,0.5,0.3338308457711443,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,4.0,2.0,4.6140350877193,0.0,1.0,0.0,,0.5,,,1.0,0.755614266842801,,,,,,,,,
activemq@1,445,0,0.013851040378127646,1.0138510403781276,0.3584297800269457,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,,0.0,,,0.0,1.0,,,,,,,,,
activemq@1,520,0,0.0,0.875,0.3340818718163256,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,,0.0,,,0.0,0.540816326530612,,,,,,,,,
activemq@1,522,6,0.0,0.5270270270270271,0.19640248356464576,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,0.41,0.0,92.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,,1.0,,,3.0,0.56989247311828,,,,,,,,,
activemq@1,523,9,0.4600584522741233,1.1684945680072318,0.9896931037202468,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,39.0,0.14,0.0,93.0,1.0,2.0,6.0,2.0,4.25714285714286,0.0,0.0,0.0,,0.666666666666667,,,1.0,1.0,,,,,,,,,
activemq@1,714,13,0.0,0.5270270270270271,0.19640248356464576,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,16.0,0.34,1.0,92.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,,1.0,,,1.0,0.526785714285714,,,,,,,,,
activemq@1,739,0,0.13333333333333333,0.8666666666666668,0.6895522388059703,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,4.0,2.0,2.83720930232558,1.0,1.0,0.0,,1.0,,,1.0,0.460820895522388,,,,,,,,,
activemq@1,745,0,0.1549736842105263,0.5029210526315789,0.24344855115316374,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,11.222,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,,1.0,,,1.0,0.647584973166369,,,,,,,,,
activemq@1,746,12,1.9963425494045237,2.2710896103096014,2.1656711785413836,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.15,0.0,96.0,1.0,0.0,41.0,4.0,2.95744680851064,0.0,1.0,0.0,,0.666666666666667,,,2.0,0.9,,,,,,,,,
activemq@1,757,16,0.0,0.5270270270270271,0.19640248356464576,2.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,92.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,,1.0,,,2.0,0.639791937581274,,,,,,,,,
activemq@1,776,1,0.14473684210526297,1.1447368421052628,0.8798048492016554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,20.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,,1.0,,,0.0,0.816037735849057,,,,,,,,,
activemq@1,789,0,0.1666666666666667,0.8333333333333334,0.6572139303482589,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,6.0,2.0,2.6,0.0,0.0,0.0,,1.0,,,0.0,0.706744868035191,,,,,,,,,
activemq@1,790,0,0.10234210526315787,0.5555526315789472,0.1919997043169722,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,11.222,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,,1.0,,,0.0,0.501930501930502,,,,,,,,,
activemq@1,791,0,0.22819486365464056,1.2281948636546403,0.5727736033034587,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,,0.0,,,0.0,0.9,,,,,,,,,
activemq@1,793,0,0.03655263157894736,0.6213421052631578,0.12768864577173272,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,11.222,0.1,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,,1.0,,,0.0,0.580555555555556,,,,,,,,,
activemq@1,838,1,0.19700374736441043,0.6581906488831439,0.37436953715625865,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,4.0,2.0,6.46666666666667,2.0,1.0,0.0,,1.0,,,2.0,1.0,,,,,,,,,
activemq@1,855,13,0.8875358401642965,1.1843912987714156,1.0345349205811538,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.97,0.0,93.0,1.0,0.0,4.0,2.0,2.76785714285714,0.0,1.0,0.0,,0.8,,,2.0,0.9,,,,,,,,,
activemq@1,857,1,0.2631578947368421,0.7368421052631579,0.4778237729154346,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,2.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,,1.0,,,4.0,0.584040747028862,,,,,,,,,
activemq@1,891,5,0.0,0.6578947368421052,0.09195742164399763,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,0.19,0.0,77.0,2.0,0.0,11.0,2.0,3.66666666666667,1.0,1.0,0.0,,0.0,,,0.0,1.0,,,,,,,,,
activemq@1,893,3,0.6333333333333334,1.6333333333333335,1.4522388059701494,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,6.0,2.0,6.85714285714286,3.0,1.0,0.0,,1.0,,,2.0,0.86970684039088,,,,,,,,,
activemq@1,900,19,0.0,1.0,0.34565330038775416,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,,0.0,,,0.0,0.825301204819277,,,,,,,,,
activemq@1,911,19,0.2368421052631579,0.763157894736842,0.5035481963335304,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,4.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,,1.0,,,2.0,0.492779783393502,,,,,,,,,
activemq@1,912,7,0.0,0.6216216216216216,0.06893718042366692,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,83.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,,0.333333333333333,,,1.0,0.572327044025157,,,,,,,,,
activemq@1,913,10,0.15909219282402878,0.6169445884476625,0.4030879350308101,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,1.42,0.0,93.0,4.0,3.0,4.0,2.0,2.07142857142857,0.0,0.0,0.0,,0.5,,,3.0,0.7,,,,,,,,,
activemq@1,917,8,0.06623029302836862,0.7367712397188043,0.38418311101931535,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,11.222,0.61,0.0,94.0,3.0,8.0,15.0,1.0,5.47619047619048,1.0,1.0,0.0,,0.5,,,3.0,0.555932203389831,,,,,,,,,
activemq@1,1143,1,0.0,0.7333333333333334,0.11044776119402985,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,4.0,2.0,3.92105263157895,0.0,2.0,0.0,,1.0,,,2.0,0.610223642172524,,,,,,,,,
activemq@1,1153,0,0.004599847824583337,0.5800996057273293,0.20180185901237108,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,5.4,0.0,0.0,0.0,,0.5,,,2.0,0.650442477876106,,,,,,,,,
activemq@1,1452,4,0.25,0.7499999999999999,0.49068598462448254,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,2.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,,1.0,,,1.0,0.593110871905274,,,,,,,,,
activemq@1,1665,4,0.004495996049808196,0.8578760122013102,0.2072336128765481,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,,1.0,,,2.0,0.9,,,,,,,,,
activemq@1,1667,6,0.0,0.7857142857142858,0.0992063492063492,0.0,0.0,2.0,1.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,,1.0,,,1.0,0.7217125382263,,,,,,,,,
activemq@1,1677,9,0.031648100253570025,1.03164810025357,0.4140170364710573,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,2.0,4.0,5.4,0.0,0.0,0.0,,0.0,,,2.0,0.913793103448276,,,,,,,,,
activemq@1,1802,0,0.0,0.5033112582781458,0.05873662761079978,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.26,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,,0.0,,,4.0,0.518367346938776,,,,,,,,,
activemq@1,1803,14,0.0009788212939442567,0.8505510180967236,0.20044430151242587,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,,0.0,,,3.0,0.7,,,,,,,,,
activemq@1,1818,0,0.0003041760734762522,0.5891196808332606,0.04725225824229526,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.2,0.0,0.0,0.0,,1.0,,,3.0,0.450549450549451,,,,,,,,,
activemq@2,16,0,0.0,0.7868131868131868,0.03295651716704348,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,5.0,,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,,,,,1.0,0.734375,58.0,0.0,,,,,,,
activemq@2,78,0,0.22358986685150425,0.7141366403254733,0.35400825227614163,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,,0.75,0.0,97.0,1.0,2.0,60.0,9.0,5.14705882352941,0.0,0.0,0.0,,,,,4.0,1.0,849.0,0.0,,,,,,,
activemq@2,80,15,0.00443767893558139,0.530542540781128,0.06206851864774046,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,,0.26,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,,,,,4.0,0.539735099337748,269.0,0.0,,,,,,,
activemq@2,85,0,0.29541329408825867,0.7930036706765257,0.4090670750026722,8.0,4.0,1.0,2.0,0.0,3.0,3.0,7.0,8.0,24.0,,0.35,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,,,,,4.0,1.0,279.0,0.0,,,,,,,
activemq@2,86,1,0.008264462809917343,0.9256198347107437,0.15126918536009445,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,7.0,7.0,,0.79,0.0,66.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,,,,,3.0,0.566552901023891,116.0,0.0,,,,,,,
activemq@2,95,0,0.025568479055534964,1.0255684790555348,0.30932463988759595,1.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,23.0,,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,,,,,5.0,0.8,1049.0,0.0,,,,,,,
activemq@2,96,7,0.0,0.7603305785123966,0.09194214876033058,0.0,12.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,,0.2,0.0,83.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,,,,,2.0,0.533980582524272,29.0,0.0,,,,,,,
activemq@2,104,5,0.07306871468167961,0.5533590507143138,0.21943939383613575,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,,1.36,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,,,,,2.0,0.470715835140998,38.0,0.0,,,,,,,
activemq@2,134,1,0.610989010989011,1.6109890109890113,0.8425153793574848,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,74.0,,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,,,,,5.0,0.408026755852843,419.0,0.0,,,,,,,
activemq@2,147,0,0.223037596788563,0.8911534817609931,0.4421318890569052,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,4.0,3.0,,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,,,,,1.0,0.659147869674185,62.0,0.0,,,,,,,
activemq@2,166,1,0.06803331544690017,0.5830189238062824,0.13872031378105484,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,,0.68,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,,,,,3.0,0.547058823529412,24.0,0.0,,,,,,,
activemq@2,172,17,0.02275258872025851,0.7343658357607251,0.11552371009384507,4.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,16.0,,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.2,1.0,1.0,0.0,,,,,2.0,0.495867768595041,121.0,0.0,,,,,,,
activemq@2,192,3,0.05784678507708499,0.5630577067218272,0.20077264527127714,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,8.0,12.0,,1.36,0.0,82.0,1.0,3.0,28.0,2.0,4.48275862068965,0.0,0.0,0.0,,,,,2.0,0.326653306613226,83.0,0.0,,,,,,,
activemq@2,195,0,0.0,0.7956043956043956,0.03838266996161733,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,29.0,,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,0.0,0.0,0.0,,,,,2.0,0.796190476190476,164.0,0.0,,,,,,,
activemq@2,202,12,0.003944574866871883,0.6392540835537912,0.12792845127854957,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,,,,,0.0,0.6,189.0,0.0,,,,,,,
activemq@2,207,0,0.0,0.7846153846153847,0.031810294968189705,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,,0.65,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,,,,,0.0,0.566473988439306,61.0,0.0,,,,,,,
activemq@2,213,0,0.0,0.7824175824175823,0.030937483569062518,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,,0.17,0.0,69.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,,,,,0.0,0.44578313253012,21.0,0.0,,,,,,,
activemq@2,251,0,0.1069776815340554,0.6878847328138146,0.21557990816847966,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,,,,,3.0,0.9,170.0,0.0,,,,,,,
activemq@2,263,1,0.0,1.0,0.19803370786516858,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,,0.32,0.0,72.0,1.0,0.0,6.0,2.0,2.63636363636364,0.0,1.0,0.0,,,,,2.0,0.547445255474453,29.0,0.0,,,,,,,
activemq@2,267,5,0.2452141310505503,0.784355801293375,0.3434224097180302,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,9.0,14.0,,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,0.0,0.0,,,,,2.0,0.531208499335989,62.0,0.0,,,,,,,
activemq@2,268,9,1.23614584653793,1.8269305758398717,1.396389516578189,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,,0.16,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,,,,,3.0,1.0,26.0,186.0,,,,,,,
activemq@2,275,0,0.761675472224671,1.3909972067608705,0.9014203838579231,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,19.0,,0.06,0.0,92.0,2.0,1.0,10.0,1.0,4.33802816901408,0.0,0.0,0.0,,,,,3.0,0.328063241106719,37.0,0.0,,,,,,,
activemq@2,282,4,0.01725190886618729,0.66494413316251,0.10664474798246791,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,9.0,,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,,,,,3.0,0.416531604538088,62.0,0.0,,,,,,,
activemq@2,283,0,0.0,0.6786885245901638,0.0327552070959056,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,,0.0,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,,,,,2.0,0.586538461538462,34.0,0.0,,,,,,,
activemq@2,284,0,0.16000598699199062,0.7128716289285811,0.2690562863344227,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,,,,,2.0,0.8,96.0,0.0,,,,,,,
activemq@2,299,19,1.6939865869209632,2.0051810193585338,1.8782537963748476,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,,0.16,0.0,83.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,40.0,0.0,,,,,3.0,1.0,173.0,162.0,,,,,,,
activemq@2,302,4,0.006269201923344298,0.7285203147313206,0.07841395201901483,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.5,1.0,1.0,0.0,,,,,2.0,0.439320388349515,60.0,0.0,,,,,,,
activemq@2,432,0,0.0,0.7846153846153847,0.031810294968189705,4.0,6.0,1.0,18.0,0.0,0.0,2.0,3.0,3.0,19.0,,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,,,,,3.0,0.749670619235837,56.0,0.0,,,,,,,
activemq@2,455,6,0.0008082648927429962,0.8198176952856369,0.1091991299093409,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,,,,,0.0,0.6,127.0,0.0,,,,,,,
activemq@2,543,0,0.0,0.7868131868131868,0.03295651716704348,0.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,0.0,,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,,,,,0.0,0.40495867768595,34.0,2.0,,,,,,,
activemq@2,546,17,0.1597895696349477,0.8695495174022012,0.26067477940721384,8.0,0.0,1.0,2.0,1.0,1.0,3.0,11.0,30.0,39.0,,0.12,0.0,93.0,1.0,2.0,47.0,3.0,2.6,0.0,0.0,0.0,,,,,1.0,0.313213703099511,119.0,0.0,,,,,,,
activemq@2,548,15,0.2607912252815507,0.8895027731162232,0.4014939610136493,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,,0.15,0.0,70.0,3.0,0.0,4.0,2.0,3.6,0.0,1.0,0.0,,,,,0.0,0.430327868852459,28.0,0.0,,,,,,,
activemq@2,567,0,0.01978021978021978,0.901098901098901,0.1335716914664283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,,,,,2.0,0.55,48.0,0.0,,,,,,,
activemq@2,729,0,0.0,0.789010989010989,0.03418686576581313,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,,,,,2.0,0.506787330316742,44.0,0.0,,,,,,,
activemq@2,755,2,0.0,0.6011904761904762,0.049470899470899464,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,,,,,2.0,0.443181818181818,62.0,0.0,,,,,,,
activemq@2,762,9,0.0380717663170197,0.5355236323488807,0.14915577937164745,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,,0.15,0.0,83.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,1.0,0.0,,,,,4.0,0.633272058823529,127.0,0.0,,,,,,,
activemq@2,773,0,0.0561604064051067,0.6794679416468732,0.19548378171261935,2.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,0.14,0.0,71.0,1.0,7.0,3.0,2.0,5.41176470588235,1.0,1.0,0.0,,,,,3.0,0.457861635220126,95.0,0.0,,,,,,,
activemq@2,778,0,0.0,0.789010989010989,0.03418686576581313,0.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,0.0,1.0,,0.57,2.0,79.0,2.0,0.0,1.0,1.0,2.33333333333333,1.0,1.0,0.0,,,,,0.0,0.674157303370786,27.0,2.0,,,,,,,
activemq@2,786,0,0.0016393442622950791,0.6426229508196722,0.03592302209550962,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.26,0.0,76.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,,,,,1.0,0.282051282051282,26.0,54.0,,,,,,,
activemq@2,790,0,0.012884771459658727,0.7294279049557637,0.1137806679323231,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,,,,,2.0,0.6,74.0,0.0,,,,,,,
activemq@2,792,0,0.00595238095238095,0.9940476190476192,0.38633156966490306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,,,,,1.0,0.814465408805031,36.0,1.0,,,,,,,
activemq@2,793,0,0.0,0.7846153846153847,0.031810294968189705,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,,,,,3.0,0.691629955947137,27.0,2.0,,,,,,,
activemq@2,795,9,0.405984264162428,0.9334728823170643,0.5428939047898432,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,19.0,,0.2,0.0,92.0,1.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,,,,,5.0,0.556005398110661,23.0,0.0,,,,,,,
activemq@2,805,13,0.3129729643099218,0.941649030183554,0.45273821588608254,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,,0.15,0.0,92.0,1.0,1.0,10.0,2.0,2.7027027027027,0.0,0.0,0.0,,,,,2.0,0.658469945355191,41.0,0.0,,,,,,,
activemq@2,854,0,0.0,0.7978021978021979,0.0399284925600715,9.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,7.0,,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,,,,,3.0,0.606104651162791,151.0,0.0,,,,,,,
activemq@2,861,0,0.0,0.810989010989011,0.04975024975024976,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,,,,,0.0,0.682692307692308,23.0,2.0,,,,,,,
activemq@2,863,0,1.3407119664594657e-05,0.7062786582483805,0.09036590313046801,10.0,0.0,1.0,12.0,0.0,1.0,2.0,5.0,0.0,29.0,,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,,,,,2.0,0.5,79.0,24.0,,,,,,,
activemq@2,871,0,0.0,0.8065934065934065,0.0463220989536779,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,35.0,,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,,,,,4.0,0.454649827784156,65.0,0.0,,,,,,,
activemq@2,877,0,0.0,0.7912087912087912,0.03548030916451969,3.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,19.0,,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,,,,,3.0,0.515723270440252,34.0,0.0,,,,,,,
activemq@2,893,0,0.0,0.7868131868131868,0.03295651716704348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,,,,,0.0,0.752941176470588,21.0,2.0,,,,,,,
