project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
activemq@2,267,0,0.013186813186813187,0.5714285714285714,0.3440033650559966,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,9.0,14.0,,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,0.0,0.0,,,,,2.0,0.531208499335989,132.0,199.0,,,,,,,
activemq@2,275,2,0.05934065934065934,0.6175824175824176,0.3897155476102845,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,19.0,,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.33802816901408,0.0,0.0,0.0,,,,,3.0,0.328063241106719,37.0,199.0,,,,,,,
activemq@2,282,12,1.3550714570213571,2.049231836007601,1.8568516341998815,1.0,1.0,1.0,1.0,0.0,1.0,2.0,30.0,2.0,9.0,,0.15,1.0,85.0,2.0,1.0,40.0,2.0,2.3,0.0,0.0,0.0,,,,,3.0,0.416531604538088,70.0,40.0,,,,,,,
activemq@2,283,15,0.5135135135135136,1.5135135135135136,1.3182214472537062,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,,0.14,1.0,81.0,2.0,52.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,,,,,2.0,0.586538461538462,34.0,0.0,,,,,,,
activemq@2,284,0,0.061538461538461514,0.6197802197802198,0.3918923182081077,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,,,,,2.0,0.459016393442623,96.0,199.0,,,,,,,
activemq@2,302,0,0.06593406593406594,0.6241758241758241,0.39624585940375423,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,,,,,2.0,0.439320388349515,60.0,199.0,,,,,,,
activemq@2,567,0,0.01978021978021978,0.901098901098901,0.1335716914664283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,,,,,2.0,0.55,48.0,0.0,,,,,,,
activemq@2,755,9,0.029761904761904753,0.9702380952380953,0.3628747795414462,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,,,,,2.0,0.443181818181818,0.0,0.0,,,,,,,
activemq@2,762,6,0.4327112757523449,1.2025054076271082,1.0518904829642721,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,,0.15,0.0,96.0,1.0,52.0,42.0,4.0,2.97916666666667,0.0,1.0,0.0,,,,,4.0,0.633272058823529,127.0,2.0,,,,,,,
activemq@2,773,0,0.09010989010989007,0.6483516483516483,0.42019033597980965,2.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,0.14,0.0,71.0,1.0,7.0,8.0,2.0,5.41176470588235,1.0,1.0,0.0,,,,,3.0,0.457861635220126,95.0,199.0,,,,,,,
activemq@2,790,0,0.010989010989010943,0.5692307692307692,0.34182659445817337,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,,,,,2.0,0.558260869565217,74.0,199.0,,,,,,,
activemq@2,792,0,0.8636363636363635,1.8636363636363633,1.5083226632522406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,,,,,1.0,0.814465408805031,95.0,1.0,,,,,,,
activemq@2,795,0,0.5405405405405406,1.5405405405405408,1.3452484742807325,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,19.0,,0.2,0.0,92.0,1.0,52.0,31.0,5.0,3.42592592592593,0.0,0.0,0.0,,,,,5.0,0.556005398110661,108.0,0.0,,,,,,,
activemq@2,805,19,0.4329859488702824,1.277883709205966,1.1171555744542092,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,,0.15,0.0,92.0,1.0,52.0,25.0,2.0,2.7027027027027,0.0,0.0,0.0,,,,,2.0,0.7,41.0,1.0,,,,,,,
activemq@2,854,0,0.0813186813186813,0.6395604395604395,0.41148325358851673,9.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,7.0,,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,,,,,3.0,0.606104651162791,151.0,199.0,,,,,,,
activemq@2,861,0,0.0,0.810989010989011,0.04975024975024976,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,,,,,0.0,0.682692307692308,23.0,2.0,,,,,,,
activemq@2,863,13,0.5405405405405406,1.5405405405405408,1.3452484742807325,10.0,0.0,1.0,12.0,0.0,1.0,2.0,5.0,0.0,29.0,,0.19,0.0,94.0,1.0,52.0,3.0,3.0,3.1875,1.0,1.0,0.0,,,,,2.0,0.56794425087108,79.0,24.0,,,,,,,
activemq@2,871,4,0.5405405405405405,1.5405405405405406,1.3452484742807325,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,35.0,,0.09,0.0,93.0,1.0,52.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,,,,,4.0,0.454649827784156,65.0,12.0,,,,,,,
activemq@2,873,15,0.0989010989010989,0.6571428571428571,0.42889741837110257,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,,,,,5.0,0.577249575551783,43.0,199.0,,,,,,,
activemq@2,909,8,0.8357163095966949,1.076877885049849,0.944039422436742,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,20.0,,0.11,3.0,90.0,1.0,0.0,0.0,1.0,7.03571428571429,3.0,1.0,0.0,,,,,3.0,0.846645367412141,53.0,0.0,,,,,,,
activemq@2,927,0,0.0,0.5582417582417581,0.33094274146905733,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,,,,,2.0,0.487364620938628,136.0,199.0,,,,,,,
activemq@2,929,0,0.02417582417582413,0.5824175824175823,0.35488721804511275,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,21.0,,0.35,0.0,93.0,4.0,4.0,15.0,2.0,2.06818181818182,0.0,0.0,0.0,,,,,2.0,0.404907975460123,108.0,199.0,,,,,,,
activemq@2,934,0,0.08791208791208789,0.6461538461538462,0.4180135653819865,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,,,,,3.0,0.552188552188552,100.0,199.0,,,,,,,
activemq@2,972,0,0.0,0.8,0.04149534675850465,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,14.0,,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,,,,,1.0,0.659574468085106,71.0,2.0,,,,,,,
activemq@2,1043,3,0.07692307692307687,0.6351648351648351,0.40712971239287027,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,,0.23,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,,,,,3.0,0.475270039795338,272.0,199.0,,,,,,,
activemq@2,1103,0,0.0,0.8285714285714286,0.06474578053525422,1.0,0.0,1.0,5.0,0.0,0.0,2.0,6.0,6.0,8.0,,0.09,2.0,85.0,2.0,0.0,6.0,3.0,3.05,0.0,0.0,0.0,,,,,1.0,0.413793103448276,28.0,2.0,,,,,,,
activemq@2,1467,0,0.002197802197802192,0.8835164835164835,0.11615752668384248,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,,0.06,5.0,82.0,4.0,2.0,16.0,1.0,4.4375,1.0,1.0,0.0,,,,,1.0,0.493445692883895,46.0,2.0,,,,,,,
activemq@2,1671,0,0.0,0.8219780219780219,0.05893054314106945,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,5.0,,0.16,0.0,89.0,5.0,1.0,7.0,1.0,2.33333333333333,0.0,1.0,0.0,,,,,1.0,0.448888888888889,27.0,2.0,,,,,,,
activemq@2,1744,0,0.008791208791208802,0.8395604395604396,0.07468321152531679,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,,,,,1.0,0.681818181818182,125.0,0.0,,,,,,,
activemq@2,1940,1,0.0,0.8131868131868132,0.051506388348493616,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.0,0.0,,,,,1.0,0.809264305177112,182.0,2.0,,,,,,,
activemq@2,1950,0,0.002197802197802192,0.8263736263736264,0.06280035753719965,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,,,,,1.0,0.577181208053691,22.0,2.0,,,,,,,
activemq@3,92,0,0.07539682539682539,0.654761904761905,0.31985495347564313,1.0,4.0,1.0,3.0,0.0,8.0,2.0,7.0,24.0,24.0,83.0,1.27,0.0,95.0,1.0,84.0,55.0,6.0,4.58928571428571,0.0,0.0,0.0,,1.0,,,6.0,0.568269230769231,,,4.27678571428571,,,,,,
activemq@3,101,0,0.07936507936507937,0.6507936507936509,0.3237547892720308,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,84.0,31.0,1.0,5.70588235294118,1.0,1.0,0.0,,0.333333333333333,,,2.0,0.353146853146853,,,7.91176470588235,,,,,,
activemq@3,132,3,0.0,0.7301587301587303,0.24575807334428026,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,84.0,28.0,2.0,3.70769230769231,1.0,1.0,0.0,,1.0,,,3.0,0.341614906832298,,,1.41538461538462,,,,,,
activemq@3,147,1,0.441762996649179,0.909630828228301,0.5362937208437217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,5.4,0.0,0.0,0.0,,1.0,,,2.0,0.654605263157895,,,0.40625,,,,,,
activemq@3,148,12,0.2539050463067198,1.0369247699502515,0.9690097194836091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,57.0,0.0,1.0,0.0,,1.0,,,3.0,0.354938271604938,,,3.0,,,,,,
activemq@3,153,7,0.197866722347359,0.9180044228580487,0.8326111626710817,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.24,0.0,88.0,1.0,0.0,25.0,2.0,57.0,1.0,1.0,0.0,,0.666666666666667,,,3.0,0.267241379310345,,,3.59722222222222,,,,,,
activemq@3,193,0,0.2634966431781613,1.2634966431781616,1.1658022235102545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,57.0,0.0,1.0,0.0,,1.0,,,3.0,0.351351351351351,,,2.35820895522388,,,,,,
activemq@3,199,0,0.07142857142857145,0.6587301587301588,0.31595511767925566,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,84.0,29.0,2.0,3.0,0.0,0.0,0.0,,0.5,,,2.0,0.578005115089514,,,2.01052631578947,,,,,,
activemq@3,203,8,0.05952380952380955,0.6706349206349207,0.3042556102900932,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,84.0,14.0,2.0,2.80769230769231,0.0,0.0,0.0,,1.0,,,1.0,0.724852071005917,,,1.19230769230769,,,,,,
activemq@3,205,3,0.2558859975216852,1.2558859975216852,1.1581915778537784,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,57.0,0.0,1.0,0.0,,0.5,,,1.0,0.75992438563327,,,6.08333333333333,,,,,,
activemq@3,215,1,0.44145999891044563,0.9127958391574441,0.5375533025519219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,5.4,1.0,1.0,0.0,,0.5,,,1.0,0.334365325077399,,,1.5,,,,,,
activemq@3,218,19,0.07936507936507937,0.6507936507936509,0.3237547892720308,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,19.0,0.11,0.0,83.0,3.0,84.0,26.0,2.0,4.53846153846154,0.0,0.0,0.0,,0.5,,,2.0,0.252747252747253,,,5.5,,,,,,
activemq@3,255,6,0.01612903225806453,0.9516129032258064,0.7520825948245303,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,53.0,165.0,0.34,0.0,98.0,2.0,0.0,31.0,1.0,4.07017543859649,1.0,1.0,0.0,,0.666666666666667,,,3.0,0.538638985005767,,,2.23684210526316,,,,,,
activemq@3,271,0,0.07142857142857145,0.6587301587301588,0.31595511767925566,1.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,11.0,14.0,34.0,0.19,0.0,89.0,2.0,84.0,27.0,2.0,4.14893617021277,0.0,0.0,0.0,,0.5,,,2.0,0.347517730496454,,,5.36170212765957,,,,,,
activemq@3,272,0,0.07539682539682539,0.654761904761905,0.31985495347564313,16.0,6.0,1.0,1.0,0.0,1.0,3.0,15.0,10.0,44.0,82.0,0.14,0.0,94.0,2.0,84.0,58.0,3.0,4.74561403508772,0.0,0.0,0.0,,0.6,,,3.0,0.367626886145405,,,7.15789473684211,,,,,,
activemq@3,279,0,0.07539682539682539,0.654761904761905,0.31985495347564313,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,11.0,24.0,68.0,0.06,0.0,95.0,2.0,84.0,48.0,2.0,4.075,0.0,0.0,0.0,,0.5,,,5.0,0.240831295843521,,,3.825,,,,,,
activemq@3,286,0,0.07539682539682539,0.654761904761905,0.31985495347564313,4.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,4.0,10.0,38.0,0.13,1.0,86.0,2.0,84.0,43.0,2.0,3.36170212765957,0.0,0.0,0.0,,0.5,,,3.0,0.329113924050633,,,6.04255319148936,,,,,,
activemq@3,287,12,0.07539682539682539,0.654761904761905,0.31985495347564313,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,84.0,27.0,2.0,3.88888888888889,0.0,1.0,0.0,,1.0,,,2.0,0.440318302387268,,,8.88888888888889,,,,,,
activemq@3,303,0,0.07539682539682539,0.654761904761905,0.31985495347564313,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,84.0,72.0,4.0,3.35514018691589,0.0,1.0,0.0,,0.333333333333333,,,3.0,0.460674157303371,,,6.1588785046729,,,,,,
activemq@3,312,1,0.24581435620819828,1.0939049421141025,0.9884049624342205,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,57.0,1.0,1.0,0.0,,1.0,,,3.0,0.732348111658456,,,4.55,,,,,,
activemq@3,816,0,0.27698960625142255,1.2769896062514228,1.1792951865835157,1.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,5.0,12.0,43.0,0.12,0.0,87.0,2.0,1.0,29.0,2.0,57.0,1.0,1.0,0.0,,1.0,,,3.0,0.321789321789322,,,5.3265306122449,,,,,,
activemq@3,835,9,0.46290069807363243,1.4166022394313464,1.0458448898720132,1.0,0.0,1.0,2.0,6.0,3.0,14.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,1.0,0.0,,0.5,,,1.0,0.341442224152911,,,11.6734693877551,,,,,,
activemq@3,853,0,0.25485336637753,1.25485336637753,1.1571589467096233,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,57.0,0.0,0.0,0.0,,0.5,,,4.0,0.312883435582822,,,3.22222222222222,,,,,,
activemq@3,858,14,0.16666666666666666,0.8333333333333334,0.6153846153846154,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,0.0,3.0,,1.0,,,5.0,0.52437417654809,,,3.48275862068966,,,,,,
activemq@3,941,0,0.3999999999999999,1.3999999999999997,1.2648351648351648,10.0,50.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,1.0,0.0,,1.0,,,3.0,0.326880119136262,,,3.9,,,,,,
activemq@3,980,0,0.07936507936507937,0.6507936507936509,0.3237547892720308,0.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,19.0,31.0,19.0,0.07,3.0,92.0,1.0,84.0,60.0,2.0,7.78947368421053,1.0,1.0,0.0,,0.5,,,4.0,0.449636552440291,,,8.76315789473684,,,,,,
activemq@3,1004,19,0.03968253968253969,0.6904761904761907,0.28475643130815537,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,93.0,4.0,84.0,16.0,2.0,2.13636363636364,0.0,0.0,0.0,,1.0,,,3.0,0.339544513457557,,,2.38636363636364,,,,,,
activemq@3,1137,0,0.07539682539682539,0.654761904761905,0.31985495347564313,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,0.08,5.0,74.0,5.0,84.0,26.0,1.0,6.20512820512821,0.0,0.0,0.0,,1.0,,,3.0,0.61216429699842,,,12.2564102564103,,,,,,
activemq@3,1201,7,0.04365079365079367,0.6865079365079366,0.2886562671045429,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,84.0,15.0,2.0,3.77142857142857,0.0,0.0,0.0,,1.0,,,1.0,0.994230769230769,,,4.85714285714286,,,,,,
activemq@3,1229,16,0.07936507936507937,0.6507936507936509,0.3237547892720308,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,58.0,0.04,0.0,94.0,2.0,84.0,9.0,2.0,0.65,0.0,0.0,0.0,,1.0,,,5.0,0.85337552742616,,,5.81666666666667,,,,,,
activemq@3,2171,0,0.07539682539682539,0.654761904761905,0.31985495347564313,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,84.0,11.0,3.0,3.6025641025641,0.0,1.0,0.0,,1.0,,,2.0,0.986795774647887,,,2.67948717948718,,,,,,
activemq@3,2254,3,0.07936507936507937,0.6507936507936509,0.3237547892720308,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,84.0,8.0,2.0,4.88888888888889,0.0,0.0,0.0,,1.0,,,1.0,0.989195678271308,,,3.68518518518519,,,,,,
camel@0,11,0,0.0,0.6666666666666667,0.16287878787878793,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,9.0,,0.0,,2.0,0.0,9.0,1.0,,1.0,1.0,0.0,,0.4,0.0,3.0,3.0,,51.0,,,1.0,,,,,
camel@0,52,0,0.0,0.5555555555555557,0.11893939393939396,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,16.0,,0.0,,2.0,0.0,13.0,2.0,,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,3.0,,58.0,,,1.0,,,,,
camel@0,107,0,0.0,0.6666666666666667,0.16287878787878793,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,26.0,,0.0,,3.0,0.0,14.0,3.0,,0.0,1.0,0.0,,0.666666666666667,0.0,2.0,5.0,,39.0,,,1.0,,,,,
camel@0,110,14,0.0,0.4496653967994486,0.1487897623957611,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,25.0,,0.0,,3.0,0.0,9.0,1.0,,0.0,0.0,0.0,,0.333333333333333,0.0,5.0,1.0,,22.0,,,0.0,,,,,
camel@0,166,2,0.0,1.0,0.16186994998076187,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,36.0,,0.0,,1.0,0.0,21.0,2.0,,1.0,1.0,0.0,,1.0,0.0,3.0,5.0,,43.0,,,1.0,,,,,
camel@0,348,2,0.008116572196111727,0.9349589643680708,0.20086071092037416,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,46.0,,0.0,,1.0,0.0,17.0,3.0,,1.0,0.0,0.0,,0.714285714285714,0.0,4.0,3.0,,122.0,,,0.0,,,,,
camel@0,364,1,0.0,0.6666666666666667,0.16287878787878793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,14.0,26.0,,0.0,,2.0,0.0,14.0,2.0,,1.0,1.0,0.0,,0.5,0.0,3.0,4.0,,37.0,,,0.0,,,,,
camel@0,377,3,0.17220316568359734,0.8193932461413868,0.4546305672044847,3.0,2.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,7.0,14.0,,7.0,,2.0,2.0,16.0,3.0,,0.0,1.0,0.0,,0.5,0.0,3.0,4.0,,87.0,,,2.0,,,,,
camel@0,387,0,0.0,1.0,0.2368421052631579,0.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,9.0,6.0,18.0,,1.0,,3.0,1.0,10.0,4.0,,0.0,1.0,0.0,,1.0,0.0,2.0,5.0,,60.0,,,1.0,,,,,
camel@0,422,0,0.21111111111111114,1.2111111111111112,0.29845679012345677,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,1.0,7.0,1.0,,0.0,0.0,0.0,,0.5,0.0,1.0,4.0,,136.0,,,2.0,,,,,
camel@0,454,0,0.0,0.8888888888888888,0.3578282828282829,3.0,0.0,2.0,3.0,10.0,4.0,4.0,1.0,0.0,0.0,8.0,,1.0,,1.0,0.0,3.0,1.0,,0.0,1.0,0.0,,0.4,0.0,3.0,1.0,,73.0,,,0.0,,,,,
camel@0,695,0,0.0,0.5555555555555557,0.11893939393939396,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,8.0,15.0,,0.0,,3.0,2.0,15.0,2.0,,0.0,1.0,0.0,,0.5,0.0,3.0,2.0,,32.0,,,1.0,,,,,
camel@0,785,0,0.0,0.8749999999999999,0.3867102396514161,1.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,8.0,4.0,9.0,,0.0,,2.0,2.0,9.0,2.0,,0.0,1.0,0.0,,0.666666666666667,0.0,2.0,4.0,,29.0,,,2.0,,,,,
camel@0,799,0,0.0,0.8749999999999999,0.3867102396514161,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,,0.0,,3.0,0.0,4.0,1.0,,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,2.0,,23.0,,,4.0,,,,,
camel@0,810,0,0.0,0.9277108433734939,0.09676849206115415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,14.0,,0.0,,5.0,1.0,9.0,1.0,,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,2.0,,24.0,,,2.0,,,,,
camel@0,818,0,0.0,0.963855421686747,0.13232391669366955,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,2.0,,2.0,,6.0,0.0,5.0,1.0,,0.0,3.0,0.0,,0.5,0.0,2.0,4.0,,35.0,,,2.0,,,,,
camel@0,831,0,0.0,0.6363636363636365,0.40211935303959856,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,,2.0,,6.0,0.0,11.0,1.0,,4.0,3.0,0.0,,0.5,0.0,2.0,5.0,,37.0,,,2.0,,,,,
camel@0,920,0,0.0,0.5454545454545454,0.22922476296709432,0.0,0.0,2.0,3.0,0.0,3.0,1.0,2.0,1.0,2.0,4.0,,2.0,,3.0,0.0,10.0,2.0,,1.0,1.0,0.0,,0.0,0.0,3.0,3.0,,38.0,,,0.0,,,,,
camel@0,923,5,0.0,0.7777777777777779,0.2522727272727273,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,6.0,,1.0,,3.0,0.0,19.0,2.0,,1.0,1.0,0.0,,0.5,0.0,1.0,5.0,,44.0,,,0.0,,,,,
camel@0,965,13,0.08551811198853418,0.6165845205850787,0.3235724231384654,0.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,9.0,6.0,10.0,,2.0,,4.0,0.0,20.0,2.0,,0.0,1.0,0.0,,1.0,0.0,1.0,3.0,,87.0,,,1.0,,,,,
camel@0,987,0,0.0,0.6666666666666667,0.16287878787878793,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,4.0,0.0,8.0,2.0,,0.0,1.0,0.0,,0.5,0.0,3.0,1.0,,25.0,,,1.0,,,,,
camel@0,1143,7,0.08299882488343513,0.9340301684391127,0.2424176899766168,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,7.0,0.0,23.0,,0.0,,3.0,0.0,7.0,2.0,,1.0,1.0,0.0,,0.5,0.0,2.0,5.0,,64.0,,,2.0,,,,,
camel@0,1499,11,0.15664554103183295,0.8986507353931471,0.27975580019728913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,3.0,2.0,0.0,,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,,16.0,,,1.0,,,,,
camel@0,1534,0,0.2340573609018742,0.6487231974838618,0.4440859494726096,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,1.0,9.0,12.0,,1.0,,4.0,2.0,20.0,3.0,,0.0,0.0,0.0,,0.571428571428571,0.0,1.0,4.0,,180.0,,,0.0,,,,,
camel@0,1620,0,0.14285714285714288,0.5714285714285714,0.39285714285714285,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,7.0,9.0,10.0,,1.0,,3.0,0.0,11.0,1.0,,1.0,1.0,0.0,,0.4,2.0,3.0,3.0,,60.0,,,3.0,,,,,
