test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
39,1,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,48.0,10.0,4.0,10.8333333333333,1.0,3.25,0.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5359096702694328,0.46409032973056713,2
39,2,4.0,1.0,2.0,3.0,148.0,1.0,0.7,0.0,86.0,3.0,48.0,10.0,4.0,10.8333333333333,1.0,3.25,0.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5359834356852075,0.4640165643147926,3
39,3,4.0,1.0,2.0,3.0,148.0,1.0,1.86,0.0,86.0,3.0,48.0,10.0,4.0,10.8333333333333,1.0,3.25,0.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5359890237324603,0.46401097626753984,4
39,4,4.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5282271806099473,0.47177281939005256,1
39,5,4.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,0.0,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5287110923785234,0.4712889076214766,2
39,6,1.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,0.0,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5287530749780274,0.4712469250219727,3
39,7,1.0,1.0,5.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,0.0,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5287662836140921,0.47123371638590783,4
39,8,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,48.0,7.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5358171085450899,0.46418289145491004,2
39,9,4.0,1.0,2.0,4.0,143.0,1.0,0.7,0.0,86.0,3.0,48.0,7.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5358175733659224,0.4641824266340775,3
39,10,263.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5187626115366368,0.4812373884633633,1
39,11,263.0,1.0,9.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.518765405396126,0.48123459460387424,2
39,12,263.0,1.0,9.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,21.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5187668575868097,0.4812331424131902,3
39,13,263.0,1.0,9.0,4.0,148.0,2.0,0.7,0.0,86.0,3.0,4.0,21.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5187681612011786,0.48123183879882137,4
39,14,4.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,0.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5292040830993784,0.47079591690062167,2
39,15,4.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,0.0,4.0,10.8333333333333,1.0,3.25,2.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5292510107840028,0.47074898921599706,3
39,16,263.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,0.0,0.5187646465171021,0.48123535348289787,2
39,17,263.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.2,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,0.0,0.5187646467891598,0.48123535321084027,3
39,18,4.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,0.0,0.5322477937353557,0.46775220626464425,2
39,19,0.0,1.0,2.0,41.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,0.0,0.532334069569684,0.46766593043031596,3
44,0,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5590907720316302,0.44090922796836984,1
44,1,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,2.0,6.0,3.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5647066979449773,0.43529330205502265,2
44,2,0.0,2.0,0.0,7.0,148.0,0.0,1.86,0.0,0.0,4.0,2.0,6.0,3.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5647309033691165,0.4352690966308835,3
44,3,0.0,2.0,0.0,7.0,148.0,0.0,267.0,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5187586549037103,0.48124134509628974,1
44,4,0.0,2.0,0.0,7.0,148.0,0.0,267.0,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.518763818236971,0.481236181763029,2
44,5,0.0,1.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5636733787759272,0.43632662122407273,2
44,6,0.0,1.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.0,0.0,0.4,0.0,3.0,6.0,3.0,0.566051991942126,0.43394800805787415,3
44,7,0.0,2.0,0.0,7.0,148.0,209.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5187517701980975,0.4812482298019026,1
44,8,0.0,2.0,0.0,7.0,148.0,209.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,0.0,0.5187517702438339,0.4812482297561661,2
44,9,0.0,0.0,0.0,7.0,148.0,0.0,267.0,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5187623947694403,0.48123760523055975,2
44,10,0.0,0.0,0.0,7.0,148.0,0.0,267.0,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,0.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5187623959256594,0.4812376040743404,3
44,11,0.0,2.0,0.0,7.0,148.0,209.0,1.13,0.0,0.0,4.0,0.0,21.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.518751770718409,0.481248229281591,2
44,12,0.0,1.0,0.0,7.0,148.0,209.0,1.13,0.0,0.0,4.0,0.0,21.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5187517708730842,0.48124822912691567,3
44,13,0.0,1.0,0.0,7.0,148.0,209.0,1.13,0.0,0.0,4.0,0.0,21.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,4.0,3.0,0.5187517709993645,0.4812482290006354,4
44,14,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,48.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5206291793169536,0.47937082068304615,1
44,15,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,48.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,2.0,6.0,3.0,0.5206926067121398,0.47930739328786015,2
44,16,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,0.0,0.5622544801550556,0.4377455198449443,2
44,17,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,2.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,0.0,0.5647478064777075,0.4352521935222924,3
44,18,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,2.0,2.0,56.7142857142857,29.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,0.0,0.5649294839676361,0.43507051603236385,4
44,19,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,48.0,6.0,3.0,56.7142857142857,2.0,1.0,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.5207095286739477,0.4792904713260523,2
54,0,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,3.0,3.0,0.5251947930886641,0.47480520691133576,1
54,1,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,5.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.5193307238651732,0.48066927613482674,1
54,2,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,9.5,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.9397217841108795,0.06027821588912042,3
54,3,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,9.5,3.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.9443425364659568,0.055657463534043314,4
54,4,0.0,1.0,4.0,4.0,80.0,2.0,0.0,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,9.5,3.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.944406956300978,0.055593043699022064,5
54,5,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.6051205335854513,0.3948794664145488,1
54,6,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,6.07692307692308,3.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.6487116564425885,0.35128834355741145,2
54,7,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,0.0,6.07692307692308,3.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.6872299843085703,0.3127700156914294,3
54,8,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,0.0,6.07692307692308,3.0,1.0,1.1,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.7152040987190467,0.2847959012809533,4
54,9,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,0.0,6.07692307692308,3.0,0.0,1.1,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.7158110172395796,0.28418898276042037,5
54,10,0.0,1.0,4.0,4.0,80.0,2.0,0.33,2.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.8969944618753976,0.10300553812460256,2
54,11,0.0,1.0,4.0,6.0,80.0,2.0,0.33,2.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.9006910154849139,0.09930898451508614,3
54,12,1.0,1.0,4.0,6.0,80.0,2.0,0.33,2.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.9008577947794986,0.09914220522050145,4
54,13,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,28.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.5499176720565639,0.45008232794343594,1
54,14,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,28.0,0.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.5499460514247159,0.45005394857528436,2
54,15,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,28.0,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.7202467293097343,0.2797532706902655,2
54,16,0.0,1.0,4.0,0.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,28.0,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.7436518608294928,0.25634813917050714,3
54,17,0.0,1.0,4.0,0.0,80.0,2.0,0.0,0.0,81.0,2.0,0.0,0.0,1.0,4.76923076923077,1.0,28.0,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.7436916035239021,0.256308396476098,4
54,18,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,28.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,0.0,0.5522039626647283,0.4477960373352719,2
54,19,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,28.0,1.0,1.93333333333333,0.0,1.0,0.0,5.0,5.0,0.0,0.5529699182039448,0.44703008179605525,3
1640,0,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,1.0,8.0,0.5434692007500962,0.4565307992499037,1
1640,1,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,3.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.6691989418194563,0.33080105818054373,2
1640,2,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,0.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,3.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.6849910797880437,0.31500892021195653,3
1640,3,13.0,1.0,13.0,6.0,455.0,23.0,0.4,0.0,94.0,2.0,0.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,3.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.6859741917859524,0.31402580821404746,4
1640,4,13.0,1.0,13.0,6.0,455.0,23.0,0.0,0.0,94.0,2.0,0.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,3.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.6861126489578085,0.31388735104219134,5
1640,5,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,48.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5323628547958837,0.4676371452041163,1
1640,6,13.0,1.0,13.0,4.0,143.0,23.0,0.4,0.0,94.0,2.0,48.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5345943893428413,0.46540561065715863,2
1640,7,13.0,1.0,13.0,4.0,143.0,2.0,0.4,0.0,94.0,2.0,48.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5358205185980646,0.4641794814019353,3
1640,8,13.0,1.0,13.0,4.0,143.0,2.0,0.4,0.0,94.0,2.0,48.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.7,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5358692502268033,0.4641307497731968,4
1640,9,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,0.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.8079791534855083,0.19202084651449175,2
1640,10,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,0.0,2.0,2.0,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.8166023047643982,0.18339769523560195,3
1640,11,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,576.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5234769700182428,0.47652302998175733,1
1640,12,13.0,1.0,13.0,4.0,455.0,0.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,576.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.525212471147752,0.4747875288522481,2
1640,13,13.0,1.0,0.0,4.0,455.0,0.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,576.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5253212946216778,0.47467870537832213,3
1640,14,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,48.0,7.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5339934769665127,0.4660065230334873,2
1640,15,0.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,48.0,7.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5349056984378955,0.4650943015621044,3
1640,16,0.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,48.0,7.0,2.0,5.62025316455696,0.0,6.13924050632911,0.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5349967041845789,0.4650032958154214,4
1640,17,0.0,1.0,13.0,3.0,455.0,23.0,0.4,0.0,94.0,2.0,48.0,7.0,2.0,5.62025316455696,0.0,6.13924050632911,0.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,8.0,0.5350847787982966,0.4649152212017035,5
1640,18,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,576.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,0.0,0.5268270947436626,0.4731729052563372,2
1640,19,13.0,1.0,13.0,4.0,21.0,23.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,6.13924050632911,1.0,576.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,5.0,0.0,0.5295356285573192,0.4704643714426807,3
186,0,0.0,1.0,0.0,7.0,516.0,0.0,267.0,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5195308359302248,0.48046916406977525,1
186,1,0.0,1.0,0.0,7.0,143.0,0.0,267.0,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5196009667503845,0.4803990332496156,2
186,2,0.0,1.0,0.0,7.0,143.0,0.0,267.0,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,0.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5196010591378453,0.48039894086215457,3
186,3,0.0,1.0,0.0,7.0,516.0,209.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187574948778724,0.4812425051221276,1
186,4,0.0,1.0,0.0,7.0,516.0,209.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,2.9,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187578164881599,0.48124218351184006,2
186,5,0.0,1.0,0.0,7.0,516.0,209.0,0.63,0.0,0.0,2.0,0.0,146.0,1.0,4.72857142857143,0.0,2.9,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187581411005949,0.4812418588994049,3
186,6,0.0,1.0,0.0,7.0,516.0,209.0,0.63,0.0,0.0,2.0,0.0,146.0,1.0,2.0,0.0,2.9,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187582556030523,0.48124174439694767,4
186,7,0.0,1.0,0.0,7.0,516.0,0.0,267.0,0.0,0.0,1.0,0.0,0.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5900788745935632,0.4099211254064367,2
186,8,0.0,1.0,0.0,7.0,516.0,0.0,267.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5940437439697847,0.4059562560302154,3
186,9,0.0,1.0,580.0,7.0,516.0,0.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187517693611269,0.4812482306388729,1
186,10,0.0,1.0,580.0,7.0,516.0,0.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,6.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187517693725213,0.4812482306274787,2
186,11,0.0,1.0,9.0,7.0,516.0,209.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187605998074599,0.48123940019254013,2
186,12,5.0,1.0,9.0,7.0,516.0,209.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187641362927468,0.4812358637072534,3
186,13,0.0,1.0,580.0,7.0,516.0,0.0,0.63,15.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5187517693724499,0.4812482306275501,2
186,14,0.0,1.0,0.0,7.0,516.0,0.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,576.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,7.0,0.5188964162503089,0.48110358374969103,1
186,15,0.0,1.0,0.0,7.0,516.0,0.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,576.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,2.0,7.0,0.5189432849400321,0.4810567150599682,2
186,16,0.0,1.0,0.0,7.0,516.0,0.0,0.63,0.0,0.0,1.0,0.0,146.0,1.0,2.0,0.0,7.61428571428571,1.0,576.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,2.0,7.0,0.5189468867107779,0.48105311328922207,3
186,17,0.0,1.0,0.0,7.0,516.0,0.0,267.0,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,1.0,0.5198055343407164,0.4801944656592837,2
186,18,0.0,0.0,0.0,7.0,516.0,0.0,267.0,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,1.0,0.5199262057515135,0.4800737942484864,3
186,19,0.0,0.0,0.0,7.0,516.0,0.0,267.0,0.0,0.0,1.0,0.0,146.0,0.0,4.72857142857143,0.0,7.61428571428571,1.0,1.0,0.472972972972973,0.0,0.538461538461538,0.0,3.0,6.0,1.0,0.5200076128370502,0.47999238716294995,4
224,0,0.0,2.0,5.0,2.0,131.0,0.0,0.24,0.0,84.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,6.5,1.0,1.0,2.53333333333333,0.0,0.571428571428571,0.0,4.0,3.0,5.0,0.5902948470164564,0.4097051529835437,1
