test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
793.0,96.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,8.1,0.0,0.0,0.0,,0.2,,,0.0,0.06547397733603688,1.0054210571488806,0.690630070889919,0.580555555555556,,,,,,,,,
838.0,62.0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,22.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,8.0,2.0,1.0,0.0,,1.0,,,2.0,0.04848267825312436,0.579689884789583,0.33170312752851144,0.4,,,,,,,,,
855.0,19.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,33.0,50.0,0.24,0.0,93.0,1.0,0.0,16.0,2.0,1.5,0.0,1.0,0.0,,0.0,,,2.0,0.18381759262528824,0.730947648647913,0.34491531844819323,0.463030303030303,,,,,,,,,
857.0,37.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,7.0,2.0,2.875,0.0,1.0,0.0,,0.9,,,4.0,0.20744263798350565,0.7011013798957692,0.40106077388869993,0.9,,,,,,,,,
891.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,5.0,0.19,0.0,77.0,2.0,0.0,11.0,2.0,3.66666666666667,1.0,1.0,0.0,,0.0,,,1.0,0.0,0.6666666666666667,0.0894308943089431,1.0,,,,,,,,,
893.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,49.0,2.0,10.1,3.0,1.0,0.0,,0.2,,,2.0,0.02526980351308373,0.9446761598949246,0.6307424843030258,0.86970684039088,,,,,,,,,
900.0,71.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,,0.0,,,0.0,0.0,1.0,0.34565330038775416,0.825301204819277,,,,,,,,,
911.0,93.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,39.0,1.3,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,,1.0,,,2.0,0.2117984765006309,1.0968029012614358,0.6360100171264444,0.4,,,,,,,,,
912.0,50.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.5,1.0,1.0,0.0,,0.333333333333333,,,1.0,0.008613657960286736,0.4776093059141263,0.17465831254535785,0.4,,,,,,,,,
913.0,64.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,1.3,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,,0.2,,,3.0,0.23913575689876063,1.1799263668648423,0.8302204836083643,0.470212765957447,,,,,,,,,
917.0,4.0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,1.26,0.0,94.0,1.0,8.0,15.0,1.0,5.47619047619048,1.0,1.0,0.0,,0.2,,,3.0,0.1325564087442913,0.9307953619021998,0.5850779955139186,0.555932203389831,,,,,,,,,
1143.0,55.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,4.3,0.0,2.0,0.0,,1.0,,,2.0,0.0004669018468558619,0.6598879435567542,0.05754899191309434,0.610223642172524,,,,,,,,,
1153.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,8.5,0.0,0.0,0.0,,0.5,,,2.0,0.005914090060178449,0.7865739780037351,0.1713229016492095,0.650442477876106,,,,,,,,,
1452.0,83.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,8.0,2.0,1.0,0.0,,0.2,,,1.0,0.27990507025987926,0.8151274114441328,0.586837383060497,0.4,,,,,,,,,
1665.0,82.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.23,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,,1.0,,,2.0,0.006622516556291338,0.5496688741721852,0.09653591441670911,0.790523690773067,,,,,,,,,
1667.0,38.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.19,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,,1.0,,,1.0,2.3027657169677905e-17,0.6556291390728475,0.18935303107488535,0.7217125382263,,,,,,,,,
1677.0,82.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,2.0,4.0,5.9,0.0,0.0,0.0,,0.0,,,2.0,0.0907890008553546,1.0907890008553547,0.4731579370728418,0.913793103448276,,,,,,,,,
1802.0,87.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.4,0.0,1.0,0.0,,0.0,,,4.0,0.00042624072505748187,0.6466071799128454,0.04792016957438273,0.518367346938776,,,,,,,,,
1803.0,91.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,,0.0,,,3.0,0.000978821293944257,0.8505510180967237,0.20044430151242595,0.7,,,,,,,,,
1818.0,12.0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.5,0.0,0.0,0.0,,1.0,,,3.0,7.631083948594702e-05,0.6246042211943313,0.03633696011740284,0.450549450549451,,,,,,,,,
16.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,5.0,,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,,,,,1.0,0.0,1.0,0.7684736316315264,0.734375,58.0,358.0,,,,,,,
80.0,59.0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,,,,,4.0,0.4542261712468602,1.4542261712468603,0.737982332078921,1.0,269.0,1.0,,,,,,,
86.0,88.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,7.0,7.0,,0.79,0.0,78.0,5.0,2.0,13.0,3.0,7.2,1.0,0.0,0.0,,,,,3.0,0.8955292866242102,1.7852753817882128,1.2911159345250274,0.566552901023891,116.0,0.0,,,,,,,
95.0,78.0,1.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,23.0,,5.41,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,,,,,5.0,0.006557377049180302,1.0065573770491802,0.6721945038409756,0.642458100558659,1049.0,0.0,,,,,,,
96.0,9.0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,,0.99,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,,,,,2.0,0.0,0.5262295081967213,0.14713708719410787,0.533980582524272,29.0,0.0,,,,,,,
147.0,80.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,4.0,3.0,,4.7,0.0,90.0,3.0,0.0,28.0,1.0,30.9,0.0,1.0,0.0,,,,,1.0,1.41127760746769,1.9304690838487686,1.714726761764081,0.7,155.0,1.0,,,,,,,
172.0,83.0,4.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,16.0,,3.04,0.0,92.0,1.0,0.0,1.0,2.0,20.0,1.0,1.0,0.0,,,,,2.0,1.0509307013114269,1.47383664023556,1.290514766813863,0.495867768595041,121.0,344.0,,,,,,,
195.0,7.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,29.0,,0.56,0.0,96.0,1.0,17.0,12.0,2.0,2.75,0.0,0.0,0.0,,,,,2.0,0.29745416704428157,0.3527808234430617,0.32038458317196034,1.0,164.0,94.0,,,,,,,
202.0,94.0,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.17073170731707,0.0,0.0,0.0,,,,,0.0,0.001151526102821086,0.7855478216161239,0.5039013870629534,0.3,189.0,0.0,,,,,,,
207.0,31.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,,0.65,0.0,61.0,2.0,0.0,5.0,1.0,12.6,0.0,1.0,0.0,,,,,0.0,0.3671921820852044,1.1810355331109492,0.9183288426231256,0.5,61.0,2.0,,,,,,,
213.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,,0.17,0.0,86.0,3.0,0.0,3.0,1.0,9.93333333333333,1.0,1.0,0.0,,,,,0.0,0.0,0.6859504132231404,0.14448051948051946,0.44578313253012,21.0,1.0,,,,,,,
263.0,58.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,,0.32,0.0,72.0,1.0,0.0,9.0,2.0,5.3,0.0,1.0,0.0,,,,,2.0,0.00017292490118614781,0.6958250988142288,0.1305616970416861,0.547445255474453,29.0,0.0,,,,,,,
267.0,53.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,9.0,14.0,,0.24,0.0,67.0,2.0,2.0,26.0,2.0,4.025,0.0,0.0,0.0,,,,,2.0,0.2141584691625613,0.686904476196862,0.4093811219738747,1.0,132.0,109.0,,,,,,,
283.0,77.0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,,0.14,1.0,81.0,2.0,1.0,26.0,1.0,6.5,0.0,1.0,0.0,,,,,2.0,5.972206652628279e-16,0.7010869565217386,0.1264773993811323,0.586538461538462,34.0,0.0,,,,,,,
432.0,41.0,4.0,6.0,1.0,18.0,0.0,0.0,2.0,3.0,3.0,19.0,,0.28,0.0,94.0,3.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,,,,,3.0,0.1302393940791256,0.7340765848096166,0.3109238740549861,0.749670619235837,56.0,2.0,,,,,,,
455.0,52.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,,0.29,0.0,89.0,5.0,0.0,18.0,1.0,4.22222222222222,0.0,1.0,0.0,,,,,0.0,1.2819751242557095e-16,1.0000000000000004,0.666666666666667,0.587761674718196,127.0,0.0,,,,,,,
543.0,87.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,0.0,,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,,,,,0.0,0.0,0.6703296703296704,0.11196172248803829,0.40495867768595,34.0,55.0,,,,,,,
548.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,,4.7,0.0,70.0,3.0,0.0,17.0,2.0,3.6,0.0,1.0,0.0,,,,,0.0,0.32516575933896036,1.0299635776008103,0.7223384951363215,0.430327868852459,28.0,2.0,,,,,,,
567.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,,1.24,0.0,90.0,2.0,3.0,3.0,2.0,8.1,0.0,1.0,0.0,,,,,3.0,0.47147825388594794,0.7842595651247913,0.6514178534490981,0.55,48.0,55.0,,,,,,,
729.0,58.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,1.0,,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,,,,,2.0,0.08790898015075335,0.5314231693376832,0.347996966614595,0.4,44.0,4.0,,,,,,,
755.0,40.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,,0.13,0.0,86.0,2.0,0.0,23.0,2.0,6.2,1.0,1.0,0.0,,,,,2.0,0.0001729249011844717,0.6557065217391298,0.1633873447125033,0.443181818181818,55.0,0.0,,,,,,,
762.0,7.0,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,,0.15,0.0,96.0,1.0,0.0,22.0,4.0,2.97916666666667,0.0,1.0,0.0,,,,,4.0,0.44081780864684184,0.9336583288045813,0.547439109095742,1.0,127.0,141.0,,,,,,,
778.0,5.0,0.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,0.0,1.0,,4.57,2.0,79.0,2.0,0.0,1.0,1.0,2.33333333333333,1.0,1.0,0.0,,,,,0.0,0.0,1.0,0.6656371267917954,0.674157303370786,27.0,6.0,,,,,,,
786.0,94.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.18,0.0,76.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,,,,,1.0,0.00595238095238095,0.7797619047619048,0.39091710758377424,0.282051282051282,97.0,54.0,,,,,,,
793.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,,,,,3.0,0.0021978021978021752,1.0021978021978022,0.7706714338293286,0.691629955947137,27.0,360.0,,,,,,,
854.0,12.0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,7.0,,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,,,,,3.0,0.0,0.7956043956043956,0.03838266996161733,0.606104651162791,151.0,1.0,,,,,,,
861.0,42.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,,,,,0.0,0.0,0.6923076923076924,0.09221305010778695,0.682692307692308,23.0,56.0,,,,,,,
863.0,55.0,10.0,0.0,1.0,12.0,0.0,1.0,2.0,5.0,0.0,29.0,,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,,,,,2.0,0.003916025714757013,0.5646780231917422,0.18162828127839464,0.4,79.0,24.0,,,,,,,
877.0,92.0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,19.0,,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,,,,,3.0,0.0,0.6747252747252747,0.1079446868920553,0.515723270440252,34.0,53.0,,,,,,,
893.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,,,,,0.0,0.0,0.6593406593406593,0.1221305010778695,0.752941176470588,21.0,60.0,,,,,,,
909.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,20.0,,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,,,,,3.0,0.039047419679597725,0.5456027891873672,0.19837583158624225,1.0,53.0,69.0,,,,,,,
916.0,96.0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,,0.15,1.0,85.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,,,,,0.0,0.005382878047488931,0.5208891417105146,0.10403913433888028,0.5,21.0,68.0,,,,,,,
927.0,43.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,,,,,2.0,0.24261572801798825,0.7143392055175408,0.39523277153168596,1.0,136.0,89.0,,,,,,,
928.0,12.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,26.0,6.0,0.0,,2.53,1.0,77.0,2.0,4.0,12.0,1.0,3.22222222222222,1.0,1.0,0.0,,,,,3.0,4.139398126973983,4.928269134728172,4.573752960230266,0.594117647058824,27.0,1.0,,,,,,,
960.0,50.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,6.0,0.0,,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.77777777777778,1.0,1.0,0.0,,,,,2.0,0.0,0.875,0.5708333333333333,0.716763005780347,36.0,1.0,,,,,,,
962.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,,,,,1.0,0.0,0.6923076923076924,0.09221305010778695,0.681159420289855,45.0,46.0,,,,,,,
972.0,46.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,14.0,,0.23,2.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,,,,,1.0,0.044346421413603405,0.8257849013427643,0.3535192702432748,0.659574468085106,71.0,0.0,,,,,,,
992.0,30.0,5.0,0.0,2.0,0.0,15.0,0.0,4.0,1.0,1.0,3.0,,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,,,,,2.0,0.0,0.6857142857142857,0.09804931910195067,0.547400611620795,21.0,53.0,,,,,,,
1014.0,41.0,3.0,0.0,1.0,0.0,15.0,1.0,3.0,2.0,0.0,6.0,,0.16,0.0,92.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,,,,,3.0,0.0,0.652892561983471,0.17045454545454541,0.571428571428571,43.0,0.0,,,,,,,
1027.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,,0.21,2.0,88.0,4.0,0.0,9.0,2.0,1.0625,0.0,1.0,0.0,,,,,0.0,0.0,0.75,0.07916666666666666,0.485981308411215,48.0,0.0,,,,,,,
1043.0,12.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,,5.32,2.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,,,,,3.0,2.6912521651208974,3.0915024522265973,2.8333757426988173,0.475270039795338,272.0,0.0,,,,,,,
1054.0,35.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,12.0,6.0,,0.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89473684210526,0.0,1.0,0.0,,,,,3.0,0.0,0.6923076923076924,0.09221305010778695,0.741992882562278,50.0,46.0,,,,,,,
1059.0,68.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,,1.24,2.0,83.0,5.0,0.0,14.0,2.0,3.25,0.0,2.0,0.0,,,,,3.0,0.14536819035772527,0.49748436461936363,0.23001726623946608,0.928571428571429,52.0,110.0,,,,,,,
1061.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,14.0,,0.14,0.0,87.0,3.0,3.0,4.0,1.0,3.6875,1.0,0.0,0.0,,,,,0.0,0.01012811841666093,0.9568888414291938,0.24094860196949996,0.9,19.0,0.0,,,,,,,
1112.0,5.0,5.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,5.0,,0.24,0.0,80.0,3.0,20.0,1.0,1.0,20.7272727272727,2.0,2.0,0.0,,,,,2.0,0.0,0.6747252747252747,0.1079446868920553,0.675324675324675,40.0,52.0,,,,,,,
1165.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,19.0,,0.16,0.0,95.0,5.0,0.0,4.0,2.0,5.3,0.0,0.0,0.0,,,,,2.0,0.0017147676161916804,0.6172038980509741,0.19769929936735958,0.757028112449799,54.0,0.0,,,,,,,
1255.0,85.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,9.0,10.0,,2.47,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,,,,,3.0,0.021311475409836137,0.7262295081967214,0.39471766848816037,0.52803738317757,23.0,1.0,,,,,,,
1467.0,44.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,,0.06,5.0,82.0,4.0,2.0,4.0,1.0,4.4375,1.0,1.0,0.0,,,,,1.0,0.23495555225947598,0.8640410830578197,0.37728404565962664,0.493445692883895,46.0,39.0,,,,,,,
1535.0,0.0,3.0,1.0,1.0,3.0,0.0,5.0,2.0,6.0,0.0,1.0,,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,,,,,1.0,0.0,0.8065934065934065,0.0463220989536779,0.514469453376206,140.0,1.0,,,,,,,
1671.0,60.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,5.0,,0.16,0.0,89.0,5.0,1.0,7.0,1.0,2.33333333333333,0.0,0.0,0.0,,,,,1.0,0.0,0.5555555555555555,0.1899641577060932,0.448888888888889,27.0,21.0,,,,,,,
1732.0,5.0,5.0,0.0,1.0,5.0,2.0,2.0,3.0,3.0,4.0,13.0,,0.21,1.0,84.0,1.0,0.0,3.0,2.0,4.25,0.0,0.0,0.0,,,,,3.0,0.08482291019446264,0.6995611121037899,0.26371423542185063,0.420886075949367,49.0,143.0,,,,,,,
1744.0,99.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,,7.25,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,,,,,1.0,0.5962782335956284,1.2473353366266224,0.9613377042553568,1.0,125.0,109.0,,,,,,,
1866.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,,0.96,0.0,0.0,1.0,2.0,10.0,2.0,2.25,0.0,1.0,0.0,,,,,0.0,0.0049180327868852255,0.521311475409836,0.15196008553100498,0.605263157894737,21.0,169.0,,,,,,,
1888.0,86.0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,,,,,3.0,0.001918841494866488,0.5857844146531076,0.1652587123790471,0.3,37.0,0.0,,,,,,,
1940.0,70.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,,1.3,0.0,0.0,1.0,0.0,9.0,2.0,6.5,1.0,1.0,0.0,,,,,1.0,0.09090312487086485,0.6297211213544649,0.49155534875989715,0.809264305177112,182.0,150.0,,,,,,,
1941.0,31.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,,0.1,0.0,95.0,3.0,1.0,23.0,2.0,17.8,0.0,0.0,0.0,,,,,3.0,0.0003623188405772929,1.0003623188405772,0.8084567569760654,0.956591639871383,50.0,1.0,,,,,,,
1942.0,7.0,20.0,1.0,1.0,9.0,0.0,0.0,2.0,30.0,11.0,53.0,,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,,,,,1.0,0.0,1.0,0.4243589743589743,0.969341161121983,155.0,140.0,,,,,,,
1949.0,86.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,,0.18,2.0,87.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,,,,,0.0,0.2350937696843082,0.8484628388674088,0.49019714018421373,0.570422535211268,19.0,141.0,,,,,,,
1950.0,44.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,,,,,1.0,0.0008208479750692436,0.6931990682178937,0.09679289123411006,0.5,22.0,23.0,,,,,,,
1953.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,,0.3,1.0,0.0,3.0,0.0,4.0,2.0,1.5,1.0,2.0,0.0,,,,,0.0,0.0,0.7340659340659341,0.05680635154319365,1.0,18.0,32.0,,,,,,,
1956.0,4.0,1.0,0.0,1.0,12.0,0.0,0.0,2.0,2.0,6.0,7.0,,0.19,1.0,85.0,2.0,0.0,15.0,2.0,3.33333333333333,0.0,2.0,0.0,,,,,0.0,0.0,0.6593406593406593,0.1221305010778695,1.0,51.0,58.0,,,,,,,
1957.0,35.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,7.0,8.0,,0.21,0.0,78.0,2.0,0.0,6.0,1.0,3.58333333333333,1.0,2.0,0.0,,,,,0.0,0.14898951286425288,0.9238987452917794,0.592798800937338,0.948717948717949,24.0,2.0,,,,,,,
1970.0,31.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,6.0,,0.17,2.0,69.0,3.0,0.0,6.0,3.0,2.4,0.0,1.0,0.0,,,,,1.0,0.0,0.782235385907991,0.3338595061600061,0.986486486486487,18.0,0.0,,,,,,,
1984.0,4.0,3.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0,,0.3,2.0,83.0,2.0,0.0,7.0,1.0,3.14285714285714,1.0,1.0,0.0,,,,,0.0,0.0074526650029811785,0.7639143912602484,0.4827168916716187,0.6,32.0,0.0,,,,,,,
1996.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,,0.36,1.0,25.0,2.0,2.0,8.0,2.0,0.625,0.0,1.0,0.0,,,,,0.0,0.0,0.6615384615384615,0.12007992007992008,1.0,21.0,58.0,,,,,,,
1998.0,75.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,12.0,,0.18,1.0,75.0,2.0,0.0,8.0,2.0,6.9,1.0,2.0,0.0,,,,,0.0,0.0002717391304345109,0.6157608695652169,0.19904280864720245,1.0,27.0,66.0,,,,,,,
2004.0,41.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,3.0,9.0,,0.09,1.0,81.0,4.0,0.0,11.0,2.0,6.6,0.0,1.0,0.0,,,,,0.0,0.0012308184143244765,0.6088235294117643,0.20558943729366352,0.632786885245902,22.0,92.0,,,,,,,
2032.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,38.0,6.0,,0.15,5.0,61.0,2.0,0.0,8.0,1.0,2.66666666666667,1.0,2.0,0.0,,,,,0.0,2.5665306101819056,3.1329156372733533,2.9228543894805172,1.0,17.0,0.0,,,,,,,
75.0,0.0,8.0,2.0,1.0,5.0,3.0,4.0,2.0,8.0,25.0,75.0,1.0,0.63,0.0,98.0,1.0,16.0,66.0,9.0,6.66829268292683,0.0,0.0,0.0,,0.2,,,6.0,1.9698225954544963,2.584581557084516,2.2324740492041855,0.416447615471273,,,3.13658536585366,,,,,,
77.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,9.0,48.0,109.0,0.5,0.0,98.0,2.0,21.0,2.0,6.0,12.5126050420168,1.0,1.0,0.0,,1.0,,,4.0,0.7279419829956071,1.2639636545088144,0.892346978164623,1.1,,,2.48739495798319,,,,,,
